"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:50:58",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1292,,1292,,1292,,1292,,
"Current",,2.292200e+00,,1.141700e+00,,8.379840e+04,,-1.552331e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.868800e+00,,1.087800e+00,,8.002120e+04,,-1.793544e+02,,
"Max",,2.306800e+00,,1.210300e+00,,9.002280e+04,,1.801077e+02,,
"Mean",,2.088523e+00,,1.137329e+00,,8.492988e+04,,4.529657e+00,,
"StdDev",,1.365538e-01,,3.279080e-02,,2.888834e+03,,1.082313e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.868800e+00,,1.087800e+00,,7.994280e+04,,-1.793544e+02,,
"Long term Max",,2.306800e+00,,1.210300e+00,,9.002280e+04,,1.801077e+02,,
"Long term Mean",,2.085179e+00,,1.136227e+00,,8.501701e+04,,1.469258e+00,,
"Long term StdDev",,1.370429e-01,,3.264380e-02,,2.883420e+03,,1.068810e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
589,,2.109700e+00,,1.122100e+00,,8.529612e+04,,-1.042699e+02,
590,,2.087800e+00,,1.122100e+00,,8.538664e+04,,-1.003138e+02,
591,,2.073200e+00,,1.122100e+00,,8.542314e+04,,-9.889624e+01,
592,,2.058600e+00,,1.117200e+00,,8.550052e+04,,-9.426459e+01,
593,,2.044000e+00,,1.117200e+00,,8.563338e+04,,-9.141995e+01,
594,,2.022100e+00,,1.117200e+00,,8.575833e+04,,-8.774335e+01,
595,,2.007500e+00,,1.117200e+00,,8.585241e+04,,-8.268901e+01,
596,,1.985600e+00,,1.117200e+00,,8.595100e+04,,-7.930987e+01,
597,,1.971000e+00,,1.117200e+00,,8.607236e+04,,-7.573080e+01,
598,,1.949100e+00,,1.117200e+00,,8.618337e+04,,-7.164832e+01,
599,,1.949100e+00,,1.117200e+00,,8.622026e+04,,-6.881403e+01,
600,,1.927200e+00,,1.117200e+00,,8.632498e+04,,-6.477060e+01,
601,,1.919900e+00,,1.117200e+00,,8.639757e+04,,-6.172703e+01,
602,,1.905300e+00,,1.117200e+00,,8.648160e+04,,-5.757810e+01,
603,,1.898000e+00,,1.117200e+00,,8.661480e+04,,-5.216235e+01,
604,,1.890700e+00,,1.117200e+00,,8.664600e+04,,-5.117831e+01,
605,,1.883400e+00,,1.117200e+00,,8.673720e+04,,-4.652569e+01,
606,,1.876100e+00,,1.117200e+00,,8.688647e+04,,-4.428263e+01,
607,,1.868800e+00,,1.117200e+00,,8.695423e+04,,-3.776836e+01,
608,,1.868800e+00,,1.117200e+00,,8.703530e+04,,-3.352095e+01,
609,,1.868800e+00,,1.112300e+00,,8.712605e+04,,-2.918239e+01,
610,,1.876100e+00,,1.112300e+00,,8.725928e+04,,-2.588285e+01,
611,,1.876100e+00,,1.112300e+00,,8.733004e+04,,-2.099140e+01,
612,,1.883400e+00,,1.112300e+00,,8.745692e+04,,-1.632242e+01,
613,,1.883400e+00,,1.112300e+00,,8.753172e+04,,-1.229931e+01,
614,,1.890700e+00,,1.112300e+00,,8.765595e+04,,-7.600477e+00,
615,,1.898000e+00,,1.112300e+00,,8.770269e+04,,-3.513551e+00,
616,,1.905300e+00,,1.112300e+00,,8.774451e+04,,-6.075522e-01,
617,,1.919900e+00,,1.107400e+00,,8.787880e+04,,2.427819e+00,
618,,1.927200e+00,,1.112300e+00,,8.803752e+04,,6.438983e+00,
619,,1.941800e+00,,1.107400e+00,,8.811812e+04,,1.109095e+01,
620,,1.956400e+00,,1.112300e+00,,8.822375e+04,,1.509727e+01,
621,,1.963700e+00,,1.107400e+00,,8.828250e+04,,1.656660e+01,
622,,1.971000e+00,,1.107400e+00,,8.835000e+04,,2.065345e+01,
623,,1.985600e+00,,1.107400e+00,,8.841250e+04,,2.466242e+01,
624,,2.000200e+00,,1.107400e+00,,8.853750e+04,,2.755115e+01,
625,,2.007500e+00,,1.107400e+00,,8.859690e+04,,2.929107e+01,
626,,2.022100e+00,,1.102500e+00,,8.867250e+04,,3.479668e+01,
627,,2.029400e+00,,1.102500e+00,,8.882244e+04,,3.874485e+01,
628,,2.044000e+00,,1.102500e+00,,8.889300e+04,,4.186047e+01,
629,,2.051300e+00,,1.102500e+00,,8.896096e+04,,4.733466e+01,
630,,2.065900e+00,,1.102500e+00,,8.911336e+04,,5.019317e+01,
631,,2.073200e+00,,1.097600e+00,,8.920099e+04,,5.292535e+01,
632,,2.080500e+00,,1.097600e+00,,8.925560e+04,,5.680956e+01,
633,,2.080500e+00,,1.097600e+00,,8.935552e+04,,5.984101e+01,
634,,2.087800e+00,,1.097600e+00,,8.941056e+04,,6.237012e+01,
635,,2.087800e+00,,1.097600e+00,,8.951552e+04,,6.643179e+01,
636,,2.095100e+00,,1.092700e+00,,8.962275e+04,,6.974227e+01,
637,,2.102400e+00,,1.092700e+00,,8.978142e+04,,7.246402e+01,
638,,2.095100e+00,,1.092700e+00,,8.985624e+04,,7.577447e+01,
639,,2.095100e+00,,1.092700e+00,,8.992848e+04,,8.119326e+01,
640,,2.095100e+00,,1.092700e+00,,8.996650e+04,,8.322051e+01,
641,,1.971000e+00,,1.205400e+00,,8.008064e+04,,7.381602e+01,
642,,1.978300e+00,,1.205400e+00,,8.017608e+04,,7.820769e+01,
643,,1.985600e+00,,1.200500e+00,,8.029734e+04,,8.188544e+01,
644,,1.992900e+00,,1.200500e+00,,8.034378e+04,,8.675875e+01,
645,,2.007500e+00,,1.200500e+00,,8.051030e+04,,9.014469e+01,
646,,2.007500e+00,,1.200500e+00,,8.058830e+04,,9.366742e+01,
647,,2.022100e+00,,1.195600e+00,,8.066890e+04,,9.710113e+01,
648,,2.036700e+00,,1.195600e+00,,8.083224e+04,,1.024034e+02,
649,,2.044000e+00,,1.190700e+00,,8.089381e+04,,1.048804e+02,
650,,2.051300e+00,,1.190700e+00,,8.097765e+04,,1.078137e+02,
651,,2.058600e+00,,1.190700e+00,,8.102219e+04,,1.114993e+02,
652,,2.073200e+00,,1.190700e+00,,8.112588e+04,,1.146793e+02,
653,,2.087800e+00,,1.185800e+00,,8.124732e+04,,1.185180e+02,
654,,2.102400e+00,,1.185800e+00,,8.130276e+04,,1.222283e+02,
655,,2.117000e+00,,1.180900e+00,,8.143989e+04,,1.262812e+02,
656,,2.124300e+00,,1.180900e+00,,8.152767e+04,,1.278910e+02,
657,,2.146200e+00,,1.180900e+00,,8.164471e+04,,1.322305e+02,
658,,2.146200e+00,,1.180900e+00,,8.166599e+04,,1.355092e+02,
659,,2.168100e+00,,1.176000e+00,,8.188874e+04,,1.411473e+02,
660,,2.175400e+00,,1.171100e+00,,8.187936e+04,,1.420427e+02,
661,,2.190000e+00,,1.171100e+00,,8.195574e+04,,1.450062e+02,
662,,2.204600e+00,,1.166200e+00,,8.208810e+04,,1.490062e+02,
663,,2.211900e+00,,1.166200e+00,,8.218125e+04,,1.524233e+02,
664,,2.219200e+00,,1.166200e+00,,8.227170e+04,,1.549148e+02,
665,,2.233800e+00,,1.166200e+00,,8.235072e+04,,1.585404e+02,
666,,2.248400e+00,,1.161300e+00,,8.241464e+04,,1.609758e+02,
667,,2.248400e+00,,1.161300e+00,,8.248672e+04,,1.632241e+02,
668,,2.255700e+00,,1.156400e+00,,8.256560e+04,,1.671148e+02,
669,,2.270300e+00,,1.161300e+00,,8.268224e+04,,1.691595e+02,
670,,2.277600e+00,,1.156400e+00,,8.275485e+04,,1.723967e+02,
671,,2.284900e+00,,1.156400e+00,,8.286445e+04,,1.770637e+02,
672,,2.292200e+00,,1.151500e+00,,8.298078e+04,,1.801077e+02,
673,,2.292200e+00,,1.151500e+00,,8.303598e+04,,-1.792816e+02,
674,,2.292200e+00,,1.146600e+00,,8.310912e+04,,-1.753478e+02,
675,,2.299500e+00,,1.146600e+00,,8.322347e+04,,-1.721874e+02,
676,,2.306800e+00,,1.146600e+00,,8.333328e+04,,-1.693284e+02,
677,,2.306800e+00,,1.146600e+00,,8.348062e+04,,-1.656197e+02,
678,,2.306800e+00,,1.141700e+00,,8.347367e+04,,-1.633561e+02,
679,,2.299500e+00,,1.141700e+00,,8.358420e+04,,-1.623246e+02,
680,,2.299500e+00,,1.141700e+00,,8.369480e+04,,-1.578537e+02,
681,,2.299500e+00,,1.136800e+00,,8.383014e+04,,-1.544408e+02,
682,,2.292200e+00,,1.136800e+00,,8.389782e+04,,-1.504153e+02,
683,,2.292200e+00,,1.136800e+00,,8.390769e+04,,-1.504123e+02,
684,,2.277600e+00,,1.136800e+00,,8.401485e+04,,-1.475871e+02,
685,,2.270300e+00,,1.131900e+00,,8.414778e+04,,-1.427457e+02,
686,,2.263000e+00,,1.131900e+00,,8.424150e+04,,-1.399015e+02,
687,,2.255700e+00,,1.127000e+00,,8.431676e+04,,-1.369404e+02,
688,,2.241100e+00,,1.127000e+00,,8.451300e+04,,-1.336218e+02,
689,,2.226500e+00,,1.127000e+00,,8.456448e+04,,-1.300203e+02,
690,,2.219200e+00,,1.127000e+00,,8.456448e+04,,-1.287787e+02,
691,,2.211900e+00,,1.127000e+00,,8.470800e+04,,-1.249393e+02,
692,,2.190000e+00,,1.122100e+00,,8.474688e+04,,-1.220957e+02,
693,,2.175400e+00,,1.122100e+00,,8.488944e+04,,-1.196740e+02,
694,,2.168100e+00,,1.127000e+00,,8.492112e+04,,-1.161535e+02,
695,,2.146200e+00,,1.122100e+00,,8.504685e+04,,-1.133020e+02,
696,,2.131600e+00,,1.122100e+00,,8.512515e+04,,-1.108581e+02,
697,,2.117000e+00,,1.122100e+00,,8.525855e+04,,-1.059487e+02,
698,,2.095100e+00,,1.122100e+00,,8.533554e+04,,-1.023691e+02,
699,,2.080500e+00,,1.122100e+00,,8.546402e+04,,-9.856057e+01,
700,,2.058600e+00,,1.122100e+00,,8.554578e+04,,-9.555403e+01,
701,,2.051300e+00,,1.122100e+00,,8.555162e+04,,-9.396778e+01,
702,,2.022100e+00,,1.122100e+00,,8.566866e+04,,-8.801920e+01,
703,,2.014800e+00,,1.122100e+00,,8.579655e+04,,-8.549969e+01,
704,,1.992900e+00,,1.122100e+00,,8.585829e+04,,-8.076891e+01,
705,,1.978300e+00,,1.117200e+00,,8.595248e+04,,-7.733022e+01,
706,,1.971000e+00,,1.117200e+00,,8.602554e+04,,-7.595784e+01,
707,,1.941800e+00,,1.117200e+00,,8.616909e+04,,-6.990219e+01,
708,,1.941800e+00,,1.122100e+00,,8.625001e+04,,-6.633278e+01,
709,,1.919900e+00,,1.117200e+00,,8.631903e+04,,-6.286267e+01,
710,,1.912600e+00,,1.117200e+00,,8.641304e+04,,-6.048997e+01,
711,,1.898000e+00,,1.117200e+00,,8.651280e+04,,-5.481676e+01,
712,,1.890700e+00,,1.117200e+00,,8.664480e+04,,-4.936530e+01,
713,,1.883400e+00,,1.117200e+00,,8.672520e+04,,-4.692281e+01,
714,,1.876100e+00,,1.117200e+00,,8.688163e+04,,-4.102215e+01,
715,,1.876100e+00,,1.117200e+00,,8.689252e+04,,-3.813178e+01,
716,,1.868800e+00,,1.117200e+00,,8.699537e+04,,-3.404083e+01,
717,,1.868800e+00,,1.112300e+00,,8.709338e+04,,-2.911322e+01,
718,,1.868800e+00,,1.112300e+00,,8.724952e+04,,-2.408044e+01,
719,,1.876100e+00,,1.117200e+00,,8.730198e+04,,-2.066397e+01,
720,,1.883400e+00,,1.117200e+00,,8.747034e+04,,-1.658093e+01,
721,,1.883400e+00,,1.112300e+00,,8.754156e+04,,-1.225124e+01,
722,,1.890700e+00,,1.112300e+00,,8.762274e+04,,-1.018487e+01,
723,,1.898000e+00,,1.112300e+00,,8.766333e+04,,-5.101726e+00,
724,,1.905300e+00,,1.112300e+00,,8.781216e+04,,-1.466189e+00,
725,,1.919900e+00,,1.112300e+00,,8.791600e+04,,5.176768e+00,
726,,1.927200e+00,,1.112300e+00,,8.802760e+04,,6.810606e+00,
727,,1.941800e+00,,1.107400e+00,,8.805860e+04,,1.145882e+01,
728,,1.956400e+00,,1.107400e+00,,8.814788e+04,,1.586777e+01,
729,,1.956400e+00,,1.107400e+00,,8.823750e+04,,1.836347e+01,
730,,1.971000e+00,,1.112300e+00,,8.833125e+04,,2.084599e+01,
731,,1.985600e+00,,1.107400e+00,,8.842000e+04,,2.379281e+01,
732,,2.000200e+00,,1.102500e+00,,8.854250e+04,,2.933504e+01,
733,,2.014800e+00,,1.102500e+00,,8.863218e+04,,3.195191e+01,
734,,2.014800e+00,,1.107400e+00,,8.866242e+04,,3.501776e+01,
735,,2.029400e+00,,1.102500e+00,,8.880606e+04,,3.867747e+01,
736,,2.044000e+00,,1.102500e+00,,8.893302e+04,,4.363327e+01,
737,,2.051300e+00,,1.102500e+00,,8.899398e+04,,4.590173e+01,
738,,2.065900e+00,,1.102500e+00,,8.908669e+04,,4.936952e+01,
739,,2.073200e+00,,1.102500e+00,,8.918956e+04,,5.312192e+01,
740,,2.080500e+00,,1.097600e+00,,8.930560e+04,,5.668948e+01,
741,,2.080500e+00,,1.097600e+00,,8.936832e+04,,5.858849e+01,
742,,2.087800e+00,,1.097600e+00,,8.941824e+04,,6.266705e+01,
743,,2.095100e+00,,1.097600e+00,,8.948864e+04,,6.599656e+01,
744,,2.095100e+00,,1.092700e+00,,8.967951e+04,,6.912969e+01,
745,,2.095100e+00,,1.092700e+00,,8.970789e+04,,7.092630e+01,
746,,2.095100e+00,,1.092700e+00,,8.982141e+04,,7.705599e+01,
747,,2.095100e+00,,1.092700e+00,,8.995041e+04,,8.075466e+01,
748,,2.095100e+00,,1.092700e+00,,8.995944e+04,,8.206111e+01,
749,,1.971000e+00,,1.205400e+00,,8.008704e+04,,7.415627e+01,
750,,1.978300e+00,,1.205400e+00,,8.016705e+04,,7.888446e+01,
751,,1.985600e+00,,1.205400e+00,,8.024703e+04,,8.250531e+01,
752,,1.992900e+00,,1.200500e+00,,8.040828e+04,,8.567575e+01,
753,,2.000200e+00,,1.200500e+00,,8.047780e+04,,8.996517e+01,
754,,2.007500e+00,,1.200500e+00,,8.059350e+04,,9.476372e+01,
755,,2.022100e+00,,1.195600e+00,,8.067930e+04,,9.828328e+01,
756,,2.029400e+00,,1.195600e+00,,8.074560e+04,,9.916376e+01,
757,,2.036700e+00,,1.195600e+00,,8.087416e+04,,1.035996e+02,
758,,2.051300e+00,,1.190700e+00,,8.093573e+04,,1.073427e+02,
759,,2.065900e+00,,1.190700e+00,,8.101302e+04,,1.110889e+02,
760,,2.073200e+00,,1.185800e+00,,8.108628e+04,,1.144360e+02,
761,,2.087800e+00,,1.185800e+00,,8.121696e+04,,1.187341e+02,
762,,2.102400e+00,,1.185800e+00,,8.131464e+04,,1.222173e+02,
763,,2.109700e+00,,1.180900e+00,,8.143590e+04,,1.266654e+02,
764,,2.124300e+00,,1.180900e+00,,8.152235e+04,,1.295105e+02,
765,,2.131600e+00,,1.180900e+00,,8.159949e+04,,1.312723e+02,
766,,2.146200e+00,,1.180900e+00,,8.167929e+04,,1.349677e+02,
767,,2.160800e+00,,1.176000e+00,,8.179628e+04,,1.387098e+02,
768,,2.175400e+00,,1.171100e+00,,8.186328e+04,,1.420309e+02,
769,,2.190000e+00,,1.171100e+00,,8.200130e+04,,1.449332e+02,
770,,2.204600e+00,,1.171100e+00,,8.214075e+04,,1.487388e+02,
771,,2.219200e+00,,1.166200e+00,,8.221365e+04,,1.515204e+02,
772,,2.226500e+00,,1.166200e+00,,8.225955e+04,,1.537475e+02,
773,,2.233800e+00,,1.161300e+00,,8.233440e+04,,1.572032e+02,
774,,2.241100e+00,,1.166200e+00,,8.242416e+04,,1.611051e+02,
775,,2.255700e+00,,1.161300e+00,,8.258056e+04,,1.644491e+02,
776,,2.263000e+00,,1.156400e+00,,8.263566e+04,,1.682808e+02,
777,,2.270300e+00,,1.156400e+00,,8.271923e+04,,1.719357e+02,
778,,2.284900e+00,,1.156400e+00,,8.284390e+04,,1.750553e+02,
779,,2.284900e+00,,1.151500e+00,,8.292282e+04,,1.769585e+02,
780,,2.292200e+00,,1.151500e+00,,8.308014e+04,,-1.787690e+02,
781,,2.292200e+00,,1.151500e+00,,8.310498e+04,,-1.781414e+02,
782,,2.299500e+00,,1.151500e+00,,8.315604e+04,,-1.744896e+02,
783,,2.299500e+00,,1.141700e+00,,8.330826e+04,,-1.712870e+02,
784,,2.299500e+00,,1.141700e+00,,8.337220e+04,,-1.678463e+02,
785,,2.299500e+00,,1.141700e+00,,8.349591e+04,,-1.639818e+02,
786,,2.299500e+00,,1.141700e+00,,8.360660e+04,,-1.632995e+02,
787,,2.299500e+00,,1.141700e+00,,8.362480e+04,,-1.603450e+02,
788,,2.299500e+00,,1.136800e+00,,8.372420e+04,,-1.569435e+02,
789,,2.292200e+00,,1.136800e+00,,8.383014e+04,,-1.536264e+02,
790,,2.284900e+00,,1.136800e+00,,8.394153e+04,,-1.488789e+02,
791,,2.284900e+00,,1.131900e+00,,8.397537e+04,,-1.484217e+02,
792,,2.277600e+00,,1.131900e+00,,8.411370e+04,,-1.443052e+02,
793,,2.270300e+00,,1.131900e+00,,8.415488e+04,,-1.403246e+02,
794,,2.255700e+00,,1.131900e+00,,8.427558e+04,,-1.382113e+02,
795,,2.248400e+00,,1.131900e+00,,8.438492e+04,,-1.365164e+02,
796,,2.233800e+00,,1.131900e+00,,8.449298e+04,,-1.317269e+02,
797,,2.219200e+00,,1.127000e+00,,8.456162e+04,,-1.287125e+02,
798,,2.211900e+00,,1.127000e+00,,8.469318e+04,,-1.263671e+02,
799,,2.197300e+00,,1.127000e+00,,8.470462e+04,,-1.239224e+02,
800,,2.182700e+00,,1.122100e+00,,8.475696e+04,,-1.199350e+02,
801,,2.168100e+00,,1.127000e+00,,8.493984e+04,,-1.164339e+02,
802,,2.153500e+00,,1.122100e+00,,8.504395e+04,,-1.125352e+02,
803,,2.131600e+00,,1.122100e+00,,8.517735e+04,,-1.093215e+02,
804,,2.117000e+00,,1.122100e+00,,8.522375e+04,,-1.060539e+02,
805,,2.109700e+00,,1.122100e+00,,8.528900e+04,,-1.043307e+02,
806,,2.087800e+00,,1.122100e+00,,8.535744e+04,,-1.004319e+02,
807,,2.073200e+00,,1.122100e+00,,8.543628e+04,,-9.632140e+01,
808,,2.051300e+00,,1.122100e+00,,8.558082e+04,,-9.278706e+01,
809,,2.029400e+00,,1.117200e+00,,8.566572e+04,,-8.991991e+01,
810,,2.022100e+00,,1.117200e+00,,8.574216e+04,,-8.749692e+01,
811,,2.007500e+00,,1.122100e+00,,8.585094e+04,,-8.311688e+01,
812,,1.985600e+00,,1.122100e+00,,8.594508e+04,,-7.919505e+01,
813,,1.963700e+00,,1.117200e+00,,8.601612e+04,,-7.663636e+01,
814,,1.956400e+00,,1.117200e+00,,8.611316e+04,,-7.128099e+01,
815,,1.949100e+00,,1.117200e+00,,8.619051e+04,,-7.029483e+01,
816,,1.927200e+00,,1.117200e+00,,8.629761e+04,,-6.522822e+01,
817,,1.919900e+00,,1.117200e+00,,8.637377e+04,,-6.114147e+01,
818,,1.905300e+00,,1.117200e+00,,8.649600e+04,,-5.714286e+01,
819,,1.890700e+00,,1.117200e+00,,8.655360e+04,,-5.338612e+01,
820,,1.883400e+00,,1.117200e+00,,8.666640e+04,,-4.903530e+01,
821,,1.883400e+00,,1.122100e+00,,8.671920e+04,,-4.522776e+01,
822,,1.876100e+00,,1.112300e+00,,8.684775e+04,,-4.189946e+01,
823,,1.876100e+00,,1.117200e+00,,8.696149e+04,,-3.770880e+01,
824,,1.868800e+00,,1.117200e+00,,8.704861e+04,,-3.423428e+01,
825,,1.868800e+00,,1.112300e+00,,8.706676e+04,,-2.970289e+01,
826,,1.868800e+00,,1.112300e+00,,8.721414e+04,,-2.768844e+01,
827,,1.868800e+00,,1.112300e+00,,8.726416e+04,,-2.338152e+01,
828,,1.876100e+00,,1.117200e+00,,8.732028e+04,,-2.112181e+01,
829,,1.883400e+00,,1.112300e+00,,8.749718e+04,,-1.371165e+01,
830,,1.883400e+00,,1.112300e+00,,8.751081e+04,,-1.172737e+01,
831,,1.898000e+00,,1.112300e+00,,8.767932e+04,,-5.177857e+00,
832,,1.905300e+00,,1.112300e+00,,8.775681e+04,,-2.879596e+00,
833,,1.912600e+00,,1.112300e+00,,8.781585e+04,,7.597608e-02,
834,,1.919900e+00,,1.112300e+00,,8.792964e+04,,4.634867e+00,
835,,1.934500e+00,,1.112300e+00,,8.803752e+04,,9.271691e+00,
836,,1.949100e+00,,1.107400e+00,,8.811812e+04,,1.267302e+01,
837,,1.956400e+00,,1.107400e+00,,8.827375e+04,,1.611484e+01,
838,,1.971000e+00,,1.107400e+00,,8.834625e+04,,2.048718e+01,
839,,1.985600e+00,,1.107400e+00,,8.842750e+04,,2.369157e+01,
840,,1.992900e+00,,1.102500e+00,,8.847125e+04,,2.837426e+01,
841,,2.007500e+00,,1.102500e+00,,8.861832e+04,,3.054576e+01,
842,,2.014800e+00,,1.102500e+00,,8.866116e+04,,3.476636e+01,
843,,2.029400e+00,,1.102500e+00,,8.876700e+04,,3.920665e+01,
844,,2.044000e+00,,1.102500e+00,,8.891442e+04,,4.090909e+01,
845,,2.051300e+00,,1.102500e+00,,8.890308e+04,,4.362705e+01,
846,,2.058600e+00,,1.102500e+00,,8.908034e+04,,4.785979e+01,
847,,2.065900e+00,,1.097600e+00,,8.914003e+04,,5.119703e+01,
848,,2.073200e+00,,1.097600e+00,,8.921496e+04,,5.475412e+01,
849,,2.080500e+00,,1.097600e+00,,8.935296e+04,,5.890207e+01,
850,,2.087800e+00,,1.097600e+00,,8.944896e+04,,6.204677e+01,
851,,2.095100e+00,,1.097600e+00,,8.952704e+04,,6.511461e+01,
852,,2.095100e+00,,1.097600e+00,,8.964984e+04,,6.974241e+01,
853,,2.095100e+00,,1.092700e+00,,8.978400e+04,,7.308329e+01,
854,,2.095100e+00,,1.087800e+00,,8.983173e+04,,7.674549e+01,
855,,2.095100e+00,,1.092700e+00,,8.993493e+04,,7.993958e+01,
856,,1.971000e+00,,1.205400e+00,,8.005632e+04,,7.182465e+01,
857,,1.978300e+00,,1.205400e+00,,8.010880e+04,,7.606999e+01,
858,,1.985600e+00,,1.205400e+00,,8.025606e+04,,7.921574e+01,
859,,1.985600e+00,,1.205400e+00,,8.026767e+04,,8.263962e+01,
860,,2.000200e+00,,1.200500e+00,,8.037990e+04,,8.507278e+01,
861,,2.007500e+00,,1.200500e+00,,8.048560e+04,,9.001156e+01,
862,,2.007500e+00,,1.200500e+00,,8.054800e+04,,9.366778e+01,
863,,2.022100e+00,,1.195600e+00,,8.062470e+04,,9.771097e+01,
864,,2.029400e+00,,1.195600e+00,,8.075080e+04,,9.926471e+01,
865,,2.036700e+00,,1.195600e+00,,8.084141e+04,,1.036209e+02,
866,,2.051300e+00,,1.190700e+00,,8.093704e+04,,1.068593e+02,
867,,2.065900e+00,,1.190700e+00,,8.104315e+04,,1.120845e+02,
868,,2.065900e+00,,1.190700e+00,,8.107983e+04,,1.144032e+02,
869,,2.080500e+00,,1.185800e+00,,8.118792e+04,,1.174296e+02,
870,,2.095100e+00,,1.185800e+00,,8.128956e+04,,1.205770e+02,
871,,2.109700e+00,,1.185800e+00,,8.142260e+04,,1.239721e+02,
872,,2.109700e+00,,1.180900e+00,,8.143723e+04,,1.259801e+02,
873,,2.131600e+00,,1.180900e+00,,8.153698e+04,,1.297838e+02,
874,,2.138900e+00,,1.176000e+00,,8.160481e+04,,1.331571e+02,
875,,2.160800e+00,,1.176000e+00,,8.174268e+04,,1.368005e+02,
876,,2.168100e+00,,1.176000e+00,,8.182710e+04,,1.400182e+02,
877,,2.182700e+00,,1.176000e+00,,8.190482e+04,,1.447306e+02,
878,,2.197300e+00,,1.171100e+00,,8.203815e+04,,1.471986e+02,
879,,2.211900e+00,,1.166200e+00,,8.215020e+04,,1.511555e+02,
880,,2.211900e+00,,1.166200e+00,,8.217720e+04,,1.533715e+02,
881,,2.226500e+00,,1.166200e+00,,8.228520e+04,,1.555544e+02,
882,,2.233800e+00,,1.166200e+00,,8.240920e+04,,1.597248e+02,
883,,2.248400e+00,,1.161300e+00,,8.247992e+04,,1.628679e+02,
884,,2.263000e+00,,1.161300e+00,,8.256560e+04,,1.665917e+02,
885,,2.270300e+00,,1.156400e+00,,8.269320e+04,,1.703835e+02,
886,,2.277600e+00,,1.156400e+00,,8.280006e+04,,1.732239e+02,
887,,2.284900e+00,,1.151500e+00,,8.284938e+04,,1.765403e+02,
888,,2.292200e+00,,1.151500e+00,,8.297526e+04,,1.794152e+02,
889,,2.292200e+00,,1.151500e+00,,8.310222e+04,,-1.773206e+02,
890,,2.299500e+00,,1.146600e+00,,8.318502e+04,,-1.739661e+02,
891,,2.299500e+00,,1.146600e+00,,8.326239e+04,,-1.713247e+02,
892,,2.299500e+00,,1.146600e+00,,8.334857e+04,,-1.690305e+02,
893,,2.299500e+00,,1.141700e+00,,8.341251e+04,,-1.654971e+02,
894,,2.299500e+00,,1.141700e+00,,8.351398e+04,,-1.631916e+02,
895,,2.306800e+00,,1.136800e+00,,8.365840e+04,,-1.610812e+02,
896,,2.299500e+00,,1.141700e+00,,8.367100e+04,,-1.584916e+02,
897,,2.299500e+00,,1.136800e+00,,8.375640e+04,,-1.544304e+02,
898,,2.292200e+00,,1.136800e+00,,8.389359e+04,,-1.503483e+02,
899,,2.284900e+00,,1.136800e+00,,8.392179e+04,,-1.512014e+02,
900,,2.277600e+00,,1.131900e+00,,8.409381e+04,,-1.444700e+02,
901,,2.270300e+00,,1.131900e+00,,8.415062e+04,,-1.437287e+02,
902,,2.263000e+00,,1.131900e+00,,8.426990e+04,,-1.401092e+02,
903,,2.248400e+00,,1.131900e+00,,8.433380e+04,,-1.370514e+02,
904,,2.241100e+00,,1.131900e+00,,8.439770e+04,,-1.344172e+02,
905,,2.233800e+00,,1.127000e+00,,8.455590e+04,,-1.290979e+02,
906,,2.211900e+00,,1.127000e+00,,8.465886e+04,,-1.264384e+02,
907,,2.197300e+00,,1.122100e+00,,8.473248e+04,,-1.224712e+02,
908,,2.182700e+00,,1.127000e+00,,8.482032e+04,,-1.187674e+02,
909,,2.168100e+00,,1.122100e+00,,8.492832e+04,,-1.183531e+02,
910,,2.160800e+00,,1.122100e+00,,8.495424e+04,,-1.151245e+02,
911,,2.138900e+00,,1.122100e+00,,8.505700e+04,,-1.113738e+02,
912,,2.124300e+00,,1.122100e+00,,8.520925e+04,,-1.082624e+02,
913,,2.109700e+00,,1.122100e+00,,8.531072e+04,,-1.037654e+02,
914,,2.087800e+00,,1.117200e+00,,8.536474e+04,,-1.001722e+02,
915,,2.065900e+00,,1.117200e+00,,8.545234e+04,,-9.803418e+01,
916,,2.058600e+00,,1.122100e+00,,8.559222e+04,,-9.382401e+01,
917,,2.029400e+00,,1.122100e+00,,8.565102e+04,,-8.956242e+01,
918,,2.014800e+00,,1.117200e+00,,8.578038e+04,,-8.517350e+01,
