"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:52:54",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1150,,1150,,1150,,1151,,
"Current",,2.357900e+00,,9.702000e-01,,9.814112e+04,,5.047783e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.905300e+00,,9.408000e-01,,8.997758e+04,,-1.791214e+02,,
"Max",,2.445500e+00,,1.092700e+00,,9.998142e+04,,1.797337e+02,,
"Mean",,2.154851e+00,,1.020165e+00,,9.504485e+04,,1.126439e+01,,
"StdDev",,1.705499e-01,,4.334050e-02,,2.858397e+03,,1.005524e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.905300e+00,,9.408000e-01,,8.997758e+04,,-1.791214e+02,,
"Long term Max",,2.445500e+00,,1.092700e+00,,9.998142e+04,,1.797337e+02,,
"Long term Mean",,2.151434e+00,,1.020597e+00,,9.501400e+04,,7.982505e+00,,
"Long term StdDev",,1.701557e-01,,4.294850e-02,,2.833486e+03,,1.016113e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
590,,2.000200e+00,,1.038800e+00,,9.369220e+04,,-1.270224e+02,
591,,2.007500e+00,,1.038800e+00,,9.373821e+04,,-1.233923e+02,
592,,2.022100e+00,,1.033900e+00,,9.382704e+04,,-1.197206e+02,
593,,2.022100e+00,,1.038800e+00,,9.393561e+04,,-1.172401e+02,
594,,2.036700e+00,,1.038800e+00,,9.399906e+04,,-1.124340e+02,
595,,2.051300e+00,,1.033900e+00,,9.404234e+04,,-1.105363e+02,
596,,2.058600e+00,,1.033900e+00,,9.411760e+04,,-1.058042e+02,
597,,2.065900e+00,,1.033900e+00,,9.428658e+04,,-1.024002e+02,
598,,2.073200e+00,,1.033900e+00,,9.433912e+04,,-1.016116e+02,
599,,2.080500e+00,,1.033900e+00,,9.442719e+04,,-9.614485e+01,
600,,2.095100e+00,,1.029000e+00,,9.450012e+04,,-9.270994e+01,
601,,2.102400e+00,,1.029000e+00,,9.460165e+04,,-9.114853e+01,
602,,2.102400e+00,,1.029000e+00,,9.467172e+04,,-8.714784e+01,
603,,2.117000e+00,,1.029000e+00,,9.468745e+04,,-8.436733e+01,
604,,2.117000e+00,,1.024100e+00,,9.486720e+04,,-8.066990e+01,
605,,2.124300e+00,,1.029000e+00,,9.492624e+04,,-7.650921e+01,
606,,2.131600e+00,,1.024100e+00,,9.493920e+04,,-7.494302e+01,
607,,2.138900e+00,,1.024100e+00,,9.503735e+04,,-7.103176e+01,
608,,2.146200e+00,,1.024100e+00,,9.515770e+04,,-6.793124e+01,
609,,2.146200e+00,,1.024100e+00,,9.524615e+04,,-6.404520e+01,
610,,2.153500e+00,,1.019200e+00,,9.532445e+04,,-6.093151e+01,
611,,2.153500e+00,,1.019200e+00,,9.536866e+04,,-5.942492e+01,
612,,2.160800e+00,,1.019200e+00,,9.544896e+04,,-5.549657e+01,
613,,2.168100e+00,,1.014300e+00,,9.557452e+04,,-5.162545e+01,
614,,2.168100e+00,,1.014300e+00,,9.557598e+04,,-4.987060e+01,
615,,2.175400e+00,,1.014300e+00,,9.568256e+04,,-4.470732e+01,
616,,2.182700e+00,,1.014300e+00,,9.580137e+04,,-4.140884e+01,
617,,2.182700e+00,,1.014300e+00,,9.582930e+04,,-3.895924e+01,
618,,2.190000e+00,,1.009400e+00,,9.595278e+04,,-3.543427e+01,
619,,2.190000e+00,,1.009400e+00,,9.601796e+04,,-3.386344e+01,
620,,2.197300e+00,,1.009400e+00,,9.613784e+04,,-2.871574e+01,
621,,2.197300e+00,,1.009400e+00,,9.621480e+04,,-2.450392e+01,
622,,2.204600e+00,,1.004500e+00,,9.625624e+04,,-2.295925e+01,
623,,2.211900e+00,,1.004500e+00,,9.641790e+04,,-1.847149e+01,
624,,2.211900e+00,,1.004500e+00,,9.639555e+04,,-1.756842e+01,
625,,2.219200e+00,,1.004500e+00,,9.650581e+04,,-1.262428e+01,
626,,2.226500e+00,,1.004500e+00,,9.653710e+04,,-8.806915e+00,
627,,2.226500e+00,,9.996000e-01,,9.665928e+04,,-6.107367e+00,
628,,2.233800e+00,,9.996000e-01,,9.671400e+04,,-4.669910e+00,
629,,2.248400e+00,,9.947000e-01,,9.678000e+04,,-5.856379e-01,
630,,2.248400e+00,,9.947000e-01,,9.689850e+04,,3.989770e+00,
631,,2.255700e+00,,9.947000e-01,,9.696900e+04,,5.849335e+00,
632,,2.263000e+00,,9.947000e-01,,9.703109e+04,,9.195652e+00,
633,,2.270300e+00,,9.898000e-01,,9.715340e+04,,1.182165e+01,
634,,2.277600e+00,,9.898000e-01,,9.723192e+04,,1.523217e+01,
635,,2.284900e+00,,9.849000e-01,,9.731496e+04,,2.054020e+01,
636,,2.292200e+00,,9.898000e-01,,9.735296e+04,,2.199610e+01,
637,,2.292200e+00,,9.849000e-01,,9.744872e+04,,2.814341e+01,
638,,2.299500e+00,,9.849000e-01,,9.750496e+04,,2.861560e+01,
639,,2.314100e+00,,9.800000e-01,,9.760984e+04,,3.225766e+01,
640,,2.321400e+00,,9.800000e-01,,9.772722e+04,,3.631456e+01,
641,,2.328700e+00,,9.751000e-01,,9.775476e+04,,3.792435e+01,
642,,2.336000e+00,,9.751000e-01,,9.785421e+04,,4.129254e+01,
643,,2.343300e+00,,9.751000e-01,,9.796094e+04,,4.595985e+01,
644,,2.350600e+00,,9.751000e-01,,9.804872e+04,,4.888784e+01,
645,,2.357900e+00,,9.702000e-01,,9.813496e+04,,5.282900e+01,
646,,2.365200e+00,,9.702000e-01,,9.819810e+04,,5.633134e+01,
647,,2.372500e+00,,9.653000e-01,,9.833975e+04,,6.019821e+01,
648,,2.379800e+00,,9.702000e-01,,9.840175e+04,,6.129707e+01,
649,,2.387100e+00,,9.653000e-01,,9.847305e+04,,6.431002e+01,
650,,2.387100e+00,,9.604000e-01,,9.851490e+04,,6.737224e+01,
651,,2.394400e+00,,9.653000e-01,,9.861384e+04,,7.148916e+01,
652,,2.401700e+00,,9.604000e-01,,9.872616e+04,,7.515295e+01,
653,,2.401700e+00,,9.604000e-01,,9.876672e+04,,7.805927e+01,
654,,2.409000e+00,,9.604000e-01,,9.889620e+04,,8.089375e+01,
655,,2.416300e+00,,9.555000e-01,,9.894454e+04,,8.569531e+01,
656,,2.416300e+00,,9.604000e-01,,9.897594e+04,,8.817433e+01,
657,,2.423600e+00,,9.555000e-01,,9.911567e+04,,9.191914e+01,
658,,2.423600e+00,,9.555000e-01,,9.923506e+04,,9.630500e+01,
659,,2.423600e+00,,9.555000e-01,,9.924928e+04,,9.780496e+01,
660,,2.430900e+00,,9.506000e-01,,9.936146e+04,,1.012473e+02,
661,,2.430900e+00,,9.506000e-01,,9.947048e+04,,1.044238e+02,
662,,2.430900e+00,,9.506000e-01,,9.956898e+04,,1.078939e+02,
663,,2.430900e+00,,9.506000e-01,,9.965166e+04,,1.104721e+02,
664,,2.438200e+00,,9.506000e-01,,9.969459e+04,,1.112389e+02,
665,,2.438200e+00,,9.457000e-01,,9.977568e+04,,1.166675e+02,
666,,2.438200e+00,,9.457000e-01,,9.986560e+04,,1.207394e+02,
667,,2.438200e+00,,9.408000e-01,,9.991200e+04,,1.242628e+02,
668,,2.095100e+00,,1.092700e+00,,9.003280e+04,,8.217476e+01,
669,,2.095100e+00,,1.092700e+00,,9.011470e+04,,8.551198e+01,
670,,2.087800e+00,,1.092700e+00,,9.021090e+04,,8.981802e+01,
671,,2.087800e+00,,1.087800e+00,,9.026420e+04,,9.249115e+01,
672,,2.080500e+00,,1.087800e+00,,9.036773e+04,,9.705321e+01,
673,,2.073200e+00,,1.087800e+00,,9.038476e+04,,9.750325e+01,
674,,2.065900e+00,,1.087800e+00,,9.052100e+04,,1.004839e+02,
675,,2.058600e+00,,1.082900e+00,,9.061008e+04,,1.044253e+02,
676,,2.051300e+00,,1.082900e+00,,9.064283e+04,,1.076340e+02,
677,,2.044000e+00,,1.082900e+00,,9.075924e+04,,1.112556e+02,
678,,2.036700e+00,,1.078000e+00,,9.084900e+04,,1.139612e+02,
679,,2.029400e+00,,1.078000e+00,,9.095460e+04,,1.163013e+02,
680,,2.022100e+00,,1.078000e+00,,9.099948e+04,,1.190822e+02,
681,,2.007500e+00,,1.078000e+00,,9.105313e+04,,1.238820e+02,
682,,2.000200e+00,,1.078000e+00,,9.115155e+04,,1.260289e+02,
683,,1.985600e+00,,1.078000e+00,,9.129519e+04,,1.297662e+02,
684,,1.978300e+00,,1.073100e+00,,9.132977e+04,,1.348452e+02,
685,,1.971000e+00,,1.073100e+00,,9.139738e+04,,1.364863e+02,
686,,1.956400e+00,,1.073100e+00,,9.152334e+04,,1.392878e+02,
687,,1.956400e+00,,1.073100e+00,,9.154612e+04,,1.434260e+02,
688,,1.941800e+00,,1.068200e+00,,9.161848e+04,,1.467994e+02,
689,,1.934500e+00,,1.068200e+00,,9.175140e+04,,1.500044e+02,
690,,1.934500e+00,,1.068200e+00,,9.186615e+04,,1.560097e+02,
691,,1.927200e+00,,1.063300e+00,,9.194715e+04,,1.563033e+02,
692,,1.919900e+00,,1.063300e+00,,9.202005e+04,,1.612638e+02,
693,,1.912600e+00,,1.063300e+00,,9.208152e+04,,1.666721e+02,
694,,1.912600e+00,,1.063300e+00,,9.214136e+04,,1.686959e+02,
695,,1.905300e+00,,1.063300e+00,,9.227056e+04,,1.704649e+02,
696,,1.905300e+00,,1.058400e+00,,9.235488e+04,,1.774075e+02,
697,,1.905300e+00,,1.058400e+00,,9.241335e+04,,1.797337e+02,
698,,1.905300e+00,,1.058400e+00,,9.250925e+04,,-1.767797e+02,
699,,1.912600e+00,,1.058400e+00,,9.265584e+04,,-1.713586e+02,
700,,1.905300e+00,,1.058400e+00,,9.265036e+04,,-1.687483e+02,
701,,1.912600e+00,,1.053500e+00,,9.280224e+04,,-1.650578e+02,
702,,1.919900e+00,,1.053500e+00,,9.281052e+04,,-1.633681e+02,
703,,1.919900e+00,,1.048600e+00,,9.286158e+04,,-1.587716e+02,
704,,1.927200e+00,,1.053500e+00,,9.295266e+04,,-1.577266e+02,
705,,1.934500e+00,,1.048600e+00,,9.303822e+04,,-1.522119e+02,
706,,1.941800e+00,,1.048600e+00,,9.316336e+04,,-1.481106e+02,
707,,1.949100e+00,,1.048600e+00,,9.319811e+04,,-1.466009e+02,
708,,1.956400e+00,,1.043700e+00,,9.331348e+04,,-1.409480e+02,
709,,1.971000e+00,,1.043700e+00,,9.342620e+04,,-1.384885e+02,
710,,1.971000e+00,,1.043700e+00,,9.345280e+04,,-1.356923e+02,
711,,1.985600e+00,,1.038800e+00,,9.353400e+04,,-1.308602e+02,
712,,2.000200e+00,,1.038800e+00,,9.365440e+04,,-1.275259e+02,
713,,2.007500e+00,,1.043700e+00,,9.374808e+04,,-1.244721e+02,
714,,2.014800e+00,,1.038800e+00,,9.381012e+04,,-1.204138e+02,
715,,2.022100e+00,,1.033900e+00,,9.385383e+04,,-1.188019e+02,
716,,2.029400e+00,,1.033900e+00,,9.393984e+04,,-1.147190e+02,
717,,2.044000e+00,,1.033900e+00,,9.403995e+04,,-1.109217e+02,
718,,2.051300e+00,,1.038800e+00,,9.409914e+04,,-1.085132e+02,
719,,2.058600e+00,,1.033900e+00,,9.419996e+04,,-1.046029e+02,
720,,2.065900e+00,,1.033900e+00,,9.423546e+04,,-1.025430e+02,
721,,2.073200e+00,,1.033900e+00,,9.434622e+04,,-9.890498e+01,
722,,2.087800e+00,,1.033900e+00,,9.447152e+04,,-9.532448e+01,
723,,2.087800e+00,,1.029000e+00,,9.450012e+04,,-9.349660e+01,
724,,2.102400e+00,,1.029000e+00,,9.462024e+04,,-8.952453e+01,
725,,2.109700e+00,,1.029000e+00,,9.468316e+04,,-8.481176e+01,
726,,2.117000e+00,,1.024100e+00,,9.477936e+04,,-8.277841e+01,
727,,2.124300e+00,,1.029000e+00,,9.487296e+04,,-7.986002e+01,
728,,2.124300e+00,,1.029000e+00,,9.498816e+04,,-7.540670e+01,
729,,2.131600e+00,,1.024100e+00,,9.499968e+04,,-7.276625e+01,
730,,2.138900e+00,,1.024100e+00,,9.514320e+04,,-6.881829e+01,
731,,2.146200e+00,,1.019200e+00,,9.522585e+04,,-6.646323e+01,
732,,2.153500e+00,,1.019200e+00,,9.526210e+04,,-6.384128e+01,
733,,2.160800e+00,,1.019200e+00,,9.533895e+04,,-5.911596e+01,
734,,2.160800e+00,,1.019200e+00,,9.539786e+04,,-5.767591e+01,
735,,2.168100e+00,,1.019200e+00,,9.553656e+04,,-5.463720e+01,
736,,2.168100e+00,,1.019200e+00,,9.558328e+04,,-4.800734e+01,
737,,2.175400e+00,,1.019200e+00,,9.567672e+04,,-4.664983e+01,
738,,2.182700e+00,,1.014300e+00,,9.573963e+04,,-4.443457e+01,
739,,2.182700e+00,,1.014300e+00,,9.583812e+04,,-3.865809e+01,
740,,2.190000e+00,,1.014300e+00,,9.593073e+04,,-3.798634e+01,
741,,2.190000e+00,,1.014300e+00,,9.602092e+04,,-3.296572e+01,
742,,2.197300e+00,,1.009400e+00,,9.607716e+04,,-3.077820e+01,
743,,2.197300e+00,,1.009400e+00,,9.614524e+04,,-2.657644e+01,
744,,2.204600e+00,,1.004500e+00,,9.630212e+04,,-2.257279e+01,
745,,2.211900e+00,,1.004500e+00,,9.632284e+04,,-2.018329e+01,
746,,2.211900e+00,,1.004500e+00,,9.643429e+04,,-1.803195e+01,
747,,2.219200e+00,,1.004500e+00,,9.646111e+04,,-1.316464e+01,
748,,2.219200e+00,,1.004500e+00,,9.657584e+04,,-1.166499e+01,
749,,2.226500e+00,,9.996000e-01,,9.665034e+04,,-6.415124e+00,
750,,2.233800e+00,,9.996000e-01,,9.667200e+04,,-5.321981e+00,
751,,2.241100e+00,,9.947000e-01,,9.680250e+04,,-1.506159e+00,
752,,2.248400e+00,,9.947000e-01,,9.688050e+04,,2.542294e+00,
753,,2.255700e+00,,9.898000e-01,,9.696750e+04,,5.273601e+00,
754,,2.263000e+00,,9.898000e-01,,9.708092e+04,,9.716864e+00,
755,,2.263000e+00,,9.898000e-01,,9.710961e+04,,1.240607e+01,
756,,2.277600e+00,,9.898000e-01,,9.725910e+04,,1.601742e+01,
757,,2.284900e+00,,9.849000e-01,,9.728628e+04,,2.011831e+01,
758,,2.292200e+00,,9.849000e-01,,9.734992e+04,,2.218369e+01,
759,,2.306800e+00,,9.849000e-01,,9.750344e+04,,2.597880e+01,
760,,2.306800e+00,,9.800000e-01,,9.756576e+04,,2.988796e+01,
761,,2.314100e+00,,9.800000e-01,,9.756728e+04,,3.111493e+01,
762,,2.328700e+00,,9.800000e-01,,9.767826e+04,,3.550685e+01,
763,,2.328700e+00,,9.800000e-01,,9.775782e+04,,3.714801e+01,
764,,2.336000e+00,,9.751000e-01,,9.787716e+04,,4.319774e+01,
765,,2.343300e+00,,9.751000e-01,,9.795016e+04,,4.663431e+01,
766,,2.350600e+00,,9.751000e-01,,9.797942e+04,,4.818054e+01,
767,,2.357900e+00,,9.702000e-01,,9.808106e+04,,5.087049e+01,
768,,2.357900e+00,,9.702000e-01,,9.815960e+04,,5.458229e+01,
769,,2.372500e+00,,9.702000e-01,,9.829325e+04,,5.885705e+01,
770,,2.379800e+00,,9.653000e-01,,9.834285e+04,,6.130856e+01,
771,,2.379800e+00,,9.702000e-01,,9.837540e+04,,6.466913e+01,
772,,2.387100e+00,,9.653000e-01,,9.847925e+04,,6.822638e+01,
773,,2.394400e+00,,9.604000e-01,,9.855675e+04,,7.165904e+01,
774,,2.394400e+00,,9.604000e-01,,9.860292e+04,,7.376746e+01,
775,,2.401700e+00,,9.604000e-01,,9.875424e+04,,7.661932e+01,
776,,2.409000e+00,,9.604000e-01,,9.879012e+04,,7.863113e+01,
777,,2.409000e+00,,9.555000e-01,,9.889308e+04,,8.267888e+01,
778,,2.416300e+00,,9.555000e-01,,9.902618e+04,,8.726840e+01,
779,,2.416300e+00,,9.555000e-01,,9.906543e+04,,8.950796e+01,
780,,2.423600e+00,,9.555000e-01,,9.916748e+04,,9.195853e+01,
781,,2.430900e+00,,9.555000e-01,,9.914393e+04,,9.355432e+01,
782,,2.423600e+00,,9.506000e-01,,9.934250e+04,,9.796562e+01,
783,,2.430900e+00,,9.506000e-01,,9.941992e+04,,1.042632e+02,
784,,2.430900e+00,,9.506000e-01,,9.944520e+04,,1.055419e+02,
785,,2.438200e+00,,9.506000e-01,,9.953082e+04,,1.085292e+02,
786,,2.438200e+00,,9.506000e-01,,9.963099e+04,,1.134420e+02,
787,,2.438200e+00,,9.457000e-01,,9.972003e+04,,1.151943e+02,
788,,2.438200e+00,,9.457000e-01,,9.984320e+04,,1.188196e+02,
789,,2.438200e+00,,9.457000e-01,,9.989280e+04,,1.216589e+02,
790,,2.445500e+00,,9.408000e-01,,9.998080e+04,,1.259194e+02,
791,,2.095100e+00,,1.092700e+00,,9.003800e+04,,8.533276e+01,
792,,2.087800e+00,,1.092700e+00,,9.012250e+04,,8.589228e+01,
793,,2.087800e+00,,1.092700e+00,,9.020570e+04,,8.955831e+01,
794,,2.087800e+00,,1.092700e+00,,9.028630e+04,,9.173715e+01,
795,,2.080500e+00,,1.087800e+00,,9.038083e+04,,9.628119e+01,
796,,2.073200e+00,,1.087800e+00,,9.044371e+04,,9.799248e+01,
797,,2.065900e+00,,1.087800e+00,,9.046729e+04,,1.008303e+02,
798,,2.058600e+00,,1.082900e+00,,9.058126e+04,,1.047933e+02,
799,,2.058600e+00,,1.082900e+00,,9.063759e+04,,1.068003e+02,
800,,2.044000e+00,,1.082900e+00,,9.077640e+04,,1.105320e+02,
801,,2.036700e+00,,1.082900e+00,,9.074604e+04,,1.128667e+02,
802,,2.022100e+00,,1.078000e+00,,9.090180e+04,,1.177205e+02,
803,,2.022100e+00,,1.082900e+00,,9.098100e+04,,1.198336e+02,
804,,2.007500e+00,,1.078000e+00,,9.105978e+04,,1.229441e+02,
805,,2.000200e+00,,1.078000e+00,,9.119012e+04,,1.256559e+02,
806,,1.992900e+00,,1.078000e+00,,9.121406e+04,,1.285620e+02,
807,,1.985600e+00,,1.078000e+00,,9.129120e+04,,1.324211e+02,
808,,1.971000e+00,,1.073100e+00,,9.141748e+04,,1.371843e+02,
809,,1.971000e+00,,1.073100e+00,,9.146706e+04,,1.382733e+02,
810,,1.956400e+00,,1.073100e+00,,9.155684e+04,,1.416480e+02,
811,,1.941800e+00,,1.068200e+00,,9.162652e+04,,1.459153e+02,
812,,1.941800e+00,,1.068200e+00,,9.174330e+04,,1.483903e+02,
813,,1.934500e+00,,1.063300e+00,,9.180135e+04,,1.532702e+02,
814,,1.927200e+00,,1.068200e+00,,9.189990e+04,,1.555458e+02,
815,,1.919900e+00,,1.063300e+00,,9.196470e+04,,1.600531e+02,
816,,1.919900e+00,,1.068200e+00,,9.206656e+04,,1.641130e+02,
817,,1.912600e+00,,1.063300e+00,,9.215360e+04,,1.681787e+02,
818,,1.912600e+00,,1.063300e+00,,9.219304e+04,,1.692262e+02,
819,,1.912600e+00,,1.063300e+00,,9.231408e+04,,1.745148e+02,
820,,1.905300e+00,,1.058400e+00,,9.241746e+04,,1.790146e+02,
821,,1.905300e+00,,1.058400e+00,,9.249829e+04,,-1.785076e+02,
822,,1.912600e+00,,1.058400e+00,,9.253802e+04,,-1.744527e+02,
823,,1.912600e+00,,1.058400e+00,,9.262707e+04,,-1.699371e+02,
824,,1.912600e+00,,1.053500e+00,,9.274152e+04,,-1.681730e+02,
825,,1.919900e+00,,1.053500e+00,,9.282570e+04,,-1.627141e+02,
826,,1.927200e+00,,1.053500e+00,,9.289746e+04,,-1.586106e+02,
827,,1.927200e+00,,1.053500e+00,,9.297198e+04,,-1.568799e+02,
828,,1.934500e+00,,1.048600e+00,,9.303965e+04,,-1.529061e+02,
829,,1.941800e+00,,1.048600e+00,,9.310498e+04,,-1.494931e+02,
830,,1.949100e+00,,1.048600e+00,,9.322730e+04,,-1.460691e+02,
831,,1.956400e+00,,1.043700e+00,,9.327178e+04,,-1.424480e+02,
832,,1.971000e+00,,1.043700e+00,,9.337860e+04,,-1.381674e+02,
833,,1.971000e+00,,1.043700e+00,,9.346820e+04,,-1.345262e+02,
834,,1.985600e+00,,1.043700e+00,,9.353680e+04,,-1.311830e+02,
835,,2.000200e+00,,1.043700e+00,,9.373539e+04,,-1.260499e+02,
836,,2.000200e+00,,1.038800e+00,,9.366980e+04,,-1.255946e+02,
837,,2.014800e+00,,1.038800e+00,,9.377064e+04,,-1.217818e+02,
838,,2.022100e+00,,1.038800e+00,,9.387639e+04,,-1.204863e+02,
839,,2.036700e+00,,1.033900e+00,,9.398355e+04,,-1.142058e+02,
840,,2.044000e+00,,1.038800e+00,,9.407074e+04,,-1.111335e+02,
841,,2.051300e+00,,1.033900e+00,,9.410056e+04,,-1.090103e+02,
842,,2.058600e+00,,1.033900e+00,,9.421274e+04,,-1.055182e+02,
843,,2.065900e+00,,1.033900e+00,,9.427096e+04,,-1.037219e+02,
844,,2.073200e+00,,1.033900e+00,,9.432776e+04,,-9.811270e+01,
845,,2.087800e+00,,1.033900e+00,,9.446294e+04,,-9.449796e+01,
846,,2.102400e+00,,1.033900e+00,,9.452872e+04,,-9.105482e+01,
847,,2.102400e+00,,1.029000e+00,,9.463454e+04,,-8.952265e+01,
848,,2.109700e+00,,1.029000e+00,,9.472752e+04,,-8.511966e+01,
849,,2.117000e+00,,1.024100e+00,,9.476496e+04,,-8.401365e+01,
850,,2.124300e+00,,1.024100e+00,,9.485856e+04,,-7.972422e+01,
851,,2.131600e+00,,1.024100e+00,,9.490464e+04,,-7.795760e+01,
852,,2.131600e+00,,1.024100e+00,,9.502272e+04,,-7.337038e+01,
853,,2.138900e+00,,1.024100e+00,,9.508810e+04,,-6.975873e+01,
854,,2.146200e+00,,1.024100e+00,,9.515915e+04,,-6.850080e+01,
855,,2.153500e+00,,1.024100e+00,,9.524325e+04,,-6.366021e+01,
856,,2.153500e+00,,1.024100e+00,,9.532590e+04,,-6.085629e+01,
857,,2.160800e+00,,1.019200e+00,,9.542706e+04,,-5.720240e+01,
858,,2.168100e+00,,1.024100e+00,,9.552780e+04,,-5.340659e+01,
859,,2.168100e+00,,1.014300e+00,,9.556576e+04,,-5.189982e+01,
860,,2.168100e+00,,1.019200e+00,,9.562708e+04,,-4.822413e+01,
861,,2.175400e+00,,1.014300e+00,,9.577491e+04,,-4.271327e+01,
862,,2.175400e+00,,1.014300e+00,,9.577638e+04,,-4.218405e+01,
863,,2.182700e+00,,1.009400e+00,,9.590280e+04,,-3.744354e+01,
864,,2.190000e+00,,1.009400e+00,,9.594690e+04,,-3.615225e+01,
865,,2.190000e+00,,1.009400e+00,,9.603424e+04,,-3.113469e+01,
866,,2.197300e+00,,1.009400e+00,,9.616744e+04,,-2.756220e+01,
867,,2.204600e+00,,1.009400e+00,,9.624588e+04,,-2.522470e+01,
868,,2.204600e+00,,1.004500e+00,,9.629472e+04,,-1.985691e+01,
869,,2.211900e+00,,1.004500e+00,,9.637469e+04,,-1.924851e+01,
870,,2.211900e+00,,1.004500e+00,,9.643578e+04,,-1.491437e+01,
871,,2.226500e+00,,9.996000e-01,,9.657733e+04,,-1.177309e+01,
872,,2.226500e+00,,9.996000e-01,,9.658925e+04,,-8.828717e+00,
873,,2.233800e+00,,9.996000e-01,,9.675000e+04,,-2.789400e+00,
874,,2.241100e+00,,9.996000e-01,,9.677400e+04,,-1.955156e-01,
875,,2.248400e+00,,9.947000e-01,,9.683700e+04,,1.704440e+00,
876,,2.255700e+00,,9.947000e-01,,9.693300e+04,,5.248546e+00,
877,,2.255700e+00,,9.947000e-01,,9.700693e+04,,7.053903e+00,
878,,2.270300e+00,,9.898000e-01,,9.707488e+04,,1.123864e+01,
879,,2.277600e+00,,9.898000e-01,,9.722437e+04,,1.568859e+01,
880,,2.277600e+00,,9.898000e-01,,9.721078e+04,,1.640826e+01,
881,,2.292200e+00,,9.849000e-01,,9.733776e+04,,2.176209e+01,
882,,2.292200e+00,,9.849000e-01,,9.739096e+04,,2.238778e+01,
883,,2.299500e+00,,9.849000e-01,,9.755512e+04,,2.701473e+01,
884,,2.314100e+00,,9.800000e-01,,9.759464e+04,,3.161839e+01,
885,,2.314100e+00,,9.800000e-01,,9.766296e+04,,3.463918e+01,
886,,2.328700e+00,,9.751000e-01,,9.777924e+04,,3.689712e+01,
887,,2.336000e+00,,9.751000e-01,,9.782973e+04,,4.198357e+01,
888,,2.336000e+00,,9.751000e-01,,9.791388e+04,,4.371590e+01,
889,,2.350600e+00,,9.702000e-01,,9.801022e+04,,4.837922e+01,
890,,2.357900e+00,,9.702000e-01,,9.808106e+04,,5.151334e+01,
891,,2.357900e+00,,9.702000e-01,,9.813958e+04,,5.402687e+01,
892,,2.365200e+00,,9.653000e-01,,9.828550e+04,,5.888749e+01,
893,,2.379800e+00,,9.653000e-01,,9.837540e+04,,6.149587e+01,
894,,2.379800e+00,,9.653000e-01,,9.841570e+04,,6.289310e+01,
895,,2.387100e+00,,9.653000e-01,,9.849165e+04,,6.691545e+01,
896,,2.394400e+00,,9.604000e-01,,9.859980e+04,,7.032783e+01,
897,,2.401700e+00,,9.604000e-01,,9.867468e+04,,7.278471e+01,
898,,2.401700e+00,,9.555000e-01,,9.876672e+04,,7.618340e+01,
899,,2.409000e+00,,9.555000e-01,,9.885876e+04,,8.039194e+01,
900,,2.416300e+00,,9.604000e-01,,9.888996e+04,,8.487689e+01,
901,,2.416300e+00,,9.555000e-01,,9.906386e+04,,8.808996e+01,
902,,2.423600e+00,,9.555000e-01,,9.917062e+04,,9.325508e+01,
903,,2.423600e+00,,9.555000e-01,,9.930774e+04,,9.645251e+01,
904,,2.430900e+00,,9.555000e-01,,9.926192e+04,,9.926692e+01,
905,,2.430900e+00,,9.506000e-01,,9.944520e+04,,1.021502e+02,
906,,2.438200e+00,,9.506000e-01,,9.950050e+04,,1.067590e+02,
907,,2.438200e+00,,9.506000e-01,,9.955467e+04,,1.096902e+02,
908,,2.438200e+00,,9.506000e-01,,9.963099e+04,,1.142506e+02,
909,,2.438200e+00,,9.506000e-01,,9.974229e+04,,1.173826e+02,
910,,2.438200e+00,,9.457000e-01,,9.982020e+04,,1.186429e+02,
911,,2.445500e+00,,9.408000e-01,,9.986880e+04,,1.243815e+02,
912,,2.095100e+00,,1.092700e+00,,9.004190e+04,,8.292557e+01,
913,,2.095100e+00,,1.092700e+00,,9.009000e+04,,8.611907e+01,
914,,2.087800e+00,,1.092700e+00,,9.016540e+04,,8.811080e+01,
915,,2.087800e+00,,1.087800e+00,,9.025900e+04,,9.167557e+01,
916,,2.080500e+00,,1.087800e+00,,9.035201e+04,,9.655681e+01,
917,,2.073200e+00,,1.087800e+00,,9.047908e+04,,9.934540e+01,
918,,2.065900e+00,,1.087800e+00,,9.053541e+04,,1.030431e+02,
919,,2.058600e+00,,1.087800e+00,,9.062318e+04,,1.062325e+02,
