"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:59:10",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1405,,1405,,1405,,1405,,
"Current",,3.270400e+00,,2.156000e-01,,1.358936e+05,,-1.666928e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Max",,3.365300e+00,,4.067000e-01,,1.400968e+05,,1.798828e+02,,
"Mean",,3.142774e+00,,2.578380e-01,,1.347630e+05,,-2.801484e+00,,
"StdDev",,1.006451e-01,,8.546090e-02,,2.766120e+03,,1.037907e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Long term Max",,3.365300e+00,,4.067000e-01,,1.401264e+05,,1.807880e+02,,
"Long term Mean",,3.149330e+00,,2.523206e-01,,1.349366e+05,,1.823940e+00,,
"Long term StdDev",,1.016817e-01,,8.738170e-02,,2.843006e+03,,1.050969e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
562,,3.248500e+00,,2.548000e-01,,1.344295e+05,,1.045274e+02,
563,,3.255800e+00,,2.499000e-01,,1.346325e+05,,1.130210e+02,
564,,3.255800e+00,,2.499000e-01,,1.347630e+05,,1.225226e+02,
565,,3.263100e+00,,2.499000e-01,,1.347775e+05,,1.164809e+02,
566,,3.263100e+00,,2.450000e-01,,1.348210e+05,,1.224978e+02,
567,,3.263100e+00,,2.450000e-01,,1.351230e+05,,1.306367e+02,
568,,3.263100e+00,,2.450000e-01,,1.349478e+05,,1.301177e+02,
569,,3.277700e+00,,2.401000e-01,,1.350062e+05,,1.298628e+02,
570,,3.270400e+00,,2.352000e-01,,1.348748e+05,,1.340095e+02,
571,,3.270400e+00,,2.352000e-01,,1.350938e+05,,1.418135e+02,
572,,3.277700e+00,,2.401000e-01,,1.351084e+05,,1.399611e+02,
573,,3.277700e+00,,2.352000e-01,,1.351084e+05,,1.461868e+02,
574,,3.277700e+00,,2.303000e-01,,1.353429e+05,,1.478822e+02,
575,,3.277700e+00,,2.303000e-01,,1.351668e+05,,1.492085e+02,
576,,3.285000e+00,,2.303000e-01,,1.352106e+05,,1.524110e+02,
577,,3.285000e+00,,2.303000e-01,,1.354458e+05,,1.570831e+02,
578,,3.285000e+00,,2.254000e-01,,1.353723e+05,,1.643665e+02,
579,,3.285000e+00,,2.205000e-01,,1.356663e+05,,1.661298e+02,
580,,3.285000e+00,,2.254000e-01,,1.355046e+05,,1.690927e+02,
581,,3.277700e+00,,2.254000e-01,,1.355928e+05,,1.679922e+02,
582,,3.277700e+00,,2.156000e-01,,1.357545e+05,,1.798827e+02,
583,,3.277700e+00,,2.156000e-01,,1.356810e+05,,-1.794334e+02,
584,,3.277700e+00,,2.156000e-01,,1.357900e+05,,-1.754829e+02,
585,,3.270400e+00,,2.156000e-01,,1.359232e+05,,-1.700957e+02,
586,,3.277700e+00,,2.107000e-01,,1.359380e+05,,-1.694095e+02,
587,,3.263100e+00,,2.107000e-01,,1.360120e+05,,-1.662894e+02,
588,,3.263100e+00,,2.107000e-01,,1.361600e+05,,-1.630980e+02,
589,,3.255800e+00,,2.107000e-01,,1.361008e+05,,-1.562456e+02,
590,,3.248500e+00,,2.058000e-01,,1.361600e+05,,-1.541569e+02,
591,,3.248500e+00,,2.058000e-01,,1.361156e+05,,-1.504214e+02,
592,,3.241200e+00,,2.058000e-01,,1.360860e+05,,-1.514861e+02,
593,,3.233900e+00,,2.058000e-01,,1.364691e+05,,-1.430961e+02,
594,,3.226600e+00,,2.009000e-01,,1.363946e+05,,-1.410540e+02,
595,,3.219300e+00,,2.009000e-01,,1.360416e+05,,-1.349020e+02,
596,,3.212000e+00,,2.009000e-01,,1.365287e+05,,-1.333683e+02,
597,,3.204700e+00,,2.009000e-01,,1.364095e+05,,-1.272414e+02,
598,,3.197400e+00,,2.009000e-01,,1.365287e+05,,-1.245609e+02,
599,,3.190100e+00,,2.009000e-01,,1.365585e+05,,-1.250208e+02,
600,,3.190100e+00,,2.009000e-01,,1.368000e+05,,-1.201313e+02,
601,,3.175500e+00,,2.009000e-01,,1.365585e+05,,-1.185318e+02,
602,,3.168200e+00,,2.009000e-01,,1.366181e+05,,-1.131934e+02,
603,,3.160900e+00,,1.960000e-01,,1.366926e+05,,-1.067993e+02,
604,,3.153600e+00,,2.009000e-01,,1.366479e+05,,-1.099519e+02,
605,,3.146300e+00,,1.960000e-01,,1.369200e+05,,-1.033191e+02,
606,,3.146300e+00,,1.911000e-01,,1.366926e+05,,-1.040437e+02,
607,,3.131700e+00,,1.960000e-01,,1.366950e+05,,-9.913386e+01,
608,,3.139000e+00,,1.960000e-01,,1.368600e+05,,-8.983248e+01,
609,,3.124400e+00,,1.911000e-01,,1.367550e+05,,-9.598687e+01,
610,,3.117100e+00,,1.911000e-01,,1.371150e+05,,-9.418605e+01,
611,,3.109800e+00,,1.911000e-01,,1.368300e+05,,-8.579310e+01,
612,,3.102500e+00,,1.911000e-01,,1.368000e+05,,-8.368611e+01,
613,,3.102500e+00,,1.911000e-01,,1.370550e+05,,-8.356579e+01,
614,,3.102500e+00,,1.862000e-01,,1.368150e+05,,-8.554729e+01,
615,,3.095200e+00,,1.911000e-01,,1.370250e+05,,-7.979829e+01,
616,,3.087900e+00,,1.911000e-01,,1.369800e+05,,-8.367781e+01,
617,,3.087900e+00,,1.862000e-01,,1.369350e+05,,-7.398773e+01,
618,,3.087900e+00,,1.862000e-01,,1.367550e+05,,-6.951860e+01,
619,,3.073300e+00,,1.862000e-01,,1.373496e+05,,-6.819470e+01,
620,,3.073300e+00,,1.813000e-01,,1.371986e+05,,-6.381297e+01,
621,,3.073300e+00,,1.862000e-01,,1.373043e+05,,-6.152900e+01,
622,,3.066000e+00,,1.862000e-01,,1.374251e+05,,-5.695251e+01,
623,,3.073300e+00,,1.862000e-01,,1.371986e+05,,-5.733289e+01,
624,,3.073300e+00,,1.813000e-01,,1.374855e+05,,-5.194897e+01,
625,,3.066000e+00,,1.813000e-01,,1.375006e+05,,-5.129872e+01,
626,,3.073300e+00,,1.813000e-01,,1.373647e+05,,-4.826374e+01,
627,,3.066000e+00,,1.813000e-01,,1.377424e+05,,-4.062149e+01,
628,,3.066000e+00,,1.813000e-01,,1.373496e+05,,-4.363037e+01,
629,,3.066000e+00,,1.813000e-01,,1.374402e+05,,-4.476745e+01,
630,,3.066000e+00,,1.764000e-01,,1.373949e+05,,-3.818422e+01,
631,,3.066000e+00,,1.764000e-01,,1.377120e+05,,-3.482208e+01,
632,,3.073300e+00,,1.764000e-01,,1.377120e+05,,-3.184753e+01,
633,,3.073300e+00,,1.764000e-01,,1.375761e+05,,-2.670482e+01,
634,,3.073300e+00,,1.764000e-01,,1.374100e+05,,-2.457513e+01,
635,,3.080600e+00,,1.715000e-01,,1.377424e+05,,-1.535207e+01,
636,,3.080600e+00,,1.715000e-01,,1.378184e+05,,-1.547960e+01,
637,,3.080600e+00,,1.715000e-01,,1.377728e+05,,-1.777582e+01,
638,,3.087900e+00,,1.715000e-01,,1.378944e+05,,-1.203309e+01,
639,,3.087900e+00,,1.715000e-01,,1.377880e+05,,-9.325397e+00,
640,,3.095200e+00,,1.666000e-01,,1.378944e+05,,-9.054606e+00,
641,,3.102500e+00,,1.666000e-01,,1.380464e+05,,5.168415e-01,
642,,3.102500e+00,,1.617000e-01,,1.379552e+05,,-4.648494e+00,
643,,3.109800e+00,,1.666000e-01,,1.378792e+05,,-3.216413e+00,
644,,3.117100e+00,,1.666000e-01,,1.380008e+05,,9.141091e-01,
645,,3.117100e+00,,1.568000e-01,,1.379704e+05,,7.112583e+00,
646,,3.124400e+00,,1.617000e-01,,1.380672e+05,,6.838966e+00,
647,,3.124400e+00,,1.617000e-01,,1.380312e+05,,1.498675e+01,
648,,3.131700e+00,,1.568000e-01,,1.381437e+05,,1.193502e+01,
649,,3.139000e+00,,1.568000e-01,,1.379856e+05,,1.907495e+01,
650,,3.139000e+00,,1.568000e-01,,1.382661e+05,,1.811746e+01,
651,,3.146300e+00,,1.568000e-01,,1.381896e+05,,2.089321e+01,
652,,3.146300e+00,,1.568000e-01,,1.381896e+05,,2.347999e+01,
653,,3.153600e+00,,1.519000e-01,,1.382814e+05,,2.871239e+01,
654,,3.160900e+00,,1.519000e-01,,1.385384e+05,,2.768924e+01,
655,,3.168200e+00,,1.519000e-01,,1.383885e+05,,2.981069e+01,
656,,3.168200e+00,,1.519000e-01,,1.384038e+05,,3.487600e+01,
657,,3.182800e+00,,1.470000e-01,,1.386154e+05,,4.139721e+01,
658,,3.190100e+00,,1.470000e-01,,1.384956e+05,,4.447153e+01,
659,,3.197400e+00,,1.470000e-01,,1.385538e+05,,5.299047e+01,
660,,3.212000e+00,,1.421000e-01,,1.387540e+05,,6.421578e+01,
661,,3.226600e+00,,1.372000e-01,,1.388926e+05,,6.948000e+01,
662,,3.233900e+00,,1.372000e-01,,1.389542e+05,,7.331258e+01,
663,,3.241200e+00,,1.323000e-01,,1.389885e+05,,7.861241e+01,
664,,3.248500e+00,,1.274000e-01,,1.391280e+05,,8.450083e+01,
665,,3.255800e+00,,1.274000e-01,,1.390815e+05,,7.810414e+01,
666,,3.263100e+00,,1.274000e-01,,1.389542e+05,,9.092041e+01,
667,,3.263100e+00,,1.274000e-01,,1.390970e+05,,9.289418e+01,
668,,3.270400e+00,,1.225000e-01,,1.394172e+05,,1.020656e+02,
669,,3.285000e+00,,1.176000e-01,,1.392830e+05,,1.098652e+02,
670,,3.285000e+00,,1.176000e-01,,1.397604e+05,,1.147540e+02,
671,,3.299600e+00,,1.176000e-01,,1.392830e+05,,1.249872e+02,
672,,3.299600e+00,,1.176000e-01,,1.395576e+05,,1.213397e+02,
673,,3.306900e+00,,1.127000e-01,,1.395576e+05,,1.190086e+02,
674,,3.314200e+00,,1.078000e-01,,1.395888e+05,,1.312563e+02,
675,,3.321500e+00,,1.029000e-01,,1.395888e+05,,1.318995e+02,
676,,3.321500e+00,,1.078000e-01,,1.396512e+05,,1.354173e+02,
677,,3.328800e+00,,1.078000e-01,,1.394952e+05,,1.384801e+02,
678,,3.336100e+00,,9.800000e-02,,1.396044e+05,,1.427697e+02,
679,,3.343400e+00,,9.310000e-02,,1.398228e+05,,1.488322e+02,
680,,3.358000e+00,,9.310000e-02,,1.396824e+05,,1.526651e+02,
681,,3.358000e+00,,9.310000e-02,,1.397916e+05,,1.508119e+02,
682,,2.993000e+00,,4.018000e-01,,1.299375e+05,,1.615509e+02,
683,,3.000300e+00,,4.018000e-01,,1.298565e+05,,1.669852e+02,
684,,3.007600e+00,,3.920000e-01,,1.302608e+05,,1.726469e+02,
685,,3.014900e+00,,3.920000e-01,,1.303968e+05,,1.761319e+02,
686,,3.022200e+00,,3.920000e-01,,1.303016e+05,,-1.796060e+02,
687,,3.022200e+00,,3.871000e-01,,1.299915e+05,,-1.753952e+02,
688,,3.029500e+00,,3.871000e-01,,1.302200e+05,,-1.736056e+02,
689,,3.029500e+00,,3.871000e-01,,1.304240e+05,,-1.700835e+02,
690,,3.029500e+00,,3.822000e-01,,1.303288e+05,,-1.680450e+02,
691,,3.036800e+00,,3.822000e-01,,1.302336e+05,,-1.663472e+02,
692,,3.036800e+00,,3.822000e-01,,1.304784e+05,,-1.640668e+02,
693,,3.036800e+00,,3.822000e-01,,1.305736e+05,,-1.593356e+02,
694,,3.044100e+00,,3.773000e-01,,1.304920e+05,,-1.553273e+02,
695,,3.044100e+00,,3.773000e-01,,1.305872e+05,,-1.555161e+02,
696,,3.044100e+00,,3.822000e-01,,1.308076e+05,,-1.551360e+02,
697,,3.044100e+00,,3.773000e-01,,1.307802e+05,,-1.542373e+02,
698,,3.044100e+00,,3.773000e-01,,1.308213e+05,,-1.522512e+02,
699,,3.051400e+00,,3.773000e-01,,1.309309e+05,,-1.489850e+02,
700,,3.051400e+00,,3.724000e-01,,1.309583e+05,,-1.447166e+02,
701,,3.051400e+00,,3.773000e-01,,1.307117e+05,,-1.451218e+02,
702,,3.051400e+00,,3.724000e-01,,1.309857e+05,,-1.430116e+02,
703,,3.051400e+00,,3.724000e-01,,1.309309e+05,,-1.396711e+02,
704,,3.051400e+00,,3.724000e-01,,1.309857e+05,,-1.383716e+02,
705,,3.051400e+00,,3.724000e-01,,1.309720e+05,,-1.374895e+02,
706,,3.051400e+00,,3.675000e-01,,1.311414e+05,,-1.358498e+02,
707,,3.051400e+00,,3.724000e-01,,1.308487e+05,,-1.320088e+02,
708,,3.051400e+00,,3.675000e-01,,1.310268e+05,,-1.315472e+02,
709,,3.058700e+00,,3.675000e-01,,1.312242e+05,,-1.291329e+02,
710,,3.051400e+00,,3.675000e-01,,1.308761e+05,,-1.289080e+02,
711,,3.051400e+00,,3.675000e-01,,1.313208e+05,,-1.242736e+02,
712,,3.058700e+00,,3.675000e-01,,1.309720e+05,,-1.255323e+02,
713,,3.058700e+00,,3.675000e-01,,1.312794e+05,,-1.170132e+02,
714,,3.051400e+00,,3.626000e-01,,1.312242e+05,,-1.189670e+02,
715,,3.051400e+00,,3.626000e-01,,1.313622e+05,,-1.143632e+02,
716,,3.051400e+00,,3.675000e-01,,1.313208e+05,,-1.154617e+02,
717,,3.051400e+00,,3.675000e-01,,1.313070e+05,,-1.135966e+02,
718,,3.051400e+00,,3.626000e-01,,1.313208e+05,,-1.123227e+02,
719,,3.051400e+00,,3.626000e-01,,1.314174e+05,,-1.085071e+02,
720,,3.051400e+00,,3.626000e-01,,1.313760e+05,,-1.060137e+02,
721,,3.044100e+00,,3.577000e-01,,1.315140e+05,,-1.050647e+02,
722,,3.044100e+00,,3.626000e-01,,1.316191e+05,,-1.033337e+02,
723,,3.036800e+00,,3.577000e-01,,1.316608e+05,,-9.183906e+01,
724,,3.036800e+00,,3.577000e-01,,1.315774e+05,,-9.144000e+01,
725,,3.036800e+00,,3.528000e-01,,1.317998e+05,,-8.339519e+01,
726,,3.036800e+00,,3.528000e-01,,1.317720e+05,,-8.277040e+01,
727,,3.029500e+00,,3.528000e-01,,1.316747e+05,,-7.891710e+01,
728,,3.029500e+00,,3.528000e-01,,1.317442e+05,,-7.395025e+01,
729,,3.029500e+00,,3.528000e-01,,1.320620e+05,,-7.188590e+01,
730,,3.029500e+00,,3.528000e-01,,1.321040e+05,,-6.608751e+01,
731,,3.029500e+00,,3.479000e-01,,1.320361e+05,,-6.688919e+01,
732,,3.022200e+00,,3.479000e-01,,1.321180e+05,,-6.031075e+01,
733,,3.022200e+00,,3.479000e-01,,1.322720e+05,,-6.080000e+01,
734,,3.022200e+00,,3.479000e-01,,1.322300e+05,,-5.937163e+01,
735,,3.022200e+00,,3.479000e-01,,1.321880e+05,,-5.626904e+01,
736,,3.022200e+00,,3.430000e-01,,1.324120e+05,,-5.373305e+01,
737,,3.022200e+00,,3.479000e-01,,1.322300e+05,,-4.806093e+01,
738,,3.022200e+00,,3.479000e-01,,1.322440e+05,,-4.772323e+01,
739,,3.022200e+00,,3.430000e-01,,1.322720e+05,,-4.681905e+01,
740,,3.022200e+00,,3.430000e-01,,1.322580e+05,,-4.056714e+01,
741,,3.022200e+00,,3.430000e-01,,1.323280e+05,,-4.123650e+01,
742,,3.022200e+00,,3.381000e-01,,1.323420e+05,,-3.922075e+01,
743,,3.014900e+00,,3.381000e-01,,1.325964e+05,,-3.524769e+01,
744,,3.022200e+00,,3.381000e-01,,1.325541e+05,,-3.485472e+01,
745,,3.022200e+00,,3.381000e-01,,1.323280e+05,,-3.003176e+01,
746,,3.022200e+00,,3.332000e-01,,1.323280e+05,,-3.060343e+01,
747,,3.022200e+00,,3.332000e-01,,1.328220e+05,,-2.620338e+01,
748,,3.029500e+00,,3.332000e-01,,1.328925e+05,,-2.047629e+01,
749,,3.029500e+00,,3.332000e-01,,1.328643e+05,,-2.376276e+01,
750,,3.029500e+00,,3.332000e-01,,1.329489e+05,,-1.948947e+01,
751,,3.036800e+00,,3.283000e-01,,1.326387e+05,,-1.570034e+01,
752,,3.036800e+00,,3.283000e-01,,1.327797e+05,,-1.449331e+01,
753,,3.036800e+00,,3.332000e-01,,1.327656e+05,,-1.215932e+01,
754,,3.036800e+00,,3.283000e-01,,1.329066e+05,,-9.684211e+00,
755,,3.044100e+00,,3.283000e-01,,1.327515e+05,,-7.378929e+00,
756,,3.051400e+00,,3.234000e-01,,1.328079e+05,,-5.737357e+00,
757,,3.051400e+00,,3.234000e-01,,1.326810e+05,,-2.178113e+00,
758,,3.051400e+00,,3.234000e-01,,1.329972e+05,,-3.102458e+00,
759,,3.058700e+00,,3.185000e-01,,1.329630e+05,,2.221040e+00,
760,,3.058700e+00,,3.185000e-01,,1.328220e+05,,1.568377e+00,
761,,3.066000e+00,,3.136000e-01,,1.330682e+05,,3.180754e+00,
762,,3.066000e+00,,3.136000e-01,,1.330256e+05,,7.547089e+00,
763,,3.073300e+00,,3.136000e-01,,1.330114e+05,,1.064907e+01,
764,,3.080600e+00,,3.087000e-01,,1.331818e+05,,1.453654e+01,
765,,3.080600e+00,,3.136000e-01,,1.331108e+05,,1.433713e+01,
766,,3.080600e+00,,3.136000e-01,,1.330682e+05,,1.548222e+01,
767,,3.080600e+00,,3.136000e-01,,1.330824e+05,,1.816672e+01,
768,,3.087900e+00,,3.087000e-01,,1.331818e+05,,2.121031e+01,
769,,3.095200e+00,,3.038000e-01,,1.333380e+05,,2.484480e+01,
770,,3.102500e+00,,3.038000e-01,,1.332244e+05,,2.643504e+01,
771,,3.102500e+00,,3.038000e-01,,1.333522e+05,,3.026243e+01,
772,,3.109800e+00,,3.038000e-01,,1.333806e+05,,3.241997e+01,
773,,3.109800e+00,,3.038000e-01,,1.335191e+05,,3.283914e+01,
774,,3.117100e+00,,2.989000e-01,,1.335191e+05,,3.395428e+01,
775,,3.124400e+00,,2.989000e-01,,1.335763e+05,,3.419962e+01,
776,,3.124400e+00,,2.989000e-01,,1.336907e+05,,3.927273e+01,
777,,3.131700e+00,,2.940000e-01,,1.335477e+05,,4.115385e+01,
778,,3.139000e+00,,2.940000e-01,,1.339052e+05,,4.654740e+01,
779,,3.131700e+00,,2.940000e-01,,1.336621e+05,,4.392216e+01,
780,,3.146300e+00,,2.940000e-01,,1.336478e+05,,4.476425e+01,
781,,3.146300e+00,,2.891000e-01,,1.337908e+05,,4.939741e+01,
782,,3.146300e+00,,2.891000e-01,,1.336621e+05,,5.208298e+01,
783,,3.160900e+00,,2.842000e-01,,1.335620e+05,,5.881398e+01,
784,,3.175500e+00,,2.793000e-01,,1.337050e+05,,6.241951e+01,
785,,3.182800e+00,,2.793000e-01,,1.341648e+05,,6.630460e+01,
786,,3.190100e+00,,2.793000e-01,,1.339920e+05,,7.115875e+01,
787,,3.197400e+00,,2.744000e-01,,1.339776e+05,,7.786495e+01,
788,,3.197400e+00,,2.695000e-01,,1.340784e+05,,7.711252e+01,
789,,3.197400e+00,,2.744000e-01,,1.340784e+05,,7.796203e+01,
790,,3.212000e+00,,2.695000e-01,,1.343520e+05,,7.839209e+01,
791,,3.219300e+00,,2.646000e-01,,1.342800e+05,,8.589107e+01,
792,,3.226600e+00,,2.646000e-01,,1.343808e+05,,9.005805e+01,
793,,3.219300e+00,,2.646000e-01,,1.343520e+05,,9.119948e+01,
794,,3.233900e+00,,2.597000e-01,,1.345165e+05,,9.901646e+01,
795,,3.233900e+00,,2.548000e-01,,1.346470e+05,,1.000819e+02,
796,,3.241200e+00,,2.548000e-01,,1.345310e+05,,1.040250e+02,
797,,3.248500e+00,,2.548000e-01,,1.345745e+05,,1.060351e+02,
798,,3.248500e+00,,2.548000e-01,,1.345890e+05,,1.091860e+02,
799,,3.248500e+00,,2.499000e-01,,1.347340e+05,,1.110110e+02,
800,,3.255800e+00,,2.499000e-01,,1.348210e+05,,1.129077e+02,
801,,3.263100e+00,,2.450000e-01,,1.347195e+05,,1.175558e+02,
802,,3.270400e+00,,2.450000e-01,,1.349624e+05,,1.271000e+02,
803,,3.263100e+00,,2.401000e-01,,1.349770e+05,,1.247425e+02,
804,,3.270400e+00,,2.401000e-01,,1.350062e+05,,1.320791e+02,
805,,3.277700e+00,,2.352000e-01,,1.348210e+05,,1.346894e+02,
806,,3.277700e+00,,2.401000e-01,,1.349624e+05,,1.360397e+02,
807,,3.277700e+00,,2.352000e-01,,1.353128e+05,,1.407967e+02,
808,,3.285000e+00,,2.303000e-01,,1.350938e+05,,1.423582e+02,
809,,3.285000e+00,,2.303000e-01,,1.352690e+05,,1.446856e+02,
810,,3.285000e+00,,2.303000e-01,,1.353429e+05,,1.496752e+02,
811,,3.285000e+00,,2.303000e-01,,1.351230e+05,,1.546082e+02,
812,,3.277700e+00,,2.303000e-01,,1.356222e+05,,1.526787e+02,
813,,3.285000e+00,,2.303000e-01,,1.353128e+05,,1.548257e+02,
814,,3.285000e+00,,2.254000e-01,,1.352836e+05,,1.620000e+02,
815,,3.285000e+00,,2.254000e-01,,1.354605e+05,,1.629519e+02,
816,,3.285000e+00,,2.254000e-01,,1.355046e+05,,1.667902e+02,
817,,3.285000e+00,,2.254000e-01,,1.355928e+05,,1.707257e+02,
818,,3.285000e+00,,2.205000e-01,,1.355193e+05,,1.662229e+02,
819,,3.285000e+00,,2.205000e-01,,1.354458e+05,,1.729592e+02,
820,,3.285000e+00,,2.205000e-01,,1.357692e+05,,1.702053e+02,
821,,3.285000e+00,,2.205000e-01,,1.355340e+05,,1.752185e+02,
822,,3.285000e+00,,2.205000e-01,,1.357752e+05,,1.757767e+02,
823,,3.277700e+00,,2.156000e-01,,1.356369e+05,,1.798828e+02,
824,,3.277700e+00,,2.205000e-01,,1.359084e+05,,-1.725824e+02,
825,,3.277700e+00,,2.156000e-01,,1.357692e+05,,-1.733333e+02,
826,,3.277700e+00,,2.156000e-01,,1.357752e+05,,-1.759331e+02,
827,,3.277700e+00,,2.156000e-01,,1.357545e+05,,-1.725326e+02,
828,,3.270400e+00,,2.107000e-01,,1.357692e+05,,-1.680156e+02,
829,,3.263100e+00,,2.107000e-01,,1.359232e+05,,-1.658678e+02,
830,,3.255800e+00,,2.107000e-01,,1.362903e+05,,-1.605321e+02,
831,,3.248500e+00,,2.058000e-01,,1.361156e+05,,-1.501078e+02,
832,,3.241200e+00,,2.058000e-01,,1.361304e+05,,-1.498497e+02,
833,,3.241200e+00,,2.058000e-01,,1.363052e+05,,-1.466143e+02,
834,,3.233900e+00,,2.009000e-01,,1.360712e+05,,-1.461398e+02,
835,,3.226600e+00,,2.058000e-01,,1.361156e+05,,-1.354067e+02,
836,,3.219300e+00,,2.009000e-01,,1.362605e+05,,-1.379725e+02,
837,,3.212000e+00,,2.009000e-01,,1.363201e+05,,-1.320262e+02,
838,,3.204700e+00,,2.009000e-01,,1.367400e+05,,-1.288218e+02,
839,,3.182800e+00,,2.009000e-01,,1.365138e+05,,-1.168811e+02,
840,,3.175500e+00,,2.009000e-01,,1.363499e+05,,-1.148953e+02,
841,,3.160900e+00,,2.009000e-01,,1.365734e+05,,-1.110324e+02,
842,,3.153600e+00,,1.960000e-01,,1.365436e+05,,-1.090421e+02,
843,,3.146300e+00,,1.960000e-01,,1.368000e+05,,-1.044106e+02,
844,,3.146300e+00,,1.960000e-01,,1.368600e+05,,-1.013030e+02,
845,,3.131700e+00,,1.911000e-01,,1.367850e+05,,-9.821405e+01,
846,,3.124400e+00,,1.911000e-01,,1.370550e+05,,-8.830263e+01,
847,,3.117100e+00,,1.911000e-01,,1.367850e+05,,-9.135916e+01,
848,,3.117100e+00,,1.911000e-01,,1.368450e+05,,-8.560543e+01,
849,,3.102500e+00,,1.911000e-01,,1.370100e+05,,-8.712923e+01,
850,,3.102500e+00,,1.911000e-01,,1.368900e+05,,-8.374110e+01,
851,,3.095200e+00,,1.911000e-01,,1.369800e+05,,-8.083726e+01,
852,,3.095200e+00,,1.911000e-01,,1.369950e+05,,-8.053047e+01,
853,,3.087900e+00,,1.862000e-01,,1.370400e+05,,-7.021599e+01,
854,,3.080600e+00,,1.862000e-01,,1.370700e+05,,-7.019191e+01,
855,,3.080600e+00,,1.862000e-01,,1.371300e+05,,-6.370598e+01,
856,,3.080600e+00,,1.862000e-01,,1.371684e+05,,-6.344343e+01,
857,,3.073300e+00,,1.862000e-01,,1.373496e+05,,-6.154928e+01,
858,,3.073300e+00,,1.862000e-01,,1.373345e+05,,-6.264997e+01,
859,,3.066000e+00,,1.813000e-01,,1.375157e+05,,-6.174257e+01,
860,,3.066000e+00,,1.813000e-01,,1.373043e+05,,-5.603251e+01,
861,,3.066000e+00,,1.862000e-01,,1.373043e+05,,-4.551406e+01,
862,,3.066000e+00,,1.813000e-01,,1.374855e+05,,-4.719754e+01,
863,,3.066000e+00,,1.764000e-01,,1.376208e+05,,-4.292414e+01,
864,,3.066000e+00,,1.813000e-01,,1.373949e+05,,-4.839305e+01,
865,,3.066000e+00,,1.813000e-01,,1.375610e+05,,-3.636844e+01,
866,,3.073300e+00,,1.764000e-01,,1.376360e+05,,-2.758864e+01,
867,,3.073300e+00,,1.764000e-01,,1.378944e+05,,-2.513844e+01,
868,,3.080600e+00,,1.715000e-01,,1.376063e+05,,-1.751651e+01,
869,,3.080600e+00,,1.715000e-01,,1.376968e+05,,-1.721084e+01,
870,,3.087900e+00,,1.715000e-01,,1.380312e+05,,-1.371466e+01,
871,,3.095200e+00,,1.666000e-01,,1.377880e+05,,-3.611111e+00,
872,,3.109800e+00,,1.666000e-01,,1.379248e+05,,1.310824e+00,
873,,3.124400e+00,,1.617000e-01,,1.380312e+05,,1.820671e+01,
874,,3.139000e+00,,1.568000e-01,,1.384497e+05,,1.355632e+01,
875,,3.153600e+00,,1.568000e-01,,1.384650e+05,,2.181214e+01,
876,,3.168200e+00,,1.519000e-01,,1.386462e+05,,3.417924e+01,
877,,3.182800e+00,,1.470000e-01,,1.385230e+05,,4.272606e+01,
878,,3.197400e+00,,1.421000e-01,,1.383120e+05,,5.070591e+01,
879,,3.197400e+00,,1.421000e-01,,1.387232e+05,,5.081789e+01,
880,,3.212000e+00,,1.372000e-01,,1.385846e+05,,6.198226e+01,
881,,3.212000e+00,,1.421000e-01,,1.389388e+05,,5.717906e+01,
882,,3.226600e+00,,1.372000e-01,,1.387694e+05,,7.081705e+01,
883,,3.233900e+00,,1.372000e-01,,1.387078e+05,,7.082557e+01,
884,,3.233900e+00,,1.372000e-01,,1.390660e+05,,7.601290e+01,
885,,3.241200e+00,,1.323000e-01,,1.390970e+05,,7.891399e+01,
886,,3.248500e+00,,1.274000e-01,,1.389234e+05,,7.965667e+01,
887,,3.248500e+00,,1.323000e-01,,1.392830e+05,,8.868635e+01,
888,,3.255800e+00,,1.274000e-01,,1.394328e+05,,8.922699e+01,
889,,3.263100e+00,,1.225000e-01,,1.391900e+05,,8.930854e+01,
890,,3.277700e+00,,1.225000e-01,,1.390660e+05,,1.107353e+02,
