"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","17:49:19",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,937,,937,,937,,937,,
"Current",,3.314200e+00,,9.800000e-02,,1.393627e+05,,1.476676e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.846900e+00,,8.820000e-02,,2.273600e+03,,-1.811236e+02,,
"Max",,3.547800e+00,,1.852200e+00,,1.458766e+05,,1.801010e+02,,
"Mean",,2.266752e+00,,1.194135e+00,,7.399131e+04,,2.778676e+00,,
"StdDev",,4.054201e-01,,4.721199e-01,,4.076393e+04,,1.050106e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.846900e+00,,8.820000e-02,,2.273600e+03,,-1.811236e+02,,
"Long term Max",,3.547800e+00,,1.852200e+00,,1.458766e+05,,1.801010e+02,,
"Long term Mean",,2.266752e+00,,1.194135e+00,,7.399131e+04,,2.778676e+00,,
"Long term StdDev",,4.056318e-01,,4.723796e-01,,4.078584e+04,,1.050691e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
557,,1.978300e+00,,1.195600e+00,,7.988240e+04,,7.453988e+01,
558,,2.138900e+00,,1.171100e+00,,8.143872e+04,,1.326242e+02,
559,,2.292200e+00,,1.136800e+00,,8.285689e+04,,-1.754946e+02,
560,,2.248400e+00,,1.122100e+00,,8.426900e+04,,-1.313061e+02,
561,,1.890700e+00,,1.102500e+00,,8.639330e+04,,-5.240979e+01,
562,,1.941800e+00,,1.097600e+00,,8.795267e+04,,1.408498e+01,
563,,2.095100e+00,,1.082900e+00,,8.937144e+04,,6.811644e+01,
564,,1.934500e+00,,1.058400e+00,,9.149582e+04,,1.496186e+02,
565,,1.934500e+00,,1.033900e+00,,9.291600e+04,,-1.502008e+02,
566,,2.102400e+00,,1.014300e+00,,9.446876e+04,,-8.539611e+01,
567,,2.241100e+00,,9.849000e-01,,9.659251e+04,,3.344171e-01,
568,,2.372500e+00,,9.506000e-01,,9.800582e+04,,5.709995e+01,
569,,2.438200e+00,,9.310000e-01,,9.956196e+04,,1.210315e+02,
570,,2.591500e+00,,8.820000e-01,,1.016866e+05,,-1.541854e+02,
571,,2.598800e+00,,8.575000e-01,,1.031050e+05,,-1.001089e+02,
572,,2.401700e+00,,8.673000e-01,,1.046036e+05,,-3.809428e+01,
573,,2.452800e+00,,8.379000e-01,,1.060758e+05,,3.192661e+01,
574,,2.613400e+00,,7.840000e-01,,1.081951e+05,,1.175663e+02,
575,,2.496600e+00,,7.840000e-01,,1.096195e+05,,1.795271e+02,
576,,2.350600e+00,,7.497000e-01,,1.118800e+05,,-7.868958e+01,
577,,2.102400e+00,,7.448000e-01,,1.132980e+05,,-1.074919e+01,
578,,2.036700e+00,,7.301000e-01,,1.147155e+05,,6.181618e+01,
579,,2.007500e+00,,6.762000e-01,,1.168443e+05,,1.766760e+02,
580,,2.255700e+00,,6.419000e-01,,1.184016e+05,,-1.007509e+02,
581,,2.160800e+00,,6.076000e-01,,1.198241e+05,,-2.697406e+01,
582,,2.379800e+00,,5.390000e-01,,1.212368e+05,,5.367501e+01,
583,,2.657200e+00,,5.194000e-01,,1.226551e+05,,1.156158e+02,
584,,2.416300e+00,,5.194000e-01,,1.249219e+05,,-1.170539e+02,
585,,2.533100e+00,,4.900000e-01,,1.263352e+05,,-2.878256e+01,
586,,2.759400e+00,,4.410000e-01,,1.277499e+05,,5.540159e+01,
587,,2.956500e+00,,3.969000e-01,,1.291659e+05,,1.376208e+02,
588,,3.044100e+00,,3.381000e-01,,1.314326e+05,,-8.494637e+01,
589,,3.073300e+00,,3.038000e-01,,1.328480e+05,,1.284895e+01,
590,,3.248500e+00,,2.450000e-01,,1.342624e+05,,1.102515e+02,
591,,3.255800e+00,,2.009000e-01,,1.357911e+05,,-1.528767e+02,
592,,3.124400e+00,,1.568000e-01,,1.379453e+05,,2.336424e+01,
593,,3.314200e+00,,9.800000e-02,,1.393605e+05,,1.362358e+02,
594,,3.496700e+00,,1.600000e+308,,1.407743e+05,,1.600000e+308,
595,,3.489400e+00,,1.600000e+308,,1.430431e+05,,1.600000e+308,
596,,3.452900e+00,,1.600000e+308,,1.444583e+05,,1.600000e+308,
597,,2.014800e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
598,,1.905300e+00,,1.837500e+00,,3.833200e+03,,1.176657e+02,
599,,1.992900e+00,,1.832600e+00,,5.245878e+03,,1.637445e+02,
600,,2.007500e+00,,1.822800e+00,,6.667539e+03,,-1.552113e+02,
601,,1.927200e+00,,1.817900e+00,,8.084310e+03,,-1.117246e+02,
602,,1.912600e+00,,1.808100e+00,,9.637543e+03,,-6.133678e+01,
603,,1.963700e+00,,1.803200e+00,,1.176153e+04,,3.450414e+00,
604,,1.912600e+00,,1.788500e+00,,1.317648e+04,,4.693182e+01,
605,,1.890700e+00,,1.773800e+00,,1.459042e+04,,9.486964e+01,
606,,1.985600e+00,,1.768900e+00,,1.615138e+04,,1.423385e+02,
607,,2.014800e+00,,1.759100e+00,,1.756800e+04,,-1.759346e+02,
608,,1.905300e+00,,1.744400e+00,,1.969501e+04,,-1.092644e+02,
609,,1.963700e+00,,1.734600e+00,,2.125116e+04,,-5.739876e+01,
610,,2.102400e+00,,1.719900e+00,,2.266282e+04,,-1.352205e+01,
611,,2.146200e+00,,1.710100e+00,,2.408320e+04,,2.580660e+01,
612,,2.087800e+00,,1.700300e+00,,2.620310e+04,,9.128166e+01,
613,,2.065900e+00,,1.685600e+00,,2.776997e+04,,1.378050e+02,
614,,1.978300e+00,,1.666000e+00,,2.918088e+04,,-1.769192e+02,
615,,1.846900e+00,,1.636600e+00,,3.131206e+04,,-1.073608e+02,
616,,1.992900e+00,,1.621900e+00,,3.287007e+04,,-5.438032e+01,
617,,2.153500e+00,,1.612100e+00,,3.428796e+04,,-1.157670e+01,
618,,2.102400e+00,,1.607200e+00,,3.570132e+04,,2.813850e+01,
619,,1.927200e+00,,1.597400e+00,,3.782930e+04,,9.843088e+01,
620,,1.992900e+00,,1.577800e+00,,3.935328e+04,,1.508623e+02,
621,,2.080500e+00,,1.558200e+00,,4.080285e+04,,-1.624039e+02,
622,,2.051300e+00,,1.548400e+00,,4.292225e+04,,-9.628166e+01,
623,,2.080500e+00,,1.528800e+00,,4.433436e+04,,-4.903171e+01,
624,,2.219200e+00,,1.504300e+00,,4.589295e+04,,7.936508e-02,
625,,2.255700e+00,,1.484700e+00,,4.801920e+04,,6.281206e+01,
626,,2.109700e+00,,1.474900e+00,,4.943480e+04,,1.042959e+02,
627,,1.971000e+00,,1.470000e+00,,5.085435e+04,,1.545867e+02,
628,,1.992900e+00,,1.460200e+00,,5.241141e+04,,-1.515075e+02,
629,,2.146200e+00,,1.440600e+00,,5.453910e+04,,-8.222920e+01,
630,,2.073200e+00,,1.430800e+00,,5.595164e+04,,-3.715130e+01,
631,,1.978300e+00,,1.401400e+00,,5.821296e+04,,4.412060e+01,
632,,2.277600e+00,,1.367100e+00,,6.034350e+04,,1.151042e+02,
633,,2.328700e+00,,1.352400e+00,,6.190250e+04,,1.617701e+02,
634,,2.117000e+00,,1.342600e+00,,6.402240e+04,,-1.312707e+02,
635,,2.036700e+00,,1.337700e+00,,6.543804e+04,,-7.902164e+01,
636,,2.051300e+00,,1.332800e+00,,6.685800e+04,,-2.754984e+01,
637,,2.204600e+00,,1.298500e+00,,6.898696e+04,,4.900961e+01,
638,,2.314100e+00,,1.278900e+00,,6.997947e+04,,8.213710e+01,
639,,2.357900e+00,,1.234800e+00,,7.195712e+04,,1.434268e+02,
640,,2.044000e+00,,1.225000e+00,,7.406580e+04,,-1.466098e+02,
641,,1.919900e+00,,1.229900e+00,,7.553630e+04,,-9.260870e+01,
642,,1.949100e+00,,1.229900e+00,,7.704864e+04,,-3.324714e+01,
643,,1.956400e+00,,1.205400e+00,,7.917248e+04,,4.523918e+01,
644,,1.992900e+00,,1.190700e+00,,8.016756e+04,,8.539084e+01,
645,,2.233800e+00,,1.151500e+00,,8.214426e+04,,1.585984e+02,
646,,2.306800e+00,,1.127000e+00,,8.356452e+04,,-1.542445e+02,
647,,1.992900e+00,,1.102500e+00,,8.568558e+04,,-8.139516e+01,
648,,1.861500e+00,,1.097600e+00,,8.710520e+04,,-1.963911e+01,
649,,2.036700e+00,,1.092700e+00,,8.865770e+04,,4.350638e+01,
650,,2.014800e+00,,1.058400e+00,,9.078353e+04,,1.216703e+02,
651,,1.905300e+00,,1.048600e+00,,9.177225e+04,,1.591729e+02,
652,,2.022100e+00,,1.024100e+00,,9.363000e+04,,-1.190807e+02,
653,,2.160800e+00,,1.004500e+00,,9.517170e+04,,-5.657378e+01,
654,,2.306800e+00,,9.702000e-01,,9.729330e+04,,2.935694e+01,
655,,2.379800e+00,,9.555000e-01,,9.814880e+04,,6.316087e+01,
656,,2.460100e+00,,9.212000e-01,,1.002672e+05,,1.498266e+02,
657,,2.628000e+00,,8.624000e-01,,1.023954e+05,,-1.271422e+02,
658,,2.503900e+00,,8.526000e-01,,1.038139e+05,,-7.379551e+01,
659,,2.350600e+00,,8.575000e-01,,1.052260e+05,,-7.283763e+00,
660,,2.635300e+00,,7.938000e-01,,1.074937e+05,,9.106646e+01,
661,,2.555000e+00,,7.840000e-01,,1.089106e+05,,1.501413e+02,
662,,2.467400e+00,,7.693000e-01,,1.103208e+05,,-1.491102e+02,
663,,2.372500e+00,,7.497000e-01,,1.117389e+05,,-8.453520e+01,
664,,2.058600e+00,,7.399000e-01,,1.140073e+05,,2.505205e+01,
665,,2.007500e+00,,7.105000e-01,,1.154214e+05,,9.867110e+01,
666,,2.007500e+00,,6.762000e-01,,1.168415e+05,,1.801010e+02,
667,,2.233800e+00,,6.272000e-01,,1.191139e+05,,-6.769231e+01,
668,,2.197300e+00,,5.782000e-01,,1.205283e+05,,1.604167e+01,
669,,2.562300e+00,,5.243000e-01,,1.219453e+05,,8.442105e+01,
670,,2.613400e+00,,5.194000e-01,,1.233640e+05,,1.516351e+02,
671,,2.452800e+00,,5.096000e-01,,1.256278e+05,,-7.252111e+01,
672,,2.628000e+00,,4.655000e-01,,1.270451e+05,,1.382084e+01,
673,,2.868900e+00,,4.165000e-01,,1.284598e+05,,9.499383e+01,
674,,3.051400e+00,,3.528000e-01,,1.307250e+05,,-1.273638e+02,
675,,3.022200e+00,,3.332000e-01,,1.321428e+05,,-3.702857e+01,
676,,3.168200e+00,,2.793000e-01,,1.335574e+05,,5.988439e+01,
677,,3.285000e+00,,2.205000e-01,,1.349714e+05,,1.581570e+02,
678,,3.058700e+00,,1.764000e-01,,1.372382e+05,,-3.891892e+01,
679,,3.226600e+00,,1.225000e-01,,1.386512e+05,,8.736702e+01,
680,,3.423700e+00,,1.600000e+308,,1.400692e+05,,1.600000e+308,
681,,3.533200e+00,,1.600000e+308,,1.422047e+05,,1.600000e+308,
682,,3.452900e+00,,1.600000e+308,,1.444594e+05,,1.600000e+308,
683,,3.533200e+00,,1.600000e+308,,1.458768e+05,,1.600000e+308,
684,,1.905300e+00,,1.842400e+00,,2.982308e+03,,8.926585e+01,
685,,1.941800e+00,,1.837500e+00,,4.541800e+03,,1.407734e+02,
686,,2.007500e+00,,1.827700e+00,,6.665622e+03,,-1.556504e+02,
687,,1.927200e+00,,1.817900e+00,,8.083920e+03,,-1.122575e+02,
688,,1.905300e+00,,1.813000e+00,,9.587512e+03,,-6.447985e+01,
689,,1.956400e+00,,1.808100e+00,,1.105019e+04,,-1.850753e+01,
690,,1.912600e+00,,1.788500e+00,,1.317732e+04,,4.742720e+01,
691,,1.890700e+00,,1.778700e+00,,1.459198e+04,,9.358791e+01,
692,,1.985600e+00,,1.764000e+00,,1.615110e+04,,1.429724e+02,
693,,2.014800e+00,,1.764000e+00,,1.756485e+04,,-1.752368e+02,
694,,1.905300e+00,,1.749300e+00,,1.969297e+04,,-1.082858e+02,
695,,1.949100e+00,,1.734600e+00,,2.110500e+04,,-6.181560e+01,
696,,2.102400e+00,,1.719900e+00,,2.266662e+04,,-1.423840e+01,
697,,2.146200e+00,,1.715000e+00,,2.407920e+04,,2.641248e+01,
698,,2.087800e+00,,1.700300e+00,,2.620200e+04,,8.990959e+01,
699,,2.065900e+00,,1.680700e+00,,2.768096e+04,,1.351971e+02,
700,,1.971000e+00,,1.670900e+00,,2.918952e+04,,-1.787427e+02,
701,,1.854200e+00,,1.651300e+00,,3.060250e+04,,-1.309091e+02,
702,,2.000200e+00,,1.626800e+00,,3.282363e+04,,-5.305801e+01,
703,,2.146200e+00,,1.612100e+00,,3.428572e+04,,-1.152475e+01,
704,,2.102400e+00,,1.607200e+00,,3.570045e+04,,2.842754e+01,
705,,1.963700e+00,,1.597400e+00,,3.711540e+04,,7.404210e+01,
706,,1.934500e+00,,1.592500e+00,,3.853216e+04,,1.225532e+02,
707,,2.080500e+00,,1.563100e+00,,4.079658e+04,,-1.646703e+02,
708,,2.065900e+00,,1.558200e+00,,4.221134e+04,,-1.204621e+02,
709,,2.051300e+00,,1.543500e+00,,4.362960e+04,,-7.456335e+01,
710,,2.138900e+00,,1.519000e+00,,4.504861e+04,,-2.658869e+01,
711,,2.284900e+00,,1.484700e+00,,4.731000e+04,,4.088869e+01,
712,,2.190000e+00,,1.479800e+00,,4.873167e+04,,8.328421e+01,
713,,2.029400e+00,,1.474900e+00,,5.014338e+04,,1.284848e+02,
714,,1.956400e+00,,1.470000e+00,,5.156173e+04,,1.792864e+02,
715,,2.117000e+00,,1.450400e+00,,5.382955e+04,,-1.041568e+02,
716,,2.131600e+00,,1.435700e+00,,5.524156e+04,,-6.022269e+01,
717,,2.007500e+00,,1.421000e+00,,5.666085e+04,,-1.336585e+01,
718,,1.978300e+00,,1.401400e+00,,5.816448e+04,,4.205702e+01,
719,,2.175400e+00,,1.381800e+00,,5.963496e+04,,9.406983e+01,
720,,2.336000e+00,,1.347500e+00,,6.175437e+04,,1.576471e+02,
721,,2.190000e+00,,1.342600e+00,,6.329544e+04,,-1.559927e+02,
722,,2.065900e+00,,1.347500e+00,,6.472943e+04,,-1.057107e+02,
723,,2.036700e+00,,1.337700e+00,,6.614568e+04,,-5.284718e+01,
724,,2.138900e+00,,1.308300e+00,,6.827856e+04,,2.359882e+01,
725,,2.284900e+00,,1.283800e+00,,6.969390e+04,,7.294039e+01,
726,,2.387100e+00,,1.244600e+00,,7.125822e+04,,1.206972e+02,
727,,2.277600e+00,,1.225000e+00,,7.266735e+04,,1.643996e+02,
728,,1.956400e+00,,1.229900e+00,,7.477502e+04,,-1.208618e+02,
729,,1.919900e+00,,1.229900e+00,,7.626248e+04,,-6.619780e+01,
730,,1.963700e+00,,1.220100e+00,,7.775775e+04,,-5.495160e+00,
731,,1.978300e+00,,1.195600e+00,,7.988045e+04,,7.487889e+01,
732,,2.117000e+00,,1.166200e+00,,8.130078e+04,,1.291335e+02,
733,,2.299500e+00,,1.136800e+00,,8.285354e+04,,-1.768521e+02,
734,,2.131600e+00,,1.112300e+00,,8.497626e+04,,-1.071184e+02,
735,,1.898000e+00,,1.102500e+00,,8.639330e+04,,-5.266473e+01,
736,,1.919900e+00,,1.097600e+00,,8.781635e+04,,8.188711e+00,
737,,2.080500e+00,,1.073100e+00,,9.007032e+04,,9.265165e+01,
738,,1.978300e+00,,1.063300e+00,,9.107106e+04,,1.298645e+02,
739,,2.007500e+00,,1.024100e+00,,9.361350e+04,,-1.188161e+02,
740,,2.160800e+00,,1.009400e+00,,9.517170e+04,,-5.629630e+01,
741,,2.241100e+00,,9.849000e-01,,9.658540e+04,,3.334877e-01,
742,,2.416300e+00,,9.457000e-01,,9.871129e+04,,8.467582e+01,
743,,2.452800e+00,,9.261000e-01,,1.001286e+05,,1.429615e+02,
744,,2.584200e+00,,8.771000e-01,,1.016883e+05,,-1.541854e+02,
745,,2.511200e+00,,8.624000e-01,,1.038131e+05,,-7.383234e+01,
746,,2.365200e+00,,8.624000e-01,,1.048025e+05,,-2.923308e+01,
747,,2.628000e+00,,7.938000e-01,,1.074946e+05,,9.204124e+01,
748,,2.547700e+00,,7.840000e-01,,1.089106e+05,,1.478807e+02,
749,,2.467400e+00,,7.742000e-01,,1.103253e+05,,-1.493333e+02,
750,,2.241100e+00,,7.448000e-01,,1.124496e+05,,-5.242718e+01,
751,,2.058600e+00,,7.399000e-01,,1.139981e+05,,2.840548e+01,
752,,2.007500e+00,,7.154000e-01,,1.154204e+05,,1.012000e+02,
753,,2.146200e+00,,6.566000e-01,,1.175568e+05,,-1.432694e+02,
754,,2.233800e+00,,6.223000e-01,,1.191091e+05,,-6.717802e+01,
755,,2.197300e+00,,5.733000e-01,,1.205312e+05,,1.223502e+01,
756,,2.649900e+00,,5.145000e-01,,1.226561e+05,,1.156158e+02,
757,,2.576900e+00,,5.243000e-01,,1.236441e+05,,1.660059e+02,
758,,2.452800e+00,,5.047000e-01,,1.256268e+05,,-7.182640e+01,
759,,2.759400e+00,,4.361000e-01,,1.277488e+05,,5.771499e+01,
760,,2.941900e+00,,3.969000e-01,,1.291649e+05,,1.354743e+02,
761,,3.044100e+00,,3.626000e-01,,1.305864e+05,,-1.412516e+02,
762,,3.066000e+00,,3.087000e-01,,1.328480e+05,,1.582166e+01,
763,,3.248500e+00,,2.450000e-01,,1.342634e+05,,1.061004e+02,
764,,3.270400e+00,,2.058000e-01,,1.356832e+05,,-1.609109e+02,
765,,3.131700e+00,,1.519000e-01,,1.379397e+05,,2.787558e+01,
766,,3.306900e+00,,1.029000e-01,,1.393650e+05,,1.351206e+02,
767,,3.496700e+00,,1.600000e+308,,1.407777e+05,,1.600000e+308,
768,,3.496700e+00,,1.600000e+308,,1.429220e+05,,1.600000e+308,
769,,3.452900e+00,,1.600000e+308,,1.444571e+05,,1.600000e+308,
770,,2.014800e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
771,,1.898000e+00,,1.842400e+00,,3.691677e+03,,1.128391e+02,
772,,1.992900e+00,,1.832600e+00,,5.251554e+03,,1.624691e+02,
773,,2.007500e+00,,1.827700e+00,,6.665906e+03,,-1.556252e+02,
774,,1.905300e+00,,1.813000e+00,,8.787500e+03,,-8.933277e+01,
775,,1.934500e+00,,1.808100e+00,,1.031520e+04,,-3.905896e+01,
776,,1.963700e+00,,1.803200e+00,,1.176252e+04,,2.923198e+00,
777,,1.876100e+00,,1.783600e+00,,1.388844e+04,,6.964649e+01,
778,,1.919900e+00,,1.773800e+00,,1.530216e+04,,1.139969e+02,
779,,2.014800e+00,,1.764000e+00,,1.686135e+04,,1.628502e+02,
780,,1.985600e+00,,1.759100e+00,,1.827776e+04,,-1.536862e+02,
781,,1.912600e+00,,1.739500e+00,,2.039983e+04,,-8.543568e+01,
782,,2.022100e+00,,1.724800e+00,,2.180934e+04,,-3.821039e+01,
783,,2.138900e+00,,1.715000e+00,,2.337320e+04,,5.944732e+00,
784,,2.131600e+00,,1.705200e+00,,2.479092e+04,,4.705910e+01,
785,,2.087800e+00,,1.695400e+00,,2.620420e+04,,9.065660e+01,
786,,2.036700e+00,,1.680700e+00,,2.839848e+04,,1.560685e+02,
787,,1.912600e+00,,1.666000e+00,,2.989325e+04,,-1.559827e+02,
788,,1.846900e+00,,1.641500e+00,,3.131362e+04,,-1.067348e+02,
789,,1.978300e+00,,1.626800e+00,,3.272724e+04,,-5.791673e+01,
790,,2.146200e+00,,1.607200e+00,,3.499140e+04,,7.545272e+00,
791,,2.036700e+00,,1.607200e+00,,3.641400e+04,,4.967686e+01,
792,,1.927200e+00,,1.597400e+00,,3.782372e+04,,9.805091e+01,
793,,1.985600e+00,,1.577800e+00,,3.923520e+04,,1.451668e+02,
794,,2.080500e+00,,1.558200e+00,,4.150720e+04,,-1.429823e+02,
795,,2.051300e+00,,1.548400e+00,,4.292015e+04,,-9.733937e+01,
796,,2.087800e+00,,1.533700e+00,,4.433760e+04,,-4.990023e+01,
797,,2.204600e+00,,1.509200e+00,,4.575568e+04,,-4.663008e+00,
798,,2.255700e+00,,1.479800e+00,,4.801920e+04,,6.170478e+01,
799,,2.109700e+00,,1.474900e+00,,4.944120e+04,,1.049822e+02,
800,,1.971000e+00,,1.470000e+00,,5.085107e+04,,1.536703e+02,
801,,1.985600e+00,,1.465100e+00,,5.227278e+04,,-1.548543e+02,
802,,2.109700e+00,,1.450400e+00,,5.382439e+04,,-1.037209e+02,
803,,2.073200e+00,,1.425900e+00,,5.595256e+04,,-3.673469e+01,
804,,1.963700e+00,,1.416100e+00,,5.736798e+04,,1.109521e+01,
805,,2.058600e+00,,1.396500e+00,,5.887632e+04,,6.932501e+01,
806,,2.277600e+00,,1.367100e+00,,6.033811e+04,,1.153337e+02,
807,,2.292200e+00,,1.347500e+00,,6.245970e+04,,1.791357e+02,
808,,2.131600e+00,,1.347500e+00,,6.387680e+04,,-1.355242e+02,
809,,2.036700e+00,,1.342600e+00,,6.543274e+04,,-7.922037e+01,
810,,2.080500e+00,,1.323000e+00,,6.757135e+04,,-1.754386e+00,
811,,2.204600e+00,,1.298500e+00,,6.898360e+04,,4.926441e+01,
812,,2.350600e+00,,1.264200e+00,,7.040241e+04,,9.446809e+01,
813,,2.350600e+00,,1.234800e+00,,7.196118e+04,,1.423806e+02,
814,,2.051300e+00,,1.229900e+00,,7.406580e+04,,-1.473018e+02,
815,,1.919900e+00,,1.234800e+00,,7.548140e+04,,-9.320261e+01,
816,,1.941800e+00,,1.229900e+00,,7.696836e+04,,-3.797187e+01,
817,,1.963700e+00,,1.215200e+00,,7.846464e+04,,1.918919e+01,
818,,1.978300e+00,,1.195600e+00,,7.988045e+04,,7.572414e+01,
819,,2.211900e+00,,1.151500e+00,,8.200368e+04,,1.526887e+02,
820,,2.306800e+00,,1.127000e+00,,8.356316e+04,,-1.549257e+02,
821,,2.131600e+00,,1.107400e+00,,8.497902e+04,,-1.073684e+02,
822,,1.890700e+00,,1.097600e+00,,8.639120e+04,,-5.226047e+01,
823,,2.022100e+00,,1.092700e+00,,8.851320e+04,,3.699363e+01,
824,,2.080500e+00,,1.073100e+00,,9.007689e+04,,9.378414e+01,
825,,1.934500e+00,,1.058400e+00,,9.149508e+04,,1.501054e+02,
826,,1.934500e+00,,1.033900e+00,,9.289800e+04,,-1.475067e+02,
827,,2.160800e+00,,1.009400e+00,,9.517794e+04,,-5.843621e+01,
828,,2.233800e+00,,9.849000e-01,,9.658856e+04,,8.341057e-01,
829,,2.365200e+00,,9.555000e-01,,9.800582e+04,,5.724203e+01,
830,,2.460100e+00,,9.261000e-01,,1.001310e+05,,1.435848e+02,
831,,2.584200e+00,,8.820000e-01,,1.016850e+05,,-1.533821e+02,
832,,2.606100e+00,,8.575000e-01,,1.031024e+05,,-1.013333e+02,
833,,2.409000e+00,,8.624000e-01,,1.045228e+05,,-4.006015e+01,
834,,2.547700e+00,,8.232000e-01,,1.066411e+05,,5.671611e+01,
835,,2.620700e+00,,7.840000e-01,,1.081986e+05,,1.172614e+02,
836,,2.489300e+00,,7.840000e-01,,1.096160e+05,,1.799052e+02,
837,,2.365200e+00,,7.546000e-01,,1.117453e+05,,-8.496774e+01,
838,,2.051300e+00,,7.399000e-01,,1.140073e+05,,2.603836e+01,
839,,2.007500e+00,,7.154000e-01,,1.154214e+05,,1.013496e+02,
840,,2.131600e+00,,6.615000e-01,,1.175540e+05,,-1.430665e+02,
841,,2.263000e+00,,6.321000e-01,,1.185446e+05,,-9.333333e+01,
842,,2.197300e+00,,5.733000e-01,,1.205303e+05,,1.435838e+01,
843,,2.562300e+00,,5.243000e-01,,1.219492e+05,,8.425980e+01,
844,,2.496600e+00,,5.292000e-01,,1.240680e+05,,-1.673571e+02,
845,,2.533100e+00,,4.900000e-01,,1.263311e+05,,-2.967273e+01,
846,,2.752100e+00,,4.410000e-01,,1.277509e+05,,5.441860e+01,
847,,3.007600e+00,,3.724000e-01,,1.298724e+05,,-1.811236e+02,
848,,3.058700e+00,,3.528000e-01,,1.308647e+05,,-1.191709e+02,
849,,3.073300e+00,,3.087000e-01,,1.328523e+05,,1.284076e+01,
850,,3.248500e+00,,2.450000e-01,,1.342645e+05,,1.093935e+02,
851,,3.160900e+00,,1.911000e-01,,1.363868e+05,,-1.054807e+02,
852,,3.066000e+00,,1.666000e-01,,1.373812e+05,,-2.204082e+01,
853,,3.314200e+00,,1.029000e-01,,1.393627e+05,,1.367759e+02,
854,,3.547800e+00,,1.600000e+308,,1.414854e+05,,1.600000e+308,
855,,3.511300e+00,,1.600000e+308,,1.427104e+05,,1.600000e+308,
856,,3.474800e+00,,1.600000e+308,,1.451682e+05,,1.600000e+308,
857,,1.956400e+00,,1.852200e+00,,2.273400e+03,,6.491668e+01,
858,,1.898000e+00,,1.837500e+00,,3.264816e+03,,9.847458e+01,
859,,1.992900e+00,,1.827700e+00,,5.250630e+03,,1.622063e+02,
860,,1.971000e+00,,1.822800e+00,,7.372820e+03,,-1.337590e+02,
861,,1.905300e+00,,1.813000e+00,,8.786908e+03,,-8.980233e+01,
862,,1.934500e+00,,1.808100e+00,,1.020360e+04,,-4.245674e+01,
863,,1.941800e+00,,1.798300e+00,,1.246685e+04,,2.522307e+01,
864,,1.898000e+00,,1.788500e+00,,1.331952e+04,,5.081730e+01,
865,,1.927200e+00,,1.773800e+00,,1.530036e+04,,1.157275e+02,
866,,2.007500e+00,,1.768900e+00,,1.672260e+04,,1.601028e+02,
867,,1.941800e+00,,1.754200e+00,,1.898240e+04,,-1.316658e+02,
868,,1.898000e+00,,1.744400e+00,,1.983628e+04,,-1.039787e+02,
869,,2.022100e+00,,1.724800e+00,,2.181352e+04,,-3.916160e+01,
870,,2.146200e+00,,1.715000e+00,,2.408180e+04,,2.707393e+01,
871,,2.131600e+00,,1.710100e+00,,2.493141e+04,,5.141016e+01,
872,,2.073200e+00,,1.690500e+00,,2.691506e+04,,1.117434e+02,
873,,2.036700e+00,,1.675800e+00,,2.833704e+04,,1.553633e+02,
874,,1.854200e+00,,1.646400e+00,,3.060225e+04,,-1.312070e+02,
875,,1.898000e+00,,1.626800e+00,,3.202186e+04,,-8.079939e+01,
876,,2.073200e+00,,1.617000e+00,,3.343844e+04,,-3.619628e+01,
877,,2.102400e+00,,1.607200e+00,,3.569929e+04,,2.986118e+01,
878,,2.014800e+00,,1.597400e+00,,3.655024e+04,,5.534574e+01,
879,,1.934500e+00,,1.587600e+00,,3.853440e+04,,1.225065e+02,
880,,2.036700e+00,,1.568000e+00,,3.995277e+04,,1.698504e+02,
881,,2.087800e+00,,1.558200e+00,,4.150788e+04,,-1.426930e+02,
882,,2.051300e+00,,1.543500e+00,,4.363170e+04,,-7.388679e+01,
883,,2.146200e+00,,1.519000e+00,,4.504713e+04,,-2.575875e+01,
884,,2.255700e+00,,1.499400e+00,,4.646602e+04,,1.631979e+01,
885,,2.255700e+00,,1.479800e+00,,4.802280e+04,,6.242438e+01,
886,,2.022100e+00,,1.479800e+00,,5.014506e+04,,1.296625e+02,
887,,1.956400e+00,,1.470000e+00,,5.156044e+04,,1.797323e+02,
