"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:41:25",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1174,,1174,,1174,,1174,,
"Current",,2.131600e+00,,1.533700e+00,,4.501008e+04,,-3.135956e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.029400e+00,,1.479800e+00,,3.997107e+04,,-1.797617e+02,,
"Max",,2.277600e+00,,1.587600e+00,,4.999563e+04,,1.800642e+02,,
"Mean",,2.133907e+00,,1.532485e+00,,4.489864e+04,,-2.437983e+01,,
"StdDev",,8.265790e-02,,3.245270e-02,,2.878704e+03,,9.402780e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.029400e+00,,1.479800e+00,,3.997107e+04,,-1.797617e+02,,
"Long term Max",,2.277600e+00,,1.587600e+00,,5.002398e+04,,1.800642e+02,,
"Long term Mean",,2.136936e+00,,1.531128e+00,,4.500951e+04,,-1.989968e+01,,
"Long term StdDev",,8.310320e-02,,3.251640e-02,,2.888010e+03,,9.391416e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
531,,2.080500e+00,,1.572900e+00,,4.064280e+04,,-1.726496e+02,
532,,2.080500e+00,,1.572900e+00,,4.069560e+04,,-1.709416e+02,
533,,2.080500e+00,,1.572900e+00,,4.079831e+04,,-1.699356e+02,
534,,2.087800e+00,,1.568000e+00,,4.091221e+04,,-1.649357e+02,
535,,2.087800e+00,,1.568000e+00,,4.101003e+04,,-1.616728e+02,
536,,2.087800e+00,,1.568000e+00,,4.109308e+04,,-1.595592e+02,
537,,2.087800e+00,,1.572900e+00,,4.122568e+04,,-1.560786e+02,
538,,2.087800e+00,,1.572900e+00,,4.124608e+04,,-1.549188e+02,
539,,2.087800e+00,,1.568000e+00,,4.133856e+04,,-1.508577e+02,
540,,2.087800e+00,,1.568000e+00,,4.146348e+04,,-1.487555e+02,
541,,2.087800e+00,,1.568000e+00,,4.160010e+04,,-1.450516e+02,
542,,2.087800e+00,,1.568000e+00,,4.162011e+04,,-1.425593e+02,
543,,2.080500e+00,,1.568000e+00,,4.172770e+04,,-1.389193e+02,
544,,2.080500e+00,,1.568000e+00,,4.187960e+04,,-1.354779e+02,
545,,2.073200e+00,,1.563100e+00,,4.192860e+04,,-1.332666e+02,
546,,2.073200e+00,,1.568000e+00,,4.205401e+04,,-1.297458e+02,
547,,2.065900e+00,,1.568000e+00,,4.215980e+04,,-1.253907e+02,
548,,2.065900e+00,,1.563100e+00,,4.224500e+04,,-1.226947e+02,
549,,2.065900e+00,,1.563100e+00,,4.232304e+04,,-1.196424e+02,
550,,2.058600e+00,,1.568000e+00,,4.244760e+04,,-1.168898e+02,
551,,2.051300e+00,,1.563100e+00,,4.257288e+04,,-1.128664e+02,
552,,2.051300e+00,,1.568000e+00,,4.263638e+04,,-1.099857e+02,
553,,2.044000e+00,,1.568000e+00,,4.274077e+04,,-1.079424e+02,
554,,2.044000e+00,,1.563100e+00,,4.286598e+04,,-1.047331e+02,
555,,2.044000e+00,,1.563100e+00,,4.287782e+04,,-1.018905e+02,
556,,2.036700e+00,,1.563100e+00,,4.299918e+04,,-9.806354e+01,
557,,2.036700e+00,,1.558200e+00,,4.308354e+04,,-9.618643e+01,
558,,2.036700e+00,,1.558200e+00,,4.319475e+04,,-9.305759e+01,
559,,2.036700e+00,,1.553300e+00,,4.332450e+04,,-8.781796e+01,
560,,2.036700e+00,,1.558200e+00,,4.340400e+04,,-8.526743e+01,
561,,2.044000e+00,,1.553300e+00,,4.342050e+04,,-8.189740e+01,
562,,2.044000e+00,,1.553300e+00,,4.361184e+04,,-7.891820e+01,
563,,2.044000e+00,,1.553300e+00,,4.369696e+04,,-7.563957e+01,
564,,2.051300e+00,,1.553300e+00,,4.376680e+04,,-7.201515e+01,
565,,2.051300e+00,,1.553300e+00,,4.384919e+04,,-6.832622e+01,
566,,2.058600e+00,,1.553300e+00,,4.392927e+04,,-6.631712e+01,
567,,2.058600e+00,,1.548400e+00,,4.407078e+04,,-6.340988e+01,
568,,2.058600e+00,,1.543500e+00,,4.420338e+04,,-5.908645e+01,
569,,2.073200e+00,,1.543500e+00,,4.421976e+04,,-5.621970e+01,
570,,2.073200e+00,,1.543500e+00,,4.435376e+04,,-5.280051e+01,
571,,2.080500e+00,,1.538600e+00,,4.446041e+04,,-4.991290e+01,
572,,2.087800e+00,,1.538600e+00,,4.455363e+04,,-4.602652e+01,
573,,2.102400e+00,,1.538600e+00,,4.462800e+04,,-4.334452e+01,
574,,2.109700e+00,,1.533700e+00,,4.474160e+04,,-3.980645e+01,
575,,2.117000e+00,,1.533700e+00,,4.483280e+04,,-3.696780e+01,
576,,2.131600e+00,,1.533700e+00,,4.497282e+04,,-3.315807e+01,
577,,2.131600e+00,,1.533700e+00,,4.502871e+04,,-3.148008e+01,
578,,2.138900e+00,,1.528800e+00,,4.509918e+04,,-2.821924e+01,
579,,2.153500e+00,,1.528800e+00,,4.522382e+04,,-2.635675e+01,
580,,2.160800e+00,,1.528800e+00,,4.525088e+04,,-2.196539e+01,
581,,2.175400e+00,,1.523900e+00,,4.542258e+04,,-1.872560e+01,
582,,2.175400e+00,,1.523900e+00,,4.542507e+04,,-1.766038e+01,
583,,2.182700e+00,,1.519000e+00,,4.555870e+04,,-1.369430e+01,
584,,2.197300e+00,,1.519000e+00,,4.566162e+04,,-1.253410e+01,
585,,2.204600e+00,,1.519000e+00,,4.576236e+04,,-8.821593e+00,
586,,2.211900e+00,,1.519000e+00,,4.586820e+04,,-4.386216e+00,
587,,2.219200e+00,,1.519000e+00,,4.599435e+04,,-2.379990e+00,
588,,2.226500e+00,,1.519000e+00,,4.605045e+04,,7.423227e-01,
589,,2.233800e+00,,1.514100e+00,,4.618985e+04,,2.941546e+00,
590,,2.241100e+00,,1.514100e+00,,4.621025e+04,,5.021958e+00,
591,,2.248400e+00,,1.514100e+00,,4.629638e+04,,7.809573e+00,
592,,2.248400e+00,,1.509200e+00,,4.640560e+04,,1.169690e+01,
593,,2.255700e+00,,1.509200e+00,,4.652673e+04,,1.390897e+01,
594,,2.255700e+00,,1.509200e+00,,4.663113e+04,,1.687311e+01,
595,,2.263000e+00,,1.509200e+00,,4.667289e+04,,1.773617e+01,
596,,2.270300e+00,,1.509200e+00,,4.676511e+04,,2.106784e+01,
597,,2.270300e+00,,1.504300e+00,,4.681688e+04,,2.444044e+01,
598,,2.270300e+00,,1.504300e+00,,4.692072e+04,,2.714790e+01,
599,,2.277600e+00,,1.504300e+00,,4.698848e+04,,2.801919e+01,
600,,2.277600e+00,,1.504300e+00,,4.709346e+04,,3.136384e+01,
601,,2.277600e+00,,1.499400e+00,,4.717178e+04,,3.383290e+01,
602,,2.277600e+00,,1.499400e+00,,4.730400e+04,,3.689834e+01,
603,,2.277600e+00,,1.499400e+00,,4.739580e+04,,3.921711e+01,
604,,2.277600e+00,,1.499400e+00,,4.754340e+04,,4.334462e+01,
605,,2.270300e+00,,1.499400e+00,,4.756752e+04,,4.596240e+01,
606,,2.263000e+00,,1.494500e+00,,4.769128e+04,,4.889382e+01,
607,,2.263000e+00,,1.494500e+00,,4.775498e+04,,5.188320e+01,
608,,2.255700e+00,,1.494500e+00,,4.790992e+04,,5.418272e+01,
609,,2.255700e+00,,1.494500e+00,,4.795684e+04,,5.814095e+01,
610,,2.248400e+00,,1.494500e+00,,4.803964e+04,,5.880495e+01,
611,,2.241100e+00,,1.494500e+00,,4.818051e+04,,6.175193e+01,
612,,2.233800e+00,,1.494500e+00,,4.827072e+04,,6.574892e+01,
613,,2.226500e+00,,1.489600e+00,,4.828002e+04,,6.639048e+01,
614,,2.219200e+00,,1.494500e+00,,4.841658e+04,,6.891810e+01,
615,,2.211900e+00,,1.489600e+00,,4.848050e+04,,7.170874e+01,
616,,2.204600e+00,,1.489600e+00,,4.862005e+04,,7.567849e+01,
617,,2.197300e+00,,1.494500e+00,,4.866185e+04,,7.685929e+01,
618,,2.182700e+00,,1.484700e+00,,4.884805e+04,,8.028646e+01,
619,,2.182700e+00,,1.489600e+00,,4.890144e+04,,8.214576e+01,
620,,2.160800e+00,,1.489600e+00,,4.901472e+04,,8.628274e+01,
621,,2.153500e+00,,1.489600e+00,,4.906464e+04,,8.909940e+01,
622,,2.146200e+00,,1.484700e+00,,4.916639e+04,,9.191278e+01,
623,,2.131600e+00,,1.484700e+00,,4.918967e+04,,9.463983e+01,
624,,2.124300e+00,,1.484700e+00,,4.932159e+04,,9.821796e+01,
625,,2.109700e+00,,1.489600e+00,,4.950862e+04,,1.010015e+02,
626,,2.102400e+00,,1.484700e+00,,4.955958e+04,,1.044469e+02,
627,,2.087800e+00,,1.484700e+00,,4.966434e+04,,1.084691e+02,
628,,2.080500e+00,,1.484700e+00,,4.974651e+04,,1.112182e+02,
629,,2.065900e+00,,1.484700e+00,,4.985046e+04,,1.150780e+02,
630,,2.058600e+00,,1.484700e+00,,4.996700e+04,,1.187216e+02,
631,,2.044000e+00,,1.582700e+00,,4.006400e+04,,1.692278e+02,
632,,2.051300e+00,,1.582700e+00,,4.018690e+04,,1.720387e+02,
633,,2.058600e+00,,1.577800e+00,,4.025775e+04,,1.739072e+02,
634,,2.065900e+00,,1.577800e+00,,4.032990e+04,,1.787389e+02,
635,,2.065900e+00,,1.577800e+00,,4.042935e+04,,-1.785958e+02,
636,,2.073200e+00,,1.577800e+00,,4.058010e+04,,-1.741675e+02,
637,,2.080500e+00,,1.577800e+00,,4.059990e+04,,-1.751370e+02,
638,,2.080500e+00,,1.572900e+00,,4.071606e+04,,-1.712776e+02,
639,,2.080500e+00,,1.572900e+00,,4.080300e+04,,-1.680274e+02,
640,,2.080500e+00,,1.572900e+00,,4.090551e+04,,-1.637337e+02,
641,,2.080500e+00,,1.572900e+00,,4.095643e+04,,-1.641357e+02,
642,,2.087800e+00,,1.572900e+00,,4.111348e+04,,-1.592469e+02,
643,,2.087800e+00,,1.568000e+00,,4.113660e+04,,-1.581005e+02,
644,,2.087800e+00,,1.572900e+00,,4.123044e+04,,-1.537777e+02,
645,,2.087800e+00,,1.568000e+00,,4.136032e+04,,-1.514529e+02,
646,,2.087800e+00,,1.568000e+00,,4.143657e+04,,-1.485470e+02,
647,,2.087800e+00,,1.568000e+00,,4.157733e+04,,-1.450648e+02,
648,,2.087800e+00,,1.568000e+00,,4.160010e+04,,-1.436284e+02,
649,,2.080500e+00,,1.568000e+00,,4.169970e+04,,-1.393793e+02,
650,,2.080500e+00,,1.568000e+00,,4.180050e+04,,-1.374530e+02,
651,,2.080500e+00,,1.568000e+00,,4.192440e+04,,-1.346014e+02,
652,,2.080500e+00,,1.563100e+00,,4.190340e+04,,-1.326842e+02,
653,,2.073200e+00,,1.568000e+00,,4.213708e+04,,-1.269086e+02,
654,,2.065900e+00,,1.568000e+00,,4.214986e+04,,-1.264783e+02,
655,,2.065900e+00,,1.563100e+00,,4.225281e+04,,-1.223747e+02,
656,,2.065900e+00,,1.568000e+00,,4.234320e+04,,-1.193307e+02,
657,,2.058600e+00,,1.568000e+00,,4.249512e+04,,-1.165257e+02,
658,,2.058600e+00,,1.568000e+00,,4.253616e+04,,-1.146264e+02,
659,,2.051300e+00,,1.563100e+00,,4.259039e+04,,-1.110120e+02,
660,,2.044000e+00,,1.563100e+00,,4.272398e+04,,-1.088249e+02,
661,,2.044000e+00,,1.563100e+00,,4.283129e+04,,-1.049507e+02,
662,,2.036700e+00,,1.563100e+00,,4.289188e+04,,-1.018968e+02,
663,,2.036700e+00,,1.563100e+00,,4.296810e+04,,-9.817620e+01,
664,,2.036700e+00,,1.558200e+00,,4.305394e+04,,-9.626565e+01,
665,,2.036700e+00,,1.558200e+00,,4.312128e+04,,-9.429875e+01,
666,,2.036700e+00,,1.558200e+00,,4.326825e+04,,-9.028599e+01,
667,,2.036700e+00,,1.553300e+00,,4.332675e+04,,-8.575580e+01,
668,,2.036700e+00,,1.553300e+00,,4.344844e+04,,-8.379872e+01,
669,,2.044000e+00,,1.553300e+00,,4.357004e+04,,-7.986630e+01,
670,,2.044000e+00,,1.553300e+00,,4.363160e+04,,-7.776342e+01,
671,,2.044000e+00,,1.553300e+00,,4.373040e+04,,-7.340954e+01,
672,,2.051300e+00,,1.548400e+00,,4.385150e+04,,-6.939972e+01,
673,,2.058600e+00,,1.548400e+00,,4.392773e+04,,-6.644384e+01,
674,,2.065900e+00,,1.548400e+00,,4.401551e+04,,-6.385784e+01,
675,,2.065900e+00,,1.548400e+00,,4.418856e+04,,-5.993205e+01,
676,,2.065900e+00,,1.543500e+00,,4.420962e+04,,-5.775421e+01,
677,,2.073200e+00,,1.543500e+00,,4.430004e+04,,-5.318486e+01,
678,,2.080500e+00,,1.538600e+00,,4.437351e+04,,-5.174172e+01,
679,,2.087800e+00,,1.538600e+00,,4.447700e+04,,-4.867949e+01,
680,,2.095100e+00,,1.538600e+00,,4.465200e+04,,-4.446681e+01,
681,,2.102400e+00,,1.538600e+00,,4.472800e+04,,-4.109060e+01,
682,,2.109700e+00,,1.533700e+00,,4.477600e+04,,-3.931309e+01,
683,,2.124300e+00,,1.533700e+00,,4.486509e+04,,-3.456372e+01,
684,,2.131600e+00,,1.533700e+00,,4.501980e+04,,-3.190366e+01,
685,,2.138900e+00,,1.528800e+00,,4.506840e+04,,-2.897403e+01,
686,,2.146200e+00,,1.528800e+00,,4.517790e+04,,-2.688489e+01,
687,,2.153500e+00,,1.523900e+00,,4.527384e+04,,-2.341167e+01,
688,,2.168100e+00,,1.523900e+00,,4.535256e+04,,-2.087885e+01,
689,,2.175400e+00,,1.523900e+00,,4.548815e+04,,-1.648016e+01,
690,,2.190000e+00,,1.523900e+00,,4.550558e+04,,-1.513663e+01,
691,,2.190000e+00,,1.523900e+00,,4.559190e+04,,-1.304186e+01,
692,,2.197300e+00,,1.523900e+00,,4.573464e+04,,-1.035404e+01,
693,,2.204600e+00,,1.519000e+00,,4.579848e+04,,-5.791981e+00,
694,,2.211900e+00,,1.519000e+00,,4.590348e+04,,-3.225025e+00,
695,,2.226500e+00,,1.519000e+00,,4.598755e+04,,-1.654047e+00,
696,,2.233800e+00,,1.519000e+00,,4.605130e+04,,1.940271e+00,
697,,2.241100e+00,,1.514100e+00,,4.617285e+04,,4.637080e+00,
698,,2.248400e+00,,1.514100e+00,,4.631960e+04,,7.733906e+00,
699,,2.248400e+00,,1.509200e+00,,4.639614e+04,,1.177851e+01,
700,,2.255700e+00,,1.509200e+00,,4.650672e+04,,1.418535e+01,
701,,2.263000e+00,,1.509200e+00,,4.650324e+04,,1.449691e+01,
702,,2.263000e+00,,1.509200e+00,,4.665462e+04,,1.888300e+01,
703,,2.270300e+00,,1.504300e+00,,4.678520e+04,,2.096591e+01,
704,,2.270300e+00,,1.504300e+00,,4.685296e+04,,2.375416e+01,
705,,2.270300e+00,,1.504300e+00,,4.687848e+04,,2.590142e+01,
706,,2.270300e+00,,1.504300e+00,,4.698936e+04,,2.857465e+01,
707,,2.277600e+00,,1.504300e+00,,4.711660e+04,,3.109535e+01,
708,,2.277600e+00,,1.504300e+00,,4.718780e+04,,3.560738e+01,
709,,2.270300e+00,,1.499400e+00,,4.733190e+04,,3.716287e+01,
710,,2.277600e+00,,1.499400e+00,,4.735620e+04,,3.845851e+01,
711,,2.277600e+00,,1.499400e+00,,4.746690e+04,,4.135375e+01,
712,,2.270300e+00,,1.499400e+00,,4.757298e+04,,4.517642e+01,
713,,2.270300e+00,,1.494500e+00,,4.767308e+04,,4.649548e+01,
714,,2.270300e+00,,1.494500e+00,,4.775862e+04,,4.964570e+01,
715,,2.263000e+00,,1.494500e+00,,4.789980e+04,,5.381891e+01,
716,,2.255700e+00,,1.494500e+00,,4.796880e+04,,5.521676e+01,
717,,2.248400e+00,,1.489600e+00,,4.801848e+04,,5.907387e+01,
718,,2.241100e+00,,1.494500e+00,,4.813494e+04,,6.224091e+01,
719,,2.233800e+00,,1.494500e+00,,4.820283e+04,,6.420630e+01,
720,,2.226500e+00,,1.494500e+00,,4.833675e+04,,6.734183e+01,
721,,2.211900e+00,,1.494500e+00,,4.843256e+04,,7.083547e+01,
722,,2.211900e+00,,1.494500e+00,,4.846170e+04,,7.207527e+01,
723,,2.204600e+00,,1.489600e+00,,4.856698e+04,,7.481591e+01,
724,,2.197300e+00,,1.489600e+00,,4.869890e+04,,7.831997e+01,
725,,2.182700e+00,,1.489600e+00,,4.880150e+04,,8.107220e+01,
726,,2.175400e+00,,1.489600e+00,,4.888032e+04,,8.442204e+01,
727,,2.160800e+00,,1.484700e+00,,4.900128e+04,,8.776358e+01,
728,,2.146200e+00,,1.484700e+00,,4.912274e+04,,8.979143e+01,
729,,2.138900e+00,,1.484700e+00,,4.921683e+04,,9.332652e+01,
730,,2.124300e+00,,1.484700e+00,,4.931286e+04,,9.762664e+01,
731,,2.124300e+00,,1.484700e+00,,4.935554e+04,,9.846603e+01,
732,,2.109700e+00,,1.484700e+00,,4.941160e+04,,1.015983e+02,
733,,2.102400e+00,,1.484700e+00,,4.953802e+04,,1.057859e+02,
734,,2.087800e+00,,1.484700e+00,,4.962375e+04,,1.087612e+02,
735,,2.080500e+00,,1.484700e+00,,4.971186e+04,,1.105178e+02,
736,,2.073200e+00,,1.484700e+00,,4.975146e+04,,1.135776e+02,
737,,2.058600e+00,,1.489600e+00,,4.992800e+04,,1.169594e+02,
738,,2.058600e+00,,1.484700e+00,,4.998400e+04,,1.182543e+02,
739,,2.044000e+00,,1.582700e+00,,4.005376e+04,,1.684952e+02,
740,,2.051300e+00,,1.577800e+00,,4.013824e+04,,1.719170e+02,
741,,2.058600e+00,,1.577800e+00,,4.023630e+04,,1.760947e+02,
742,,2.065900e+00,,1.577800e+00,,4.041310e+04,,1.792595e+02,
743,,2.073200e+00,,1.572900e+00,,4.048242e+04,,-1.789878e+02,
744,,2.073200e+00,,1.572900e+00,,4.055304e+04,,-1.755918e+02,
745,,2.080500e+00,,1.572900e+00,,4.063686e+04,,-1.726703e+02,
746,,2.080500e+00,,1.572900e+00,,4.077620e+04,,-1.697203e+02,
747,,2.087800e+00,,1.572900e+00,,4.081104e+04,,-1.681808e+02,
748,,2.087800e+00,,1.568000e+00,,4.092829e+04,,-1.646994e+02,
749,,2.087800e+00,,1.572900e+00,,4.100936e+04,,-1.634053e+02,
750,,2.087800e+00,,1.568000e+00,,4.109240e+04,,-1.596746e+02,
751,,2.087800e+00,,1.568000e+00,,4.120188e+04,,-1.565192e+02,
752,,2.087800e+00,,1.572900e+00,,4.130796e+04,,-1.529053e+02,
753,,2.087800e+00,,1.568000e+00,,4.138482e+04,,-1.502002e+02,
754,,2.087800e+00,,1.568000e+00,,4.152489e+04,,-1.462511e+02,
755,,2.087800e+00,,1.563100e+00,,4.157319e+04,,-1.443285e+02,
756,,2.080500e+00,,1.568000e+00,,4.168083e+04,,-1.411569e+02,
757,,2.080500e+00,,1.568000e+00,,4.181730e+04,,-1.368375e+02,
758,,2.080500e+00,,1.568000e+00,,4.188380e+04,,-1.353682e+02,
759,,2.073200e+00,,1.568000e+00,,4.197620e+04,,-1.313816e+02,
760,,2.073200e+00,,1.568000e+00,,4.200786e+04,,-1.301355e+02,
761,,2.073200e+00,,1.568000e+00,,4.214915e+04,,-1.261030e+02,
762,,2.065900e+00,,1.568000e+00,,4.224997e+04,,-1.243716e+02,
763,,2.058600e+00,,1.563100e+00,,4.232088e+04,,-1.195738e+02,
764,,2.058600e+00,,1.568000e+00,,4.243392e+04,,-1.176942e+02,
765,,2.051300e+00,,1.568000e+00,,4.252176e+04,,-1.126151e+02,
766,,2.051300e+00,,1.563100e+00,,4.264806e+04,,-1.096165e+02,
767,,2.044000e+00,,1.563100e+00,,4.274588e+04,,-1.069850e+02,
768,,2.044000e+00,,1.563100e+00,,4.286268e+04,,-1.030138e+02,
769,,2.036700e+00,,1.563100e+00,,4.299992e+04,,-1.009801e+02,
770,,2.036700e+00,,1.558200e+00,,4.302582e+04,,-9.723752e+01,
771,,2.036700e+00,,1.558200e+00,,4.314496e+04,,-9.361910e+01,
772,,2.036700e+00,,1.558200e+00,,4.317075e+04,,-9.190802e+01,
773,,2.036700e+00,,1.558200e+00,,4.330650e+04,,-8.921192e+01,
774,,2.036700e+00,,1.558200e+00,,4.340250e+04,,-8.485554e+01,
775,,2.036700e+00,,1.553300e+00,,4.350696e+04,,-8.130933e+01,
776,,2.044000e+00,,1.553300e+00,,4.357156e+04,,-7.858581e+01,
777,,2.044000e+00,,1.553300e+00,,4.372432e+04,,-7.523288e+01,
778,,2.044000e+00,,1.553300e+00,,4.375217e+04,,-7.341873e+01,
779,,2.051300e+00,,1.548400e+00,,4.391002e+04,,-6.980917e+01,
780,,2.051300e+00,,1.548400e+00,,4.393081e+04,,-6.542575e+01,
781,,2.058600e+00,,1.548400e+00,,4.400242e+04,,-6.296612e+01,
782,,2.058600e+00,,1.548400e+00,,4.408404e+04,,-6.127984e+01,
783,,2.065900e+00,,1.543500e+00,,4.417764e+04,,-5.836632e+01,
784,,2.073200e+00,,1.543500e+00,,4.429152e+04,,-5.558298e+01,
785,,2.080500e+00,,1.538600e+00,,4.438220e+04,,-5.199815e+01,
786,,2.087800e+00,,1.538600e+00,,4.448806e+04,,-4.827203e+01,
787,,2.095100e+00,,1.538600e+00,,4.460400e+04,,-4.439306e+01,
788,,2.102400e+00,,1.538600e+00,,4.460480e+04,,-4.375072e+01,
789,,2.109700e+00,,1.533700e+00,,4.477920e+04,,-3.826330e+01,
790,,2.117000e+00,,1.533700e+00,,4.481840e+04,,-3.783959e+01,
791,,2.131600e+00,,1.533700e+00,,4.498335e+04,,-3.449876e+01,
792,,2.138900e+00,,1.528800e+00,,4.502385e+04,,-3.014310e+01,
793,,2.146200e+00,,1.528800e+00,,4.507488e+04,,-2.819738e+01,
794,,2.146200e+00,,1.528800e+00,,4.521316e+04,,-2.538728e+01,
795,,2.160800e+00,,1.528800e+00,,4.530746e+04,,-2.258158e+01,
796,,2.175400e+00,,1.523900e+00,,4.537552e+04,,-2.022222e+01,
797,,2.182700e+00,,1.523900e+00,,4.548732e+04,,-1.564647e+01,
798,,2.190000e+00,,1.523900e+00,,4.559688e+04,,-1.299416e+01,
799,,2.197300e+00,,1.519000e+00,,4.565996e+04,,-1.200833e+01,
800,,2.204600e+00,,1.519000e+00,,4.570608e+04,,-9.314989e+00,
801,,2.211900e+00,,1.519000e+00,,4.583628e+04,,-5.514310e+00,
802,,2.219200e+00,,1.519000e+00,,4.596290e+04,,-1.889244e+00,
803,,2.226500e+00,,1.519000e+00,,4.605725e+04,,-2.653791e-02,
804,,2.233800e+00,,1.514100e+00,,4.607425e+04,,3.271760e+00,
805,,2.241100e+00,,1.514100e+00,,4.620515e+04,,5.292162e+00,
806,,2.248400e+00,,1.514100e+00,,4.633422e+04,,8.547933e+00,
807,,2.248400e+00,,1.509200e+00,,4.641506e+04,,1.107034e+01,
808,,2.255700e+00,,1.514100e+00,,4.643742e+04,,1.157019e+01,
809,,2.263000e+00,,1.509200e+00,,4.656588e+04,,1.499330e+01,
810,,2.263000e+00,,1.509200e+00,,4.664418e+04,,1.779733e+01,
811,,2.270300e+00,,1.509200e+00,,4.674684e+04,,2.051332e+01,
812,,2.270300e+00,,1.504300e+00,,4.684592e+04,,2.364099e+01,
813,,2.270300e+00,,1.504300e+00,,4.693304e+04,,2.726432e+01,
814,,2.277600e+00,,1.504300e+00,,4.701400e+04,,2.939384e+01,
815,,2.277600e+00,,1.499400e+00,,4.715398e+04,,3.220019e+01,
816,,2.270300e+00,,1.499400e+00,,4.726790e+04,,3.519063e+01,
817,,2.277600e+00,,1.499400e+00,,4.732200e+04,,3.827551e+01,
818,,2.277600e+00,,1.499400e+00,,4.742640e+04,,4.013523e+01,
819,,2.277600e+00,,1.499400e+00,,4.746240e+04,,4.330951e+01,
820,,2.270300e+00,,1.499400e+00,,4.761848e+04,,4.561700e+01,
821,,2.270300e+00,,1.489600e+00,,4.772040e+04,,5.066524e+01,
822,,2.263000e+00,,1.494500e+00,,4.779502e+04,,5.140497e+01,
823,,2.263000e+00,,1.494500e+00,,4.782323e+04,,5.484467e+01,
824,,2.248400e+00,,1.494500e+00,,4.802216e+04,,5.686464e+01,
825,,2.248400e+00,,1.489600e+00,,4.809681e+04,,6.051014e+01,
826,,2.241100e+00,,1.494500e+00,,4.818981e+04,,6.193385e+01,
827,,2.233800e+00,,1.494500e+00,,4.827072e+04,,6.472004e+01,
828,,2.226500e+00,,1.489600e+00,,4.835360e+04,,6.688996e+01,
829,,2.219200e+00,,1.494500e+00,,4.845136e+04,,6.948248e+01,
830,,2.211900e+00,,1.489600e+00,,4.851810e+04,,7.258505e+01,
831,,2.197300e+00,,1.489600e+00,,4.863905e+04,,7.630633e+01,
832,,2.190000e+00,,1.489600e+00,,4.877205e+04,,7.990644e+01,
833,,2.175400e+00,,1.489600e+00,,4.887936e+04,,8.206161e+01,
834,,2.175400e+00,,1.489600e+00,,4.888032e+04,,8.459901e+01,
835,,2.160800e+00,,1.484700e+00,,4.901568e+04,,8.689363e+01,
836,,2.153500e+00,,1.489600e+00,,4.902816e+04,,8.991881e+01,
837,,2.138900e+00,,1.484700e+00,,4.921780e+04,,9.394442e+01,
838,,2.124300e+00,,1.484700e+00,,4.926727e+04,,9.631760e+01,
839,,2.124300e+00,,1.489600e+00,,4.938122e+04,,9.899929e+01,
840,,2.109700e+00,,1.484700e+00,,4.944590e+04,,1.018575e+02,
841,,2.102400e+00,,1.484700e+00,,4.955076e+04,,1.044817e+02,
842,,2.087800e+00,,1.484700e+00,,4.964553e+04,,1.088675e+02,
843,,2.080500e+00,,1.484700e+00,,4.977126e+04,,1.116194e+02,
844,,2.065900e+00,,1.484700e+00,,4.984452e+04,,1.159315e+02,
845,,2.065900e+00,,1.484700e+00,,4.988100e+04,,1.169226e+02,
846,,2.051300e+00,,1.484700e+00,,4.999500e+04,,1.194579e+02,
847,,2.051300e+00,,1.577800e+00,,4.009472e+04,,1.716637e+02,
848,,2.058600e+00,,1.582700e+00,,4.018755e+04,,1.734071e+02,
849,,2.065900e+00,,1.577800e+00,,4.031170e+04,,1.756327e+02,
850,,2.065900e+00,,1.577800e+00,,4.041245e+04,,1.800642e+02,
851,,2.073200e+00,,1.577800e+00,,4.049496e+04,,-1.774474e+02,
852,,2.073200e+00,,1.577800e+00,,4.057944e+04,,-1.756557e+02,
853,,2.073200e+00,,1.572900e+00,,4.070880e+04,,-1.733772e+02,
854,,2.080500e+00,,1.572900e+00,,4.076556e+04,,-1.686369e+02,
855,,2.080500e+00,,1.572900e+00,,4.084990e+04,,-1.658845e+02,
856,,2.087800e+00,,1.572900e+00,,4.096179e+04,,-1.641683e+02,
857,,2.087800e+00,,1.568000e+00,,4.098122e+04,,-1.623328e+02,
858,,2.087800e+00,,1.572900e+00,,4.110668e+04,,-1.593138e+02,
859,,2.087800e+00,,1.568000e+00,,4.118828e+04,,-1.569928e+02,
