"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-02",
"Time","12:05:55",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1421,,1421,,1421,,1421,,
"Current",,2.460100e+00,,1.773800e+00,,1.124990e+05,,-2.652529e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.744700e+00,,1.626800e+00,,1.100196e+05,,-1.796971e+02,,
"Max",,2.598800e+00,,1.876700e+00,,1.201598e+05,,1.792601e+02,,
"Mean",,2.169115e+00,,1.740029e+00,,1.149290e+05,,-2.321752e+01,,
"StdDev",,1.999397e-01,,7.103040e-02,,2.897295e+03,,9.701210e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.744700e+00,,1.626800e+00,,1.100095e+05,,-1.796971e+02,,
"Long term Max",,2.598800e+00,,1.876700e+00,,1.201598e+05,,1.792601e+02,,
"Long term Mean",,2.169443e+00,,1.739603e+00,,1.149459e+05,,-2.335494e+01,,
"Long term StdDev",,1.996112e-01,,7.078540e-02,,2.898500e+03,,9.715038e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
594,,2.321400e+00,,1.666000e+00,,1.133987e+05,,4.959666e+00,
595,,2.284900e+00,,1.656200e+00,,1.134700e+05,,9.323882e+00,
596,,2.263000e+00,,1.656200e+00,,1.136180e+05,,1.056419e+01,
597,,2.211900e+00,,1.646400e+00,,1.138790e+05,,1.589295e+01,
598,,2.160800e+00,,1.646400e+00,,1.138201e+05,,1.894392e+01,
599,,2.138900e+00,,1.641500e+00,,1.138997e+05,,2.151603e+01,
600,,2.087800e+00,,1.636600e+00,,1.139465e+05,,2.624863e+01,
601,,2.058600e+00,,1.636600e+00,,1.140100e+05,,2.736669e+01,
602,,2.007500e+00,,1.631700e+00,,1.141355e+05,,3.299590e+01,
603,,1.985600e+00,,1.631700e+00,,1.139944e+05,,3.535274e+01,
604,,1.934500e+00,,1.631700e+00,,1.142293e+05,,4.038060e+01,
605,,1.905300e+00,,1.631700e+00,,1.142815e+05,,4.281010e+01,
606,,1.883400e+00,,1.631700e+00,,1.143226e+05,,4.652480e+01,
607,,1.839600e+00,,1.636600e+00,,1.145045e+05,,5.278989e+01,
608,,1.825000e+00,,1.636600e+00,,1.144678e+05,,5.608887e+01,
609,,1.795800e+00,,1.646400e+00,,1.145550e+05,,6.195963e+01,
610,,1.781200e+00,,1.641500e+00,,1.146364e+05,,6.528361e+01,
611,,1.759300e+00,,1.646400e+00,,1.149139e+05,,7.092360e+01,
612,,1.759300e+00,,1.651300e+00,,1.146996e+05,,7.385547e+01,
613,,1.752000e+00,,1.656200e+00,,1.148070e+05,,8.143448e+01,
614,,1.752000e+00,,1.656200e+00,,1.149887e+05,,8.460662e+01,
615,,1.759300e+00,,1.666000e+00,,1.149464e+05,,9.089338e+01,
616,,1.766600e+00,,1.670900e+00,,1.151001e+05,,9.392025e+01,
617,,1.781200e+00,,1.670900e+00,,1.151792e+05,,9.656595e+01,
618,,1.788500e+00,,1.675800e+00,,1.150789e+05,,9.976622e+01,
619,,1.817700e+00,,1.680700e+00,,1.154585e+05,,1.066359e+02,
620,,1.839600e+00,,1.685600e+00,,1.153376e+05,,1.108100e+02,
621,,1.854200e+00,,1.690500e+00,,1.154158e+05,,1.128949e+02,
622,,1.883400e+00,,1.690500e+00,,1.153376e+05,,1.168558e+02,
623,,1.905300e+00,,1.690500e+00,,1.154425e+05,,1.202657e+02,
624,,1.949100e+00,,1.705200e+00,,1.156991e+05,,1.244990e+02,
625,,1.978300e+00,,1.705200e+00,,1.156189e+05,,1.269416e+02,
626,,2.000200e+00,,1.710100e+00,,1.156617e+05,,1.311362e+02,
627,,2.044000e+00,,1.715000e+00,,1.157278e+05,,1.350000e+02,
628,,2.087800e+00,,1.724800e+00,,1.157599e+05,,1.408391e+02,
629,,2.117000e+00,,1.729700e+00,,1.158900e+05,,1.429977e+02,
630,,2.131600e+00,,1.734600e+00,,1.161486e+05,,1.445341e+02,
631,,2.153500e+00,,1.739500e+00,,1.160790e+05,,1.477933e+02,
632,,2.197300e+00,,1.744400e+00,,1.161006e+05,,1.515086e+02,
633,,2.211900e+00,,1.744400e+00,,1.161006e+05,,1.548538e+02,
634,,2.248400e+00,,1.749300e+00,,1.162134e+05,,1.596090e+02,
635,,2.255700e+00,,1.759100e+00,,1.163042e+05,,1.608974e+02,
636,,2.277600e+00,,1.759100e+00,,1.163837e+05,,1.655080e+02,
637,,2.277600e+00,,1.764000e+00,,1.164952e+05,,1.670652e+02,
638,,2.292200e+00,,1.768900e+00,,1.166336e+05,,1.717259e+02,
639,,2.299500e+00,,1.768900e+00,,1.164952e+05,,1.735174e+02,
640,,2.299500e+00,,1.773800e+00,,1.166900e+05,,1.766654e+02,
641,,2.284900e+00,,1.778700e+00,,1.167390e+05,,-1.782498e+02,
642,,2.284900e+00,,1.778700e+00,,1.168058e+05,,-1.762998e+02,
643,,2.270300e+00,,1.783600e+00,,1.168003e+05,,-1.717722e+02,
644,,2.263000e+00,,1.788500e+00,,1.169980e+05,,-1.690909e+02,
645,,2.248400e+00,,1.788500e+00,,1.170309e+05,,-1.675909e+02,
646,,2.241100e+00,,1.788500e+00,,1.169869e+05,,-1.645714e+02,
647,,2.204600e+00,,1.793400e+00,,1.170528e+05,,-1.600375e+02,
648,,2.175400e+00,,1.793400e+00,,1.172435e+05,,-1.543631e+02,
649,,2.160800e+00,,1.793400e+00,,1.173520e+05,,-1.518533e+02,
650,,2.146200e+00,,1.793400e+00,,1.174766e+05,,-1.497180e+02,
651,,2.109700e+00,,1.798300e+00,,1.175512e+05,,-1.438245e+02,
652,,2.073200e+00,,1.793400e+00,,1.176807e+05,,-1.367552e+02,
653,,2.044000e+00,,1.793400e+00,,1.176585e+05,,-1.312825e+02,
654,,2.036700e+00,,1.793400e+00,,1.177028e+05,,-1.289750e+02,
655,,2.007500e+00,,1.783600e+00,,1.178442e+05,,-1.232304e+02,
656,,2.000200e+00,,1.783600e+00,,1.179276e+05,,-1.197961e+02,
657,,1.978300e+00,,1.778700e+00,,1.179726e+05,,-1.105112e+02,
658,,1.971000e+00,,1.773800e+00,,1.179276e+05,,-1.071530e+02,
659,,1.971000e+00,,1.768900e+00,,1.182006e+05,,-1.025215e+02,
660,,1.978300e+00,,1.764000e+00,,1.181782e+05,,-9.503973e+01,
661,,1.971000e+00,,1.764000e+00,,1.182620e+05,,-9.183430e+01,
662,,1.992900e+00,,1.749300e+00,,1.185483e+05,,-8.581515e+01,
663,,2.007500e+00,,1.749300e+00,,1.182776e+05,,-8.310830e+01,
664,,2.029400e+00,,1.744400e+00,,1.185033e+05,,-7.636984e+01,
665,,2.044000e+00,,1.739500e+00,,1.186860e+05,,-7.319601e+01,
666,,2.058600e+00,,1.734600e+00,,1.185370e+05,,-7.050526e+01,
667,,2.095100e+00,,1.724800e+00,,1.187558e+05,,-6.314351e+01,
668,,2.109700e+00,,1.719900e+00,,1.187784e+05,,-6.167031e+01,
669,,2.146200e+00,,1.715000e+00,,1.190587e+05,,-5.600686e+01,
670,,2.168100e+00,,1.710100e+00,,1.189506e+05,,-5.339795e+01,
671,,2.182700e+00,,1.705200e+00,,1.189109e+05,,-4.954286e+01,
672,,2.211900e+00,,1.695400e+00,,1.191437e+05,,-4.591732e+01,
673,,2.241100e+00,,1.695400e+00,,1.192453e+05,,-4.262932e+01,
674,,2.255700e+00,,1.690500e+00,,1.191834e+05,,-3.914089e+01,
675,,2.284900e+00,,1.680700e+00,,1.192567e+05,,-3.372744e+01,
676,,2.306800e+00,,1.680700e+00,,1.193181e+05,,-3.152406e+01,
677,,2.314100e+00,,1.675800e+00,,1.195046e+05,,-2.951327e+01,
678,,2.343300e+00,,1.670900e+00,,1.194532e+05,,-2.504018e+01,
679,,2.350600e+00,,1.666000e+00,,1.195274e+05,,-2.152230e+01,
680,,2.365200e+00,,1.666000e+00,,1.195308e+05,,-1.962322e+01,
681,,2.379800e+00,,1.656200e+00,,1.196424e+05,,-1.286330e+01,
682,,2.379800e+00,,1.651300e+00,,1.197364e+05,,-9.836066e+00,
683,,2.379800e+00,,1.646400e+00,,1.199278e+05,,-6.313368e+00,
684,,2.379800e+00,,1.636600e+00,,1.199693e+05,,-1.934741e+00,
685,,2.379800e+00,,1.631700e+00,,1.199693e+05,,1.694199e+00,
686,,2.591500e+00,,1.700300e+00,,1.101096e+05,,-1.593738e+02,
687,,2.540400e+00,,1.710100e+00,,1.100422e+05,,-1.565259e+02,
688,,2.511200e+00,,1.715000e+00,,1.101193e+05,,-1.553911e+02,
689,,2.474700e+00,,1.724800e+00,,1.101811e+05,,-1.524407e+02,
690,,2.430900e+00,,1.734600e+00,,1.103055e+05,,-1.492187e+02,
691,,2.401700e+00,,1.744400e+00,,1.104734e+05,,-1.457234e+02,
692,,2.343300e+00,,1.759100e+00,,1.104442e+05,,-1.411197e+02,
693,,2.314100e+00,,1.764000e+00,,1.104051e+05,,-1.395717e+02,
694,,2.255700e+00,,1.783600e+00,,1.108187e+05,,-1.337043e+02,
695,,2.233800e+00,,1.793400e+00,,1.106216e+05,,-1.303613e+02,
696,,2.190000e+00,,1.813000e+00,,1.107352e+05,,-1.243839e+02,
697,,2.168100e+00,,1.817900e+00,,1.109066e+05,,-1.219016e+02,
698,,2.138900e+00,,1.822800e+00,,1.108236e+05,,-1.186190e+02,
699,,2.117000e+00,,1.837500e+00,,1.109694e+05,,-1.124900e+02,
700,,2.095100e+00,,1.847300e+00,,1.110729e+05,,-1.046686e+02,
701,,2.087800e+00,,1.852200e+00,,1.110907e+05,,-1.012049e+02,
702,,2.087800e+00,,1.862000e+00,,1.111006e+05,,-9.971696e+01,
703,,2.087800e+00,,1.862000e+00,,1.112810e+05,,-9.210269e+01,
704,,2.095100e+00,,1.866900e+00,,1.112463e+05,,-8.911528e+01,
705,,2.102400e+00,,1.871800e+00,,1.114373e+05,,-8.421915e+01,
706,,2.124300e+00,,1.871800e+00,,1.114771e+05,,-7.860739e+01,
707,,2.138900e+00,,1.871800e+00,,1.115271e+05,,-7.768489e+01,
708,,2.153500e+00,,1.871800e+00,,1.115470e+05,,-7.311095e+01,
709,,2.168100e+00,,1.871800e+00,,1.117061e+05,,-6.983536e+01,
710,,2.211900e+00,,1.866900e+00,,1.117361e+05,,-6.433851e+01,
711,,2.233800e+00,,1.866900e+00,,1.117600e+05,,-6.192476e+01,
712,,2.263000e+00,,1.852200e+00,,1.118450e+05,,-5.669621e+01,
713,,2.284900e+00,,1.852200e+00,,1.119585e+05,,-5.529032e+01,
714,,2.321400e+00,,1.842400e+00,,1.119685e+05,,-4.955047e+01,
715,,2.336000e+00,,1.837500e+00,,1.120062e+05,,-4.625806e+01,
716,,2.357900e+00,,1.832600e+00,,1.122055e+05,,-4.551279e+01,
717,,2.372500e+00,,1.827700e+00,,1.121187e+05,,-4.227517e+01,
718,,2.394400e+00,,1.813000e+00,,1.122156e+05,,-3.739294e+01,
719,,2.409000e+00,,1.808100e+00,,1.124029e+05,,-3.735299e+01,
720,,2.423600e+00,,1.798300e+00,,1.122862e+05,,-3.392127e+01,
721,,2.445500e+00,,1.788500e+00,,1.125794e+05,,-3.017828e+01,
722,,2.452800e+00,,1.783600e+00,,1.125091e+05,,-2.849621e+01,
723,,2.452800e+00,,1.768900e+00,,1.125337e+05,,-2.600576e+01,
724,,2.460100e+00,,1.754200e+00,,1.127303e+05,,-2.263395e+01,
725,,2.460100e+00,,1.749300e+00,,1.127690e+05,,-2.059742e+01,
726,,2.460100e+00,,1.734600e+00,,1.129140e+05,,-1.765535e+01,
727,,2.452800e+00,,1.724800e+00,,1.129293e+05,,-1.451324e+01,
728,,2.445500e+00,,1.715000e+00,,1.129668e+05,,-1.128965e+01,
729,,2.438200e+00,,1.705200e+00,,1.129821e+05,,-1.022061e+01,
730,,2.423600e+00,,1.705200e+00,,1.131366e+05,,-6.609986e+00,
731,,2.409000e+00,,1.690500e+00,,1.133062e+05,,-4.817795e+00,
732,,2.394400e+00,,1.685600e+00,,1.132242e+05,,-2.148476e+00,
733,,2.357900e+00,,1.675800e+00,,1.131827e+05,,9.453953e-01,
734,,2.336000e+00,,1.670900e+00,,1.134185e+05,,4.565217e+00,
735,,2.299500e+00,,1.656200e+00,,1.135510e+05,,7.360960e+00,
736,,2.277600e+00,,1.656200e+00,,1.134854e+05,,8.597211e+00,
737,,2.241100e+00,,1.651300e+00,,1.135561e+05,,1.246229e+01,
738,,2.211900e+00,,1.646400e+00,,1.136026e+05,,1.463361e+01,
739,,2.190000e+00,,1.641500e+00,,1.136521e+05,,1.739399e+01,
740,,2.138900e+00,,1.641500e+00,,1.137994e+05,,2.136206e+01,
741,,2.109700e+00,,1.641500e+00,,1.139205e+05,,2.384910e+01,
742,,2.087800e+00,,1.636600e+00,,1.139568e+05,,2.659501e+01,
743,,2.036700e+00,,1.631700e+00,,1.141355e+05,,2.948290e+01,
744,,2.007500e+00,,1.631700e+00,,1.140464e+05,,3.326960e+01,
745,,1.985600e+00,,1.631700e+00,,1.140204e+05,,3.528768e+01,
746,,1.927200e+00,,1.631700e+00,,1.142084e+05,,4.097722e+01,
747,,1.883400e+00,,1.636600e+00,,1.143487e+05,,4.511492e+01,
748,,1.868800e+00,,1.636600e+00,,1.141407e+05,,4.932772e+01,
749,,1.839600e+00,,1.641500e+00,,1.143906e+05,,5.206966e+01,
750,,1.810400e+00,,1.636600e+00,,1.144626e+05,,5.739178e+01,
751,,1.788500e+00,,1.641500e+00,,1.145498e+05,,6.289276e+01,
752,,1.766600e+00,,1.641500e+00,,1.147153e+05,,6.864393e+01,
753,,1.759300e+00,,1.646400e+00,,1.147543e+05,,7.023746e+01,
754,,1.752000e+00,,1.651300e+00,,1.148070e+05,,7.858573e+01,
755,,1.744700e+00,,1.656200e+00,,1.148664e+05,,8.161460e+01,
756,,1.752000e+00,,1.661100e+00,,1.148333e+05,,8.698565e+01,
757,,1.766600e+00,,1.666000e+00,,1.150948e+05,,9.435671e+01,
758,,1.781200e+00,,1.670900e+00,,1.150736e+05,,9.528437e+01,
759,,1.788500e+00,,1.670900e+00,,1.152005e+05,,1.002134e+02,
760,,1.817700e+00,,1.675800e+00,,1.151845e+05,,1.054693e+02,
761,,1.839600e+00,,1.685600e+00,,1.153838e+05,,1.099632e+02,
762,,1.861500e+00,,1.685600e+00,,1.153838e+05,,1.131181e+02,
763,,1.905300e+00,,1.695400e+00,,1.154052e+05,,1.186454e+02,
764,,1.927200e+00,,1.695400e+00,,1.154531e+05,,1.226699e+02,
765,,1.978300e+00,,1.705200e+00,,1.156777e+05,,1.272606e+02,
766,,1.992900e+00,,1.710100e+00,,1.157814e+05,,1.298061e+02,
767,,2.029400e+00,,1.715000e+00,,1.157331e+05,,1.326948e+02,
768,,2.065900e+00,,1.724800e+00,,1.157278e+05,,1.373351e+02,
769,,2.095100e+00,,1.724800e+00,,1.159498e+05,,1.397294e+02,
770,,2.138900e+00,,1.734600e+00,,1.161060e+05,,1.445877e+02,
771,,2.175400e+00,,1.739500e+00,,1.160683e+05,,1.493709e+02,
772,,2.197300e+00,,1.744400e+00,,1.162188e+05,,1.527364e+02,
773,,2.226500e+00,,1.749300e+00,,1.161918e+05,,1.556901e+02,
774,,2.241100e+00,,1.754200e+00,,1.162501e+05,,1.583973e+02,
775,,2.263000e+00,,1.759100e+00,,1.164216e+05,,1.629759e+02,
776,,2.277600e+00,,1.759100e+00,,1.163782e+05,,1.649776e+02,
777,,2.292200e+00,,1.764000e+00,,1.165901e+05,,1.699095e+02,
778,,2.292200e+00,,1.773800e+00,,1.165738e+05,,1.720820e+02,
779,,2.299500e+00,,1.773800e+00,,1.167063e+05,,1.770084e+02,
780,,2.292200e+00,,1.778700e+00,,1.169213e+05,,-1.796971e+02,
781,,2.284900e+00,,1.778700e+00,,1.167554e+05,,-1.769896e+02,
782,,2.284900e+00,,1.778700e+00,,1.168713e+05,,-1.744444e+02,
783,,2.263000e+00,,1.788500e+00,,1.171127e+05,,-1.697504e+02,
784,,2.241100e+00,,1.788500e+00,,1.171346e+05,,-1.654719e+02,
785,,2.226500e+00,,1.793400e+00,,1.171456e+05,,-1.634890e+02,
786,,2.197300e+00,,1.793400e+00,,1.172270e+05,,-1.568461e+02,
787,,2.182700e+00,,1.793400e+00,,1.173961e+05,,-1.543098e+02,
788,,2.146200e+00,,1.793400e+00,,1.175236e+05,,-1.491404e+02,
789,,2.124300e+00,,1.793400e+00,,1.174126e+05,,-1.458215e+02,
790,,2.109700e+00,,1.798300e+00,,1.175236e+05,,-1.433440e+02,
791,,2.073200e+00,,1.788500e+00,,1.176419e+05,,-1.363534e+02,
792,,2.058600e+00,,1.793400e+00,,1.176474e+05,,-1.349703e+02,
793,,2.044000e+00,,1.788500e+00,,1.176862e+05,,-1.327424e+02,
794,,2.036700e+00,,1.788500e+00,,1.176419e+05,,-1.285593e+02,
795,,2.007500e+00,,1.783600e+00,,1.177433e+05,,-1.230638e+02,
796,,2.000200e+00,,1.783600e+00,,1.179670e+05,,-1.192300e+02,
797,,1.985600e+00,,1.778700e+00,,1.178776e+05,,-1.159656e+02,
798,,1.978300e+00,,1.778700e+00,,1.180394e+05,,-1.090332e+02,
799,,1.971000e+00,,1.773800e+00,,1.181119e+05,,-1.023660e+02,
800,,1.978300e+00,,1.768900e+00,,1.181565e+05,,-9.823413e+01,
801,,1.978300e+00,,1.764000e+00,,1.182832e+05,,-9.573746e+01,
802,,1.985600e+00,,1.759100e+00,,1.183728e+05,,-8.929308e+01,
803,,1.992900e+00,,1.754200e+00,,1.183934e+05,,-8.597066e+01,
804,,2.022100e+00,,1.744400e+00,,1.184865e+05,,-7.996965e+01,
805,,2.029400e+00,,1.739500e+00,,1.185708e+05,,-7.577508e+01,
806,,2.058600e+00,,1.729700e+00,,1.186016e+05,,-7.031731e+01,
807,,2.080500e+00,,1.729700e+00,,1.187333e+05,,-6.833492e+01,
808,,2.109700e+00,,1.719900e+00,,1.188195e+05,,-6.222603e+01,
809,,2.131600e+00,,1.715000e+00,,1.188591e+05,,-5.909835e+01,
810,,2.160800e+00,,1.710100e+00,,1.189336e+05,,-5.342090e+01,
811,,2.182700e+00,,1.705200e+00,,1.188760e+05,,-5.104606e+01,
812,,2.204600e+00,,1.700300e+00,,1.190473e+05,,-4.791552e+01,
813,,2.233800e+00,,1.695400e+00,,1.190015e+05,,-4.200516e+01,
814,,2.255700e+00,,1.685600e+00,,1.192453e+05,,-4.005344e+01,
815,,2.270300e+00,,1.685600e+00,,1.192738e+05,,-3.592444e+01,
816,,2.306800e+00,,1.675800e+00,,1.193295e+05,,-3.143294e+01,
817,,2.314100e+00,,1.675800e+00,,1.194036e+05,,-2.896078e+01,
818,,2.328700e+00,,1.675800e+00,,1.194703e+05,,-2.672639e+01,
819,,2.350600e+00,,1.666000e+00,,1.195160e+05,,-2.107551e+01,
820,,2.365200e+00,,1.661100e+00,,1.195480e+05,,-1.582759e+01,
821,,2.379800e+00,,1.656200e+00,,1.197226e+05,,-1.397724e+01,
822,,2.379800e+00,,1.651300e+00,,1.197594e+05,,-1.172077e+01,
823,,2.379800e+00,,1.646400e+00,,1.198110e+05,,-4.823890e+00,
824,,2.379800e+00,,1.641500e+00,,1.198530e+05,,-3.798926e+00,
825,,2.372500e+00,,1.636600e+00,,1.199450e+05,,1.278434e+00,
826,,2.598800e+00,,1.700300e+00,,1.101581e+05,,-1.598629e+02,
827,,2.540400e+00,,1.710100e+00,,1.101859e+05,,-1.567865e+02,
828,,2.511200e+00,,1.715000e+00,,1.101811e+05,,-1.542494e+02,
829,,2.452800e+00,,1.729700e+00,,1.102491e+05,,-1.500132e+02,
830,,2.423600e+00,,1.739500e+00,,1.101859e+05,,-1.476809e+02,
831,,2.365200e+00,,1.754200e+00,,1.104539e+05,,-1.436952e+02,
832,,2.343300e+00,,1.759100e+00,,1.104832e+05,,-1.414513e+02,
833,,2.306800e+00,,1.768900e+00,,1.105482e+05,,-1.384493e+02,
834,,2.255700e+00,,1.788500e+00,,1.105922e+05,,-1.338217e+02,
835,,2.233800e+00,,1.793400e+00,,1.106714e+05,,-1.308251e+02,
836,,2.190000e+00,,1.803200e+00,,1.108089e+05,,-1.242588e+02,
837,,2.168100e+00,,1.817900e+00,,1.108138e+05,,-1.215634e+02,
838,,2.131600e+00,,1.832600e+00,,1.107794e+05,,-1.151962e+02,
839,,2.117000e+00,,1.837500e+00,,1.109263e+05,,-1.114666e+02,
840,,2.102400e+00,,1.842400e+00,,1.110384e+05,,-1.083551e+02,
841,,2.087800e+00,,1.852200e+00,,1.110236e+05,,-1.017975e+02,
842,,2.087800e+00,,1.862000e+00,,1.111919e+05,,-9.602346e+01,
843,,2.087800e+00,,1.866900e+00,,1.113371e+05,,-9.262183e+01,
844,,2.102400e+00,,1.871800e+00,,1.113421e+05,,-8.461347e+01,
845,,2.109700e+00,,1.871800e+00,,1.115020e+05,,-8.213062e+01,
846,,2.131600e+00,,1.871800e+00,,1.115169e+05,,-7.672079e+01,
847,,2.153500e+00,,1.871800e+00,,1.116662e+05,,-7.349559e+01,
848,,2.182700e+00,,1.871800e+00,,1.118733e+05,,-6.751606e+01,
849,,2.204600e+00,,1.866900e+00,,1.116267e+05,,-6.441429e+01,
850,,2.241100e+00,,1.857100e+00,,1.118250e+05,,-6.005370e+01,
851,,2.263000e+00,,1.857100e+00,,1.119485e+05,,-5.653453e+01,
852,,2.284900e+00,,1.852200e+00,,1.119234e+05,,-5.417758e+01,
853,,2.306800e+00,,1.847300e+00,,1.118883e+05,,-5.097744e+01,
854,,2.336000e+00,,1.837500e+00,,1.121690e+05,,-4.767315e+01,
855,,2.372500e+00,,1.827700e+00,,1.122610e+05,,-4.195428e+01,
856,,2.401700e+00,,1.813000e+00,,1.122912e+05,,-3.748787e+01,
857,,2.409000e+00,,1.803200e+00,,1.123221e+05,,-3.617798e+01,
858,,2.430900e+00,,1.788500e+00,,1.123979e+05,,-3.197624e+01,
859,,2.438200e+00,,1.783600e+00,,1.124231e+05,,-3.045034e+01,
860,,2.452800e+00,,1.768900e+00,,1.124686e+05,,-2.690103e+01,
861,,2.460100e+00,,1.759100e+00,,1.127049e+05,,-2.405836e+01,
862,,2.460100e+00,,1.754200e+00,,1.126998e+05,,-2.207853e+01,
863,,2.460100e+00,,1.739500e+00,,1.128453e+05,,-1.838657e+01,
864,,2.452800e+00,,1.729700e+00,,1.128732e+05,,-1.562534e+01,
865,,2.452800e+00,,1.719900e+00,,1.128936e+05,,-1.286296e+01,
866,,2.445500e+00,,1.715000e+00,,1.129770e+05,,-1.086854e+01,
867,,2.430900e+00,,1.710100e+00,,1.130077e+05,,-9.748172e+00,
868,,2.416300e+00,,1.695400e+00,,1.131935e+05,,-6.263139e+00,
869,,2.401700e+00,,1.690500e+00,,1.131110e+05,,-4.005790e+00,
870,,2.387100e+00,,1.685600e+00,,1.131520e+05,,-2.900335e+00,
871,,2.357900e+00,,1.675800e+00,,1.132755e+05,,2.284678e+00,
872,,2.321400e+00,,1.666000e+00,,1.134090e+05,,5.655135e+00,
873,,2.299500e+00,,1.656200e+00,,1.133216e+05,,6.966476e+00,
874,,2.284900e+00,,1.656200e+00,,1.135355e+05,,9.019608e+00,
875,,2.233800e+00,,1.646400e+00,,1.136232e+05,,1.247930e+01,
876,,2.190000e+00,,1.641500e+00,,1.137400e+05,,1.684326e+01,
877,,2.168100e+00,,1.641500e+00,,1.137193e+05,,1.889394e+01,
878,,2.109700e+00,,1.636600e+00,,1.137891e+05,,2.372042e+01,
879,,2.087800e+00,,1.631700e+00,,1.138460e+05,,2.573539e+01,
880,,2.036700e+00,,1.631700e+00,,1.139205e+05,,3.044744e+01,
881,,2.007500e+00,,1.631700e+00,,1.139205e+05,,3.261679e+01,
882,,1.956400e+00,,1.636600e+00,,1.141198e+05,,3.788782e+01,
883,,1.934500e+00,,1.631700e+00,,1.142710e+05,,4.024417e+01,
884,,1.905300e+00,,1.631700e+00,,1.141042e+05,,4.374417e+01,
885,,1.868800e+00,,1.636600e+00,,1.143958e+05,,4.874039e+01,
886,,1.839600e+00,,1.636600e+00,,1.144468e+05,,5.198901e+01,
887,,1.803100e+00,,1.641500e+00,,1.146627e+05,,5.904779e+01,
888,,1.781200e+00,,1.641500e+00,,1.147332e+05,,6.432229e+01,
889,,1.773900e+00,,1.641500e+00,,1.147595e+05,,6.769598e+01,
890,,1.759300e+00,,1.646400e+00,,1.147206e+05,,7.141260e+01,
891,,1.752000e+00,,1.651300e+00,,1.147279e+05,,7.748049e+01,
892,,1.752000e+00,,1.651300e+00,,1.148770e+05,,8.080957e+01,
893,,1.752000e+00,,1.656200e+00,,1.148228e+05,,8.304388e+01,
894,,1.759300e+00,,1.661100e+00,,1.150205e+05,,9.159548e+01,
895,,1.766600e+00,,1.666000e+00,,1.151054e+05,,9.440339e+01,
896,,1.788500e+00,,1.675800e+00,,1.152482e+05,,1.019031e+02,
897,,1.810400e+00,,1.675800e+00,,1.153482e+05,,1.036670e+02,
898,,1.846900e+00,,1.685600e+00,,1.152738e+05,,1.106414e+02,
899,,1.861500e+00,,1.690500e+00,,1.152536e+05,,1.130090e+02,
900,,1.883400e+00,,1.690500e+00,,1.153998e+05,,1.155564e+02,
901,,1.927200e+00,,1.700300e+00,,1.153838e+05,,1.227788e+02,
902,,1.949100e+00,,1.705200e+00,,1.155362e+05,,1.262403e+02,
903,,2.000200e+00,,1.710100e+00,,1.156724e+05,,1.310151e+02,
904,,2.022100e+00,,1.715000e+00,,1.156349e+05,,1.329139e+02,
905,,2.044000e+00,,1.719900e+00,,1.157385e+05,,1.356928e+02,
906,,2.087800e+00,,1.724800e+00,,1.159605e+05,,1.399944e+02,
907,,2.138900e+00,,1.734600e+00,,1.159659e+05,,1.451941e+02,
908,,2.160800e+00,,1.739500e+00,,1.158792e+05,,1.478000e+02,
909,,2.175400e+00,,1.734600e+00,,1.160197e+05,,1.508122e+02,
910,,2.211900e+00,,1.749300e+00,,1.160898e+05,,1.537176e+02,
911,,2.233800e+00,,1.749300e+00,,1.162350e+05,,1.562321e+02,
912,,2.248400e+00,,1.754200e+00,,1.161702e+05,,1.592076e+02,
913,,2.255700e+00,,1.754200e+00,,1.163945e+05,,1.610650e+02,
914,,2.277600e+00,,1.759100e+00,,1.164162e+05,,1.662931e+02,
915,,2.284900e+00,,1.764000e+00,,1.164898e+05,,1.678236e+02,
916,,2.292200e+00,,1.768900e+00,,1.166791e+05,,1.732624e+02,
917,,2.299500e+00,,1.773800e+00,,1.166064e+05,,1.779279e+02,
918,,2.299500e+00,,1.778700e+00,,1.166608e+05,,1.792601e+02,
919,,2.284900e+00,,1.778700e+00,,1.167499e+05,,-1.767942e+02,
920,,2.284900e+00,,1.783600e+00,,1.168994e+05,,-1.740460e+02,
921,,2.270300e+00,,1.788500e+00,,1.169869e+05,,-1.716099e+02,
922,,2.255700e+00,,1.788500e+00,,1.170035e+05,,-1.671513e+02,
