"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:34:26",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1164,,1164,,1164,,1164,,
"Current",,2.007500e+00,,1.739500e+00,,2.168698e+04,,-4.593387e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.883400e+00,,1.666000e+00,,2.001536e+04,,-1.795958e+02,,
"Max",,2.153500e+00,,1.759100e+00,,2.999492e+04,,1.799159e+02,,
"Mean",,2.044891e+00,,1.715083e+00,,2.503382e+04,,2.389442e+01,,
"StdDev",,7.716830e-02,,2.324560e-02,,2.942766e+03,,9.698045e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.883400e+00,,1.666000e+00,,2.000130e+04,,-1.795958e+02,,
"Long term Max",,2.153500e+00,,1.759100e+00,,2.999492e+04,,1.799159e+02,,
"Long term Mean",,2.048088e+00,,1.715255e+00,,2.502966e+04,,2.553004e+01,,
"Long term StdDev",,7.675220e-02,,2.276540e-02,,2.885906e+03,,9.521885e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
307,,2.065900e+00,,1.705200e+00,,2.651272e+04,,9.715472e+01,
308,,2.073200e+00,,1.705200e+00,,2.660380e+04,,1.009674e+02,
309,,2.073200e+00,,1.705200e+00,,2.669728e+04,,1.039289e+02,
310,,2.065900e+00,,1.705200e+00,,2.679342e+04,,1.065948e+02,
311,,2.065900e+00,,1.705200e+00,,2.683826e+04,,1.090164e+02,
312,,2.065900e+00,,1.700300e+00,,2.693964e+04,,1.112631e+02,
313,,2.065900e+00,,1.705200e+00,,2.704533e+04,,1.135310e+02,
314,,2.065900e+00,,1.700300e+00,,2.715180e+04,,1.169326e+02,
315,,2.065900e+00,,1.700300e+00,,2.725440e+04,,1.212283e+02,
316,,2.065900e+00,,1.700300e+00,,2.735320e+04,,1.242134e+02,
317,,2.065900e+00,,1.695400e+00,,2.737600e+04,,1.247952e+02,
318,,2.065900e+00,,1.695400e+00,,2.749680e+04,,1.277368e+02,
319,,2.058600e+00,,1.695400e+00,,2.760530e+04,,1.315702e+02,
320,,2.058600e+00,,1.695400e+00,,2.771026e+04,,1.342996e+02,
321,,2.065900e+00,,1.700300e+00,,2.775167e+04,,1.359748e+02,
322,,2.058600e+00,,1.690500e+00,,2.784515e+04,,1.385243e+02,
323,,2.058600e+00,,1.690500e+00,,2.793504e+04,,1.421531e+02,
324,,2.058600e+00,,1.690500e+00,,2.805642e+04,,1.439968e+02,
325,,2.058600e+00,,1.690500e+00,,2.813454e+04,,1.465438e+02,
326,,2.051300e+00,,1.690500e+00,,2.824455e+04,,1.495305e+02,
327,,2.044000e+00,,1.685600e+00,,2.833915e+04,,1.546079e+02,
328,,2.036700e+00,,1.685600e+00,,2.843031e+04,,1.563867e+02,
329,,2.036700e+00,,1.685600e+00,,2.853738e+04,,1.591764e+02,
330,,2.029400e+00,,1.690500e+00,,2.859956e+04,,1.604706e+02,
331,,2.022100e+00,,1.680700e+00,,2.871572e+04,,1.641062e+02,
332,,2.014800e+00,,1.680700e+00,,2.878040e+04,,1.670035e+02,
333,,2.007500e+00,,1.680700e+00,,2.888640e+04,,1.701646e+02,
334,,2.000200e+00,,1.680700e+00,,2.900115e+04,,1.732118e+02,
335,,1.992900e+00,,1.675800e+00,,2.908800e+04,,1.767660e+02,
336,,1.985600e+00,,1.675800e+00,,2.918655e+04,,1.789833e+02,
337,,1.978300e+00,,1.675800e+00,,2.928406e+04,,-1.772214e+02,
338,,1.971000e+00,,1.675800e+00,,2.935398e+04,,-1.748349e+02,
339,,1.963700e+00,,1.670900e+00,,2.944000e+04,,-1.726548e+02,
340,,1.956400e+00,,1.675800e+00,,2.952775e+04,,-1.693497e+02,
341,,1.941800e+00,,1.675800e+00,,2.964055e+04,,-1.671636e+02,
342,,1.934500e+00,,1.675800e+00,,2.976698e+04,,-1.629411e+02,
343,,1.919900e+00,,1.666000e+00,,2.983184e+04,,-1.591816e+02,
344,,1.919900e+00,,1.666000e+00,,2.987808e+04,,-1.581938e+02,
345,,1.905300e+00,,1.666000e+00,,2.999472e+04,,-1.556752e+02,
346,,1.890700e+00,,1.759100e+00,,2.008352e+04,,-9.811025e+01,
347,,1.890700e+00,,1.749300e+00,,2.020161e+04,,-9.385989e+01,
348,,1.890700e+00,,1.749300e+00,,2.025243e+04,,-9.185185e+01,
349,,1.890700e+00,,1.749300e+00,,2.032734e+04,,-8.861159e+01,
350,,1.898000e+00,,1.749300e+00,,2.045109e+04,,-8.534422e+01,
351,,1.898000e+00,,1.749300e+00,,2.049044e+04,,-8.381459e+01,
352,,1.905300e+00,,1.749300e+00,,2.059176e+04,,-8.018079e+01,
353,,1.912600e+00,,1.744400e+00,,2.072708e+04,,-7.468543e+01,
354,,1.919900e+00,,1.744400e+00,,2.083830e+04,,-7.358506e+01,
355,,1.934500e+00,,1.749300e+00,,2.094995e+04,,-6.863400e+01,
356,,1.934500e+00,,1.744400e+00,,2.099160e+04,,-6.705823e+01,
357,,1.941800e+00,,1.744400e+00,,2.110608e+04,,-6.337224e+01,
358,,1.949100e+00,,1.744400e+00,,2.119536e+04,,-5.994914e+01,
359,,1.956400e+00,,1.739500e+00,,2.129760e+04,,-5.737849e+01,
360,,1.971000e+00,,1.739500e+00,,2.136972e+04,,-5.421249e+01,
361,,1.978300e+00,,1.739500e+00,,2.148923e+04,,-5.068520e+01,
362,,1.985600e+00,,1.739500e+00,,2.159246e+04,,-4.671509e+01,
363,,2.007500e+00,,1.744400e+00,,2.169230e+04,,-4.360198e+01,
364,,2.007500e+00,,1.739500e+00,,2.171206e+04,,-4.300974e+01,
365,,2.022100e+00,,1.734600e+00,,2.183518e+04,,-4.002655e+01,
366,,2.029400e+00,,1.734600e+00,,2.194959e+04,,-3.654245e+01,
367,,2.044000e+00,,1.734600e+00,,2.201706e+04,,-3.465846e+01,
368,,2.058600e+00,,1.734600e+00,,2.213016e+04,,-3.115040e+01,
369,,2.058600e+00,,1.734600e+00,,2.224240e+04,,-2.816701e+01,
370,,2.073200e+00,,1.734600e+00,,2.227400e+04,,-2.755999e+01,
371,,2.080500e+00,,1.729700e+00,,2.239360e+04,,-2.356345e+01,
372,,2.087800e+00,,1.729700e+00,,2.250162e+04,,-2.220065e+01,
373,,2.095100e+00,,1.729700e+00,,2.257870e+04,,-1.780606e+01,
374,,2.102400e+00,,1.734600e+00,,2.269186e+04,,-1.392663e+01,
375,,2.109700e+00,,1.729700e+00,,2.280684e+04,,-1.244597e+01,
376,,2.117000e+00,,1.729700e+00,,2.288664e+04,,-9.573977e+00,
377,,2.124300e+00,,1.729700e+00,,2.293200e+04,,-7.809426e+00,
378,,2.124300e+00,,1.729700e+00,,2.302440e+04,,-5.002949e+00,
379,,2.131600e+00,,1.729700e+00,,2.315421e+04,,-2.148736e+00,
380,,2.138900e+00,,1.724800e+00,,2.324064e+04,,1.110368e+00,
381,,2.138900e+00,,1.724800e+00,,2.332308e+04,,3.819058e+00,
382,,2.138900e+00,,1.724800e+00,,2.336840e+04,,4.930584e+00,
383,,2.146200e+00,,1.724800e+00,,2.348544e+04,,8.714908e+00,
384,,2.146200e+00,,1.729700e+00,,2.361105e+04,,1.057705e+01,
385,,2.146200e+00,,1.719900e+00,,2.369160e+04,,1.398058e+01,
386,,2.146200e+00,,1.724800e+00,,2.371545e+04,,1.530547e+01,
387,,2.153500e+00,,1.724800e+00,,2.381895e+04,,1.833773e+01,
388,,2.153500e+00,,1.724800e+00,,2.395818e+04,,2.045894e+01,
389,,2.146200e+00,,1.719900e+00,,2.405294e+04,,2.416785e+01,
390,,2.146200e+00,,1.724800e+00,,2.413779e+04,,2.714302e+01,
391,,2.146200e+00,,1.724800e+00,,2.423602e+04,,2.948306e+01,
392,,2.146200e+00,,1.724800e+00,,2.434365e+04,,3.268898e+01,
393,,2.138900e+00,,1.719900e+00,,2.442960e+04,,3.572702e+01,
394,,2.131600e+00,,1.719900e+00,,2.454528e+04,,3.841562e+01,
395,,2.131600e+00,,1.719900e+00,,2.464308e+04,,4.187401e+01,
396,,2.131600e+00,,1.719900e+00,,2.470874e+04,,4.212206e+01,
397,,2.124300e+00,,1.719900e+00,,2.485721e+04,,4.647699e+01,
398,,2.124300e+00,,1.719900e+00,,2.494700e+04,,4.997809e+01,
399,,2.124300e+00,,1.719900e+00,,2.500550e+04,,5.181720e+01,
400,,2.109700e+00,,1.724800e+00,,2.510050e+04,,5.432764e+01,
401,,2.109700e+00,,1.715000e+00,,2.520369e+04,,5.765342e+01,
402,,2.102400e+00,,1.715000e+00,,2.528325e+04,,6.044466e+01,
403,,2.095100e+00,,1.715000e+00,,2.536587e+04,,6.385088e+01,
404,,2.102400e+00,,1.715000e+00,,2.549352e+04,,6.673679e+01,
405,,2.095100e+00,,1.719900e+00,,2.552732e+04,,6.802791e+01,
406,,2.095100e+00,,1.710100e+00,,2.562232e+04,,7.127864e+01,
407,,2.087800e+00,,1.715000e+00,,2.572991e+04,,7.481387e+01,
408,,2.080500e+00,,1.715000e+00,,2.584757e+04,,7.840847e+01,
409,,2.080500e+00,,1.715000e+00,,2.594106e+04,,7.991008e+01,
410,,2.080500e+00,,1.710100e+00,,2.605446e+04,,8.398750e+01,
411,,2.073200e+00,,1.710100e+00,,2.613270e+04,,8.717360e+01,
412,,2.073200e+00,,1.710100e+00,,2.624447e+04,,8.993196e+01,
413,,2.073200e+00,,1.710100e+00,,2.633512e+04,,9.217867e+01,
414,,2.065900e+00,,1.705200e+00,,2.644760e+04,,9.591374e+01,
415,,2.065900e+00,,1.705200e+00,,2.649126e+04,,9.847746e+01,
416,,2.073200e+00,,1.710100e+00,,2.658480e+04,,1.013475e+02,
417,,2.065900e+00,,1.705200e+00,,2.669652e+04,,1.034036e+02,
418,,2.073200e+00,,1.705200e+00,,2.678354e+04,,1.059920e+02,
419,,2.065900e+00,,1.705200e+00,,2.690727e+04,,1.109067e+02,
420,,2.065900e+00,,1.700300e+00,,2.699229e+04,,1.129077e+02,
421,,2.065900e+00,,1.700300e+00,,2.703987e+04,,1.143352e+02,
422,,2.065900e+00,,1.705200e+00,,2.715414e+04,,1.174294e+02,
423,,2.058600e+00,,1.700300e+00,,2.723320e+04,,1.202620e+02,
424,,2.065900e+00,,1.695400e+00,,2.733800e+04,,1.237766e+02,
425,,2.065900e+00,,1.700300e+00,,2.738960e+04,,1.253760e+02,
426,,2.065900e+00,,1.705200e+00,,2.749600e+04,,1.285918e+02,
427,,2.065900e+00,,1.695400e+00,,2.757291e+04,,1.313672e+02,
428,,2.065900e+00,,1.700300e+00,,2.775044e+04,,1.363152e+02,
429,,2.058600e+00,,1.695400e+00,,2.781071e+04,,1.366289e+02,
430,,2.058600e+00,,1.690500e+00,,2.787303e+04,,1.401192e+02,
431,,2.058600e+00,,1.695400e+00,,2.797998e+04,,1.429556e+02,
432,,2.058600e+00,,1.695400e+00,,2.809590e+04,,1.453986e+02,
433,,2.051300e+00,,1.690500e+00,,2.813664e+04,,1.466469e+02,
434,,2.051300e+00,,1.690500e+00,,2.823982e+04,,1.504894e+02,
435,,2.044000e+00,,1.690500e+00,,2.833442e+04,,1.530269e+02,
436,,2.044000e+00,,1.690500e+00,,2.842300e+04,,1.569685e+02,
437,,2.036700e+00,,1.685600e+00,,2.856612e+04,,1.598446e+02,
438,,2.029400e+00,,1.685600e+00,,2.860440e+04,,1.615699e+02,
439,,2.022100e+00,,1.685600e+00,,2.870032e+04,,1.641616e+02,
440,,2.022100e+00,,1.685600e+00,,2.879536e+04,,1.664253e+02,
441,,2.014800e+00,,1.685600e+00,,2.887632e+04,,1.697535e+02,
442,,2.000200e+00,,1.680700e+00,,2.898630e+04,,1.736610e+02,
443,,1.992900e+00,,1.680700e+00,,2.907540e+04,,1.768462e+02,
444,,1.985600e+00,,1.675800e+00,,2.919330e+04,,1.798739e+02,
445,,1.978300e+00,,1.675800e+00,,2.929142e+04,,-1.773849e+02,
446,,1.971000e+00,,1.670900e+00,,2.940872e+04,,-1.739478e+02,
447,,1.956400e+00,,1.675800e+00,,2.948692e+04,,-1.721325e+02,
448,,1.949100e+00,,1.670900e+00,,2.959731e+04,,-1.668334e+02,
449,,1.941800e+00,,1.670900e+00,,2.969507e+04,,-1.644375e+02,
450,,1.927200e+00,,1.670900e+00,,2.979283e+04,,-1.617837e+02,
451,,1.927200e+00,,1.675800e+00,,2.984171e+04,,-1.607667e+02,
452,,1.912600e+00,,1.666000e+00,,2.994096e+04,,-1.569983e+02,
453,,1.890700e+00,,1.754200e+00,,2.002528e+04,,-9.942065e+01,
454,,1.890700e+00,,1.759100e+00,,2.013536e+04,,-9.571291e+01,
455,,1.890700e+00,,1.754200e+00,,2.023593e+04,,-9.203454e+01,
456,,1.898000e+00,,1.754200e+00,,2.030688e+04,,-8.987150e+01,
457,,1.898000e+00,,1.749300e+00,,2.039631e+04,,-8.694238e+01,
458,,1.898000e+00,,1.749300e+00,,2.049452e+04,,-8.414219e+01,
459,,1.905300e+00,,1.749300e+00,,2.059108e+04,,-8.072928e+01,
460,,1.912600e+00,,1.749300e+00,,2.066860e+04,,-7.729791e+01,
461,,1.912600e+00,,1.744400e+00,,2.074748e+04,,-7.520495e+01,
462,,1.919900e+00,,1.744400e+00,,2.087365e+04,,-7.160779e+01,
463,,1.934500e+00,,1.744400e+00,,2.096255e+04,,-6.887323e+01,
464,,1.941800e+00,,1.744400e+00,,2.104935e+04,,-6.517596e+01,
465,,1.949100e+00,,1.744400e+00,,2.114352e+04,,-6.177407e+01,
466,,1.949100e+00,,1.744400e+00,,2.118816e+04,,-6.114408e+01,
467,,1.963700e+00,,1.739500e+00,,2.127744e+04,,-5.753425e+01,
468,,1.971000e+00,,1.739500e+00,,2.139044e+04,,-5.403075e+01,
469,,1.985600e+00,,1.739500e+00,,2.148960e+04,,-5.059600e+01,
470,,1.992900e+00,,1.739500e+00,,2.156508e+04,,-4.742798e+01,
471,,2.000200e+00,,1.739500e+00,,2.168584e+04,,-4.532760e+01,
472,,2.007500e+00,,1.739500e+00,,2.177856e+04,,-4.123536e+01,
473,,2.029400e+00,,1.734600e+00,,2.190130e+04,,-3.825472e+01,
474,,2.036700e+00,,1.729700e+00,,2.199327e+04,,-3.588852e+01,
475,,2.044000e+00,,1.734600e+00,,2.208687e+04,,-3.330083e+01,
476,,2.051300e+00,,1.729700e+00,,2.220231e+04,,-2.969691e+01,
477,,2.065900e+00,,1.734600e+00,,2.224440e+04,,-2.791999e+01,
478,,2.073200e+00,,1.729700e+00,,2.239040e+04,,-2.353886e+01,
479,,2.080500e+00,,1.729700e+00,,2.243520e+04,,-2.236057e+01,
480,,2.087800e+00,,1.729700e+00,,2.255615e+04,,-1.921370e+01,
481,,2.095100e+00,,1.729700e+00,,2.264635e+04,,-1.561358e+01,
482,,2.109700e+00,,1.734600e+00,,2.277181e+04,,-1.346689e+01,
483,,2.117000e+00,,1.729700e+00,,2.284590e+04,,-1.092582e+01,
484,,2.117000e+00,,1.729700e+00,,2.292864e+04,,-7.955947e+00,
485,,2.124300e+00,,1.729700e+00,,2.303154e+04,,-4.609934e+00,
486,,2.124300e+00,,1.729700e+00,,2.309100e+04,,-4.229016e+00,
487,,2.131600e+00,,1.724800e+00,,2.320667e+04,,8.003854e-02,
488,,2.138900e+00,,1.729700e+00,,2.328794e+04,,2.509412e+00,
489,,2.146200e+00,,1.729700e+00,,2.338380e+04,,4.642296e+00,
490,,2.146200e+00,,1.724800e+00,,2.349776e+04,,8.196857e+00,
491,,2.146200e+00,,1.724800e+00,,2.362230e+04,,1.148576e+01,
492,,2.153500e+00,,1.729700e+00,,2.364345e+04,,1.275977e+01,
493,,2.146200e+00,,1.724800e+00,,2.373435e+04,,1.531915e+01,
494,,2.153500e+00,,1.724800e+00,,2.382300e+04,,1.751604e+01,
495,,2.146200e+00,,1.729700e+00,,2.394806e+04,,2.034100e+01,
496,,2.153500e+00,,1.724800e+00,,2.405892e+04,,2.387047e+01,
497,,2.146200e+00,,1.724800e+00,,2.413591e+04,,2.652822e+01,
498,,2.146200e+00,,1.724800e+00,,2.419560e+04,,2.677894e+01,
499,,2.146200e+00,,1.724800e+00,,2.427926e+04,,3.014716e+01,
500,,2.146200e+00,,1.719900e+00,,2.439072e+04,,3.342376e+01,
501,,2.138900e+00,,1.724800e+00,,2.442720e+04,,3.515795e+01,
502,,2.138900e+00,,1.719900e+00,,2.453856e+04,,3.689151e+01,
503,,2.131600e+00,,1.719900e+00,,2.463720e+04,,4.098841e+01,
504,,2.124300e+00,,1.719900e+00,,2.472883e+04,,4.357069e+01,
505,,2.124300e+00,,1.719900e+00,,2.484692e+04,,4.681172e+01,
506,,2.124300e+00,,1.719900e+00,,2.495050e+04,,5.056568e+01,
507,,2.124300e+00,,1.724800e+00,,2.500250e+04,,5.039799e+01,
508,,2.117000e+00,,1.719900e+00,,2.508900e+04,,5.442365e+01,
509,,2.109700e+00,,1.715000e+00,,2.517921e+04,,5.761743e+01,
510,,2.109700e+00,,1.719900e+00,,2.529549e+04,,6.012110e+01,
511,,2.095100e+00,,1.715000e+00,,2.539056e+04,,6.384193e+01,
512,,2.102400e+00,,1.719900e+00,,2.548468e+04,,6.574578e+01,
513,,2.095100e+00,,1.719900e+00,,2.552368e+04,,6.790067e+01,
514,,2.095100e+00,,1.715000e+00,,2.563981e+04,,7.194673e+01,
515,,2.087800e+00,,1.715000e+00,,2.573839e+04,,7.455621e+01,
516,,2.087800e+00,,1.715000e+00,,2.585923e+04,,7.792783e+01,
517,,2.080500e+00,,1.715000e+00,,2.596374e+04,,7.994190e+01,
518,,2.080500e+00,,1.715000e+00,,2.602314e+04,,8.366917e+01,
519,,2.080500e+00,,1.715000e+00,,2.607768e+04,,8.435713e+01,
520,,2.073200e+00,,1.715000e+00,,2.617120e+04,,8.704424e+01,
521,,2.073200e+00,,1.715000e+00,,2.629960e+04,,8.989023e+01,
522,,2.073200e+00,,1.710100e+00,,2.638692e+04,,9.489788e+01,
523,,2.065900e+00,,1.710100e+00,,2.651494e+04,,9.790009e+01,
524,,2.073200e+00,,1.710100e+00,,2.659278e+04,,1.003938e+02,
525,,2.065900e+00,,1.705200e+00,,2.668778e+04,,1.041165e+02,
526,,2.073200e+00,,1.705200e+00,,2.676720e+04,,1.063700e+02,
527,,2.073200e+00,,1.705200e+00,,2.688504e+04,,1.096003e+02,
528,,2.065900e+00,,1.700300e+00,,2.694744e+04,,1.119986e+02,
529,,2.065900e+00,,1.700300e+00,,2.709486e+04,,1.155419e+02,
530,,2.065900e+00,,1.705200e+00,,2.712060e+04,,1.181675e+02,
531,,2.065900e+00,,1.700300e+00,,2.724280e+04,,1.208744e+02,
532,,2.065900e+00,,1.700300e+00,,2.732280e+04,,1.232980e+02,
533,,2.065900e+00,,1.695400e+00,,2.743240e+04,,1.269253e+02,
534,,2.065900e+00,,1.700300e+00,,2.753800e+04,,1.299788e+02,
535,,2.058600e+00,,1.695400e+00,,2.763277e+04,,1.320122e+02,
536,,2.065900e+00,,1.695400e+00,,2.775618e+04,,1.362400e+02,
537,,2.065900e+00,,1.695400e+00,,2.783285e+04,,1.389384e+02,
538,,2.058600e+00,,1.690500e+00,,2.793756e+04,,1.414797e+02,
539,,2.058600e+00,,1.695400e+00,,2.799258e+04,,1.429630e+02,
540,,2.051300e+00,,1.690500e+00,,2.809212e+04,,1.467098e+02,
541,,2.051300e+00,,1.690500e+00,,2.823208e+04,,1.512949e+02,
542,,2.044000e+00,,1.685600e+00,,2.831378e+04,,1.534493e+02,
543,,2.051300e+00,,1.690500e+00,,2.839505e+04,,1.542927e+02,
544,,2.036700e+00,,1.690500e+00,,2.848234e+04,,1.582171e+02,
545,,2.029400e+00,,1.690500e+00,,2.861188e+04,,1.614253e+02,
546,,2.029400e+00,,1.685600e+00,,2.870824e+04,,1.657033e+02,
547,,2.022100e+00,,1.685600e+00,,2.880108e+04,,1.675101e+02,
548,,2.014800e+00,,1.680700e+00,,2.881780e+04,,1.697618e+02,
549,,2.007500e+00,,1.680700e+00,,2.893860e+04,,1.713629e+02,
550,,1.992900e+00,,1.680700e+00,,2.904165e+04,,1.756568e+02,
551,,1.992900e+00,,1.675800e+00,,2.914560e+04,,1.788502e+02,
552,,1.985600e+00,,1.680700e+00,,2.923576e+04,,-1.786780e+02,
553,,1.978300e+00,,1.680700e+00,,2.933926e+04,,-1.759767e+02,
554,,1.963700e+00,,1.675800e+00,,2.946162e+04,,-1.731388e+02,
555,,1.956400e+00,,1.675800e+00,,2.955031e+04,,-1.709775e+02,
556,,1.949100e+00,,1.670900e+00,,2.963632e+04,,-1.663244e+02,
557,,1.934500e+00,,1.670900e+00,,2.971481e+04,,-1.633813e+02,
558,,1.927200e+00,,1.670900e+00,,2.979330e+04,,-1.621495e+02,
559,,1.919900e+00,,1.670900e+00,,2.988240e+04,,-1.592195e+02,
560,,1.905300e+00,,1.666000e+00,,2.999376e+04,,-1.549878e+02,
561,,1.883400e+00,,1.754200e+00,,2.009216e+04,,-9.686208e+01,
562,,1.890700e+00,,1.754200e+00,,2.018676e+04,,-9.526226e+01,
563,,1.890700e+00,,1.749300e+00,,2.023428e+04,,-9.206512e+01,
564,,1.890700e+00,,1.749300e+00,,2.033163e+04,,-8.834701e+01,
565,,1.898000e+00,,1.749300e+00,,2.044152e+04,,-8.474257e+01,
566,,1.905300e+00,,1.744400e+00,,2.056184e+04,,-8.160852e+01,
567,,1.905300e+00,,1.749300e+00,,2.064344e+04,,-7.936718e+01,
568,,1.912600e+00,,1.744400e+00,,2.072844e+04,,-7.546003e+01,
569,,1.919900e+00,,1.744400e+00,,2.085405e+04,,-7.180072e+01,
570,,1.927200e+00,,1.744400e+00,,2.094820e+04,,-6.917183e+01,
571,,1.941800e+00,,1.744400e+00,,2.104375e+04,,-6.602790e+01,
572,,1.949100e+00,,1.739500e+00,,2.114856e+04,,-6.103077e+01,
573,,1.956400e+00,,1.739500e+00,,2.124396e+04,,-5.858609e+01,
574,,1.963700e+00,,1.739500e+00,,2.133072e+04,,-5.559917e+01,
575,,1.971000e+00,,1.739500e+00,,2.143077e+04,,-5.291031e+01,
576,,1.985600e+00,,1.739500e+00,,2.153252e+04,,-4.995322e+01,
577,,1.992900e+00,,1.739500e+00,,2.160800e+04,,-4.617716e+01,
578,,2.000200e+00,,1.739500e+00,,2.168394e+04,,-4.415943e+01,
579,,2.014800e+00,,1.734600e+00,,2.179528e+04,,-4.301706e+01,
580,,2.022100e+00,,1.734600e+00,,2.189674e+04,,-3.877680e+01,
581,,2.036700e+00,,1.739500e+00,,2.198352e+04,,-3.641501e+01,
582,,2.044000e+00,,1.734600e+00,,2.208492e+04,,-3.234440e+01,
583,,2.058600e+00,,1.734600e+00,,2.217891e+04,,-2.905017e+01,
584,,2.065900e+00,,1.734600e+00,,2.227400e+04,,-2.631050e+01,
585,,2.080500e+00,,1.734600e+00,,2.238200e+04,,-2.374789e+01,
586,,2.087800e+00,,1.734600e+00,,2.248480e+04,,-2.000864e+01,
587,,2.095100e+00,,1.729700e+00,,2.258444e+04,,-1.716018e+01,
588,,2.102400e+00,,1.729700e+00,,2.268489e+04,,-1.532831e+01,
589,,2.102400e+00,,1.729700e+00,,2.274516e+04,,-1.340989e+01,
590,,2.117000e+00,,1.729700e+00,,2.282196e+04,,-9.758521e+00,
591,,2.117000e+00,,1.729700e+00,,2.295258e+04,,-8.275407e+00,
592,,2.124300e+00,,1.729700e+00,,2.305488e+04,,-3.978194e+00,
593,,2.131600e+00,,1.729700e+00,,2.315163e+04,,-1.757656e+00,
594,,2.138900e+00,,1.729700e+00,,2.319807e+04,,-4.801601e-01,
595,,2.138900e+00,,1.729700e+00,,2.329439e+04,,2.534550e+00,
596,,2.146200e+00,,1.729700e+00,,2.339128e+04,,5.244551e+00,
597,,2.146200e+00,,1.724800e+00,,2.349116e+04,,8.687415e+00,
598,,2.146200e+00,,1.719900e+00,,2.360385e+04,,1.115627e+01,
599,,2.146200e+00,,1.729700e+00,,2.363760e+04,,1.302829e+01,
600,,2.153500e+00,,1.729700e+00,,2.374695e+04,,1.483550e+01,
601,,2.153500e+00,,1.724800e+00,,2.382975e+04,,1.690999e+01,
602,,2.153500e+00,,1.724800e+00,,2.393748e+04,,2.095231e+01,
603,,2.146200e+00,,1.724800e+00,,2.404972e+04,,2.321554e+01,
604,,2.146200e+00,,1.724800e+00,,2.409066e+04,,2.446508e+01,
605,,2.146200e+00,,1.724800e+00,,2.420923e+04,,2.841372e+01,
606,,2.146200e+00,,1.724800e+00,,2.429054e+04,,3.180040e+01,
607,,2.138900e+00,,1.724800e+00,,2.439120e+04,,3.321696e+01,
608,,2.138900e+00,,1.724800e+00,,2.449920e+04,,3.645998e+01,
609,,2.131600e+00,,1.724800e+00,,2.458992e+04,,3.959192e+01,
610,,2.131600e+00,,1.719900e+00,,2.463965e+04,,4.090137e+01,
611,,2.131600e+00,,1.724800e+00,,2.471952e+04,,4.334810e+01,
612,,2.124300e+00,,1.719900e+00,,2.486064e+04,,4.713877e+01,
613,,2.124300e+00,,1.719900e+00,,2.495700e+04,,4.983067e+01,
614,,2.117000e+00,,1.715000e+00,,2.504150e+04,,5.345607e+01,
615,,2.109700e+00,,1.719900e+00,,2.515881e+04,,5.641856e+01,
616,,2.117000e+00,,1.719900e+00,,2.515269e+04,,5.716701e+01,
617,,2.109700e+00,,1.719900e+00,,2.527407e+04,,5.960603e+01,
618,,2.102400e+00,,1.719900e+00,,2.539628e+04,,6.344322e+01,
619,,2.095100e+00,,1.715000e+00,,2.544204e+04,,6.531602e+01,
620,,2.095100e+00,,1.719900e+00,,2.552628e+04,,6.804250e+01,
621,,2.095100e+00,,1.715000e+00,,2.564193e+04,,7.072613e+01,
622,,2.087800e+00,,1.715000e+00,,2.581577e+04,,7.531368e+01,
623,,2.080500e+00,,1.710100e+00,,2.585658e+04,,7.768476e+01,
624,,2.080500e+00,,1.715000e+00,,2.599560e+04,,8.218823e+01,
625,,2.080500e+00,,1.710100e+00,,2.604906e+04,,8.309311e+01,
626,,2.080500e+00,,1.715000e+00,,2.613380e+04,,8.648264e+01,
627,,2.073200e+00,,1.715000e+00,,2.624985e+04,,8.979588e+01,
628,,2.073200e+00,,1.710100e+00,,2.635954e+04,,9.283524e+01,
629,,2.073200e+00,,1.710100e+00,,2.638322e+04,,9.422625e+01,
630,,2.065900e+00,,1.705200e+00,,2.650643e+04,,9.755095e+01,
631,,2.065900e+00,,1.705200e+00,,2.657606e+04,,1.009995e+02,
632,,2.073200e+00,,1.705200e+00,,2.667980e+04,,1.031294e+02,
633,,2.073200e+00,,1.700300e+00,,2.677518e+04,,1.070145e+02,
634,,2.065900e+00,,1.710100e+00,,2.687490e+04,,1.094967e+02,
635,,2.065900e+00,,1.705200e+00,,2.693028e+04,,1.113736e+02,
636,,2.065900e+00,,1.705200e+00,,2.703129e+04,,1.161336e+02,
637,,2.065900e+00,,1.705200e+00,,2.713737e+04,,1.166422e+02,
