"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:54:46",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1869,,1869,,1869,,1870,,
"Current",,2.379800e+00,,8.673000e-01,,1.054633e+05,,6.773540e+00,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.350600e+00,,7.693000e-01,,9.988205e+04,,-1.797812e+02,,
"Max",,2.628000e+00,,9.310000e-01,,1.102855e+05,,1.799525e+02,,
"Mean",,2.517135e+00,,8.570394e-01,,1.048223e+05,,3.748805e+00,,
"StdDev",,8.100810e-02,,4.328170e-02,,2.792777e+03,,1.128157e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.350600e+00,,7.301000e-01,,9.988205e+04,,-1.797812e+02,,
"Long term Max",,2.628000e+00,,9.310000e-01,,1.102855e+05,,1.802531e+02,,
"Long term Mean",,2.513638e+00,,8.549373e-01,,1.049850e+05,,1.371666e+01,,
"Long term StdDev",,8.128550e-02,,4.449690e-02,,2.848331e+03,,1.113409e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
306,,2.482000e+00,,8.624000e-01,,1.042366e+05,,-7.069713e+01,
307,,2.489300e+00,,8.624000e-01,,1.041931e+05,,-6.952738e+01,
308,,2.482000e+00,,8.575000e-01,,1.041600e+05,,-6.782435e+01,
309,,2.467400e+00,,8.575000e-01,,1.042608e+05,,-6.733921e+01,
310,,2.467400e+00,,8.624000e-01,,1.043284e+05,,-6.538352e+01,
311,,2.460100e+00,,8.624000e-01,,1.041687e+05,,-6.495000e+01,
312,,2.460100e+00,,8.624000e-01,,1.041267e+05,,-6.315369e+01,
313,,2.452800e+00,,8.624000e-01,,1.042956e+05,,-6.211765e+01,
314,,2.452800e+00,,8.624000e-01,,1.044370e+05,,-5.967416e+01,
315,,2.445500e+00,,8.575000e-01,,1.041687e+05,,-5.934000e+01,
316,,2.438200e+00,,8.624000e-01,,1.044307e+05,,-5.735338e+01,
317,,2.430900e+00,,8.575000e-01,,1.045888e+05,,-5.548193e+01,
318,,2.423600e+00,,8.624000e-01,,1.045217e+05,,-5.412493e+01,
319,,2.423600e+00,,8.624000e-01,,1.046119e+05,,-5.248305e+01,
320,,2.416300e+00,,8.575000e-01,,1.047138e+05,,-5.039457e+01,
321,,2.409000e+00,,8.624000e-01,,1.044632e+05,,-5.120508e+01,
322,,2.409000e+00,,8.624000e-01,,1.044719e+05,,-4.690681e+01,
323,,2.401700e+00,,8.575000e-01,,1.049048e+05,,-4.830855e+01,
324,,2.401700e+00,,8.624000e-01,,1.046963e+05,,-4.574252e+01,
325,,2.394400e+00,,8.575000e-01,,1.049048e+05,,-4.274924e+01,
326,,2.387100e+00,,8.624000e-01,,1.049447e+05,,-4.158845e+01,
327,,2.387100e+00,,8.624000e-01,,1.047944e+05,,-4.071429e+01,
328,,2.379800e+00,,8.624000e-01,,1.047366e+05,,-3.930289e+01,
329,,2.379800e+00,,8.624000e-01,,1.048295e+05,,-3.625964e+01,
330,,2.372500e+00,,8.624000e-01,,1.048520e+05,,-3.309512e+01,
331,,2.365200e+00,,8.575000e-01,,1.050417e+05,,-3.179496e+01,
332,,2.357900e+00,,8.624000e-01,,1.050109e+05,,-2.603831e+01,
333,,2.357900e+00,,8.820000e-01,,1.053998e+05,,-2.197639e+01,
334,,2.357900e+00,,8.771000e-01,,1.053790e+05,,-1.748103e+01,
335,,2.357900e+00,,8.771000e-01,,1.053135e+05,,-1.289072e+01,
336,,2.365200e+00,,8.673000e-01,,1.056240e+05,,-7.422680e+00,
337,,2.372500e+00,,8.722000e-01,,1.057622e+05,,-3.350537e+00,
338,,2.379800e+00,,8.673000e-01,,1.057890e+05,,1.307322e+00,
339,,2.387100e+00,,8.673000e-01,,1.058445e+05,,6.980525e+00,
340,,2.401700e+00,,8.624000e-01,,1.060380e+05,,1.176929e+01,
341,,2.416300e+00,,8.624000e-01,,1.059831e+05,,1.672715e+01,
342,,2.430900e+00,,8.624000e-01,,1.060191e+05,,1.978626e+01,
343,,2.430900e+00,,8.575000e-01,,1.063014e+05,,2.274683e+01,
344,,2.430900e+00,,8.575000e-01,,1.061744e+05,,2.477683e+01,
345,,2.438200e+00,,8.575000e-01,,1.062650e+05,,2.714614e+01,
346,,2.445500e+00,,8.526000e-01,,1.063466e+05,,2.912711e+01,
347,,2.445500e+00,,8.526000e-01,,1.063104e+05,,2.951522e+01,
348,,2.452800e+00,,8.526000e-01,,1.060281e+05,,3.044533e+01,
349,,2.460100e+00,,8.526000e-01,,1.062560e+05,,3.173410e+01,
350,,2.467400e+00,,8.526000e-01,,1.063647e+05,,3.311436e+01,
351,,2.474700e+00,,8.477000e-01,,1.063916e+05,,3.434846e+01,
352,,2.482000e+00,,8.477000e-01,,1.065084e+05,,3.834356e+01,
353,,2.482000e+00,,8.477000e-01,,1.063014e+05,,3.891147e+01,
354,,2.482000e+00,,8.477000e-01,,1.065266e+05,,3.991478e+01,
355,,2.496600e+00,,8.477000e-01,,1.069014e+05,,3.999316e+01,
356,,2.496600e+00,,8.428000e-01,,1.066247e+05,,4.305383e+01,
357,,2.503900e+00,,8.428000e-01,,1.065266e+05,,4.353503e+01,
358,,2.511200e+00,,8.428000e-01,,1.069635e+05,,4.583947e+01,
359,,2.511200e+00,,8.428000e-01,,1.066247e+05,,4.627826e+01,
360,,2.518500e+00,,8.379000e-01,,1.067678e+05,,4.725999e+01,
361,,2.525800e+00,,8.379000e-01,,1.068649e+05,,5.068992e+01,
362,,2.525800e+00,,8.379000e-01,,1.067770e+05,,5.043137e+01,
363,,2.533100e+00,,8.379000e-01,,1.066872e+05,,5.165244e+01,
364,,2.540400e+00,,8.330000e-01,,1.069452e+05,,5.460986e+01,
365,,2.540400e+00,,8.330000e-01,,1.069635e+05,,5.424953e+01,
366,,2.547700e+00,,8.330000e-01,,1.067587e+05,,5.654112e+01,
367,,2.555000e+00,,8.330000e-01,,1.068832e+05,,5.904062e+01,
368,,2.555000e+00,,8.330000e-01,,1.072444e+05,,5.933082e+01,
369,,2.555000e+00,,8.330000e-01,,1.069796e+05,,5.909620e+01,
370,,2.569600e+00,,8.281000e-01,,1.073149e+05,,6.212225e+01,
371,,2.569600e+00,,8.281000e-01,,1.071122e+05,,6.357841e+01,
372,,2.576900e+00,,8.281000e-01,,1.070163e+05,,6.475685e+01,
373,,2.576900e+00,,8.281000e-01,,1.071738e+05,,6.531424e+01,
374,,2.576900e+00,,8.232000e-01,,1.070506e+05,,6.708572e+01,
375,,2.584200e+00,,8.232000e-01,,1.070689e+05,,6.774475e+01,
376,,2.584200e+00,,8.232000e-01,,1.072628e+05,,7.018363e+01,
377,,2.591500e+00,,8.232000e-01,,1.072689e+05,,7.164164e+01,
378,,2.598800e+00,,8.183000e-01,,1.072873e+05,,7.363145e+01,
379,,2.598800e+00,,8.085000e-01,,1.072444e+05,,7.440268e+01,
380,,2.598800e+00,,8.085000e-01,,1.073577e+05,,7.498068e+01,
381,,2.598800e+00,,8.085000e-01,,1.075734e+05,,7.646127e+01,
382,,2.606100e+00,,8.085000e-01,,1.075035e+05,,7.804954e+01,
383,,2.606100e+00,,7.938000e-01,,1.073669e+05,,7.897612e+01,
384,,2.613400e+00,,8.085000e-01,,1.073911e+05,,7.957732e+01,
385,,2.613400e+00,,8.036000e-01,,1.075313e+05,,8.104258e+01,
386,,2.620700e+00,,8.036000e-01,,1.075405e+05,,8.554026e+01,
387,,2.620700e+00,,8.036000e-01,,1.077361e+05,,8.591967e+01,
388,,2.620700e+00,,7.840000e-01,,1.077870e+05,,8.996120e+01,
389,,2.620700e+00,,7.889000e-01,,1.077547e+05,,9.263793e+01,
390,,2.620700e+00,,7.987000e-01,,1.077547e+05,,9.418966e+01,
391,,2.620700e+00,,7.889000e-01,,1.077037e+05,,9.566087e+01,
392,,2.628000e+00,,7.889000e-01,,1.078242e+05,,1.004882e+02,
393,,2.620700e+00,,7.889000e-01,,1.079256e+05,,1.002107e+02,
394,,2.620700e+00,,7.987000e-01,,1.081047e+05,,1.010291e+02,
395,,2.620700e+00,,7.889000e-01,,1.081047e+05,,1.060417e+02,
396,,2.620700e+00,,7.889000e-01,,1.081328e+05,,1.064740e+02,
397,,2.613400e+00,,7.840000e-01,,1.085090e+05,,1.075000e+02,
398,,2.613400e+00,,7.987000e-01,,1.082048e+05,,1.091032e+02,
399,,2.613400e+00,,7.889000e-01,,1.082827e+05,,1.111746e+02,
400,,2.606100e+00,,7.889000e-01,,1.082921e+05,,1.126813e+02,
401,,2.606100e+00,,7.889000e-01,,1.082827e+05,,1.130457e+02,
402,,2.606100e+00,,7.889000e-01,,1.083230e+05,,1.159237e+02,
403,,2.606100e+00,,7.889000e-01,,1.084314e+05,,1.166690e+02,
404,,2.598800e+00,,7.840000e-01,,1.084102e+05,,1.176167e+02,
405,,2.606100e+00,,7.889000e-01,,1.083015e+05,,1.187108e+02,
406,,2.598800e+00,,7.840000e-01,,1.084996e+05,,1.203958e+02,
407,,2.591500e+00,,7.889000e-01,,1.085090e+05,,1.211250e+02,
408,,2.591500e+00,,7.840000e-01,,1.084996e+05,,1.224269e+02,
409,,2.591500e+00,,7.840000e-01,,1.084314e+05,,1.251943e+02,
410,,2.591500e+00,,7.840000e-01,,1.087238e+05,,1.253127e+02,
411,,2.584200e+00,,7.840000e-01,,1.085090e+05,,1.265937e+02,
412,,2.584200e+00,,7.889000e-01,,1.088978e+05,,1.283004e+02,
413,,2.576900e+00,,7.840000e-01,,1.086166e+05,,1.302294e+02,
414,,2.569600e+00,,7.840000e-01,,1.087724e+05,,1.319457e+02,
415,,2.576900e+00,,7.889000e-01,,1.087819e+05,,1.341502e+02,
416,,2.562300e+00,,7.840000e-01,,1.090036e+05,,1.341367e+02,
417,,2.562300e+00,,7.889000e-01,,1.089650e+05,,1.360356e+02,
418,,2.562300e+00,,7.840000e-01,,1.089357e+05,,1.355922e+02,
419,,2.555000e+00,,7.840000e-01,,1.089262e+05,,1.379017e+02,
420,,2.555000e+00,,7.840000e-01,,1.089745e+05,,1.394055e+02,
421,,2.555000e+00,,7.840000e-01,,1.090512e+05,,1.419524e+02,
422,,2.547700e+00,,7.840000e-01,,1.090802e+05,,1.422847e+02,
423,,2.540400e+00,,7.889000e-01,,1.092139e+05,,1.467051e+02,
424,,2.533100e+00,,7.889000e-01,,1.090417e+05,,1.464934e+02,
425,,2.533100e+00,,7.987000e-01,,1.091376e+05,,1.508461e+02,
426,,2.525800e+00,,7.987000e-01,,1.092425e+05,,1.509911e+02,
427,,2.525800e+00,,7.987000e-01,,1.090417e+05,,1.533391e+02,
428,,2.518500e+00,,7.987000e-01,,1.092616e+05,,1.561154e+02,
429,,2.511200e+00,,7.987000e-01,,1.093186e+05,,1.577086e+02,
430,,2.511200e+00,,7.987000e-01,,1.095456e+05,,1.614022e+02,
431,,2.503900e+00,,7.987000e-01,,1.095648e+05,,1.624402e+02,
432,,2.503900e+00,,7.987000e-01,,1.098074e+05,,1.652635e+02,
433,,2.496600e+00,,7.987000e-01,,1.098170e+05,,1.687885e+02,
434,,2.496600e+00,,7.987000e-01,,1.096584e+05,,1.713940e+02,
435,,2.489300e+00,,7.987000e-01,,1.098074e+05,,1.729796e+02,
436,,2.489300e+00,,7.987000e-01,,1.097418e+05,,1.736787e+02,
437,,2.489300e+00,,7.938000e-01,,1.097242e+05,,1.762395e+02,
438,,2.489300e+00,,7.938000e-01,,1.098460e+05,,1.767733e+02,
439,,2.482000e+00,,7.938000e-01,,1.098267e+05,,1.778809e+02,
440,,2.482000e+00,,7.987000e-01,,1.100784e+05,,-1.783515e+02,
441,,2.482000e+00,,7.987000e-01,,1.096021e+05,,-1.776484e+02,
442,,2.482000e+00,,7.938000e-01,,1.102896e+05,,-1.778401e+02,
443,,2.438200e+00,,7.987000e-01,,1.097339e+05,,-1.764446e+02,
444,,2.438200e+00,,9.310000e-01,,1.000769e+05,,1.275997e+02,
445,,2.438200e+00,,9.310000e-01,,1.000769e+05,,1.285797e+02,
446,,2.445500e+00,,9.310000e-01,,1.000289e+05,,1.313412e+02,
447,,2.445500e+00,,9.310000e-01,,1.002266e+05,,1.323087e+02,
448,,2.445500e+00,,9.310000e-01,,1.000850e+05,,1.334614e+02,
449,,2.445500e+00,,9.310000e-01,,1.000609e+05,,1.352738e+02,
450,,2.445500e+00,,9.310000e-01,,1.002064e+05,,1.353824e+02,
451,,2.452800e+00,,9.261000e-01,,1.003352e+05,,1.361631e+02,
452,,2.452800e+00,,9.310000e-01,,1.001743e+05,,1.377048e+02,
453,,2.452800e+00,,9.310000e-01,,1.002668e+05,,1.408871e+02,
454,,2.460100e+00,,9.261000e-01,,1.005071e+05,,1.403007e+02,
455,,2.460100e+00,,9.310000e-01,,1.005071e+05,,1.413428e+02,
456,,2.460100e+00,,9.310000e-01,,1.004231e+05,,1.439190e+02,
457,,2.460100e+00,,9.310000e-01,,1.005152e+05,,1.470569e+02,
458,,2.467400e+00,,9.261000e-01,,1.004392e+05,,1.473266e+02,
459,,2.460100e+00,,9.261000e-01,,1.004748e+05,,1.484157e+02,
460,,2.467400e+00,,9.261000e-01,,1.005506e+05,,1.499710e+02,
461,,2.460100e+00,,9.261000e-01,,1.004554e+05,,1.492020e+02,
462,,2.474700e+00,,9.261000e-01,,1.005668e+05,,1.509799e+02,
463,,2.474700e+00,,9.261000e-01,,1.006263e+05,,1.538593e+02,
464,,2.474700e+00,,9.114000e-01,,1.007448e+05,,1.562379e+02,
465,,2.482000e+00,,9.261000e-01,,1.007019e+05,,1.562620e+02,
466,,2.489300e+00,,9.114000e-01,,1.008039e+05,,1.596774e+02,
467,,2.489300e+00,,9.065000e-01,,1.008709e+05,,1.653002e+02,
468,,2.496600e+00,,9.114000e-01,,1.010384e+05,,1.669932e+02,
469,,2.496600e+00,,9.261000e-01,,1.009378e+05,,1.686919e+02,
470,,2.503900e+00,,9.261000e-01,,1.010384e+05,,1.689137e+02,
471,,2.511200e+00,,9.261000e-01,,1.009800e+05,,1.730350e+02,
472,,2.511200e+00,,9.212000e-01,,1.012950e+05,,1.745446e+02,
473,,2.518500e+00,,9.212000e-01,,1.012126e+05,,1.765020e+02,
474,,2.518500e+00,,9.212000e-01,,1.011956e+05,,1.776392e+02,
475,,2.525800e+00,,9.163000e-01,,1.012868e+05,,-1.797812e+02,
476,,2.533100e+00,,9.163000e-01,,1.013196e+05,,-1.771549e+02,
477,,2.533100e+00,,9.114000e-01,,1.014591e+05,,-1.756169e+02,
478,,2.540400e+00,,9.114000e-01,,1.014430e+05,,-1.728129e+02,
479,,2.540400e+00,,9.114000e-01,,1.015980e+05,,-1.711485e+02,
480,,2.547700e+00,,9.114000e-01,,1.013278e+05,,-1.682393e+02,
481,,2.555000e+00,,9.065000e-01,,1.014591e+05,,-1.672597e+02,
482,,2.555000e+00,,9.065000e-01,,1.016548e+05,,-1.651427e+02,
483,,2.562300e+00,,9.016000e-01,,1.016145e+05,,-1.636257e+02,
484,,2.569600e+00,,9.065000e-01,,1.018244e+05,,-1.621994e+02,
485,,2.569600e+00,,9.016000e-01,,1.018576e+05,,-1.595241e+02,
486,,2.576900e+00,,9.016000e-01,,1.019616e+05,,-1.585351e+02,
487,,2.576900e+00,,9.016000e-01,,1.018327e+05,,-1.559071e+02,
488,,2.584200e+00,,9.016000e-01,,1.018410e+05,,-1.547173e+02,
489,,2.591500e+00,,9.016000e-01,,1.022261e+05,,-1.523553e+02,
490,,2.591500e+00,,8.967000e-01,,1.020175e+05,,-1.500465e+02,
491,,2.591500e+00,,8.967000e-01,,1.019388e+05,,-1.474115e+02,
492,,2.598800e+00,,8.918000e-01,,1.019699e+05,,-1.459793e+02,
493,,2.606100e+00,,8.918000e-01,,1.021456e+05,,-1.441824e+02,
494,,2.606100e+00,,8.869000e-01,,1.022512e+05,,-1.409080e+02,
495,,2.606100e+00,,8.918000e-01,,1.024083e+05,,-1.386204e+02,
496,,2.606100e+00,,8.869000e-01,,1.023198e+05,,-1.374347e+02,
497,,2.613400e+00,,8.869000e-01,,1.023916e+05,,-1.353244e+02,
498,,2.613400e+00,,8.820000e-01,,1.023366e+05,,-1.320933e+02,
499,,2.613400e+00,,8.820000e-01,,1.026895e+05,,-1.321497e+02,
500,,2.613400e+00,,8.820000e-01,,1.026979e+05,,-1.288038e+02,
501,,2.613400e+00,,8.820000e-01,,1.026268e+05,,-1.281576e+02,
502,,2.613400e+00,,8.820000e-01,,1.026521e+05,,-1.282779e+02,
503,,2.613400e+00,,8.820000e-01,,1.026521e+05,,-1.277458e+02,
504,,2.613400e+00,,8.820000e-01,,1.025640e+05,,-1.262717e+02,
505,,2.613400e+00,,8.820000e-01,,1.027401e+05,,-1.258387e+02,
506,,2.613400e+00,,8.820000e-01,,1.028597e+05,,-1.233278e+02,
507,,2.613400e+00,,8.820000e-01,,1.027148e+05,,-1.224355e+02,
508,,2.613400e+00,,8.820000e-01,,1.030007e+05,,-1.207614e+02,
509,,2.613400e+00,,8.771000e-01,,1.028144e+05,,-1.190623e+02,
510,,2.613400e+00,,8.820000e-01,,1.030540e+05,,-1.183875e+02,
511,,2.613400e+00,,8.820000e-01,,1.028482e+05,,-1.175909e+02,
512,,2.613400e+00,,8.575000e-01,,1.028597e+05,,-1.153588e+02,
513,,2.613400e+00,,8.624000e-01,,1.029557e+05,,-1.147813e+02,
514,,2.606100e+00,,8.575000e-01,,1.029922e+05,,-1.119123e+02,
515,,2.606100e+00,,8.722000e-01,,1.031857e+05,,-1.122437e+02,
516,,2.606100e+00,,8.575000e-01,,1.028936e+05,,-1.098551e+02,
517,,2.598800e+00,,8.575000e-01,,1.033255e+05,,-1.095950e+02,
518,,2.598800e+00,,8.575000e-01,,1.031072e+05,,-1.075278e+02,
519,,2.598800e+00,,8.722000e-01,,1.032386e+05,,-1.066501e+02,
520,,2.598800e+00,,8.624000e-01,,1.032812e+05,,-1.051475e+02,
521,,2.591500e+00,,8.575000e-01,,1.032198e+05,,-1.041354e+02,
522,,2.591500e+00,,8.575000e-01,,1.034828e+05,,-1.010349e+02,
523,,2.584200e+00,,8.575000e-01,,1.032812e+05,,-1.025894e+02,
524,,2.569600e+00,,8.575000e-01,,1.036902e+05,,-9.759270e+01,
525,,2.569600e+00,,8.575000e-01,,1.034037e+05,,-9.347671e+01,
526,,2.562300e+00,,8.575000e-01,,1.037419e+05,,-9.181509e+01,
527,,2.547700e+00,,8.575000e-01,,1.037075e+05,,-9.050029e+01,
528,,2.547700e+00,,8.624000e-01,,1.038534e+05,,-8.976072e+01,
529,,2.540400e+00,,8.575000e-01,,1.038107e+05,,-8.565734e+01,
530,,2.540400e+00,,8.624000e-01,,1.036816e+05,,-8.444592e+01,
531,,2.525800e+00,,8.624000e-01,,1.038448e+05,,-8.152862e+01,
532,,2.518500e+00,,8.624000e-01,,1.040153e+05,,-8.091537e+01,
533,,2.511200e+00,,8.624000e-01,,1.039046e+05,,-7.795511e+01,
534,,2.503900e+00,,8.624000e-01,,1.040920e+05,,-7.635274e+01,
535,,2.496600e+00,,8.624000e-01,,1.041931e+05,,-7.444861e+01,
536,,2.489300e+00,,8.624000e-01,,1.041931e+05,,-7.231808e+01,
537,,2.482000e+00,,8.575000e-01,,1.042452e+05,,-6.980235e+01,
538,,2.474700e+00,,8.575000e-01,,1.042695e+05,,-6.846847e+01,
539,,2.467400e+00,,8.575000e-01,,1.041180e+05,,-6.491754e+01,
540,,2.460100e+00,,8.624000e-01,,1.043371e+05,,-6.316317e+01,
541,,2.445500e+00,,8.575000e-01,,1.042521e+05,,-6.191159e+01,
542,,2.445500e+00,,8.575000e-01,,1.042192e+05,,-5.909955e+01,
543,,2.430900e+00,,8.575000e-01,,1.042366e+05,,-5.625751e+01,
544,,2.423600e+00,,8.624000e-01,,1.044457e+05,,-5.203877e+01,
545,,2.409000e+00,,8.624000e-01,,1.047050e+05,,-4.916618e+01,
546,,2.409000e+00,,8.624000e-01,,1.045888e+05,,-4.855422e+01,
547,,2.401700e+00,,8.624000e-01,,1.045888e+05,,-4.719880e+01,
548,,2.394400e+00,,8.575000e-01,,1.047717e+05,,-4.305758e+01,
549,,2.387100e+00,,8.575000e-01,,1.047630e+05,,-4.064030e+01,
550,,2.379800e+00,,8.624000e-01,,1.047542e+05,,-3.774072e+01,
551,,2.379800e+00,,8.624000e-01,,1.050197e+05,,-3.765437e+01,
552,,2.379800e+00,,8.624000e-01,,1.048960e+05,,-3.682470e+01,
553,,2.372500e+00,,8.575000e-01,,1.050197e+05,,-3.535579e+01,
554,,2.372500e+00,,8.624000e-01,,1.049359e+05,,-3.273002e+01,
555,,2.365200e+00,,8.624000e-01,,1.050417e+05,,-3.188571e+01,
556,,2.372500e+00,,8.624000e-01,,1.051253e+05,,-2.971035e+01,
557,,2.365200e+00,,8.624000e-01,,1.050988e+05,,-2.963175e+01,
558,,2.365200e+00,,8.624000e-01,,1.051164e+05,,-2.645812e+01,
559,,2.357900e+00,,8.575000e-01,,1.051469e+05,,-2.474092e+01,
560,,2.357900e+00,,8.771000e-01,,1.052958e+05,,-2.398787e+01,
561,,2.357900e+00,,8.722000e-01,,1.051430e+05,,-2.219531e+01,
562,,2.357900e+00,,8.722000e-01,,1.054176e+05,,-1.964244e+01,
563,,2.357900e+00,,8.771000e-01,,1.051823e+05,,-1.581286e+01,
564,,2.357900e+00,,8.771000e-01,,1.053046e+05,,-1.561921e+01,
565,,2.357900e+00,,8.771000e-01,,1.053790e+05,,-1.462822e+01,
566,,2.357900e+00,,8.722000e-01,,1.054561e+05,,-1.375854e+01,
567,,2.357900e+00,,8.722000e-01,,1.053135e+05,,-1.261774e+01,
568,,2.357900e+00,,8.722000e-01,,1.054917e+05,,-1.090725e+01,
569,,2.357900e+00,,8.722000e-01,,1.053046e+05,,-8.795282e+00,
570,,2.357900e+00,,8.722000e-01,,1.055300e+05,,-5.440270e+00,
571,,2.357900e+00,,8.771000e-01,,1.054265e+05,,-3.157628e+00,
572,,2.365200e+00,,8.722000e-01,,1.055479e+05,,-2.614202e+00,
573,,2.365200e+00,,8.673000e-01,,1.056240e+05,,-3.011661e+00,
574,,2.372500e+00,,8.673000e-01,,1.054354e+05,,-1.457490e+00,
575,,2.372500e+00,,8.673000e-01,,1.058266e+05,,1.645784e+00,
576,,2.379800e+00,,8.673000e-01,,1.055950e+05,,4.227065e+00,
577,,2.379800e+00,,8.722000e-01,,1.057443e+05,,3.228153e+00,
578,,2.379800e+00,,8.673000e-01,,1.057155e+05,,6.119756e+00,
579,,2.387100e+00,,8.673000e-01,,1.058534e+05,,6.432382e+00,
580,,2.387100e+00,,8.673000e-01,,1.057801e+05,,7.920792e+00,
581,,2.394400e+00,,8.624000e-01,,1.060560e+05,,8.644154e+00,
582,,2.401700e+00,,8.624000e-01,,1.058445e+05,,1.579001e+01,
583,,2.409000e+00,,8.624000e-01,,1.059101e+05,,1.671581e+01,
584,,2.423600e+00,,8.624000e-01,,1.058998e+05,,1.774992e+01,
585,,2.430900e+00,,8.575000e-01,,1.061018e+05,,2.411001e+01,
586,,2.438200e+00,,8.575000e-01,,1.062015e+05,,2.413254e+01,
587,,2.445500e+00,,8.575000e-01,,1.063194e+05,,2.771115e+01,
588,,2.452800e+00,,8.526000e-01,,1.064637e+05,,2.998722e+01,
589,,2.460100e+00,,8.526000e-01,,1.066075e+05,,3.288358e+01,
590,,2.474700e+00,,8.526000e-01,,1.061654e+05,,3.479531e+01,
591,,2.474700e+00,,8.477000e-01,,1.062109e+05,,3.621718e+01,
592,,2.489300e+00,,8.477000e-01,,1.062923e+05,,3.817347e+01,
593,,2.496600e+00,,8.428000e-01,,1.069106e+05,,4.196716e+01,
594,,2.503900e+00,,8.428000e-01,,1.065712e+05,,4.235655e+01,
595,,2.511200e+00,,8.428000e-01,,1.064818e+05,,4.590851e+01,
596,,2.511200e+00,,8.379000e-01,,1.066702e+05,,4.847926e+01,
597,,2.525800e+00,,8.379000e-01,,1.067496e+05,,4.835867e+01,
598,,2.533100e+00,,8.379000e-01,,1.069361e+05,,5.112499e+01,
599,,2.540400e+00,,8.379000e-01,,1.066429e+05,,5.252112e+01,
600,,2.547700e+00,,8.330000e-01,,1.068210e+05,,5.531362e+01,
601,,2.555000e+00,,8.379000e-01,,1.070939e+05,,5.798492e+01,
602,,2.562300e+00,,8.330000e-01,,1.069635e+05,,6.074961e+01,
603,,2.562300e+00,,8.281000e-01,,1.071306e+05,,6.081248e+01,
604,,2.562300e+00,,8.330000e-01,,1.070873e+05,,6.166154e+01,
605,,2.569600e+00,,8.281000e-01,,1.073208e+05,,6.317850e+01,
606,,2.576900e+00,,8.281000e-01,,1.072444e+05,,6.541524e+01,
607,,2.576900e+00,,8.232000e-01,,1.069635e+05,,6.854356e+01,
608,,2.584200e+00,,8.232000e-01,,1.070781e+05,,6.858318e+01,
609,,2.584200e+00,,8.232000e-01,,1.072781e+05,,6.976313e+01,
610,,2.591500e+00,,8.183000e-01,,1.072014e+05,,7.116638e+01,
611,,2.591500e+00,,8.232000e-01,,1.074095e+05,,7.058945e+01,
612,,2.591500e+00,,8.085000e-01,,1.071462e+05,,7.190125e+01,
613,,2.598800e+00,,8.085000e-01,,1.075827e+05,,7.451588e+01,
614,,2.598800e+00,,8.036000e-01,,1.072536e+05,,7.762162e+01,
615,,2.606100e+00,,8.036000e-01,,1.073911e+05,,7.827835e+01,
616,,2.606100e+00,,7.938000e-01,,1.073577e+05,,7.760886e+01,
617,,2.606100e+00,,7.987000e-01,,1.074797e+05,,7.989338e+01,
618,,2.613400e+00,,8.085000e-01,,1.075405e+05,,8.120440e+01,
619,,2.613400e+00,,8.036000e-01,,1.075128e+05,,8.304120e+01,
620,,2.613400e+00,,8.036000e-01,,1.078428e+05,,8.463463e+01,
621,,2.613400e+00,,7.938000e-01,,1.074520e+05,,8.575260e+01,
622,,2.620700e+00,,7.889000e-01,,1.077037e+05,,8.793727e+01,
623,,2.620700e+00,,7.938000e-01,,1.076851e+05,,8.795314e+01,
624,,2.620700e+00,,7.889000e-01,,1.076340e+05,,8.952725e+01,
625,,2.620700e+00,,7.889000e-01,,1.078657e+05,,9.260960e+01,
626,,2.620700e+00,,7.889000e-01,,1.077733e+05,,9.287118e+01,
627,,2.620700e+00,,7.840000e-01,,1.078242e+05,,9.176227e+01,
628,,2.613400e+00,,7.889000e-01,,1.077222e+05,,9.561531e+01,
629,,2.620700e+00,,7.889000e-01,,1.078242e+05,,9.803502e+01,
630,,2.620700e+00,,7.889000e-01,,1.079349e+05,,9.924072e+01,
631,,2.620700e+00,,7.889000e-01,,1.082422e+05,,1.013786e+02,
632,,2.613400e+00,,7.889000e-01,,1.081642e+05,,1.033382e+02,
633,,2.613400e+00,,7.889000e-01,,1.082235e+05,,1.076260e+02,
634,,2.613400e+00,,7.840000e-01,,1.081642e+05,,1.119529e+02,
635,,2.606100e+00,,7.840000e-01,,1.085582e+05,,1.124238e+02,
636,,2.606100e+00,,7.840000e-01,,1.084901e+05,,1.147926e+02,
