"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","18:16:47",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,535,,535,,535,,535,,
"Current",,2.204600e+00,,7.448000e-01,,1.126462e+05,,-4.317666e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.117000e-01,,7.840000e-02,,2.445170e+03,,-1.809747e+02,,
"Max",,3.547800e+00,,1.847300e+00,,1.455891e+05,,1.777170e+02,,
"Mean",,2.267365e+00,,1.202999e+00,,7.257307e+04,,-1.517256e+00,,
"StdDev",,4.448547e-01,,4.921952e-01,,4.242303e+04,,1.054835e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.117000e-01,,7.840000e-02,,2.445170e+03,,-1.809747e+02,,
"Long term Max",,3.547800e+00,,1.847300e+00,,1.455891e+05,,1.777170e+02,,
"Long term Mean",,2.267365e+00,,1.202999e+00,,7.257307e+04,,-1.517256e+00,,
"Long term StdDev",,4.452708e-01,,4.926705e-01,,4.246319e+04,,1.055874e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
259,,2.357900e+00,,1.264200e+00,,7.045827e+04,,9.768293e+01,
260,,2.387100e+00,,1.249500e+00,,7.131448e+04,,1.225401e+02,
261,,2.175400e+00,,1.225000e+00,,7.329720e+04,,-1.746798e+02,
262,,1.956400e+00,,1.229900e+00,,7.486835e+04,,-1.165542e+02,
263,,1.927200e+00,,1.229900e+00,,7.629844e+04,,-6.146984e+01,
264,,1.963700e+00,,1.215200e+00,,7.772436e+04,,-9.000000e+00,
265,,1.956400e+00,,1.200500e+00,,7.914624e+04,,4.607672e+01,
266,,2.044000e+00,,1.176000e+00,,8.072155e+04,,1.063668e+02,
267,,2.299500e+00,,1.136800e+00,,8.285488e+04,,-1.769976e+02,
268,,2.299500e+00,,1.122100e+00,,8.371181e+04,,-1.503504e+02,
269,,1.992900e+00,,1.102500e+00,,8.570352e+04,,-8.062346e+01,
270,,1.861500e+00,,1.102500e+00,,8.670023e+04,,-3.933527e+01,
271,,2.044000e+00,,1.087800e+00,,8.870669e+04,,4.254266e+01,
272,,2.080500e+00,,1.073100e+00,,9.012756e+04,,9.444156e+01,
273,,1.934500e+00,,1.053500e+00,,9.157200e+04,,1.496842e+02,
274,,1.956400e+00,,1.029000e+00,,9.311292e+04,,-1.387333e+02,
275,,2.117000e+00,,1.014300e+00,,9.454368e+04,,-8.280000e+01,
276,,2.204600e+00,,9.947000e-01,,9.596964e+04,,-2.513551e+01,
277,,2.306800e+00,,9.653000e-01,,9.739594e+04,,3.205248e+01,
278,,2.416300e+00,,9.408000e-01,,9.896160e+04,,9.453853e+01,
279,,2.467400e+00,,9.163000e-01,,1.003874e+05,,1.527746e+02,
280,,2.584200e+00,,8.820000e-01,,1.018153e+05,,-1.495737e+02,
281,,2.584200e+00,,8.624000e-01,,1.033889e+05,,-9.008920e+01,
282,,2.372500e+00,,8.575000e-01,,1.055224e+05,,6.024341e+00,
283,,2.496600e+00,,8.330000e-01,,1.063777e+05,,4.350841e+01,
284,,2.598800e+00,,7.840000e-01,,1.083773e+05,,1.252987e+02,
285,,2.518500e+00,,7.840000e-01,,1.092274e+05,,1.613403e+02,
286,,2.416300e+00,,7.546000e-01,,1.113678e+05,,-1.028297e+02,
287,,2.182700e+00,,7.448000e-01,,1.127963e+05,,-3.802817e+01,
288,,2.051300e+00,,7.350000e-01,,1.142217e+05,,4.019704e+01,
289,,1.992900e+00,,7.056000e-01,,1.156455e+05,,1.115860e+02,
290,,2.065900e+00,,6.664000e-01,,1.172246e+05,,-1.614840e+02,
291,,2.270300e+00,,6.321000e-01,,1.186446e+05,,-9.107692e+01,
292,,2.138900e+00,,5.929000e-01,,1.200705e+05,,-1.474899e+01,
293,,2.452800e+00,,5.390000e-01,,1.214965e+05,,6.356643e+01,
294,,2.649900e+00,,5.145000e-01,,1.229748e+05,,1.294382e+02,
295,,2.445500e+00,,5.292000e-01,,1.244936e+05,,-1.454632e+02,
296,,2.482000e+00,,5.047000e-01,,1.259157e+05,,-5.546828e+01,
297,,2.686400e+00,,4.557000e-01,,1.273429e+05,,3.082569e+01,
298,,2.905400e+00,,4.018000e-01,,1.287706e+05,,1.108550e+02,
299,,3.044100e+00,,3.626000e-01,,1.303365e+05,,-1.545750e+02,
300,,3.029500e+00,,3.430000e-01,,1.317609e+05,,-6.425316e+01,
301,,3.139000e+00,,2.842000e-01,,1.333303e+05,,4.557545e+01,
302,,3.277700e+00,,2.058000e-01,,1.354456e+05,,-1.725098e+02,
303,,3.087900e+00,,1.813000e-01,,1.368928e+05,,-6.098490e+01,
304,,3.190100e+00,,1.421000e-01,,1.383222e+05,,6.239044e+01,
305,,3.365300e+00,,8.820000e-02,,1.397460e+05,,1.733602e+02,
306,,3.533200e+00,,1.600000e+308,,1.411890e+05,,1.600000e+308,
307,,3.504000e+00,,1.600000e+308,,1.427449e+05,,1.600000e+308,
308,,3.460200e+00,,1.600000e+308,,1.448776e+05,,1.600000e+308,
309,,2.117000e-01,,3.038000e-01,,1.600000e+308,,1.600000e+308,
310,,1.927200e+00,,1.842400e+00,,2.587424e+03,,7.691080e+01,
311,,1.912600e+00,,1.832600e+00,,4.015791e+03,,1.246703e+02,
312,,2.014800e+00,,1.827700e+00,,6.151118e+03,,-1.699595e+02,
313,,1.949100e+00,,1.822800e+00,,7.674319e+03,,-1.246616e+02,
314,,1.905300e+00,,1.808100e+00,,9.142480e+03,,-7.782504e+01,
315,,1.941800e+00,,1.803200e+00,,1.056670e+04,,-3.269399e+01,
316,,1.956400e+00,,1.798300e+00,,1.199365e+04,,1.096184e+01,
317,,1.898000e+00,,1.788500e+00,,1.342116e+04,,5.544886e+01,
318,,1.905300e+00,,1.778700e+00,,1.498744e+04,,1.067933e+02,
319,,2.000200e+00,,1.764000e+00,,1.641374e+04,,1.498607e+02,
320,,2.007500e+00,,1.759100e+00,,1.784415e+04,,-1.677718e+02,
321,,1.919900e+00,,1.749300e+00,,1.926416e+04,,-1.236687e+02,
322,,1.934500e+00,,1.734600e+00,,2.083469e+04,,-7.168269e+01,
323,,2.065900e+00,,1.719900e+00,,2.226240e+04,,-2.494859e+01,
324,,2.153500e+00,,1.715000e+00,,2.368312e+04,,1.512262e+01,
325,,2.124300e+00,,1.705200e+00,,2.511256e+04,,5.599807e+01,
326,,2.073200e+00,,1.695400e+00,,2.668115e+04,,1.053118e+02,
327,,2.051300e+00,,1.675800e+00,,2.811384e+04,,1.489084e+02,
328,,1.941800e+00,,1.666000e+00,,2.953775e+04,,-1.670229e+02,
329,,1.846900e+00,,1.641500e+00,,3.096366e+04,,-1.193743e+02,
330,,1.956400e+00,,1.626800e+00,,3.253176e+04,,-6.467873e+01,
331,,2.131600e+00,,1.617000e+00,,3.395728e+04,,-2.071056e+01,
332,,2.131600e+00,,1.607200e+00,,3.538725e+04,,1.844588e+01,
333,,1.985600e+00,,1.602300e+00,,3.680971e+04,,6.354816e+01,
334,,1.927200e+00,,1.592500e+00,,3.836320e+04,,1.168659e+02,
335,,2.029400e+00,,1.568000e+00,,3.980460e+04,,1.634617e+02,
336,,2.087800e+00,,1.558200e+00,,4.122942e+04,,-1.527165e+02,
337,,2.051300e+00,,1.553300e+00,,4.265275e+04,,-1.064156e+02,
338,,2.073200e+00,,1.528800e+00,,4.421988e+04,,-5.252859e+01,
339,,2.197300e+00,,1.509200e+00,,4.564653e+04,,-8.439965e+00,
340,,2.277600e+00,,1.489600e+00,,4.707174e+04,,3.394541e+01,
341,,2.211900e+00,,1.479800e+00,,4.849800e+04,,7.644755e+01,
342,,2.051300e+00,,1.474900e+00,,4.991832e+04,,1.214655e+02,
343,,1.949100e+00,,1.465100e+00,,5.149284e+04,,1.754689e+02,
344,,2.036700e+00,,1.455300e+00,,5.292096e+04,,-1.334893e+02,
345,,2.138900e+00,,1.440600e+00,,5.434264e+04,,-8.840625e+01,
346,,2.087800e+00,,1.430800e+00,,5.577120e+04,,-4.320770e+01,
347,,1.963700e+00,,1.416100e+00,,5.733716e+04,,9.603960e+00,
348,,2.036700e+00,,1.396500e+00,,5.876316e+04,,6.263959e+01,
349,,2.255700e+00,,1.367100e+00,,6.018700e+04,,1.116918e+02,
350,,2.336000e+00,,1.347500e+00,,6.161769e+04,,1.532028e+02,
351,,2.211900e+00,,1.347500e+00,,6.318260e+04,,-1.591636e+02,
352,,2.073200e+00,,1.342600e+00,,6.461018e+04,,-1.093614e+02,
353,,2.036700e+00,,1.337700e+00,,6.603228e+04,,-5.775949e+01,
354,,2.080500e+00,,1.318100e+00,,6.747235e+04,,-3.974026e+00,
355,,2.211900e+00,,1.293600e+00,,6.903792e+04,,4.846154e+01,
356,,2.357900e+00,,1.264200e+00,,7.046397e+04,,9.815968e+01,
357,,2.365200e+00,,1.234800e+00,,7.188855e+04,,1.392828e+02,
358,,2.175400e+00,,1.225000e+00,,7.329360e+04,,-1.735534e+02,
359,,1.963700e+00,,1.229900e+00,,7.479088e+04,,-1.227566e+02,
360,,1.919900e+00,,1.229900e+00,,7.630030e+04,,-6.241935e+01,
361,,1.963700e+00,,1.220100e+00,,7.772877e+04,,-8.469007e+00,
362,,1.956400e+00,,1.200500e+00,,7.915200e+04,,4.584064e+01,
363,,2.131600e+00,,1.171100e+00,,8.142882e+04,,1.334010e+02,
364,,2.248400e+00,,1.151500e+00,,8.228352e+04,,1.625761e+02,
365,,2.248400e+00,,1.117200e+00,,8.428192e+04,,-1.314240e+02,
366,,2.102400e+00,,1.107400e+00,,8.513750e+04,,-1.024151e+02,
367,,1.876100e+00,,1.097600e+00,,8.726760e+04,,-1.418273e+01,
368,,1.963700e+00,,1.097600e+00,,8.813160e+04,,2.269996e+01,
369,,2.087800e+00,,1.073100e+00,,9.012830e+04,,9.571984e+01,
370,,1.992900e+00,,1.063300e+00,,9.098670e+04,,1.287626e+02,
371,,1.934500e+00,,1.029000e+00,,9.300300e+04,,-1.462801e+02,
372,,2.117000e+00,,1.009400e+00,,9.454522e+04,,-8.378182e+01,
373,,2.197300e+00,,9.947000e-01,,9.597354e+04,,-2.561922e+01,
374,,2.306800e+00,,9.653000e-01,,9.739910e+04,,3.350795e+01,
375,,2.430900e+00,,9.359000e-01,,9.896400e+04,,9.448505e+01,
376,,2.525800e+00,,9.016000e-01,,1.011044e+05,,-1.775605e+02,
377,,2.606100e+00,,8.722000e-01,,1.019555e+05,,-1.444934e+02,
378,,2.489300e+00,,8.575000e-01,,1.039576e+05,,-6.589526e+01,
379,,2.365200e+00,,8.575000e-01,,1.054748e+05,,3.098734e+00,
380,,2.584200e+00,,8.085000e-01,,1.069470e+05,,6.926629e+01,
381,,2.606100e+00,,7.889000e-01,,1.083746e+05,,1.236156e+02,
382,,2.482000e+00,,7.840000e-01,,1.098002e+05,,-1.717361e+02,
383,,2.430900e+00,,7.595000e-01,,1.112247e+05,,-1.082114e+02,
384,,2.190000e+00,,7.399000e-01,,1.127963e+05,,-3.631236e+01,
385,,2.058600e+00,,7.350000e-01,,1.142171e+05,,3.901478e+01,
386,,1.992900e+00,,7.056000e-01,,1.156436e+05,,1.108153e+02,
387,,2.044000e+00,,6.664000e-01,,1.170798e+05,,-1.694831e+02,
388,,2.270300e+00,,6.321000e-01,,1.186446e+05,,-9.246014e+01,
389,,2.248400e+00,,5.635000e-01,,1.207815e+05,,2.777262e+01,
390,,2.613400e+00,,5.243000e-01,,1.222099e+05,,9.729730e+01,
391,,2.576900e+00,,5.243000e-01,,1.236926e+05,,1.699644e+02,
392,,2.423600e+00,,5.145000e-01,,1.252040e+05,,-9.936260e+01,
393,,2.576900e+00,,4.802000e-01,,1.266313e+05,,-1.027947e+01,
394,,2.810500e+00,,4.312000e-01,,1.280583e+05,,7.129151e+01,
395,,2.971100e+00,,3.822000e-01,,1.294808e+05,,1.561419e+02,
396,,3.051400e+00,,3.479000e-01,,1.310510e+05,,-1.123869e+02,
397,,3.029500e+00,,3.234000e-01,,1.324746e+05,,-1.165714e+01,
398,,3.204700e+00,,2.548000e-01,,1.338995e+05,,8.046243e+01,
399,,3.285000e+00,,2.107000e-01,,1.353246e+05,,1.748571e+02,
400,,3.080600e+00,,1.813000e-01,,1.368983e+05,,-7.152632e+01,
401,,3.270400e+00,,1.127000e-01,,1.390323e+05,,1.167178e+02,
402,,3.467500e+00,,1.600000e+308,,1.404590e+05,,1.600000e+308,
403,,3.547800e+00,,1.600000e+308,,1.419072e+05,,1.600000e+308,
404,,3.474800e+00,,1.600000e+308,,1.434491e+05,,1.600000e+308,
405,,3.511300e+00,,1.600000e+308,,1.455890e+05,,1.600000e+308,
406,,2.073200e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
407,,1.898000e+00,,1.842400e+00,,3.300648e+03,,9.965747e+01,
408,,1.963700e+00,,1.832600e+00,,4.866945e+03,,1.516007e+02,
409,,2.000200e+00,,1.822800e+00,,6.864525e+03,,-1.490575e+02,
410,,1.912600e+00,,1.817900e+00,,8.387988e+03,,-1.027425e+02,
411,,1.919900e+00,,1.808100e+00,,9.857907e+03,,-5.533482e+01,
412,,1.963700e+00,,1.798300e+00,,1.128300e+04,,-1.036435e+01,
413,,1.934500e+00,,1.793400e+00,,1.270412e+04,,3.168527e+01,
414,,1.883400e+00,,1.783600e+00,,1.413444e+04,,7.740706e+01,
415,,1.949100e+00,,1.773800e+00,,1.570192e+04,,1.276199e+02,
416,,2.022100e+00,,1.764000e+00,,1.713096e+04,,1.735968e+02,
417,,1.963700e+00,,1.754200e+00,,1.855346e+04,,-1.461849e+02,
418,,1.898000e+00,,1.744400e+00,,1.998350e+04,,-9.979651e+01,
419,,1.992900e+00,,1.729700e+00,,2.154410e+04,,-4.834765e+01,
420,,2.117000e+00,,1.719900e+00,,2.297556e+04,,-6.156222e+00,
421,,2.138900e+00,,1.710100e+00,,2.440160e+04,,3.563773e+01,
422,,2.095100e+00,,1.700300e+00,,2.582559e+04,,7.813469e+01,
423,,2.073200e+00,,1.685600e+00,,2.739806e+04,,1.251148e+02,
424,,2.007500e+00,,1.670900e+00,,2.882406e+04,,1.708441e+02,
425,,1.883400e+00,,1.656200e+00,,3.025412e+04,,-1.434998e+02,
426,,1.861500e+00,,1.636600e+00,,3.167532e+04,,-9.365142e+01,
427,,2.051300e+00,,1.617000e+00,,3.324580e+04,,-4.288311e+01,
428,,2.131600e+00,,1.602300e+00,,3.537681e+04,,2.023161e+01,
429,,2.044000e+00,,1.607200e+00,,3.623640e+04,,4.455476e+01,
430,,1.927200e+00,,1.592500e+00,,3.823424e+04,,1.119428e+02,
431,,1.985600e+00,,1.577800e+00,,3.922880e+04,,1.455679e+02,
432,,2.087800e+00,,1.553300e+00,,4.123248e+04,,-1.512785e+02,
433,,2.051300e+00,,1.548400e+00,,4.265345e+04,,-1.060037e+02,
434,,2.073200e+00,,1.533700e+00,,4.407912e+04,,-5.854962e+01,
435,,2.204600e+00,,1.504300e+00,,4.564949e+04,,-7.572305e+00,
436,,2.284900e+00,,1.489600e+00,,4.707630e+04,,3.494357e+01,
437,,2.219200e+00,,1.474900e+00,,4.849720e+04,,7.631530e+01,
438,,2.051300e+00,,1.474900e+00,,4.992570e+04,,1.220134e+02,
439,,1.949100e+00,,1.465100e+00,,5.149620e+04,,1.765702e+02,
440,,2.044000e+00,,1.455300e+00,,5.292225e+04,,-1.334719e+02,
441,,2.131600e+00,,1.440600e+00,,5.434220e+04,,-8.697104e+01,
442,,2.087800e+00,,1.435700e+00,,5.576985e+04,,-4.344661e+01,
443,,1.971000e+00,,1.416100e+00,,5.729852e+04,,1.089109e+01,
444,,2.044000e+00,,1.396500e+00,,5.876222e+04,,6.375635e+01,
445,,2.248400e+00,,1.367100e+00,,6.019050e+04,,1.098499e+02,
446,,2.336000e+00,,1.352400e+00,,6.161922e+04,,1.525370e+02,
447,,2.226500e+00,,1.347500e+00,,6.303700e+04,,-1.619347e+02,
448,,2.073200e+00,,1.342600e+00,,6.460488e+04,,-1.092160e+02,
449,,2.036700e+00,,1.337700e+00,,6.603390e+04,,-5.783270e+01,
450,,2.073200e+00,,1.318100e+00,,6.746465e+04,,-5.017828e+00,
451,,2.190000e+00,,1.298500e+00,,6.889624e+04,,4.531219e+01,
452,,2.357900e+00,,1.264200e+00,,7.046511e+04,,9.735314e+01,
453,,2.357900e+00,,1.234800e+00,,7.188752e+04,,1.406483e+02,
454,,2.175400e+00,,1.225000e+00,,7.329360e+04,,-1.758759e+02,
455,,1.963700e+00,,1.229900e+00,,7.471707e+04,,-1.239112e+02,
456,,1.927200e+00,,1.229900e+00,,7.630340e+04,,-6.194118e+01,
457,,1.963700e+00,,1.220100e+00,,7.772625e+04,,-7.143392e+00,
458,,1.963700e+00,,1.205400e+00,,7.914560e+04,,4.566654e+01,
459,,2.036700e+00,,1.180900e+00,,8.057400e+04,,1.006107e+02,
460,,2.299500e+00,,1.136800e+00,,8.285890e+04,,-1.793559e+02,
461,,2.292200e+00,,1.117200e+00,,8.370846e+04,,-1.503981e+02,
462,,1.992900e+00,,1.102500e+00,,8.570421e+04,,-8.220940e+01,
463,,1.876100e+00,,1.102500e+00,,8.670591e+04,,-3.945205e+01,
464,,2.036700e+00,,1.087800e+00,,8.869675e+04,,4.245211e+01,
465,,2.095100e+00,,1.078000e+00,,8.955859e+04,,7.482536e+01,
466,,1.934500e+00,,1.053500e+00,,9.155175e+04,,1.514211e+02,
467,,1.905300e+00,,1.048600e+00,,9.240900e+04,,-1.701818e+02,
468,,2.117000e+00,,1.014300e+00,,9.454907e+04,,-8.184783e+01,
469,,2.197300e+00,,9.947000e-01,,9.596886e+04,,-2.486188e+01,
470,,2.306800e+00,,9.653000e-01,,9.739594e+04,,3.231417e+01,
471,,2.416300e+00,,9.408000e-01,,9.882031e+04,,8.974408e+01,
472,,2.467400e+00,,9.114000e-01,,1.003890e+05,,1.539130e+02,
473,,2.598800e+00,,8.771000e-01,,1.018128e+05,,-1.497656e+02,
474,,2.598800e+00,,8.575000e-01,,1.032444e+05,,-9.553571e+01,
475,,2.387100e+00,,8.575000e-01,,1.046682e+05,,-3.721024e+01,
476,,2.467400e+00,,8.330000e-01,,1.061962e+05,,3.922607e+01,
477,,2.628000e+00,,7.889000e-01,,1.076599e+05,,9.590088e+01,
478,,2.474700e+00,,7.840000e-01,,1.097984e+05,,-1.734528e+02,
479,,2.460100e+00,,7.644000e-01,,1.106546e+05,,-1.322293e+02,
480,,2.190000e+00,,7.497000e-01,,1.127900e+05,,-3.802817e+01,
481,,2.080500e+00,,7.399000e-01,,1.136463e+05,,8.431373e+00,
482,,2.000200e+00,,7.056000e-01,,1.156455e+05,,1.107230e+02,
483,,1.971000e+00,,6.860000e-01,,1.165083e+05,,1.604698e+02,
484,,2.263000e+00,,6.321000e-01,,1.186446e+05,,-9.184510e+01,
485,,2.175400e+00,,6.174000e-01,,1.195001e+05,,-4.512879e+01,
486,,2.445500e+00,,5.390000e-01,,1.214994e+05,,6.402332e+01,
487,,2.649900e+00,,5.145000e-01,,1.229214e+05,,1.283441e+02,
488,,2.467400e+00,,5.243000e-01,,1.244200e+05,,-1.513636e+02,
489,,2.474700e+00,,4.998000e-01,,1.259177e+05,,-5.800845e+01,
490,,2.686400e+00,,4.557000e-01,,1.273409e+05,,3.350888e+01,
491,,2.905400e+00,,4.067000e-01,,1.287696e+05,,1.169667e+02,
492,,3.036800e+00,,3.675000e-01,,1.301945e+05,,-1.649626e+02,
493,,3.022200e+00,,3.381000e-01,,1.317609e+05,,-6.477273e+01,
494,,3.212000e+00,,2.597000e-01,,1.339006e+05,,8.061776e+01,
495,,3.285000e+00,,2.107000e-01,,1.353246e+05,,1.773064e+02,
496,,3.087900e+00,,1.813000e-01,,1.368917e+05,,-6.414201e+01,
497,,3.182800e+00,,1.421000e-01,,1.383211e+05,,5.327140e+01,
498,,3.365300e+00,,8.330000e-02,,1.397415e+05,,1.569416e+02,
499,,3.540500e+00,,1.600000e+308,,1.411708e+05,,1.600000e+308,
500,,3.518600e+00,,1.600000e+308,,1.426265e+05,,1.600000e+308,
501,,3.460200e+00,,1.600000e+308,,1.448729e+05,,1.600000e+308,
502,,1.080400e+00,,1.029000e+00,,1.600000e+308,,1.600000e+308,
503,,1.941800e+00,,1.847300e+00,,2.444700e+03,,7.168534e+01,
504,,1.912600e+00,,1.837500e+00,,4.016454e+03,,1.230787e+02,
505,,2.000200e+00,,1.832600e+00,,5.435409e+03,,1.693764e+02,
506,,2.000200e+00,,1.827700e+00,,6.862500e+03,,-1.502731e+02,
507,,1.919900e+00,,1.822800e+00,,8.291534e+03,,-1.060968e+02,
508,,1.912600e+00,,1.808100e+00,,9.858186e+03,,-5.458821e+01,
509,,1.963700e+00,,1.803200e+00,,1.128180e+04,,-9.874776e+00,
510,,1.934500e+00,,1.793400e+00,,1.270775e+04,,3.187043e+01,
511,,1.883400e+00,,1.783600e+00,,1.413444e+04,,7.798698e+01,
512,,1.956400e+00,,1.768900e+00,,1.570088e+04,,1.280777e+02,
513,,2.022100e+00,,1.764000e+00,,1.712858e+04,,1.718000e+02,
514,,1.956400e+00,,1.759100e+00,,1.869330e+04,,-1.416901e+02,
515,,1.898000e+00,,1.744400e+00,,2.012184e+04,,-9.355069e+01,
516,,2.065900e+00,,1.724800e+00,,2.225718e+04,,-2.574173e+01,
517,,2.146200e+00,,1.715000e+00,,2.368711e+04,,1.491294e+01,
518,,2.124300e+00,,1.710100e+00,,2.510926e+04,,5.732401e+01,
519,,2.080500e+00,,1.690500e+00,,2.653487e+04,,1.009282e+02,
520,,2.051300e+00,,1.675800e+00,,2.811504e+04,,1.489638e+02,
521,,1.941800e+00,,1.661100e+00,,2.953400e+04,,-1.663146e+02,
522,,1.846900e+00,,1.641500e+00,,3.096808e+04,,-1.186059e+02,
523,,1.949100e+00,,1.626800e+00,,3.253716e+04,,-6.375410e+01,
524,,2.124300e+00,,1.612100e+00,,3.395588e+04,,-2.211504e+01,
525,,2.124300e+00,,1.607200e+00,,3.552790e+04,,2.345557e+01,
526,,1.934500e+00,,1.597400e+00,,3.751837e+04,,8.793943e+01,
527,,1.934500e+00,,1.587600e+00,,3.837824e+04,,1.177917e+02,
528,,2.073200e+00,,1.563100e+00,,4.051740e+04,,-1.740690e+02,
529,,2.080500e+00,,1.553300e+00,,4.194070e+04,,-1.287887e+02,
530,,2.044000e+00,,1.543500e+00,,4.336524e+04,,-8.307116e+01,
531,,2.124300e+00,,1.519000e+00,,4.478813e+04,,-3.542759e+01,
532,,2.255700e+00,,1.499400e+00,,4.636304e+04,,1.386774e+01,
533,,2.263000e+00,,1.484700e+00,,4.779177e+04,,5.455798e+01,
534,,2.138900e+00,,1.474900e+00,,4.921280e+04,,9.767904e+01,
535,,1.978300e+00,,1.470000e+00,,5.064279e+04,,1.447684e+02,
536,,1.978300e+00,,1.465100e+00,,5.220348e+04,,-1.591560e+02,
537,,2.102400e+00,,1.445500e+00,,5.363175e+04,,-1.101493e+02,
538,,2.131600e+00,,1.435700e+00,,5.505390e+04,,-6.623542e+01,
539,,2.022100e+00,,1.425900e+00,,5.648294e+04,,-2.046562e+01,
540,,1.963700e+00,,1.406300e+00,,5.801424e+04,,3.750418e+01,
541,,2.146200e+00,,1.381800e+00,,5.947326e+04,,8.798623e+01,
542,,2.328700e+00,,1.362200e+00,,6.090112e+04,,1.316919e+02,
543,,2.299500e+00,,1.347500e+00,,6.232750e+04,,1.742908e+02,
544,,2.138900e+00,,1.342600e+00,,6.375918e+04,,-1.391883e+02,
545,,2.036700e+00,,1.342600e+00,,6.531455e+04,,-8.408677e+01,
546,,2.051300e+00,,1.327900e+00,,6.674470e+04,,-3.183595e+01,
547,,2.124300e+00,,1.308300e+00,,6.818448e+04,,2.108639e+01,
548,,2.277600e+00,,1.283800e+00,,6.960498e+04,,7.012987e+01,
549,,2.394400e+00,,1.249500e+00,,7.117006e+04,,1.194679e+02,
550,,2.284900e+00,,1.229900e+00,,7.260127e+04,,1.635679e+02,
551,,2.058600e+00,,1.225000e+00,,7.401240e+04,,-1.508645e+02,
552,,1.919900e+00,,1.229900e+00,,7.543199e+04,,-9.699346e+01,
553,,1.949100e+00,,1.225000e+00,,7.701020e+04,,-3.370836e+01,
554,,1.956400e+00,,1.215200e+00,,7.843648e+04,,1.976683e+01,
555,,1.978300e+00,,1.190700e+00,,7.986550e+04,,7.426380e+01,
556,,2.117000e+00,,1.171100e+00,,8.128560e+04,,1.283099e+02,
557,,2.299500e+00,,1.136800e+00,,8.285287e+04,,-1.778469e+02,
558,,2.248400e+00,,1.117200e+00,,8.427716e+04,,-1.318884e+02,
559,,1.992900e+00,,1.107400e+00,,8.571042e+04,,-8.031224e+01,
560,,1.868800e+00,,1.097600e+00,,8.713040e+04,,-1.944724e+01,
561,,2.036700e+00,,1.087800e+00,,8.869746e+04,,4.252452e+01,
562,,2.087800e+00,,1.073100e+00,,9.012608e+04,,9.454860e+01,
563,,1.934500e+00,,1.058400e+00,,9.155100e+04,,1.515125e+02,
564,,1.941800e+00,,1.033900e+00,,9.297000e+04,,-1.461148e+02,
565,,2.102400e+00,,1.009400e+00,,9.443760e+04,,-8.755435e+01,
566,,2.197300e+00,,9.996000e-01,,9.596418e+04,,-2.424354e+01,
567,,2.306800e+00,,9.653000e-01,,9.739831e+04,,3.208586e+01,
568,,2.416300e+00,,9.457000e-01,,9.882110e+04,,8.893314e+01,
569,,2.460100e+00,,9.212000e-01,,1.002472e+05,,1.470130e+02,
570,,2.628000e+00,,8.624000e-01,,1.025291e+05,,-1.218298e+02,
571,,2.576900e+00,,8.526000e-01,,1.033847e+05,,-9.098312e+01,
572,,2.365200e+00,,8.575000e-01,,1.053779e+05,,-1.273370e+00,
573,,2.496600e+00,,8.281000e-01,,1.063794e+05,,4.564155e+01,
574,,2.606100e+00,,7.889000e-01,,1.083755e+05,,1.246802e+02,
575,,2.518500e+00,,7.840000e-01,,1.092238e+05,,1.612166e+02,
576,,2.430900e+00,,7.595000e-01,,1.112301e+05,,-1.095569e+02,
577,,2.204600e+00,,7.448000e-01,,1.126462e+05,,-4.317666e+01,
578,,nan,,nan,,nan,,nan,
579,,nan,,nan,,nan,,nan,
580,,nan,,nan,,nan,,nan,
581,,nan,,nan,,nan,,nan,
582,,nan,,nan,,nan,,nan,
583,,nan,,nan,,nan,,nan,
584,,nan,,nan,,nan,,nan,
585,,nan,,nan,,nan,,nan,
586,,nan,,nan,,nan,,nan,
587,,nan,,nan,,nan,,nan,
588,,nan,,nan,,nan,,nan,
589,,nan,,nan,,nan,,nan,
590,,nan,,nan,,nan,,nan,
591,,nan,,nan,,nan,,nan,
592,,nan,,nan,,nan,,nan,
593,,nan,,nan,,nan,,nan,
594,,nan,,nan,,nan,,nan,
595,,nan,,nan,,nan,,nan,
596,,nan,,nan,,nan,,nan,
597,,nan,,nan,,nan,,nan,
598,,nan,,nan,,nan,,nan,
599,,nan,,nan,,nan,,nan,
600,,nan,,nan,,nan,,nan,
601,,nan,,nan,,nan,,nan,
