"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:31:58",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1071,,1072,,1072,,1072,,
"Current",,1.883400e+00,,1.788500e+00,,1.471015e+04,,9.615986e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.868800e+00,,1.754200e+00,,1.000650e+04,,-1.804235e+02,,
"Max",,2.036700e+00,,1.842400e+00,,1.997240e+04,,1.803820e+02,,
"Mean",,1.945968e+00,,1.788064e+00,,1.490275e+04,,1.336451e+01,,
"StdDev",,4.553010e-02,,1.722350e-02,,2.857789e+03,,1.057658e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.868800e+00,,1.754200e+00,,1.000650e+04,,-1.804235e+02,,
"Long term Max",,2.036700e+00,,1.842400e+00,,1.998220e+04,,1.803820e+02,,
"Long term Mean",,1.946516e+00,,1.787520e+00,,1.498597e+04,,1.278660e+01,,
"Long term StdDev",,4.575640e-02,,1.720390e-02,,2.874290e+03,,1.074419e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
561,,1.898000e+00,,1.798300e+00,,1.349051e+04,,5.507946e+01,
562,,1.883400e+00,,1.793400e+00,,1.357287e+04,,5.847767e+01,
563,,1.883400e+00,,1.793400e+00,,1.363770e+04,,6.152183e+01,
564,,1.883400e+00,,1.793400e+00,,1.375830e+04,,6.453210e+01,
565,,1.876100e+00,,1.798300e+00,,1.377150e+04,,6.633498e+01,
566,,1.883400e+00,,1.793400e+00,,1.391032e+04,,6.986713e+01,
567,,1.876100e+00,,1.793400e+00,,1.404384e+04,,7.349167e+01,
568,,1.876100e+00,,1.793400e+00,,1.411072e+04,,7.555505e+01,
569,,1.876100e+00,,1.793400e+00,,1.418912e+04,,7.947097e+01,
570,,1.876100e+00,,1.788500e+00,,1.430847e+04,,8.256132e+01,
571,,1.876100e+00,,1.793400e+00,,1.446423e+04,,8.643556e+01,
572,,1.876100e+00,,1.788500e+00,,1.451936e+04,,8.984341e+01,
573,,1.876100e+00,,1.783600e+00,,1.462646e+04,,9.403187e+01,
574,,1.883400e+00,,1.788500e+00,,1.469195e+04,,9.554302e+01,
575,,1.890700e+00,,1.788500e+00,,1.479800e+04,,9.868782e+01,
576,,1.898000e+00,,1.788500e+00,,1.488970e+04,,1.030756e+02,
577,,1.898000e+00,,1.788500e+00,,1.496736e+04,,1.031784e+02,
578,,1.905300e+00,,1.783600e+00,,1.507896e+04,,1.083353e+02,
579,,1.912600e+00,,1.783600e+00,,1.517074e+04,,1.108768e+02,
580,,1.919900e+00,,1.783600e+00,,1.525732e+04,,1.146013e+02,
581,,1.919900e+00,,1.783600e+00,,1.538316e+04,,1.165545e+02,
582,,1.927200e+00,,1.783600e+00,,1.543256e+04,,1.199319e+02,
583,,1.934500e+00,,1.783600e+00,,1.558674e+04,,1.246530e+02,
584,,1.941800e+00,,1.783600e+00,,1.569165e+04,,1.271886e+02,
585,,1.956400e+00,,1.783600e+00,,1.576240e+04,,1.286627e+02,
586,,1.956400e+00,,1.778700e+00,,1.586200e+04,,1.341800e+02,
587,,1.971000e+00,,1.783600e+00,,1.592973e+04,,1.359218e+02,
588,,1.963700e+00,,1.783600e+00,,1.603838e+04,,1.372980e+02,
589,,1.978300e+00,,1.783600e+00,,1.609824e+04,,1.412556e+02,
590,,1.992900e+00,,1.778700e+00,,1.626912e+04,,1.453969e+02,
591,,1.985600e+00,,1.778700e+00,,1.629222e+04,,1.464230e+02,
592,,2.000200e+00,,1.783600e+00,,1.644062e+04,,1.497159e+02,
593,,2.007500e+00,,1.778700e+00,,1.651672e+04,,1.512495e+02,
594,,2.007500e+00,,1.778700e+00,,1.661352e+04,,1.560875e+02,
595,,2.014800e+00,,1.783600e+00,,1.670175e+04,,1.587152e+02,
596,,2.022100e+00,,1.773800e+00,,1.681650e+04,,1.611989e+02,
597,,2.022100e+00,,1.778700e+00,,1.691604e+04,,1.637993e+02,
598,,2.022100e+00,,1.778700e+00,,1.696848e+04,,1.652693e+02,
599,,2.022100e+00,,1.778700e+00,,1.704878e+04,,1.690016e+02,
600,,2.029400e+00,,1.778700e+00,,1.715265e+04,,1.714224e+02,
601,,2.029400e+00,,1.773800e+00,,1.726320e+04,,1.751933e+02,
602,,2.022100e+00,,1.773800e+00,,1.736832e+04,,1.777441e+02,
603,,2.029400e+00,,1.768900e+00,,1.745625e+04,,-1.795174e+02,
604,,2.022100e+00,,1.768900e+00,,1.756797e+04,,-1.763030e+02,
605,,2.022100e+00,,1.773800e+00,,1.762750e+04,,-1.755122e+02,
606,,2.022100e+00,,1.773800e+00,,1.770250e+04,,-1.734033e+02,
607,,2.014800e+00,,1.773800e+00,,1.783572e+04,,-1.703122e+02,
608,,2.014800e+00,,1.768900e+00,,1.791375e+04,,-1.667035e+02,
609,,2.000200e+00,,1.773800e+00,,1.802008e+04,,-1.641798e+02,
610,,2.000200e+00,,1.768900e+00,,1.812356e+04,,-1.601584e+02,
611,,1.992900e+00,,1.768900e+00,,1.820421e+04,,-1.570503e+02,
612,,1.985600e+00,,1.768900e+00,,1.831599e+04,,-1.552699e+02,
613,,1.978300e+00,,1.768900e+00,,1.840401e+04,,-1.512257e+02,
614,,1.971000e+00,,1.768900e+00,,1.850715e+04,,-1.486908e+02,
615,,1.963700e+00,,1.764000e+00,,1.860488e+04,,-1.459983e+02,
616,,1.963700e+00,,1.768900e+00,,1.872360e+04,,-1.425018e+02,
617,,1.949100e+00,,1.764000e+00,,1.881796e+04,,-1.390752e+02,
618,,1.949100e+00,,1.764000e+00,,1.890858e+04,,-1.362100e+02,
619,,1.941800e+00,,1.764000e+00,,1.896687e+04,,-1.351514e+02,
620,,1.934500e+00,,1.764000e+00,,1.908055e+04,,-1.318614e+02,
621,,1.927200e+00,,1.764000e+00,,1.916001e+04,,-1.285194e+02,
622,,1.919900e+00,,1.759100e+00,,1.927020e+04,,-1.249731e+02,
623,,1.912600e+00,,1.759100e+00,,1.937580e+04,,-1.211560e+02,
624,,1.905300e+00,,1.759100e+00,,1.945890e+04,,-1.184701e+02,
625,,1.905300e+00,,1.759100e+00,,1.957402e+04,,-1.150786e+02,
626,,1.905300e+00,,1.759100e+00,,1.966640e+04,,-1.124378e+02,
627,,1.898000e+00,,1.764000e+00,,1.976901e+04,,-1.077427e+02,
628,,1.890700e+00,,1.759100e+00,,1.988160e+04,,-1.040122e+02,
629,,1.890700e+00,,1.754200e+00,,1.997216e+04,,-1.027898e+02,
630,,1.919900e+00,,1.808100e+00,,1.002112e+04,,-5.097233e+01,
631,,1.919900e+00,,1.793400e+00,,1.009968e+04,,-4.720482e+01,
632,,1.927200e+00,,1.808100e+00,,1.019847e+04,,-4.423341e+01,
633,,1.934500e+00,,1.793400e+00,,1.031866e+04,,-4.161037e+01,
634,,1.941800e+00,,1.793400e+00,,1.041454e+04,,-3.797100e+01,
635,,1.941800e+00,,1.793400e+00,,1.051902e+04,,-3.442494e+01,
636,,1.949100e+00,,1.808100e+00,,1.060182e+04,,-3.155828e+01,
637,,1.949100e+00,,1.793400e+00,,1.072260e+04,,-2.805620e+01,
638,,1.956400e+00,,1.793400e+00,,1.080568e+04,,-2.618046e+01,
639,,1.963700e+00,,1.817900e+00,,1.090714e+04,,-2.288383e+01,
640,,1.963700e+00,,1.817900e+00,,1.100632e+04,,-1.918360e+01,
641,,1.963700e+00,,1.813000e+00,,1.111640e+04,,-1.679364e+01,
642,,1.963700e+00,,1.817900e+00,,1.120240e+04,,-1.406321e+01,
643,,1.963700e+00,,1.808100e+00,,1.131880e+04,,-9.980095e+00,
644,,1.971000e+00,,1.813000e+00,,1.142463e+04,,-7.026573e+00,
645,,1.971000e+00,,1.813000e+00,,1.146747e+04,,-6.543051e+00,
646,,1.971000e+00,,1.813000e+00,,1.154727e+04,,-2.997558e+00,
647,,1.971000e+00,,1.813000e+00,,1.166616e+04,,-7.391645e-02,
648,,1.971000e+00,,1.808100e+00,,1.172072e+04,,2.140125e+00,
649,,1.971000e+00,,1.813000e+00,,1.181246e+04,,3.878284e+00,
650,,1.971000e+00,,1.808100e+00,,1.191492e+04,,6.772475e+00,
651,,1.971000e+00,,1.813000e+00,,1.201842e+04,,1.053611e+01,
652,,1.963700e+00,,1.808100e+00,,1.208604e+04,,1.082111e+01,
653,,1.963700e+00,,1.808100e+00,,1.219728e+04,,1.626968e+01,
654,,1.956400e+00,,1.803200e+00,,1.227408e+04,,1.815554e+01,
655,,1.949100e+00,,1.808100e+00,,1.236360e+04,,2.138833e+01,
656,,1.949100e+00,,1.808100e+00,,1.245775e+04,,2.394970e+01,
657,,1.941800e+00,,1.808100e+00,,1.256575e+04,,2.710819e+01,
658,,1.941800e+00,,1.803200e+00,,1.267708e+04,,2.989609e+01,
659,,1.934500e+00,,1.803200e+00,,1.276080e+04,,3.375850e+01,
660,,1.927200e+00,,1.803200e+00,,1.286532e+04,,3.608893e+01,
661,,1.927200e+00,,1.803200e+00,,1.287603e+04,,3.752040e+01,
662,,1.912600e+00,,1.803200e+00,,1.302399e+04,,4.066767e+01,
663,,1.912600e+00,,1.803200e+00,,1.310715e+04,,4.423863e+01,
664,,1.905300e+00,,1.798300e+00,,1.322832e+04,,4.791923e+01,
665,,1.898000e+00,,1.798300e+00,,1.330924e+04,,5.060023e+01,
666,,1.898000e+00,,1.803200e+00,,1.339887e+04,,5.322900e+01,
667,,1.883400e+00,,1.793400e+00,,1.353140e+04,,5.715486e+01,
668,,1.890700e+00,,1.798300e+00,,1.355141e+04,,5.811400e+01,
669,,1.883400e+00,,1.798300e+00,,1.368810e+04,,6.198310e+01,
670,,1.883400e+00,,1.798300e+00,,1.376190e+04,,6.442189e+01,
671,,1.876100e+00,,1.793400e+00,,1.386909e+04,,6.790634e+01,
672,,1.876100e+00,,1.793400e+00,,1.393202e+04,,6.962306e+01,
673,,1.868800e+00,,1.788500e+00,,1.401727e+04,,7.367002e+01,
674,,1.876100e+00,,1.793400e+00,,1.410464e+04,,7.608625e+01,
675,,1.868800e+00,,1.793400e+00,,1.417312e+04,,7.869228e+01,
676,,1.868800e+00,,1.788500e+00,,1.424352e+04,,8.146764e+01,
677,,1.876100e+00,,1.788500e+00,,1.436523e+04,,8.499518e+01,
678,,1.883400e+00,,1.788500e+00,,1.445565e+04,,8.800999e+01,
679,,1.876100e+00,,1.788500e+00,,1.457750e+04,,9.112437e+01,
680,,1.883400e+00,,1.788500e+00,,1.458770e+04,,9.222842e+01,
681,,1.883400e+00,,1.788500e+00,,1.469475e+04,,9.623813e+01,
682,,1.890700e+00,,1.788500e+00,,1.480045e+04,,1.001535e+02,
683,,1.890700e+00,,1.788500e+00,,1.490976e+04,,1.031074e+02,
684,,1.898000e+00,,1.788500e+00,,1.500444e+04,,1.054832e+02,
685,,1.898000e+00,,1.788500e+00,,1.505736e+04,,1.075629e+02,
686,,1.905300e+00,,1.783600e+00,,1.518110e+04,,1.107545e+02,
687,,1.912600e+00,,1.783600e+00,,1.527249e+04,,1.142995e+02,
688,,1.927200e+00,,1.788500e+00,,1.534706e+04,,1.166172e+02,
689,,1.927200e+00,,1.783600e+00,,1.548044e+04,,1.201070e+02,
690,,1.934500e+00,,1.778700e+00,,1.555242e+04,,1.228248e+02,
691,,1.949100e+00,,1.783600e+00,,1.566981e+04,,1.266219e+02,
692,,1.949100e+00,,1.788500e+00,,1.571760e+04,,1.278743e+02,
693,,1.956400e+00,,1.783600e+00,,1.580080e+04,,1.312794e+02,
694,,1.956400e+00,,1.778700e+00,,1.590600e+04,,1.344698e+02,
695,,1.971000e+00,,1.778700e+00,,1.602321e+04,,1.385653e+02,
696,,1.971000e+00,,1.778700e+00,,1.610275e+04,,1.409269e+02,
697,,1.985600e+00,,1.783600e+00,,1.616664e+04,,1.427702e+02,
698,,1.992900e+00,,1.778700e+00,,1.631979e+04,,1.475243e+02,
699,,2.000200e+00,,1.778700e+00,,1.643159e+04,,1.498216e+02,
700,,2.000200e+00,,1.773800e+00,,1.642514e+04,,1.499455e+02,
701,,2.007500e+00,,1.778700e+00,,1.656072e+04,,1.536153e+02,
702,,2.014800e+00,,1.773800e+00,,1.665312e+04,,1.562452e+02,
703,,2.014800e+00,,1.778700e+00,,1.675440e+04,,1.595025e+02,
704,,2.022100e+00,,1.773800e+00,,1.688522e+04,,1.625364e+02,
705,,2.022100e+00,,1.773800e+00,,1.695974e+04,,1.658938e+02,
706,,2.022100e+00,,1.778700e+00,,1.707181e+04,,1.679523e+02,
707,,2.029400e+00,,1.773800e+00,,1.714137e+04,,1.707142e+02,
708,,2.029400e+00,,1.773800e+00,,1.726608e+04,,1.746992e+02,
709,,2.029400e+00,,1.773800e+00,,1.734768e+04,,1.760930e+02,
710,,2.022100e+00,,1.778700e+00,,1.740000e+04,,1.795694e+02,
711,,2.022100e+00,,1.778700e+00,,1.748467e+04,,-1.782778e+02,
712,,2.022100e+00,,1.773800e+00,,1.761250e+04,,-1.745030e+02,
713,,2.014800e+00,,1.768900e+00,,1.770550e+04,,-1.731059e+02,
714,,2.014800e+00,,1.768900e+00,,1.784745e+04,,-1.670265e+02,
715,,2.007500e+00,,1.768900e+00,,1.789488e+04,,-1.664403e+02,
716,,2.007500e+00,,1.773800e+00,,1.800812e+04,,-1.644158e+02,
717,,2.000200e+00,,1.768900e+00,,1.812226e+04,,-1.610606e+02,
718,,1.992900e+00,,1.773800e+00,,1.820880e+04,,-1.571106e+02,
719,,1.992900e+00,,1.764000e+00,,1.830681e+04,,-1.542556e+02,
720,,1.978300e+00,,1.768900e+00,,1.841562e+04,,-1.520998e+02,
721,,1.971000e+00,,1.764000e+00,,1.850985e+04,,-1.495211e+02,
722,,1.971000e+00,,1.764000e+00,,1.860488e+04,,-1.463040e+02,
723,,1.956400e+00,,1.768900e+00,,1.870540e+04,,-1.423724e+02,
724,,1.949100e+00,,1.764000e+00,,1.880396e+04,,-1.399771e+02,
725,,1.956400e+00,,1.764000e+00,,1.885940e+04,,-1.382323e+02,
726,,1.934500e+00,,1.764000e+00,,1.899355e+04,,-1.343445e+02,
727,,1.934500e+00,,1.764000e+00,,1.906576e+04,,-1.315547e+02,
728,,1.919900e+00,,1.764000e+00,,1.916465e+04,,-1.280521e+02,
729,,1.919900e+00,,1.764000e+00,,1.928130e+04,,-1.254117e+02,
730,,1.919900e+00,,1.759100e+00,,1.935090e+04,,-1.216752e+02,
731,,1.912600e+00,,1.764000e+00,,1.946490e+04,,-1.182492e+02,
732,,1.905300e+00,,1.759100e+00,,1.955821e+04,,-1.149385e+02,
733,,1.898000e+00,,1.754200e+00,,1.965152e+04,,-1.118114e+02,
734,,1.898000e+00,,1.759100e+00,,1.977490e+04,,-1.079318e+02,
735,,1.890700e+00,,1.759100e+00,,1.986976e+04,,-1.044730e+02,
736,,1.890700e+00,,1.754200e+00,,1.992352e+04,,-1.038400e+02,
737,,1.919900e+00,,1.798300e+00,,1.000640e+04,,-5.013052e+01,
738,,1.927200e+00,,1.808100e+00,,1.009168e+04,,-4.767341e+01,
739,,1.927200e+00,,1.793400e+00,,1.019983e+04,,-4.425650e+01,
740,,1.934500e+00,,1.793400e+00,,1.031764e+04,,-4.075920e+01,
741,,1.934500e+00,,1.793400e+00,,1.043579e+04,,-3.963689e+01,
742,,1.941800e+00,,1.793400e+00,,1.050426e+04,,-3.530588e+01,
743,,1.941800e+00,,1.793400e+00,,1.061388e+04,,-3.102248e+01,
744,,1.949100e+00,,1.793400e+00,,1.071162e+04,,-2.816431e+01,
745,,1.956400e+00,,1.808100e+00,,1.082164e+04,,-2.455746e+01,
746,,1.956400e+00,,1.817900e+00,,1.091151e+04,,-2.287877e+01,
747,,1.963700e+00,,1.817900e+00,,1.102969e+04,,-1.972646e+01,
748,,1.963700e+00,,1.813000e+00,,1.112700e+04,,-1.641148e+01,
749,,1.963700e+00,,1.813000e+00,,1.121520e+04,,-1.307691e+01,
750,,1.971000e+00,,1.817900e+00,,1.125080e+04,,-1.315861e+01,
751,,1.963700e+00,,1.813000e+00,,1.138158e+04,,-9.808426e+00,
752,,1.971000e+00,,1.813000e+00,,1.145277e+04,,-6.189358e+00,
753,,1.971000e+00,,1.813000e+00,,1.154580e+04,,-3.143291e+00,
754,,1.978300e+00,,1.817900e+00,,1.165208e+04,,-3.686258e-01,
755,,1.963700e+00,,1.813000e+00,,1.173018e+04,,2.675648e+00,
756,,1.963700e+00,,1.808100e+00,,1.186823e+04,,5.528067e+00,
757,,1.971000e+00,,1.813000e+00,,1.197725e+04,,9.037599e+00,
758,,1.971000e+00,,1.813000e+00,,1.198691e+04,,9.224909e+00,
759,,1.956400e+00,,1.808100e+00,,1.210214e+04,,1.179079e+01,
760,,1.963700e+00,,1.813000e+00,,1.221288e+04,,1.647155e+01,
761,,1.956400e+00,,1.808100e+00,,1.230360e+04,,1.857708e+01,
762,,1.949100e+00,,1.803200e+00,,1.242300e+04,,2.270483e+01,
763,,1.941800e+00,,1.803200e+00,,1.252375e+04,,2.534187e+01,
764,,1.941800e+00,,1.808100e+00,,1.259125e+04,,2.837055e+01,
765,,1.927200e+00,,1.798300e+00,,1.270932e+04,,3.272993e+01,
766,,1.934500e+00,,1.808100e+00,,1.276808e+04,,3.250475e+01,
767,,1.927200e+00,,1.798300e+00,,1.284946e+04,,3.569655e+01,
768,,1.927200e+00,,1.803200e+00,,1.297971e+04,,3.841054e+01,
769,,1.919900e+00,,1.808100e+00,,1.310121e+04,,4.215252e+01,
770,,1.912600e+00,,1.803200e+00,,1.317036e+04,,4.564428e+01,
771,,1.905300e+00,,1.803200e+00,,1.326052e+04,,4.931121e+01,
772,,1.898000e+00,,1.803200e+00,,1.332856e+04,,5.213597e+01,
773,,1.890700e+00,,1.798300e+00,,1.346818e+04,,5.471256e+01,
774,,1.890700e+00,,1.798300e+00,,1.354793e+04,,5.740269e+01,
775,,1.890700e+00,,1.798300e+00,,1.362600e+04,,6.014389e+01,
776,,1.883400e+00,,1.798300e+00,,1.372080e+04,,6.311519e+01,
777,,1.883400e+00,,1.798300e+00,,1.381329e+04,,6.562351e+01,
778,,1.876100e+00,,1.793400e+00,,1.391342e+04,,6.897478e+01,
779,,1.876100e+00,,1.798300e+00,,1.400642e+04,,7.381397e+01,
780,,1.876100e+00,,1.798300e+00,,1.406976e+04,,7.430642e+01,
781,,1.876100e+00,,1.798300e+00,,1.416000e+04,,7.705197e+01,
782,,1.868800e+00,,1.788500e+00,,1.427118e+04,,8.165693e+01,
783,,1.876100e+00,,1.793400e+00,,1.437183e+04,,8.367617e+01,
784,,1.876100e+00,,1.793400e+00,,1.445400e+04,,8.703361e+01,
785,,1.876100e+00,,1.788500e+00,,1.452106e+04,,8.942803e+01,
786,,1.883400e+00,,1.793400e+00,,1.460538e+04,,9.285774e+01,
787,,1.883400e+00,,1.788500e+00,,1.472590e+04,,9.589086e+01,
788,,1.890700e+00,,1.793400e+00,,1.481760e+04,,9.976498e+01,
789,,1.890700e+00,,1.783600e+00,,1.491768e+04,,1.033448e+02,
790,,1.898000e+00,,1.788500e+00,,1.500804e+04,,1.058127e+02,
791,,1.898000e+00,,1.783600e+00,,1.508796e+04,,1.095899e+02,
792,,1.905300e+00,,1.783600e+00,,1.522143e+04,,1.132929e+02,
793,,1.919900e+00,,1.778700e+00,,1.530982e+04,,1.163521e+02,
794,,1.927200e+00,,1.783600e+00,,1.539190e+04,,1.192540e+02,
795,,1.934500e+00,,1.783600e+00,,1.549260e+04,,1.217295e+02,
796,,1.934500e+00,,1.778700e+00,,1.559259e+04,,1.239421e+02,
797,,1.949100e+00,,1.788500e+00,,1.570881e+04,,1.281313e+02,
798,,1.949100e+00,,1.783600e+00,,1.579760e+04,,1.315527e+02,
799,,1.963700e+00,,1.778700e+00,,1.591497e+04,,1.338484e+02,
800,,1.971000e+00,,1.783600e+00,,1.594900e+04,,1.353046e+02,
801,,1.971000e+00,,1.783600e+00,,1.605847e+04,,1.388041e+02,
802,,1.985600e+00,,1.783600e+00,,1.618176e+04,,1.416211e+02,
803,,1.992900e+00,,1.778700e+00,,1.627584e+04,,1.443469e+02,
804,,1.992900e+00,,1.778700e+00,,1.630947e+04,,1.471433e+02,
805,,2.007500e+00,,1.773800e+00,,1.645352e+04,,1.508387e+02,
806,,2.000200e+00,,1.778700e+00,,1.652992e+04,,1.520931e+02,
807,,2.007500e+00,,1.778700e+00,,1.662672e+04,,1.550691e+02,
808,,2.014800e+00,,1.778700e+00,,1.668735e+04,,1.575853e+02,
809,,2.022100e+00,,1.778700e+00,,1.679400e+04,,1.603497e+02,
810,,2.022100e+00,,1.778700e+00,,1.689718e+04,,1.633470e+02,
811,,2.022100e+00,,1.778700e+00,,1.693306e+04,,1.650732e+02,
812,,2.022100e+00,,1.778700e+00,,1.706053e+04,,1.686401e+02,
813,,2.029400e+00,,1.773800e+00,,1.715171e+04,,1.717409e+02,
814,,2.029400e+00,,1.773800e+00,,1.725312e+04,,1.733179e+02,
815,,2.022100e+00,,1.773800e+00,,1.737984e+04,,1.772311e+02,
816,,2.029400e+00,,1.773800e+00,,1.743616e+04,,-1.798742e+02,
817,,2.022100e+00,,1.778700e+00,,1.756454e+04,,-1.772961e+02,
818,,2.022100e+00,,1.768900e+00,,1.764000e+04,,-1.742034e+02,
819,,2.014800e+00,,1.778700e+00,,1.775250e+04,,-1.706743e+02,
820,,2.007500e+00,,1.768900e+00,,1.786938e+04,,-1.679288e+02,
821,,2.007500e+00,,1.768900e+00,,1.797380e+04,,-1.657389e+02,
822,,2.000200e+00,,1.778700e+00,,1.804946e+04,,-1.633894e+02,
823,,2.000200e+00,,1.768900e+00,,1.817842e+04,,-1.590280e+02,
824,,1.992900e+00,,1.768900e+00,,1.825767e+04,,-1.563329e+02,
825,,1.985600e+00,,1.768900e+00,,1.836459e+04,,-1.538976e+02,
826,,1.978300e+00,,1.773800e+00,,1.845558e+04,,-1.498609e+02,
827,,1.978300e+00,,1.773800e+00,,1.851093e+04,,-1.492301e+02,
828,,1.963700e+00,,1.764000e+00,,1.865836e+04,,-1.442386e+02,
829,,1.963700e+00,,1.768900e+00,,1.871660e+04,,-1.427047e+02,
830,,1.956400e+00,,1.764000e+00,,1.882188e+04,,-1.398972e+02,
831,,1.949100e+00,,1.764000e+00,,1.890771e+04,,-1.361841e+02,
832,,1.934500e+00,,1.764000e+00,,1.902690e+04,,-1.325435e+02,
833,,1.934500e+00,,1.764000e+00,,1.912579e+04,,-1.299402e+02,
834,,1.927200e+00,,1.759100e+00,,1.920660e+04,,-1.258018e+02,
835,,1.919900e+00,,1.759100e+00,,1.931790e+04,,-1.232822e+02,
836,,1.912600e+00,,1.764000e+00,,1.942320e+04,,-1.207843e+02,
837,,1.905300e+00,,1.759100e+00,,1.949790e+04,,-1.162637e+02,
838,,1.905300e+00,,1.759100e+00,,1.960533e+04,,-1.139149e+02,
839,,1.898000e+00,,1.759100e+00,,1.965493e+04,,-1.114768e+02,
840,,1.890700e+00,,1.754200e+00,,1.981613e+04,,-1.071460e+02,
841,,1.890700e+00,,1.754200e+00,,1.985888e+04,,-1.054198e+02,
842,,1.890700e+00,,1.754200e+00,,1.996672e+04,,-1.011537e+02,
843,,1.919900e+00,,1.793400e+00,,1.003888e+04,,-4.912140e+01,
844,,1.927200e+00,,1.808100e+00,,1.013424e+04,,-4.522499e+01,
845,,1.927200e+00,,1.793400e+00,,1.027463e+04,,-4.228532e+01,
846,,1.934500e+00,,1.793400e+00,,1.036711e+04,,-3.911667e+01,
847,,1.941800e+00,,1.793400e+00,,1.044667e+04,,-3.592308e+01,
848,,1.949100e+00,,1.793400e+00,,1.056960e+04,,-3.307651e+01,
849,,1.949100e+00,,1.793400e+00,,1.066608e+04,,-2.984804e+01,
850,,1.956400e+00,,1.793400e+00,,1.076654e+04,,-2.784671e+01,
851,,1.956400e+00,,1.813000e+00,,1.085584e+04,,-2.448576e+01,
852,,1.956400e+00,,1.813000e+00,,1.096357e+04,,-2.122581e+01,
853,,1.956400e+00,,1.813000e+00,,1.100214e+04,,-2.018413e+01,
854,,1.963700e+00,,1.817900e+00,,1.111080e+04,,-1.593877e+01,
855,,1.963700e+00,,1.813000e+00,,1.121280e+04,,-1.362619e+01,
856,,1.963700e+00,,1.813000e+00,,1.131000e+04,,-1.179432e+01,
857,,1.971000e+00,,1.817900e+00,,1.140678e+04,,-8.029155e+00,
858,,1.963700e+00,,1.808100e+00,,1.152081e+04,,-4.815676e+00,
859,,1.971000e+00,,1.813000e+00,,1.162568e+04,,-1.575478e+00,
860,,1.963700e+00,,1.808100e+00,,1.170510e+04,,1.254027e+00,
861,,1.971000e+00,,1.813000e+00,,1.180388e+04,,3.705533e+00,
862,,1.963700e+00,,1.813000e+00,,1.191377e+04,,7.208513e+00,
863,,1.956400e+00,,1.808100e+00,,1.199174e+04,,1.013909e+01,
864,,1.971000e+00,,1.808100e+00,,1.211364e+04,,1.330338e+01,
865,,1.963700e+00,,1.808100e+00,,1.220280e+04,,1.529779e+01,
866,,1.963700e+00,,1.813000e+00,,1.229064e+04,,1.811767e+01,
867,,1.949100e+00,,1.803200e+00,,1.241250e+04,,2.248033e+01,
868,,1.949100e+00,,1.803200e+00,,1.246550e+04,,2.357972e+01,
869,,1.941800e+00,,1.808100e+00,,1.256150e+04,,2.687248e+01,
870,,1.934500e+00,,1.808100e+00,,1.265940e+04,,2.959044e+01,
871,,1.927200e+00,,1.798300e+00,,1.276288e+04,,3.353727e+01,
872,,1.927200e+00,,1.803200e+00,,1.286714e+04,,3.582197e+01,
873,,1.927200e+00,,1.808100e+00,,1.294974e+04,,3.886126e+01,
874,,1.912600e+00,,1.803200e+00,,1.306665e+04,,4.230385e+01,
875,,1.912600e+00,,1.803200e+00,,1.310283e+04,,4.421637e+01,
876,,1.905300e+00,,1.798300e+00,,1.319892e+04,,4.685935e+01,
877,,1.905300e+00,,1.798300e+00,,1.329244e+04,,4.967632e+01,
878,,1.890700e+00,,1.798300e+00,,1.341656e+04,,5.404491e+01,
879,,1.890700e+00,,1.798300e+00,,1.349776e+04,,5.616911e+01,
880,,1.883400e+00,,1.798300e+00,,1.362150e+04,,5.920435e+01,
881,,1.876100e+00,,1.793400e+00,,1.371690e+04,,6.411641e+01,
882,,1.876100e+00,,1.793400e+00,,1.378980e+04,,6.708632e+01,
883,,1.876100e+00,,1.798300e+00,,1.389544e+04,,6.935347e+01,
884,,1.883400e+00,,1.793400e+00,,1.395837e+04,,7.079579e+01,
885,,1.868800e+00,,1.793400e+00,,1.409344e+04,,7.517001e+01,
886,,1.876100e+00,,1.793400e+00,,1.416928e+04,,7.811836e+01,
887,,1.876100e+00,,1.793400e+00,,1.423584e+04,,7.988338e+01,
888,,1.876100e+00,,1.793400e+00,,1.437117e+04,,8.497126e+01,
889,,1.876100e+00,,1.788500e+00,,1.447312e+04,,8.880789e+01,
890,,1.883400e+00,,1.783600e+00,,1.458770e+04,,9.178949e+01,
891,,1.883400e+00,,1.788500e+00,,1.465060e+04,,9.486076e+01,
