"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:57:49",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1903,,1903,,1903,,1903,,
"Current",,2.613400e+00,,5.341000e-01,,1.233420e+05,,1.501599e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.168100e+00,,2.597000e-01,,1.197674e+05,,-1.787300e+02,,
"Max",,3.007600e+00,,6.370000e-01,,1.300886e+05,,1.791591e+02,,
"Mean",,2.573396e+00,,5.094677e-01,,1.249287e+05,,3.295774e+01,,
"StdDev",,2.246575e-01,,6.112260e-02,,3.024124e+03,,9.134284e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.168100e+00,,2.597000e-01,,1.197674e+05,,-1.803042e+02,,
"Long term Max",,3.007600e+00,,6.370000e-01,,1.301374e+05,,1.791591e+02,,
"Long term Mean",,2.577929e+00,,5.080663e-01,,1.250428e+05,,3.151268e+01,,
"Long term StdDev",,2.125687e-01,,5.805030e-02,,2.901660e+03,,9.268137e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
615,,2.430900e+00,,5.341000e-01,,1.252375e+05,,-1.108747e+02,
616,,2.430900e+00,,5.292000e-01,,1.253574e+05,,-1.090723e+02,
617,,2.430900e+00,,5.292000e-01,,1.254204e+05,,-1.080072e+02,
618,,2.430900e+00,,5.292000e-01,,1.253196e+05,,-1.056467e+02,
619,,2.430900e+00,,5.292000e-01,,1.255842e+05,,-1.063398e+02,
620,,2.430900e+00,,5.243000e-01,,1.254708e+05,,-1.009677e+02,
621,,2.430900e+00,,5.292000e-01,,1.254960e+05,,-1.004458e+02,
622,,2.430900e+00,,5.243000e-01,,1.254204e+05,,-9.778447e+01,
623,,2.438200e+00,,5.292000e-01,,1.255716e+05,,-9.884268e+01,
624,,2.438200e+00,,5.243000e-01,,1.254960e+05,,-9.491566e+01,
625,,2.438200e+00,,5.292000e-01,,1.254708e+05,,-9.117446e+01,
626,,2.438200e+00,,5.243000e-01,,1.257354e+05,,-9.110441e+01,
627,,2.452800e+00,,5.194000e-01,,1.255338e+05,,-8.500151e+01,
628,,2.452800e+00,,5.194000e-01,,1.256220e+05,,-8.357789e+01,
629,,2.452800e+00,,5.194000e-01,,1.258062e+05,,-7.876812e+01,
630,,2.460100e+00,,5.194000e-01,,1.258316e+05,,-7.733441e+01,
631,,2.467400e+00,,5.145000e-01,,1.257681e+05,,-7.121038e+01,
632,,2.474700e+00,,5.145000e-01,,1.259332e+05,,-6.716905e+01,
633,,2.474700e+00,,5.145000e-01,,1.260983e+05,,-6.551397e+01,
634,,2.482000e+00,,5.145000e-01,,1.261745e+05,,-6.035732e+01,
635,,2.482000e+00,,5.096000e-01,,1.265280e+05,,-5.779532e+01,
636,,2.489300e+00,,5.096000e-01,,1.261364e+05,,-5.623411e+01,
637,,2.503900e+00,,5.096000e-01,,1.265152e+05,,-5.214170e+01,
638,,2.503900e+00,,5.096000e-01,,1.263488e+05,,-4.992621e+01,
639,,2.511200e+00,,5.047000e-01,,1.264256e+05,,-4.518661e+01,
640,,2.518500e+00,,5.047000e-01,,1.265152e+05,,-4.357895e+01,
641,,2.518500e+00,,5.047000e-01,,1.265664e+05,,-4.119077e+01,
642,,2.525800e+00,,4.998000e-01,,1.268199e+05,,-3.553977e+01,
643,,2.533100e+00,,4.998000e-01,,1.262720e+05,,-3.469441e+01,
644,,2.540400e+00,,4.998000e-01,,1.265536e+05,,-3.181938e+01,
645,,2.547700e+00,,4.949000e-01,,1.265920e+05,,-3.018837e+01,
646,,2.555000e+00,,4.949000e-01,,1.266176e+05,,-2.494327e+01,
647,,2.562300e+00,,4.949000e-01,,1.271037e+05,,-2.115924e+01,
648,,2.569600e+00,,4.949000e-01,,1.266944e+05,,-1.963106e+01,
649,,2.569600e+00,,4.900000e-01,,1.270005e+05,,-1.693558e+01,
650,,2.584200e+00,,4.900000e-01,,1.272440e+05,,-1.440147e+01,
651,,2.584200e+00,,4.900000e-01,,1.269618e+05,,-1.261554e+01,
652,,2.598800e+00,,4.851000e-01,,1.270650e+05,,-8.563586e+00,
653,,2.606100e+00,,4.851000e-01,,1.270521e+05,,-5.342549e+00,
654,,2.613400e+00,,4.851000e-01,,1.273090e+05,,-2.493126e+00,
655,,2.620700e+00,,4.802000e-01,,1.270392e+05,,2.707592e+00,
656,,2.628000e+00,,4.802000e-01,,1.268586e+05,,4.347914e+00,
657,,2.642600e+00,,4.802000e-01,,1.272198e+05,,8.353348e+00,
658,,2.642600e+00,,4.753000e-01,,1.272570e+05,,8.465845e+00,
659,,2.657200e+00,,4.753000e-01,,1.276990e+05,,1.357033e+01,
660,,2.664500e+00,,4.704000e-01,,1.275560e+05,,1.675102e+01,
661,,2.671800e+00,,4.655000e-01,,1.274650e+05,,1.978587e+01,
662,,2.679100e+00,,4.704000e-01,,1.275560e+05,,1.873469e+01,
663,,2.679100e+00,,4.655000e-01,,1.276210e+05,,2.297090e+01,
664,,2.686400e+00,,4.655000e-01,,1.276990e+05,,2.349985e+01,
665,,2.693700e+00,,4.655000e-01,,1.276210e+05,,2.712404e+01,
666,,2.701000e+00,,4.655000e-01,,1.273610e+05,,2.864595e+01,
667,,2.701000e+00,,4.606000e-01,,1.275560e+05,,2.891020e+01,
668,,2.701000e+00,,4.655000e-01,,1.277120e+05,,3.299142e+01,
669,,2.715600e+00,,4.606000e-01,,1.275690e+05,,3.765690e+01,
670,,2.722900e+00,,4.606000e-01,,1.279346e+05,,3.732269e+01,
671,,2.722900e+00,,4.606000e-01,,1.277250e+05,,3.917442e+01,
672,,2.722900e+00,,4.557000e-01,,1.278560e+05,,3.903038e+01,
673,,2.737500e+00,,4.557000e-01,,1.277643e+05,,4.179886e+01,
674,,2.744800e+00,,4.557000e-01,,1.277120e+05,,4.435635e+01,
675,,2.752100e+00,,4.557000e-01,,1.280263e+05,,4.638263e+01,
676,,2.752100e+00,,4.508000e-01,,1.278560e+05,,4.805155e+01,
677,,2.752100e+00,,4.508000e-01,,1.279346e+05,,4.844949e+01,
678,,2.759400e+00,,4.508000e-01,,1.279346e+05,,5.264968e+01,
679,,2.766700e+00,,4.508000e-01,,1.279084e+05,,5.153382e+01,
680,,2.766700e+00,,4.459000e-01,,1.281573e+05,,5.488210e+01,
681,,2.774000e+00,,4.459000e-01,,1.281442e+05,,5.690620e+01,
682,,2.781300e+00,,4.459000e-01,,1.280656e+05,,5.827272e+01,
683,,2.788600e+00,,4.410000e-01,,1.282116e+05,,6.036923e+01,
684,,2.788600e+00,,4.459000e-01,,1.279215e+05,,6.406467e+01,
685,,2.795900e+00,,4.410000e-01,,1.281966e+05,,6.394421e+01,
686,,2.803200e+00,,4.459000e-01,,1.283700e+05,,6.747458e+01,
687,,2.803200e+00,,4.361000e-01,,1.284360e+05,,6.932182e+01,
688,,2.810500e+00,,4.361000e-01,,1.282512e+05,,7.073671e+01,
689,,2.817800e+00,,4.361000e-01,,1.283964e+05,,7.229584e+01,
690,,2.825100e+00,,4.410000e-01,,1.282380e+05,,7.205910e+01,
691,,2.825100e+00,,4.361000e-01,,1.285020e+05,,7.439087e+01,
692,,2.832400e+00,,4.361000e-01,,1.285152e+05,,7.843307e+01,
693,,2.832400e+00,,4.312000e-01,,1.285416e+05,,7.822707e+01,
694,,2.832400e+00,,4.312000e-01,,1.285680e+05,,8.109443e+01,
695,,2.854300e+00,,4.312000e-01,,1.285416e+05,,8.524469e+01,
696,,2.854300e+00,,4.312000e-01,,1.286340e+05,,8.673047e+01,
697,,2.861600e+00,,4.312000e-01,,1.286736e+05,,8.511786e+01,
698,,2.861600e+00,,4.312000e-01,,1.285416e+05,,8.759358e+01,
699,,2.861600e+00,,4.263000e-01,,1.286076e+05,,9.097232e+01,
700,,2.868900e+00,,4.312000e-01,,1.288105e+05,,9.129843e+01,
701,,2.868900e+00,,4.263000e-01,,1.288770e+05,,9.309001e+01,
702,,2.876200e+00,,4.214000e-01,,1.286868e+05,,9.794935e+01,
703,,2.883500e+00,,4.214000e-01,,1.288637e+05,,9.820206e+01,
704,,2.883500e+00,,4.214000e-01,,1.285680e+05,,9.901666e+01,
705,,2.890800e+00,,4.214000e-01,,1.288903e+05,,1.014518e+02,
706,,2.890800e+00,,4.214000e-01,,1.289302e+05,,1.034141e+02,
707,,2.898100e+00,,4.165000e-01,,1.291031e+05,,1.041479e+02,
708,,2.905400e+00,,4.214000e-01,,1.290765e+05,,1.072862e+02,
709,,2.905400e+00,,4.165000e-01,,1.290499e+05,,1.066914e+02,
710,,2.912700e+00,,4.165000e-01,,1.289834e+05,,1.118522e+02,
711,,2.912700e+00,,4.165000e-01,,1.288903e+05,,1.117715e+02,
712,,2.912700e+00,,4.165000e-01,,1.290233e+05,,1.131131e+02,
713,,2.920000e+00,,4.116000e-01,,1.289701e+05,,1.185266e+02,
714,,2.920000e+00,,4.165000e-01,,1.290898e+05,,1.168150e+02,
715,,2.941900e+00,,4.116000e-01,,1.293234e+05,,1.247300e+02,
716,,2.941900e+00,,4.067000e-01,,1.294574e+05,,1.289229e+02,
717,,2.949200e+00,,4.067000e-01,,1.295244e+05,,1.317874e+02,
718,,2.956500e+00,,4.067000e-01,,1.295780e+05,,1.340811e+02,
719,,2.963800e+00,,4.018000e-01,,1.293234e+05,,1.380633e+02,
720,,2.971100e+00,,3.969000e-01,,1.295914e+05,,1.435745e+02,
721,,2.971100e+00,,4.018000e-01,,1.296675e+05,,1.473983e+02,
722,,2.978400e+00,,4.018000e-01,,1.296810e+05,,1.493557e+02,
723,,2.985700e+00,,3.969000e-01,,1.297485e+05,,1.516753e+02,
724,,2.985700e+00,,3.969000e-01,,1.296584e+05,,1.544031e+02,
725,,2.985700e+00,,3.920000e-01,,1.299645e+05,,1.587024e+02,
726,,3.000300e+00,,3.920000e-01,,1.299105e+05,,1.622656e+02,
727,,3.007600e+00,,3.920000e-01,,1.298295e+05,,1.635106e+02,
728,,3.000300e+00,,3.920000e-01,,1.298295e+05,,1.663523e+02,
729,,2.197300e+00,,6.370000e-01,,1.197725e+05,,-3.949789e+01,
730,,2.182700e+00,,6.272000e-01,,1.200025e+05,,-3.369816e+01,
731,,2.182700e+00,,6.272000e-01,,1.200370e+05,,-3.336214e+01,
732,,2.182700e+00,,6.223000e-01,,1.201876e+05,,-2.786538e+01,
733,,2.175400e+00,,6.223000e-01,,1.201290e+05,,-2.643345e+01,
734,,2.175400e+00,,6.223000e-01,,1.202224e+05,,-2.378763e+01,
735,,2.175400e+00,,6.174000e-01,,1.201060e+05,,-2.397233e+01,
736,,2.168100e+00,,6.174000e-01,,1.204660e+05,,-1.984580e+01,
737,,2.175400e+00,,6.174000e-01,,1.201060e+05,,-1.764197e+01,
738,,2.168100e+00,,6.125000e-01,,1.202688e+05,,-1.729834e+01,
739,,2.175400e+00,,6.125000e-01,,1.201760e+05,,-1.561004e+01,
740,,2.175400e+00,,6.125000e-01,,1.203152e+05,,-1.143517e+01,
741,,2.175400e+00,,6.076000e-01,,1.203268e+05,,-7.658837e+00,
742,,2.175400e+00,,6.125000e-01,,1.207206e+05,,-8.214905e+00,
743,,2.175400e+00,,6.076000e-01,,1.207674e+05,,-6.260870e+00,
744,,2.182700e+00,,6.027000e-01,,1.203732e+05,,-5.755008e+00,
745,,2.182700e+00,,5.978000e-01,,1.208259e+05,,-2.714355e+00,
746,,2.182700e+00,,6.027000e-01,,1.204544e+05,,-2.844753e+00,
747,,2.190000e+00,,6.027000e-01,,1.205704e+05,,7.986881e-01,
748,,2.190000e+00,,5.978000e-01,,1.208142e+05,,1.739803e+00,
749,,2.190000e+00,,6.027000e-01,,1.206632e+05,,2.641182e+00,
750,,2.197300e+00,,5.978000e-01,,1.206400e+05,,4.899141e+00,
751,,2.197300e+00,,5.978000e-01,,1.207089e+05,,7.961371e+00,
752,,2.211900e+00,,5.929000e-01,,1.207908e+05,,1.061075e+01,
753,,2.226500e+00,,5.880000e-01,,1.210482e+05,,1.614178e+01,
754,,2.233800e+00,,5.880000e-01,,1.209897e+05,,1.620366e+01,
755,,2.248400e+00,,5.831000e-01,,1.209312e+05,,2.037539e+01,
756,,2.255700e+00,,5.831000e-01,,1.206972e+05,,2.450753e+01,
757,,2.263000e+00,,5.782000e-01,,1.212686e+05,,2.787278e+01,
758,,2.277600e+00,,5.782000e-01,,1.213040e+05,,2.910044e+01,
759,,2.292200e+00,,5.782000e-01,,1.210248e+05,,3.332301e+01,
760,,2.299500e+00,,5.733000e-01,,1.208610e+05,,3.595823e+01,
761,,2.314100e+00,,5.733000e-01,,1.214220e+05,,3.783584e+01,
762,,2.336000e+00,,5.684000e-01,,1.214220e+05,,4.168237e+01,
763,,2.343300e+00,,5.684000e-01,,1.212804e+05,,4.140385e+01,
764,,2.350600e+00,,5.684000e-01,,1.214574e+05,,4.508745e+01,
765,,2.357900e+00,,5.635000e-01,,1.216108e+05,,4.573986e+01,
766,,2.365200e+00,,5.635000e-01,,1.214102e+05,,4.734266e+01,
767,,2.387100e+00,,5.586000e-01,,1.213630e+05,,4.973592e+01,
768,,2.387100e+00,,5.586000e-01,,1.213630e+05,,5.063375e+01,
769,,2.394400e+00,,5.586000e-01,,1.214220e+05,,5.115881e+01,
770,,2.401700e+00,,5.586000e-01,,1.217489e+05,,5.357748e+01,
771,,2.416300e+00,,5.586000e-01,,1.217013e+05,,5.555447e+01,
772,,2.430900e+00,,5.537000e-01,,1.217727e+05,,5.576230e+01,
773,,2.430900e+00,,5.537000e-01,,1.217727e+05,,5.993570e+01,
774,,2.438200e+00,,5.537000e-01,,1.215164e+05,,5.784777e+01,
775,,2.445500e+00,,5.537000e-01,,1.215754e+05,,6.144719e+01,
776,,2.460100e+00,,5.488000e-01,,1.220702e+05,,6.292969e+01,
777,,2.460100e+00,,5.488000e-01,,1.219750e+05,,6.646370e+01,
778,,2.474700e+00,,5.488000e-01,,1.216698e+05,,6.443839e+01,
779,,2.489300e+00,,5.488000e-01,,1.220583e+05,,6.710673e+01,
780,,2.489300e+00,,5.488000e-01,,1.216934e+05,,7.086449e+01,
781,,2.496600e+00,,5.488000e-01,,1.217727e+05,,7.003604e+01,
782,,2.503900e+00,,5.439000e-01,,1.219631e+05,,7.225290e+01,
783,,2.518500e+00,,5.439000e-01,,1.220226e+05,,7.604842e+01,
784,,2.525800e+00,,5.390000e-01,,1.220821e+05,,7.756226e+01,
785,,2.525800e+00,,5.439000e-01,,1.222011e+05,,7.746212e+01,
786,,2.540400e+00,,5.439000e-01,,1.219988e+05,,7.856334e+01,
787,,2.547700e+00,,5.390000e-01,,1.223040e+05,,7.960861e+01,
788,,2.562300e+00,,5.390000e-01,,1.222080e+05,,8.373485e+01,
789,,2.569600e+00,,5.390000e-01,,1.222680e+05,,8.557175e+01,
790,,2.576900e+00,,5.390000e-01,,1.224840e+05,,8.773346e+01,
791,,2.584200e+00,,5.341000e-01,,1.224480e+05,,9.116379e+01,
792,,2.584200e+00,,5.341000e-01,,1.223880e+05,,9.228239e+01,
793,,2.598800e+00,,5.341000e-01,,1.224600e+05,,9.180758e+01,
794,,2.606100e+00,,5.341000e-01,,1.223760e+05,,9.347171e+01,
795,,2.613400e+00,,5.341000e-01,,1.226280e+05,,9.631316e+01,
796,,2.628000e+00,,5.292000e-01,,1.225560e+05,,1.014805e+02,
797,,2.628000e+00,,5.194000e-01,,1.225440e+05,,1.039059e+02,
798,,2.635300e+00,,5.047000e-01,,1.225800e+05,,1.048897e+02,
799,,2.642600e+00,,5.194000e-01,,1.227545e+05,,1.103722e+02,
800,,2.642600e+00,,5.194000e-01,,1.227908e+05,,1.096621e+02,
801,,2.649900e+00,,5.047000e-01,,1.229844e+05,,1.125266e+02,
802,,2.649900e+00,,5.194000e-01,,1.227545e+05,,1.158519e+02,
803,,2.649900e+00,,5.292000e-01,,1.230570e+05,,1.192203e+02,
804,,2.657200e+00,,5.292000e-01,,1.232022e+05,,1.232998e+02,
805,,2.657200e+00,,5.292000e-01,,1.229360e+05,,1.249095e+02,
806,,2.649900e+00,,5.292000e-01,,1.231659e+05,,1.284777e+02,
807,,2.649900e+00,,5.292000e-01,,1.232688e+05,,1.326036e+02,
808,,2.649900e+00,,5.292000e-01,,1.233786e+05,,1.348890e+02,
809,,2.642600e+00,,5.341000e-01,,1.236104e+05,,1.376701e+02,
810,,2.628000e+00,,5.341000e-01,,1.235494e+05,,1.410893e+02,
811,,2.620700e+00,,5.341000e-01,,1.234518e+05,,1.430400e+02,
812,,2.620700e+00,,5.341000e-01,,1.234396e+05,,1.490342e+02,
813,,2.613400e+00,,5.341000e-01,,1.236958e+05,,1.479189e+02,
814,,2.598800e+00,,5.341000e-01,,1.236958e+05,,1.557566e+02,
815,,2.591500e+00,,5.341000e-01,,1.238241e+05,,1.580149e+02,
816,,2.576900e+00,,5.341000e-01,,1.237626e+05,,1.620356e+02,
817,,2.569600e+00,,5.341000e-01,,1.239471e+05,,1.619554e+02,
818,,2.562300e+00,,5.341000e-01,,1.240824e+05,,1.673139e+02,
819,,2.547700e+00,,5.341000e-01,,1.240209e+05,,1.697311e+02,
820,,2.540400e+00,,5.341000e-01,,1.243224e+05,,1.753993e+02,
821,,2.525800e+00,,5.390000e-01,,1.241439e+05,,-1.769788e+02,
822,,2.518500e+00,,5.390000e-01,,1.241562e+05,,-1.769607e+02,
823,,2.496600e+00,,5.390000e-01,,1.245828e+05,,-1.729493e+02,
824,,2.489300e+00,,5.390000e-01,,1.245704e+05,,-1.690931e+02,
825,,2.489300e+00,,5.390000e-01,,1.242054e+05,,-1.641892e+02,
826,,2.474700e+00,,5.341000e-01,,1.244960e+05,,-1.630040e+02,
827,,2.467400e+00,,5.390000e-01,,1.243844e+05,,-1.574127e+02,
828,,2.460100e+00,,5.341000e-01,,1.246448e+05,,-1.523215e+02,
829,,2.452800e+00,,5.390000e-01,,1.243968e+05,,-1.501553e+02,
830,,2.445500e+00,,5.390000e-01,,1.246324e+05,,-1.471373e+02,
831,,2.445500e+00,,5.341000e-01,,1.247875e+05,,-1.427493e+02,
832,,2.438200e+00,,5.390000e-01,,1.248500e+05,,-1.412745e+02,
833,,2.438200e+00,,5.341000e-01,,1.250375e+05,,-1.384615e+02,
834,,2.430900e+00,,5.341000e-01,,1.250375e+05,,-1.311874e+02,
835,,2.430900e+00,,5.341000e-01,,1.251125e+05,,-1.270864e+02,
836,,2.430900e+00,,5.341000e-01,,1.251875e+05,,-1.256124e+02,
837,,2.430900e+00,,5.341000e-01,,1.249500e+05,,-1.218473e+02,
838,,2.430900e+00,,5.341000e-01,,1.250875e+05,,-1.169379e+02,
839,,2.423600e+00,,5.341000e-01,,1.252125e+05,,-1.164780e+02,
840,,2.423600e+00,,5.292000e-01,,1.254078e+05,,-1.108859e+02,
841,,2.423600e+00,,5.292000e-01,,1.252566e+05,,-1.050421e+02,
842,,2.438200e+00,,5.243000e-01,,1.252125e+05,,-1.028468e+02,
843,,2.430900e+00,,5.243000e-01,,1.254330e+05,,-1.005038e+02,
844,,2.438200e+00,,5.243000e-01,,1.255842e+05,,-9.606752e+01,
845,,2.445500e+00,,5.243000e-01,,1.251250e+05,,-9.340541e+01,
846,,2.445500e+00,,5.243000e-01,,1.255968e+05,,-8.743167e+01,
847,,2.445500e+00,,5.243000e-01,,1.258570e+05,,-8.488925e+01,
848,,2.452800e+00,,5.194000e-01,,1.257808e+05,,-8.396861e+01,
849,,2.460100e+00,,5.194000e-01,,1.257228e+05,,-7.668511e+01,
850,,2.467400e+00,,5.145000e-01,,1.261237e+05,,-7.366361e+01,
851,,2.467400e+00,,5.194000e-01,,1.261491e+05,,-7.033606e+01,
852,,2.474700e+00,,5.145000e-01,,1.261999e+05,,-6.745684e+01,
853,,2.474700e+00,,5.145000e-01,,1.262126e+05,,-6.593700e+01,
854,,2.489300e+00,,5.096000e-01,,1.262380e+05,,-5.809735e+01,
855,,2.496600e+00,,5.096000e-01,,1.260221e+05,,-5.520315e+01,
856,,2.503900e+00,,5.096000e-01,,1.261491e+05,,-5.046322e+01,
857,,2.503900e+00,,5.047000e-01,,1.264768e+05,,-4.629768e+01,
858,,2.511200e+00,,5.047000e-01,,1.260348e+05,,-4.479129e+01,
859,,2.518500e+00,,5.047000e-01,,1.265280e+05,,-4.044944e+01,
860,,2.533100e+00,,5.047000e-01,,1.265664e+05,,-3.707169e+01,
861,,2.533100e+00,,4.949000e-01,,1.266048e+05,,-3.292616e+01,
862,,2.540400e+00,,4.998000e-01,,1.265920e+05,,-2.975086e+01,
863,,2.547700e+00,,4.949000e-01,,1.266048e+05,,-2.738377e+01,
864,,2.562300e+00,,4.949000e-01,,1.265536e+05,,-2.278020e+01,
865,,2.569600e+00,,4.900000e-01,,1.266944e+05,,-1.915670e+01,
866,,2.576900e+00,,4.900000e-01,,1.268844e+05,,-1.626231e+01,
867,,2.584200e+00,,4.900000e-01,,1.269360e+05,,-1.166244e+01,
868,,2.591500e+00,,4.851000e-01,,1.270392e+05,,-8.232544e+00,
869,,2.606100e+00,,4.851000e-01,,1.270134e+05,,-7.316330e+00,
870,,2.606100e+00,,4.802000e-01,,1.268457e+05,,-2.666937e+00,
871,,2.620700e+00,,4.851000e-01,,1.271424e+05,,-1.208422e+00,
872,,2.620700e+00,,4.753000e-01,,1.272440e+05,,3.151466e+00,
873,,2.635300e+00,,4.802000e-01,,1.271295e+05,,5.235964e+00,
874,,2.635300e+00,,4.802000e-01,,1.272700e+05,,6.634087e+00,
875,,2.635300e+00,,4.753000e-01,,1.270392e+05,,7.464173e+00,
876,,2.649900e+00,,4.753000e-01,,1.274780e+05,,1.020600e+01,
877,,2.649900e+00,,4.753000e-01,,1.274780e+05,,1.149092e+01,
878,,2.657200e+00,,4.704000e-01,,1.276600e+05,,1.253676e+01,
879,,2.664500e+00,,4.704000e-01,,1.274520e+05,,1.765498e+01,
880,,2.671800e+00,,4.704000e-01,,1.271940e+05,,1.893773e+01,
881,,2.679100e+00,,4.704000e-01,,1.274130e+05,,2.194272e+01,
882,,2.686400e+00,,4.655000e-01,,1.275560e+05,,2.248163e+01,
883,,2.693700e+00,,4.655000e-01,,1.274000e+05,,2.502242e+01,
884,,2.693700e+00,,4.655000e-01,,1.276990e+05,,3.122280e+01,
885,,2.701000e+00,,4.606000e-01,,1.275560e+05,,2.883673e+01,
886,,2.708300e+00,,4.606000e-01,,1.275170e+05,,3.426298e+01,
887,,2.715600e+00,,4.606000e-01,,1.277512e+05,,3.465713e+01,
888,,2.722900e+00,,4.557000e-01,,1.279608e+05,,3.850957e+01,
889,,2.730200e+00,,4.557000e-01,,1.277643e+05,,4.124693e+01,
890,,2.737500e+00,,4.557000e-01,,1.279608e+05,,4.171563e+01,
891,,2.744800e+00,,4.508000e-01,,1.278167e+05,,4.737423e+01,
892,,2.759400e+00,,4.508000e-01,,1.278429e+05,,4.988750e+01,
893,,2.766700e+00,,4.508000e-01,,1.281966e+05,,5.253615e+01,
894,,2.781300e+00,,4.459000e-01,,1.281049e+05,,5.707317e+01,
895,,2.781300e+00,,4.410000e-01,,1.281442e+05,,5.967401e+01,
896,,2.795900e+00,,4.410000e-01,,1.283700e+05,,6.418404e+01,
897,,2.803200e+00,,4.410000e-01,,1.284756e+05,,6.734505e+01,
898,,2.817800e+00,,4.361000e-01,,1.282380e+05,,7.036011e+01,
899,,2.817800e+00,,4.361000e-01,,1.281180e+05,,7.360869e+01,
900,,2.832400e+00,,4.312000e-01,,1.285548e+05,,7.597655e+01,
901,,2.839700e+00,,4.361000e-01,,1.284228e+05,,7.919038e+01,
902,,2.854300e+00,,4.263000e-01,,1.285812e+05,,8.476906e+01,
903,,2.861600e+00,,4.312000e-01,,1.288238e+05,,8.622488e+01,
904,,2.868900e+00,,4.263000e-01,,1.288371e+05,,9.094620e+01,
905,,2.868900e+00,,4.263000e-01,,1.285944e+05,,9.481481e+01,
906,,2.876200e+00,,4.263000e-01,,1.288637e+05,,9.597526e+01,
907,,2.883500e+00,,4.214000e-01,,1.289568e+05,,9.860724e+01,
908,,2.890800e+00,,4.214000e-01,,1.289169e+05,,1.013985e+02,
909,,2.898100e+00,,4.214000e-01,,1.290233e+05,,1.047894e+02,
910,,2.898100e+00,,4.165000e-01,,1.292296e+05,,1.064778e+02,
911,,2.905400e+00,,4.214000e-01,,1.290233e+05,,1.108464e+02,
912,,2.905400e+00,,4.214000e-01,,1.292832e+05,,1.091654e+02,
913,,2.912700e+00,,4.214000e-01,,1.290898e+05,,1.138408e+02,
914,,2.912700e+00,,4.214000e-01,,1.291430e+05,,1.142225e+02,
915,,2.920000e+00,,4.116000e-01,,1.292162e+05,,1.165888e+02,
916,,2.920000e+00,,4.116000e-01,,1.293368e+05,,1.210926e+02,
917,,2.927300e+00,,4.116000e-01,,1.292832e+05,,1.210425e+02,
918,,2.934600e+00,,4.116000e-01,,1.293904e+05,,1.233413e+02,
919,,2.941900e+00,,4.067000e-01,,1.294172e+05,,1.256403e+02,
920,,2.949200e+00,,4.067000e-01,,1.292832e+05,,1.265901e+02,
921,,2.949200e+00,,4.116000e-01,,1.295110e+05,,1.274472e+02,
922,,2.949200e+00,,4.067000e-01,,1.294306e+05,,1.307973e+02,
923,,2.956500e+00,,4.067000e-01,,1.296450e+05,,1.346733e+02,
924,,2.949200e+00,,4.067000e-01,,1.293100e+05,,1.346602e+02,
925,,2.956500e+00,,4.018000e-01,,1.296182e+05,,1.379303e+02,
926,,2.963800e+00,,4.018000e-01,,1.293770e+05,,1.419209e+02,
927,,2.963800e+00,,4.018000e-01,,1.297080e+05,,1.401224e+02,
928,,2.971100e+00,,4.018000e-01,,1.294440e+05,,1.426654e+02,
929,,2.971100e+00,,3.969000e-01,,1.296316e+05,,1.473898e+02,
930,,2.978400e+00,,3.969000e-01,,1.295646e+05,,1.484328e+02,
931,,2.978400e+00,,3.969000e-01,,1.297755e+05,,1.532392e+02,
932,,2.985700e+00,,3.969000e-01,,1.297755e+05,,1.536130e+02,
933,,2.993000e+00,,3.969000e-01,,1.300320e+05,,1.572870e+02,
934,,3.000300e+00,,3.920000e-01,,1.298295e+05,,1.648941e+02,
935,,3.000300e+00,,3.871000e-01,,1.300860e+05,,1.691165e+02,
936,,2.190000e+00,,6.272000e-01,,1.201060e+05,,-3.341597e+01,
937,,2.182700e+00,,6.272000e-01,,1.199220e+05,,-2.873645e+01,
938,,2.175400e+00,,6.223000e-01,,1.200600e+05,,-2.707521e+01,
939,,2.175400e+00,,6.174000e-01,,1.201290e+05,,-2.162422e+01,
940,,2.175400e+00,,6.174000e-01,,1.200600e+05,,-1.926040e+01,
941,,2.168100e+00,,6.125000e-01,,1.203384e+05,,-1.764128e+01,
942,,2.175400e+00,,6.076000e-01,,1.200025e+05,,-1.192396e+01,
943,,2.175400e+00,,6.125000e-01,,1.204312e+05,,-9.052895e+00,
944,,2.182700e+00,,6.076000e-01,,1.204312e+05,,-6.069949e+00,
945,,2.182700e+00,,6.027000e-01,,1.206516e+05,,-2.953668e+00,
