"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:32:22",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1330,,1330,,1330,,1330,,
"Current",,1.905300e+00,,1.759100e+00,,1.957030e+04,,-1.189678e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.868800e+00,,1.754200e+00,,1.000649e+04,,-1.800654e+02,,
"Max",,2.036700e+00,,1.837500e+00,,1.997206e+04,,1.803820e+02,,
"Mean",,1.948151e+00,,1.786996e+00,,1.504691e+04,,1.358192e+01,,
"StdDev",,4.601190e-02,,1.690500e-02,,2.854261e+03,,1.092085e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.868800e+00,,1.754200e+00,,1.000649e+04,,-1.804235e+02,,
"Long term Max",,2.036700e+00,,1.842400e+00,,1.998229e+04,,1.803820e+02,,
"Long term Mean",,1.947363e+00,,1.787187e+00,,1.503632e+04,,1.382725e+01,,
"Long term StdDev",,4.610680e-02,,1.706670e-02,,2.852943e+03,,1.087142e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
307,,1.876100e+00,,1.788500e+00,,1.451936e+04,,8.643556e+01,
308,,1.876100e+00,,1.783600e+00,,1.462646e+04,,8.984341e+01,
309,,1.883400e+00,,1.788500e+00,,1.469195e+04,,9.403187e+01,
310,,1.890700e+00,,1.788500e+00,,1.479800e+04,,9.554302e+01,
311,,1.898000e+00,,1.788500e+00,,1.488970e+04,,9.868782e+01,
312,,1.898000e+00,,1.788500e+00,,1.496736e+04,,1.030756e+02,
313,,1.905300e+00,,1.783600e+00,,1.507896e+04,,1.031784e+02,
314,,1.912600e+00,,1.783600e+00,,1.517074e+04,,1.083353e+02,
315,,1.919900e+00,,1.783600e+00,,1.525732e+04,,1.108768e+02,
316,,1.919900e+00,,1.783600e+00,,1.538316e+04,,1.146013e+02,
317,,1.927200e+00,,1.783600e+00,,1.543256e+04,,1.165545e+02,
318,,1.934500e+00,,1.783600e+00,,1.558674e+04,,1.199319e+02,
319,,1.941800e+00,,1.783600e+00,,1.569165e+04,,1.246530e+02,
320,,1.956400e+00,,1.783600e+00,,1.576240e+04,,1.271886e+02,
321,,1.956400e+00,,1.778700e+00,,1.586200e+04,,1.286627e+02,
322,,1.971000e+00,,1.783600e+00,,1.592973e+04,,1.341800e+02,
323,,1.963700e+00,,1.783600e+00,,1.603838e+04,,1.359218e+02,
324,,1.978300e+00,,1.783600e+00,,1.609824e+04,,1.372980e+02,
325,,1.992900e+00,,1.778700e+00,,1.626912e+04,,1.412556e+02,
326,,1.985600e+00,,1.778700e+00,,1.629222e+04,,1.453969e+02,
327,,2.000200e+00,,1.783600e+00,,1.644062e+04,,1.464230e+02,
328,,2.007500e+00,,1.778700e+00,,1.651672e+04,,1.497159e+02,
329,,2.007500e+00,,1.778700e+00,,1.661352e+04,,1.512495e+02,
330,,2.014800e+00,,1.783600e+00,,1.670175e+04,,1.560875e+02,
331,,2.022100e+00,,1.773800e+00,,1.681650e+04,,1.587152e+02,
332,,2.022100e+00,,1.778700e+00,,1.691604e+04,,1.611989e+02,
333,,2.022100e+00,,1.778700e+00,,1.696848e+04,,1.637993e+02,
334,,2.022100e+00,,1.778700e+00,,1.704878e+04,,1.652693e+02,
335,,2.029400e+00,,1.778700e+00,,1.715265e+04,,1.690016e+02,
336,,2.029400e+00,,1.773800e+00,,1.726320e+04,,1.714224e+02,
337,,2.022100e+00,,1.773800e+00,,1.736832e+04,,1.751933e+02,
338,,2.029400e+00,,1.768900e+00,,1.745625e+04,,1.777441e+02,
339,,2.022100e+00,,1.768900e+00,,1.756797e+04,,-1.795174e+02,
340,,2.022100e+00,,1.773800e+00,,1.762750e+04,,-1.763030e+02,
341,,2.022100e+00,,1.773800e+00,,1.770250e+04,,-1.755122e+02,
342,,2.014800e+00,,1.773800e+00,,1.783572e+04,,-1.734033e+02,
343,,2.014800e+00,,1.768900e+00,,1.791375e+04,,-1.703122e+02,
344,,2.000200e+00,,1.773800e+00,,1.802008e+04,,-1.667035e+02,
345,,2.000200e+00,,1.768900e+00,,1.812356e+04,,-1.641798e+02,
346,,1.992900e+00,,1.768900e+00,,1.820421e+04,,-1.601584e+02,
347,,1.985600e+00,,1.768900e+00,,1.831599e+04,,-1.570503e+02,
348,,1.978300e+00,,1.768900e+00,,1.840401e+04,,-1.552699e+02,
349,,1.971000e+00,,1.768900e+00,,1.850715e+04,,-1.512257e+02,
350,,1.963700e+00,,1.764000e+00,,1.860488e+04,,-1.486908e+02,
351,,1.963700e+00,,1.768900e+00,,1.872360e+04,,-1.459983e+02,
352,,1.949100e+00,,1.764000e+00,,1.881796e+04,,-1.425018e+02,
353,,1.949100e+00,,1.764000e+00,,1.890858e+04,,-1.390752e+02,
354,,1.941800e+00,,1.764000e+00,,1.896687e+04,,-1.362100e+02,
355,,1.934500e+00,,1.764000e+00,,1.908055e+04,,-1.351514e+02,
356,,1.927200e+00,,1.764000e+00,,1.916001e+04,,-1.318614e+02,
357,,1.919900e+00,,1.759100e+00,,1.927020e+04,,-1.285194e+02,
358,,1.912600e+00,,1.759100e+00,,1.937580e+04,,-1.249731e+02,
359,,1.905300e+00,,1.759100e+00,,1.945890e+04,,-1.211560e+02,
360,,1.905300e+00,,1.759100e+00,,1.957402e+04,,-1.184701e+02,
361,,1.905300e+00,,1.759100e+00,,1.966640e+04,,-1.150786e+02,
362,,1.898000e+00,,1.764000e+00,,1.976901e+04,,-1.124378e+02,
363,,1.890700e+00,,1.759100e+00,,1.988160e+04,,-1.077427e+02,
364,,1.890700e+00,,1.754200e+00,,1.997216e+04,,-1.040122e+02,
365,,1.919900e+00,,1.808100e+00,,1.002112e+04,,-1.027898e+02,
366,,1.919900e+00,,1.793400e+00,,1.009968e+04,,-5.097233e+01,
367,,1.927200e+00,,1.808100e+00,,1.019847e+04,,-4.720482e+01,
368,,1.934500e+00,,1.793400e+00,,1.031866e+04,,-4.423341e+01,
369,,1.941800e+00,,1.793400e+00,,1.041454e+04,,-4.161037e+01,
370,,1.941800e+00,,1.793400e+00,,1.051902e+04,,-3.797100e+01,
371,,1.949100e+00,,1.808100e+00,,1.060182e+04,,-3.442494e+01,
372,,1.949100e+00,,1.793400e+00,,1.072260e+04,,-3.155828e+01,
373,,1.956400e+00,,1.793400e+00,,1.080568e+04,,-2.805620e+01,
374,,1.963700e+00,,1.817900e+00,,1.090714e+04,,-2.618046e+01,
375,,1.963700e+00,,1.817900e+00,,1.100632e+04,,-2.288383e+01,
376,,1.963700e+00,,1.813000e+00,,1.111640e+04,,-1.918360e+01,
377,,1.963700e+00,,1.817900e+00,,1.120240e+04,,-1.679364e+01,
378,,1.963700e+00,,1.808100e+00,,1.131880e+04,,-1.406321e+01,
379,,1.971000e+00,,1.813000e+00,,1.142463e+04,,-9.980095e+00,
380,,1.971000e+00,,1.813000e+00,,1.146747e+04,,-7.026573e+00,
381,,1.971000e+00,,1.813000e+00,,1.154727e+04,,-6.543051e+00,
382,,1.971000e+00,,1.813000e+00,,1.166616e+04,,-2.997558e+00,
383,,1.971000e+00,,1.808100e+00,,1.172072e+04,,-7.391645e-02,
384,,1.971000e+00,,1.813000e+00,,1.181246e+04,,2.140125e+00,
385,,1.971000e+00,,1.808100e+00,,1.191492e+04,,3.878284e+00,
386,,1.971000e+00,,1.813000e+00,,1.201842e+04,,6.772475e+00,
387,,1.963700e+00,,1.808100e+00,,1.208604e+04,,1.053611e+01,
388,,1.963700e+00,,1.808100e+00,,1.219728e+04,,1.082111e+01,
389,,1.956400e+00,,1.803200e+00,,1.227408e+04,,1.626968e+01,
390,,1.949100e+00,,1.808100e+00,,1.236360e+04,,1.815554e+01,
391,,1.949100e+00,,1.808100e+00,,1.245775e+04,,2.138833e+01,
392,,1.941800e+00,,1.808100e+00,,1.256575e+04,,2.394970e+01,
393,,1.941800e+00,,1.803200e+00,,1.267708e+04,,2.710819e+01,
394,,1.934500e+00,,1.803200e+00,,1.276080e+04,,2.989609e+01,
395,,1.927200e+00,,1.803200e+00,,1.286532e+04,,3.375850e+01,
396,,1.927200e+00,,1.803200e+00,,1.287603e+04,,3.608893e+01,
397,,1.912600e+00,,1.803200e+00,,1.302399e+04,,3.752040e+01,
398,,1.912600e+00,,1.803200e+00,,1.310715e+04,,4.066767e+01,
399,,1.905300e+00,,1.798300e+00,,1.322832e+04,,4.423863e+01,
400,,1.898000e+00,,1.798300e+00,,1.330924e+04,,4.791923e+01,
401,,1.898000e+00,,1.803200e+00,,1.339887e+04,,5.060023e+01,
402,,1.883400e+00,,1.793400e+00,,1.353140e+04,,5.322900e+01,
403,,1.890700e+00,,1.798300e+00,,1.355141e+04,,5.715486e+01,
404,,1.883400e+00,,1.798300e+00,,1.368810e+04,,5.811400e+01,
405,,1.883400e+00,,1.798300e+00,,1.376190e+04,,6.198310e+01,
406,,1.876100e+00,,1.793400e+00,,1.386909e+04,,6.442189e+01,
407,,1.876100e+00,,1.793400e+00,,1.393202e+04,,6.790634e+01,
408,,1.868800e+00,,1.788500e+00,,1.401727e+04,,6.962306e+01,
409,,1.876100e+00,,1.793400e+00,,1.410464e+04,,7.367002e+01,
410,,1.868800e+00,,1.793400e+00,,1.417312e+04,,7.608625e+01,
411,,1.868800e+00,,1.788500e+00,,1.424352e+04,,7.869228e+01,
412,,1.876100e+00,,1.788500e+00,,1.436523e+04,,8.146764e+01,
413,,1.883400e+00,,1.788500e+00,,1.445565e+04,,8.499518e+01,
414,,1.876100e+00,,1.788500e+00,,1.457750e+04,,8.800999e+01,
415,,1.883400e+00,,1.788500e+00,,1.458770e+04,,9.112437e+01,
416,,1.883400e+00,,1.788500e+00,,1.469475e+04,,9.222842e+01,
417,,1.890700e+00,,1.788500e+00,,1.480045e+04,,9.623813e+01,
418,,1.890700e+00,,1.788500e+00,,1.490976e+04,,1.001535e+02,
419,,1.898000e+00,,1.788500e+00,,1.500444e+04,,1.031074e+02,
420,,1.898000e+00,,1.788500e+00,,1.505736e+04,,1.054832e+02,
421,,1.905300e+00,,1.783600e+00,,1.518110e+04,,1.075629e+02,
422,,1.912600e+00,,1.783600e+00,,1.527249e+04,,1.107545e+02,
423,,1.927200e+00,,1.788500e+00,,1.534706e+04,,1.142995e+02,
424,,1.927200e+00,,1.783600e+00,,1.548044e+04,,1.166172e+02,
425,,1.934500e+00,,1.778700e+00,,1.555242e+04,,1.201070e+02,
426,,1.949100e+00,,1.783600e+00,,1.566981e+04,,1.228248e+02,
427,,1.949100e+00,,1.788500e+00,,1.571760e+04,,1.266219e+02,
428,,1.956400e+00,,1.783600e+00,,1.580080e+04,,1.278743e+02,
429,,1.956400e+00,,1.778700e+00,,1.590600e+04,,1.312794e+02,
430,,1.971000e+00,,1.778700e+00,,1.602321e+04,,1.344698e+02,
431,,1.971000e+00,,1.778700e+00,,1.610275e+04,,1.385653e+02,
432,,1.985600e+00,,1.783600e+00,,1.616664e+04,,1.409269e+02,
433,,1.992900e+00,,1.778700e+00,,1.631979e+04,,1.427702e+02,
434,,2.000200e+00,,1.778700e+00,,1.643159e+04,,1.475243e+02,
435,,2.000200e+00,,1.773800e+00,,1.642514e+04,,1.498216e+02,
436,,2.007500e+00,,1.778700e+00,,1.656072e+04,,1.499455e+02,
437,,2.014800e+00,,1.773800e+00,,1.665312e+04,,1.536153e+02,
438,,2.014800e+00,,1.778700e+00,,1.675440e+04,,1.562452e+02,
439,,2.022100e+00,,1.773800e+00,,1.688522e+04,,1.595025e+02,
440,,2.022100e+00,,1.773800e+00,,1.695974e+04,,1.625364e+02,
441,,2.022100e+00,,1.778700e+00,,1.707181e+04,,1.658938e+02,
442,,2.029400e+00,,1.773800e+00,,1.714137e+04,,1.679523e+02,
443,,2.029400e+00,,1.773800e+00,,1.726608e+04,,1.707142e+02,
444,,2.029400e+00,,1.773800e+00,,1.734768e+04,,1.746992e+02,
445,,2.022100e+00,,1.778700e+00,,1.740000e+04,,1.760930e+02,
446,,2.022100e+00,,1.778700e+00,,1.748467e+04,,1.795694e+02,
447,,2.022100e+00,,1.773800e+00,,1.761250e+04,,-1.782778e+02,
448,,2.014800e+00,,1.768900e+00,,1.770550e+04,,-1.745030e+02,
449,,2.014800e+00,,1.768900e+00,,1.784745e+04,,-1.731059e+02,
450,,2.007500e+00,,1.768900e+00,,1.789488e+04,,-1.670265e+02,
451,,2.007500e+00,,1.773800e+00,,1.800812e+04,,-1.664403e+02,
452,,2.000200e+00,,1.768900e+00,,1.812226e+04,,-1.644158e+02,
453,,1.992900e+00,,1.773800e+00,,1.820880e+04,,-1.610606e+02,
454,,1.992900e+00,,1.764000e+00,,1.830681e+04,,-1.571106e+02,
455,,1.978300e+00,,1.768900e+00,,1.841562e+04,,-1.542556e+02,
456,,1.971000e+00,,1.764000e+00,,1.850985e+04,,-1.520998e+02,
457,,1.971000e+00,,1.764000e+00,,1.860488e+04,,-1.495211e+02,
458,,1.956400e+00,,1.768900e+00,,1.870540e+04,,-1.463040e+02,
459,,1.949100e+00,,1.764000e+00,,1.880396e+04,,-1.423724e+02,
460,,1.956400e+00,,1.764000e+00,,1.885940e+04,,-1.399771e+02,
461,,1.934500e+00,,1.764000e+00,,1.899355e+04,,-1.382323e+02,
462,,1.934500e+00,,1.764000e+00,,1.906576e+04,,-1.343445e+02,
463,,1.919900e+00,,1.764000e+00,,1.916465e+04,,-1.315547e+02,
464,,1.919900e+00,,1.764000e+00,,1.928130e+04,,-1.280521e+02,
465,,1.919900e+00,,1.759100e+00,,1.935090e+04,,-1.254117e+02,
466,,1.912600e+00,,1.764000e+00,,1.946490e+04,,-1.216752e+02,
467,,1.905300e+00,,1.759100e+00,,1.955821e+04,,-1.182492e+02,
468,,1.898000e+00,,1.754200e+00,,1.965152e+04,,-1.149385e+02,
469,,1.898000e+00,,1.759100e+00,,1.977490e+04,,-1.118114e+02,
470,,1.890700e+00,,1.759100e+00,,1.986976e+04,,-1.079318e+02,
471,,1.890700e+00,,1.754200e+00,,1.992352e+04,,-1.044730e+02,
472,,1.919900e+00,,1.798300e+00,,1.000640e+04,,-1.038400e+02,
473,,1.927200e+00,,1.808100e+00,,1.009168e+04,,-5.013052e+01,
474,,1.927200e+00,,1.793400e+00,,1.019983e+04,,-4.767341e+01,
475,,1.934500e+00,,1.793400e+00,,1.031764e+04,,-4.425650e+01,
476,,1.934500e+00,,1.793400e+00,,1.043579e+04,,-4.075920e+01,
477,,1.941800e+00,,1.793400e+00,,1.050426e+04,,-3.963689e+01,
478,,1.941800e+00,,1.793400e+00,,1.061388e+04,,-3.530588e+01,
479,,1.949100e+00,,1.793400e+00,,1.071162e+04,,-3.102248e+01,
480,,1.956400e+00,,1.808100e+00,,1.082164e+04,,-2.816431e+01,
481,,1.956400e+00,,1.817900e+00,,1.091151e+04,,-2.455746e+01,
482,,1.963700e+00,,1.817900e+00,,1.102969e+04,,-2.287877e+01,
483,,1.963700e+00,,1.813000e+00,,1.112700e+04,,-1.972646e+01,
484,,1.963700e+00,,1.813000e+00,,1.121520e+04,,-1.641148e+01,
485,,1.971000e+00,,1.817900e+00,,1.125080e+04,,-1.307691e+01,
486,,1.963700e+00,,1.813000e+00,,1.138158e+04,,-1.315861e+01,
487,,1.971000e+00,,1.813000e+00,,1.145277e+04,,-9.808426e+00,
488,,1.971000e+00,,1.813000e+00,,1.154580e+04,,-6.189358e+00,
489,,1.978300e+00,,1.817900e+00,,1.165208e+04,,-3.143291e+00,
490,,1.963700e+00,,1.813000e+00,,1.173018e+04,,-3.686258e-01,
491,,1.963700e+00,,1.808100e+00,,1.186823e+04,,2.675648e+00,
492,,1.971000e+00,,1.813000e+00,,1.197725e+04,,5.528067e+00,
493,,1.971000e+00,,1.813000e+00,,1.198691e+04,,9.037599e+00,
494,,1.956400e+00,,1.808100e+00,,1.210214e+04,,9.224909e+00,
495,,1.963700e+00,,1.813000e+00,,1.221288e+04,,1.179079e+01,
496,,1.956400e+00,,1.808100e+00,,1.230360e+04,,1.647155e+01,
497,,1.949100e+00,,1.803200e+00,,1.242300e+04,,1.857708e+01,
498,,1.941800e+00,,1.803200e+00,,1.252375e+04,,2.270483e+01,
499,,1.941800e+00,,1.808100e+00,,1.259125e+04,,2.534187e+01,
500,,1.927200e+00,,1.798300e+00,,1.270932e+04,,2.837055e+01,
501,,1.934500e+00,,1.808100e+00,,1.276808e+04,,3.272993e+01,
502,,1.927200e+00,,1.798300e+00,,1.284946e+04,,3.250475e+01,
503,,1.927200e+00,,1.803200e+00,,1.297971e+04,,3.569655e+01,
504,,1.919900e+00,,1.808100e+00,,1.310121e+04,,3.841054e+01,
505,,1.912600e+00,,1.803200e+00,,1.317036e+04,,4.215252e+01,
506,,1.905300e+00,,1.803200e+00,,1.326052e+04,,4.564428e+01,
507,,1.898000e+00,,1.803200e+00,,1.332856e+04,,4.931121e+01,
508,,1.890700e+00,,1.798300e+00,,1.346818e+04,,5.213597e+01,
509,,1.890700e+00,,1.798300e+00,,1.354793e+04,,5.471256e+01,
510,,1.890700e+00,,1.798300e+00,,1.362600e+04,,5.740269e+01,
511,,1.883400e+00,,1.798300e+00,,1.372080e+04,,6.014389e+01,
512,,1.883400e+00,,1.798300e+00,,1.381329e+04,,6.311519e+01,
513,,1.876100e+00,,1.793400e+00,,1.391342e+04,,6.562351e+01,
514,,1.876100e+00,,1.798300e+00,,1.400642e+04,,6.897478e+01,
515,,1.876100e+00,,1.798300e+00,,1.406976e+04,,7.381397e+01,
516,,1.876100e+00,,1.798300e+00,,1.416000e+04,,7.430642e+01,
517,,1.868800e+00,,1.788500e+00,,1.427118e+04,,7.705197e+01,
518,,1.876100e+00,,1.793400e+00,,1.437183e+04,,8.165693e+01,
519,,1.876100e+00,,1.793400e+00,,1.445400e+04,,8.367617e+01,
520,,1.876100e+00,,1.788500e+00,,1.452106e+04,,8.703361e+01,
521,,1.883400e+00,,1.793400e+00,,1.460538e+04,,8.942803e+01,
522,,1.883400e+00,,1.788500e+00,,1.472590e+04,,9.285774e+01,
523,,1.890700e+00,,1.793400e+00,,1.481760e+04,,9.589086e+01,
524,,1.890700e+00,,1.783600e+00,,1.491768e+04,,9.976498e+01,
525,,1.898000e+00,,1.788500e+00,,1.500804e+04,,1.033448e+02,
526,,1.898000e+00,,1.783600e+00,,1.508796e+04,,1.058127e+02,
527,,1.905300e+00,,1.783600e+00,,1.522143e+04,,1.095899e+02,
528,,1.919900e+00,,1.778700e+00,,1.530982e+04,,1.132929e+02,
529,,1.927200e+00,,1.783600e+00,,1.539190e+04,,1.163521e+02,
530,,1.934500e+00,,1.783600e+00,,1.549260e+04,,1.192540e+02,
531,,1.934500e+00,,1.778700e+00,,1.559259e+04,,1.217295e+02,
532,,1.949100e+00,,1.788500e+00,,1.570881e+04,,1.239421e+02,
533,,1.949100e+00,,1.783600e+00,,1.579760e+04,,1.281313e+02,
534,,1.963700e+00,,1.778700e+00,,1.591497e+04,,1.315527e+02,
535,,1.971000e+00,,1.783600e+00,,1.594900e+04,,1.338484e+02,
536,,1.971000e+00,,1.783600e+00,,1.605847e+04,,1.353046e+02,
537,,1.985600e+00,,1.783600e+00,,1.618176e+04,,1.388041e+02,
538,,1.992900e+00,,1.778700e+00,,1.627584e+04,,1.416211e+02,
539,,1.992900e+00,,1.778700e+00,,1.630947e+04,,1.443469e+02,
540,,2.007500e+00,,1.773800e+00,,1.645352e+04,,1.471433e+02,
541,,2.000200e+00,,1.778700e+00,,1.652992e+04,,1.508387e+02,
542,,2.007500e+00,,1.778700e+00,,1.662672e+04,,1.520931e+02,
543,,2.014800e+00,,1.778700e+00,,1.668735e+04,,1.550691e+02,
544,,2.022100e+00,,1.778700e+00,,1.679400e+04,,1.575853e+02,
545,,2.022100e+00,,1.778700e+00,,1.689718e+04,,1.603497e+02,
546,,2.022100e+00,,1.778700e+00,,1.693306e+04,,1.633470e+02,
547,,2.022100e+00,,1.778700e+00,,1.706053e+04,,1.650732e+02,
548,,2.029400e+00,,1.773800e+00,,1.715171e+04,,1.686401e+02,
549,,2.029400e+00,,1.773800e+00,,1.725312e+04,,1.717409e+02,
550,,2.022100e+00,,1.773800e+00,,1.737984e+04,,1.733179e+02,
551,,2.029400e+00,,1.773800e+00,,1.743616e+04,,1.772311e+02,
552,,2.022100e+00,,1.778700e+00,,1.756454e+04,,-1.798742e+02,
553,,2.022100e+00,,1.768900e+00,,1.764000e+04,,-1.772961e+02,
554,,2.014800e+00,,1.778700e+00,,1.775250e+04,,-1.742034e+02,
555,,2.007500e+00,,1.768900e+00,,1.786938e+04,,-1.706743e+02,
556,,2.007500e+00,,1.768900e+00,,1.797380e+04,,-1.679288e+02,
557,,2.000200e+00,,1.778700e+00,,1.804946e+04,,-1.657389e+02,
558,,2.000200e+00,,1.768900e+00,,1.817842e+04,,-1.633894e+02,
559,,1.992900e+00,,1.768900e+00,,1.825767e+04,,-1.590280e+02,
560,,1.985600e+00,,1.768900e+00,,1.836459e+04,,-1.563329e+02,
561,,1.978300e+00,,1.773800e+00,,1.845558e+04,,-1.538976e+02,
562,,1.978300e+00,,1.773800e+00,,1.851093e+04,,-1.498609e+02,
563,,1.963700e+00,,1.764000e+00,,1.865836e+04,,-1.492301e+02,
564,,1.963700e+00,,1.768900e+00,,1.871660e+04,,-1.442386e+02,
565,,1.956400e+00,,1.764000e+00,,1.882188e+04,,-1.427047e+02,
566,,1.949100e+00,,1.764000e+00,,1.890771e+04,,-1.398972e+02,
567,,1.934500e+00,,1.764000e+00,,1.902690e+04,,-1.361841e+02,
568,,1.934500e+00,,1.764000e+00,,1.912579e+04,,-1.325435e+02,
569,,1.927200e+00,,1.759100e+00,,1.920660e+04,,-1.299402e+02,
570,,1.919900e+00,,1.759100e+00,,1.931790e+04,,-1.258018e+02,
571,,1.912600e+00,,1.764000e+00,,1.942320e+04,,-1.232822e+02,
572,,1.905300e+00,,1.759100e+00,,1.949790e+04,,-1.207843e+02,
573,,1.905300e+00,,1.759100e+00,,1.960533e+04,,-1.162637e+02,
574,,1.898000e+00,,1.759100e+00,,1.965493e+04,,-1.139149e+02,
575,,1.890700e+00,,1.754200e+00,,1.981613e+04,,-1.114768e+02,
576,,1.890700e+00,,1.754200e+00,,1.985888e+04,,-1.071460e+02,
577,,1.890700e+00,,1.754200e+00,,1.996672e+04,,-1.054198e+02,
578,,1.919900e+00,,1.793400e+00,,1.003888e+04,,-1.011537e+02,
579,,1.927200e+00,,1.808100e+00,,1.013424e+04,,-4.912140e+01,
580,,1.927200e+00,,1.793400e+00,,1.027463e+04,,-4.522499e+01,
581,,1.934500e+00,,1.793400e+00,,1.036711e+04,,-4.228532e+01,
582,,1.941800e+00,,1.793400e+00,,1.044667e+04,,-3.911667e+01,
583,,1.949100e+00,,1.793400e+00,,1.056960e+04,,-3.592308e+01,
584,,1.949100e+00,,1.793400e+00,,1.066608e+04,,-3.307651e+01,
585,,1.956400e+00,,1.793400e+00,,1.076654e+04,,-2.984804e+01,
586,,1.956400e+00,,1.813000e+00,,1.085584e+04,,-2.784671e+01,
587,,1.956400e+00,,1.813000e+00,,1.096357e+04,,-2.448576e+01,
588,,1.956400e+00,,1.813000e+00,,1.100214e+04,,-2.122581e+01,
589,,1.963700e+00,,1.817900e+00,,1.111080e+04,,-2.018413e+01,
590,,1.963700e+00,,1.813000e+00,,1.121280e+04,,-1.593877e+01,
591,,1.963700e+00,,1.813000e+00,,1.131000e+04,,-1.362619e+01,
592,,1.971000e+00,,1.817900e+00,,1.140678e+04,,-1.179432e+01,
593,,1.963700e+00,,1.808100e+00,,1.152081e+04,,-8.029155e+00,
594,,1.971000e+00,,1.813000e+00,,1.162568e+04,,-4.815676e+00,
595,,1.963700e+00,,1.808100e+00,,1.170510e+04,,-1.575478e+00,
596,,1.971000e+00,,1.813000e+00,,1.180388e+04,,1.254027e+00,
597,,1.963700e+00,,1.813000e+00,,1.191377e+04,,3.705533e+00,
598,,1.956400e+00,,1.808100e+00,,1.199174e+04,,7.208513e+00,
599,,1.971000e+00,,1.808100e+00,,1.211364e+04,,1.013909e+01,
600,,1.963700e+00,,1.808100e+00,,1.220280e+04,,1.330338e+01,
601,,1.963700e+00,,1.813000e+00,,1.229064e+04,,1.529779e+01,
602,,1.949100e+00,,1.803200e+00,,1.241250e+04,,1.811767e+01,
603,,1.949100e+00,,1.803200e+00,,1.246550e+04,,2.248033e+01,
604,,1.941800e+00,,1.808100e+00,,1.256150e+04,,2.357972e+01,
605,,1.934500e+00,,1.808100e+00,,1.265940e+04,,2.687248e+01,
606,,1.927200e+00,,1.798300e+00,,1.276288e+04,,2.959044e+01,
607,,1.927200e+00,,1.803200e+00,,1.286714e+04,,3.353727e+01,
608,,1.927200e+00,,1.808100e+00,,1.294974e+04,,3.582197e+01,
609,,1.912600e+00,,1.803200e+00,,1.306665e+04,,3.886126e+01,
610,,1.912600e+00,,1.803200e+00,,1.310283e+04,,4.230385e+01,
611,,1.905300e+00,,1.798300e+00,,1.319892e+04,,4.421637e+01,
612,,1.905300e+00,,1.798300e+00,,1.329244e+04,,4.685935e+01,
613,,1.890700e+00,,1.798300e+00,,1.341656e+04,,4.967632e+01,
614,,1.890700e+00,,1.798300e+00,,1.349776e+04,,5.404491e+01,
615,,1.883400e+00,,1.798300e+00,,1.362150e+04,,5.616911e+01,
616,,1.876100e+00,,1.793400e+00,,1.371690e+04,,5.920435e+01,
617,,1.876100e+00,,1.793400e+00,,1.378980e+04,,6.411641e+01,
618,,1.876100e+00,,1.798300e+00,,1.389544e+04,,6.708632e+01,
619,,1.883400e+00,,1.793400e+00,,1.395837e+04,,6.935347e+01,
620,,1.868800e+00,,1.793400e+00,,1.409344e+04,,7.079579e+01,
621,,1.876100e+00,,1.793400e+00,,1.416928e+04,,7.517001e+01,
622,,1.876100e+00,,1.793400e+00,,1.423584e+04,,7.811836e+01,
623,,1.876100e+00,,1.793400e+00,,1.437117e+04,,7.988338e+01,
624,,1.876100e+00,,1.788500e+00,,1.447312e+04,,8.497126e+01,
625,,1.883400e+00,,1.783600e+00,,1.458770e+04,,8.880789e+01,
626,,1.883400e+00,,1.788500e+00,,1.465060e+04,,9.178949e+01,
627,,1.883400e+00,,1.788500e+00,,1.475250e+04,,9.486076e+01,
628,,1.890700e+00,,1.788500e+00,,1.481620e+04,,9.813624e+01,
629,,1.898000e+00,,1.788500e+00,,1.490004e+04,,9.996494e+01,
630,,1.905300e+00,,1.783600e+00,,1.499796e+04,,1.017858e+02,
631,,1.905300e+00,,1.788500e+00,,1.514151e+04,,1.061720e+02,
632,,1.912600e+00,,1.788500e+00,,1.518332e+04,,1.087429e+02,
633,,1.912600e+00,,1.788500e+00,,1.532198e+04,,1.120403e+02,
634,,1.919900e+00,,1.783600e+00,,1.539456e+04,,1.152342e+02,
635,,1.927200e+00,,1.783600e+00,,1.546220e+04,,1.184690e+02,
636,,1.934500e+00,,1.783600e+00,,1.555398e+04,,1.211917e+02,
637,,1.941800e+00,,1.778700e+00,,1.563861e+04,,1.241092e+02,
