"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","18:15:44",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,7239,,7239,,7239,,7239,,
"Current",,2.350600e+00,,1.264200e+00,,7.046625e+04,,2.584071e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,4.015000e-01,,7.840000e-02,,2.015520e+03,,-1.795500e+02,,
"Max",,3.547800e+00,,1.847300e+00,,1.457319e+05,,1.787594e+02,,
"Mean",,2.365185e+00,,1.081969e+00,,8.148519e+04,,-1.932787e+01,,
"StdDev",,4.651341e-01,,5.235454e-01,,4.280525e+04,,1.157344e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.898000e-01,,6.370000e-02,,2.013240e+03,,-1.872581e+02,,
"Long term Max",,3.547800e+00,,1.891400e+00,,1.458801e+05,,1.860484e+02,,
"Long term Mean",,2.471634e+00,,9.662065e-01,,8.929078e+04,,-4.622572e+01,,
"Long term StdDev",,4.895161e-01,,5.456591e-01,,4.318184e+04,,1.211682e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
307,,2.445500e+00,,9.359000e-01,,9.975474e+04,,6.610169e+01,
308,,2.540400e+00,,8.918000e-01,,1.012405e+05,,1.247747e+02,
309,,2.628000e+00,,8.624000e-01,,1.026735e+05,,-1.722957e+02,
310,,2.467400e+00,,8.624000e-01,,1.040978e+05,,-1.156890e+02,
311,,2.379800e+00,,8.575000e-01,,1.055216e+05,,-5.949076e+01,
312,,2.606100e+00,,8.036000e-01,,1.070915e+05,,6.213198e+00,
313,,2.584200e+00,,7.889000e-01,,1.085172e+05,,7.314520e+01,
314,,2.482000e+00,,7.840000e-01,,1.099417e+05,,1.313184e+02,
315,,2.292200e+00,,7.497000e-01,,1.122174e+05,,-1.659197e+02,
316,,2.160800e+00,,7.399000e-01,,1.129310e+05,,-6.335845e+01,
317,,2.022100e+00,,7.252000e-01,,1.150782e+05,,-2.871405e+01,
318,,1.978300e+00,,7.056000e-01,,1.159329e+05,,8.209829e+01,
319,,2.204600e+00,,6.468000e-01,,1.179710e+05,,1.260201e+02,
320,,2.248400e+00,,6.272000e-01,,1.189334e+05,,-1.251642e+02,
321,,2.277600e+00,,5.586000e-01,,1.209251e+05,,-7.627641e+01,
322,,2.635300e+00,,5.194000e-01,,1.223501e+05,,3.786171e+01,
323,,2.555000e+00,,5.243000e-01,,1.237787e+05,,1.055209e+02,
324,,2.438200e+00,,5.096000e-01,,1.253450e+05,,1.724064e+02,
325,,2.591500e+00,,4.753000e-01,,1.267724e+05,,-8.907887e+01,
326,,2.825100e+00,,4.263000e-01,,1.281966e+05,,-2.848448e+00,
327,,2.993000e+00,,3.822000e-01,,1.296257e+05,,8.147601e+01,
328,,3.044100e+00,,3.528000e-01,,1.311930e+05,,1.625590e+02,
329,,3.044100e+00,,3.136000e-01,,1.326201e+05,,-1.012075e+02,
330,,3.219300e+00,,2.499000e-01,,1.340453e+05,,-1.835564e+00,
331,,3.277700e+00,,2.058000e-01,,1.354663e+05,,9.202833e+01,
332,,3.066000e+00,,1.813000e-01,,1.370347e+05,,-1.784795e+02,
333,,3.204700e+00,,1.372000e-01,,1.384611e+05,,-5.342088e+01,
334,,3.394500e+00,,8.330000e-02,,1.398895e+05,,6.658683e+01,
335,,3.540500e+00,,1.600000e+308,,1.413144e+05,,-1.739516e+02,
336,,3.467500e+00,,1.600000e+308,,1.435982e+05,,1.600000e+308,
337,,3.467500e+00,,1.600000e+308,,1.450238e+05,,1.600000e+308,
338,,2.065900e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
339,,1.898000e+00,,1.832600e+00,,3.439437e+03,,1.600000e+308,
340,,1.927200e+00,,1.837500e+00,,4.298184e+03,,1.054480e+02,
341,,2.014800e+00,,1.827700e+00,,6.290235e+03,,1.319020e+02,
342,,1.949100e+00,,1.822800e+00,,7.723224e+03,,-1.659487e+02,
343,,1.905300e+00,,1.808100e+00,,9.283218e+03,,-1.225853e+02,
344,,1.949100e+00,,1.808100e+00,,1.071322e+04,,-7.173994e+01,
345,,1.949100e+00,,1.798300e+00,,1.213700e+04,,-2.834062e+01,
346,,1.898000e+00,,1.783600e+00,,1.356589e+04,,1.556643e+01,
347,,1.912600e+00,,1.773800e+00,,1.513666e+04,,5.979685e+01,
348,,2.000200e+00,,1.768900e+00,,1.655940e+04,,1.112575e+02,
349,,2.000200e+00,,1.759100e+00,,1.798640e+04,,1.547546e+02,
350,,1.912600e+00,,1.749300e+00,,1.940992e+04,,-1.635430e+02,
351,,1.934500e+00,,1.734600e+00,,2.087192e+04,,-1.176872e+02,
352,,2.080500e+00,,1.719900e+00,,2.239891e+04,,-7.099760e+01,
353,,2.146200e+00,,1.710100e+00,,2.382619e+04,,-2.132903e+01,
354,,2.087800e+00,,1.705200e+00,,2.596462e+04,,1.906221e+01,
355,,2.080500e+00,,1.690500e+00,,2.682582e+04,,8.417040e+01,
356,,1.992900e+00,,1.670900e+00,,2.897136e+04,,1.108192e+02,
357,,1.912600e+00,,1.656200e+00,,2.983100e+04,,1.754849e+02,
358,,1.876100e+00,,1.631700e+00,,3.181977e+04,,-1.574743e+02,
359,,1.971000e+00,,1.617000e+00,,3.267027e+04,,-8.840465e+01,
360,,2.153500e+00,,1.602300e+00,,3.481276e+04,,-6.009422e+01,
361,,2.051300e+00,,1.602300e+00,,3.624030e+04,,3.613853e+00,
362,,1.934500e+00,,1.592500e+00,,3.766810e+04,,4.586027e+01,
363,,1.971000e+00,,1.582700e+00,,3.910144e+04,,9.323460e+01,
364,,2.080500e+00,,1.563100e+00,,4.065963e+04,,1.419062e+02,
365,,2.073200e+00,,1.553300e+00,,4.208588e+04,,-1.702342e+02,
366,,2.044000e+00,,1.548400e+00,,4.350564e+04,,-1.253155e+02,
367,,2.131600e+00,,1.519000e+00,,4.493206e+04,,-7.682103e+01,
368,,2.263000e+00,,1.494500e+00,,4.650440e+04,,-3.020708e+01,
369,,2.255700e+00,,1.479800e+00,,4.792593e+04,,1.882879e+01,
370,,2.117000e+00,,1.474900e+00,,4.935600e+04,,5.911561e+01,
371,,1.971000e+00,,1.474900e+00,,5.078178e+04,,1.031250e+02,
372,,1.985600e+00,,1.460200e+00,,5.235468e+04,,1.508914e+02,
373,,2.109700e+00,,1.450400e+00,,5.377193e+04,,-1.518214e+02,
374,,2.124300e+00,,1.430800e+00,,5.520046e+04,,-1.060134e+02,
375,,2.007500e+00,,1.421000e+00,,5.662419e+04,,-6.198992e+01,
376,,1.985600e+00,,1.406300e+00,,5.819568e+04,,-1.395879e+01,
377,,2.175400e+00,,1.376900e+00,,5.962026e+04,,4.248884e+01,
378,,2.336000e+00,,1.357300e+00,,6.104450e+04,,9.316557e+01,
379,,2.284900e+00,,1.347500e+00,,6.247041e+04,,1.364789e+02,
380,,2.109700e+00,,1.342600e+00,,6.403904e+04,,1.785445e+02,
381,,2.036700e+00,,1.342600e+00,,6.546560e+04,,-1.311611e+02,
382,,2.051300e+00,,1.332800e+00,,6.690090e+04,,-7.871819e+01,
383,,2.138900e+00,,1.313200e+00,,6.832112e+04,,-2.616077e+01,
384,,2.292200e+00,,1.283800e+00,,6.979137e+04,,2.596721e+01,
385,,2.350600e+00,,1.229900e+00,,7.203252e+04,,7.467828e+01,
386,,2.241100e+00,,1.225000e+00,,7.288506e+04,,1.447230e+02,
387,,1.956400e+00,,1.225000e+00,,7.486469e+04,,1.723109e+02,
388,,1.927200e+00,,1.229900e+00,,7.643980e+04,,-1.173631e+02,
389,,1.963700e+00,,1.225000e+00,,7.786674e+04,,-5.511144e+01,
390,,1.956400e+00,,1.200500e+00,,7.928832e+04,,-1.750187e+00,
391,,2.051300e+00,,1.180900e+00,,8.072090e+04,,5.103763e+01,
392,,2.255700e+00,,1.146600e+00,,8.225844e+04,,1.085448e+02,
393,,2.299500e+00,,1.122100e+00,,8.370712e+04,,1.641930e+02,
394,,2.102400e+00,,1.107400e+00,,8.513260e+04,,-1.502408e+02,
395,,1.876100e+00,,1.102500e+00,,8.655823e+04,,-1.012362e+02,
396,,1.941800e+00,,1.097600e+00,,8.800024e+04,,-4.511241e+01,
397,,2.095100e+00,,1.078000e+00,,8.955859e+04,,1.548061e+01,
398,,2.000200e+00,,1.063300e+00,,9.098226e+04,,7.575679e+01,
399,,1.905300e+00,,1.038800e+00,,9.241050e+04,,1.293112e+02,
400,,2.044000e+00,,1.019200e+00,,9.383250e+04,,-1.711866e+02,
401,,2.168100e+00,,1.004500e+00,,9.539992e+04,,-1.103957e+02,
402,,2.328700e+00,,9.653000e-01,,9.753893e+04,,-4.846154e+01,
403,,2.430900e+00,,9.408000e-01,,9.896320e+04,,3.906455e+01,
404,,2.482000e+00,,9.163000e-01,,1.004732e+05,,9.659372e+01,
405,,2.598800e+00,,8.722000e-01,,1.019588e+05,,1.559479e+02,
406,,2.569600e+00,,8.575000e-01,,1.033813e+05,,-1.439647e+02,
407,,2.372500e+00,,8.624000e-01,,1.048084e+05,,-8.847761e+01,
408,,2.474700e+00,,8.330000e-01,,1.062324e+05,,-2.788732e+01,
409,,2.635300e+00,,7.938000e-01,,1.078017e+05,,3.957055e+01,
410,,2.518500e+00,,7.840000e-01,,1.092291e+05,,1.037636e+02,
411,,2.460100e+00,,7.693000e-01,,1.106537e+05,,1.621792e+02,
412,,2.314100e+00,,7.448000e-01,,1.120806e+05,,-1.314134e+02,
413,,2.073200e+00,,7.399000e-01,,1.136444e+05,,-7.068316e+01,
414,,2.036700e+00,,7.203000e-01,,1.150745e+05,,8.065574e+00,
415,,1.971000e+00,,6.860000e-01,,1.165102e+05,,8.154696e+01,
416,,2.255700e+00,,6.370000e-01,,1.186883e+05,,1.583193e+02,
417,,2.168100e+00,,6.125000e-01,,1.196485e+05,,-8.887115e+01,
418,,2.489300e+00,,5.341000e-01,,1.216423e+05,,-3.738382e+01,
419,,2.649900e+00,,5.194000e-01,,1.230680e+05,,7.137026e+01,
420,,2.445500e+00,,5.292000e-01,,1.244896e+05,,1.367574e+02,
421,,2.496600e+00,,4.998000e-01,,1.260577e+05,,-1.449462e+02,
422,,2.708300e+00,,4.459000e-01,,1.274810e+05,,-4.303398e+01,
423,,2.912700e+00,,4.018000e-01,,1.289101e+05,,3.938875e+01,
424,,3.044100e+00,,3.675000e-01,,1.303334e+05,,1.203708e+02,
425,,3.007600e+00,,3.332000e-01,,1.319064e+05,,-1.546717e+02,
426,,3.131700e+00,,2.842000e-01,,1.333282e+05,,-5.315589e+01,
427,,3.270400e+00,,2.254000e-01,,1.347523e+05,,4.445298e+01,
428,,3.197400e+00,,1.911000e-01,,1.361800e+05,,1.404651e+02,
429,,3.095200e+00,,1.568000e-01,,1.377477e+05,,-1.248691e+02,
430,,3.285000e+00,,1.078000e-01,,1.391757e+05,,7.851950e+00,
431,,3.489400e+00,,1.600000e+308,,1.406014e+05,,1.297730e+02,
432,,3.540500e+00,,1.600000e+308,,1.420280e+05,,1.600000e+308,
433,,3.452900e+00,,1.600000e+308,,1.443040e+05,,1.600000e+308,
434,,3.489400e+00,,1.600000e+308,,1.454486e+05,,1.600000e+308,
435,,1.985600e+00,,1.832600e+00,,1.600000e+308,,1.600000e+308,
436,,1.890700e+00,,1.842400e+00,,3.439038e+03,,1.600000e+308,
437,,2.007500e+00,,1.822800e+00,,5.577750e+03,,1.047080e+02,
438,,2.014800e+00,,1.822800e+00,,6.436254e+03,,1.734417e+02,
439,,1.912600e+00,,1.813000e+00,,8.431490e+03,,-1.616009e+02,
440,,1.905300e+00,,1.808100e+00,,9.429475e+03,,-1.011494e+02,
441,,1.963700e+00,,1.798300e+00,,1.142410e+04,,-6.766316e+01,
442,,1.949100e+00,,1.798300e+00,,1.228330e+04,,-5.515651e+00,
443,,1.883400e+00,,1.783600e+00,,1.427904e+04,,1.949735e+01,
444,,1.963700e+00,,1.768900e+00,,1.584258e+04,,8.203905e+01,
445,,2.022100e+00,,1.764000e+00,,1.726718e+04,,1.339707e+02,
446,,1.963700e+00,,1.754200e+00,,1.869525e+04,,1.755705e+02,
447,,1.898000e+00,,1.739500e+00,,2.012580e+04,,-1.415498e+02,
448,,2.000200e+00,,1.729700e+00,,2.159863e+04,,-9.507140e+01,
449,,2.131600e+00,,1.715000e+00,,2.311320e+04,,-4.756400e+01,
450,,2.138900e+00,,1.715000e+00,,2.453955e+04,,-1.720000e+00,
451,,2.087800e+00,,1.705200e+00,,2.596440e+04,,4.018368e+01,
452,,2.065900e+00,,1.690500e+00,,2.740151e+04,,8.265306e+01,
453,,1.992900e+00,,1.666000e+00,,2.896728e+04,,1.284158e+02,
454,,1.868800e+00,,1.646400e+00,,3.039000e+04,,1.759444e+02,
455,,1.876100e+00,,1.626800e+00,,3.181842e+04,,-1.376563e+02,
456,,2.051300e+00,,1.617000e+00,,3.324384e+04,,-8.893988e+01,
457,,2.153500e+00,,1.602300e+00,,3.480928e+04,,-4.285714e+01,
458,,2.051300e+00,,1.607200e+00,,3.624030e+04,,3.668560e+00,
459,,1.927200e+00,,1.597400e+00,,3.766531e+04,,4.536815e+01,
460,,1.978300e+00,,1.577800e+00,,3.909152e+04,,9.269772e+01,
461,,2.080500e+00,,1.568000e+00,,4.065567e+04,,1.418570e+02,
462,,2.073200e+00,,1.558200e+00,,4.208656e+04,,-1.683928e+02,
463,,2.051300e+00,,1.543500e+00,,4.350492e+04,,-1.246656e+02,
464,,2.131600e+00,,1.519000e+00,,4.494168e+04,,-7.828047e+01,
465,,2.263000e+00,,1.499400e+00,,4.650060e+04,,-3.093264e+01,
466,,2.263000e+00,,1.484700e+00,,4.792749e+04,,1.774309e+01,
467,,2.117000e+00,,1.470000e+00,,4.935360e+04,,5.793867e+01,
468,,1.971000e+00,,1.470000e+00,,5.078342e+04,,1.023454e+02,
469,,1.978300e+00,,1.465100e+00,,5.229462e+04,,1.510385e+02,
470,,2.109700e+00,,1.445500e+00,,5.377666e+04,,-1.548416e+02,
471,,2.131600e+00,,1.435700e+00,,5.520230e+04,,-1.054452e+02,
472,,2.007500e+00,,1.421000e+00,,5.662560e+04,,-6.143084e+01,
473,,1.971000e+00,,1.411200e+00,,5.805024e+04,,-1.501636e+01,
474,,2.175400e+00,,1.381800e+00,,5.961879e+04,,3.757745e+01,
475,,2.328700e+00,,1.357300e+00,,6.104350e+04,,9.263037e+01,
476,,2.284900e+00,,1.342600e+00,,6.247143e+04,,1.364644e+02,
477,,2.131600e+00,,1.342600e+00,,6.389812e+04,,1.784892e+02,
478,,2.036700e+00,,1.342600e+00,,6.546083e+04,,-1.338151e+02,
479,,2.051300e+00,,1.323000e+00,,6.690090e+04,,-7.938519e+01,
480,,2.138900e+00,,1.313200e+00,,6.832056e+04,,-2.617761e+01,
481,,2.292200e+00,,1.278900e+00,,6.975033e+04,,2.470936e+01,
482,,2.387100e+00,,1.239700e+00,,7.131622e+04,,7.465327e+01,
483,,2.263000e+00,,1.225000e+00,,7.274405e+04,,1.225899e+02,
484,,1.949100e+00,,1.229900e+00,,7.486652e+04,,1.671204e+02,
485,,1.927200e+00,,1.229900e+00,,7.630340e+04,,-1.178864e+02,
486,,1.963700e+00,,1.220100e+00,,7.786737e+04,,-6.202346e+01,
487,,1.956400e+00,,1.200500e+00,,7.928960e+04,,-3.502994e+00,
488,,2.044000e+00,,1.176000e+00,,8.071505e+04,,5.138931e+01,
489,,2.233800e+00,,1.151500e+00,,8.214624e+04,,1.065633e+02,
490,,2.299500e+00,,1.127000e+00,,8.370980e+04,,1.579968e+02,
491,,2.102400e+00,,1.107400e+00,,8.513400e+04,,-1.493248e+02,
492,,1.876100e+00,,1.102500e+00,,8.655894e+04,,-1.024163e+02,
493,,1.941800e+00,,1.097600e+00,,8.798462e+04,,-4.578554e+01,
494,,2.102400e+00,,1.082900e+00,,8.955932e+04,,1.567202e+01,
495,,1.992900e+00,,1.063300e+00,,9.098300e+04,,7.366795e+01,
496,,1.905300e+00,,1.043700e+00,,9.240225e+04,,1.280769e+02,
497,,2.044000e+00,,1.019200e+00,,9.382875e+04,,-1.708204e+02,
498,,2.175400e+00,,1.004500e+00,,9.540300e+04,,-1.091204e+02,
499,,2.255700e+00,,9.849000e-01,,9.682398e+04,,-4.848374e+01,
500,,2.387100e+00,,9.506000e-01,,9.825360e+04,,8.866171e+00,
501,,2.438200e+00,,9.310000e-01,,9.968022e+04,,6.945283e+01,
502,,2.533100e+00,,9.016000e-01,,1.011888e+05,,1.235074e+02,
503,,2.628000e+00,,8.624000e-01,,1.026702e+05,,-1.751068e+02,
504,,2.467400e+00,,8.624000e-01,,1.040987e+05,,-1.188730e+02,
505,,2.379800e+00,,8.575000e-01,,1.055233e+05,,-6.077922e+01,
506,,2.584200e+00,,8.085000e-01,,1.069470e+05,,5.636364e+00,
507,,2.584200e+00,,7.840000e-01,,1.085172e+05,,6.937307e+01,
508,,2.482000e+00,,7.791000e-01,,1.099390e+05,,1.313691e+02,
509,,2.416300e+00,,7.546000e-01,,1.113651e+05,,-1.663435e+02,
510,,2.182700e+00,,7.448000e-01,,1.127981e+05,,-1.003310e+02,
511,,2.051300e+00,,7.350000e-01,,1.143643e+05,,-3.631236e+01,
512,,1.978300e+00,,7.056000e-01,,1.157887e+05,,4.529670e+01,
513,,2.073200e+00,,6.664000e-01,,1.172161e+05,,1.184607e+02,
514,,2.255700e+00,,6.321000e-01,,1.186455e+05,,-1.607215e+02,
515,,2.146200e+00,,5.929000e-01,,1.202195e+05,,-9.267123e+01,
516,,2.489300e+00,,5.292000e-01,,1.216364e+05,,-3.745665e+00,
517,,2.649900e+00,,5.194000e-01,,1.230690e+05,,7.241983e+01,
518,,2.445500e+00,,5.292000e-01,,1.244916e+05,,1.353191e+02,
519,,2.598800e+00,,4.704000e-01,,1.267693e+05,,-1.427512e+02,
520,,2.832400e+00,,4.263000e-01,,1.281998e+05,,-6.589384e-01,
521,,2.993000e+00,,3.822000e-01,,1.296246e+05,,8.248157e+01,
522,,3.044100e+00,,3.528000e-01,,1.310499e+05,,1.619888e+02,
523,,3.036800e+00,,3.136000e-01,,1.326158e+05,,-1.105422e+02,
524,,3.219300e+00,,2.499000e-01,,1.340410e+05,,-2.288620e+00,
525,,3.285000e+00,,2.009000e-01,,1.354685e+05,,9.040462e+01,
526,,3.073300e+00,,1.813000e-01,,1.368906e+05,,-1.673602e+02,
527,,3.197400e+00,,1.323000e-01,,1.384622e+05,,-6.539016e+01,
528,,3.394500e+00,,7.840000e-02,,1.398895e+05,,6.902796e+01,
529,,3.533200e+00,,1.600000e+308,,1.413133e+05,,1.682897e+02,
530,,3.504000e+00,,1.600000e+308,,1.427392e+05,,1.600000e+308,
531,,3.467500e+00,,1.600000e+308,,1.450227e+05,,1.600000e+308,
532,,1.489200e+00,,1.425900e+00,,1.600000e+308,,1.600000e+308,
533,,1.934500e+00,,1.842400e+00,,2.588192e+03,,1.600000e+308,
534,,1.912600e+00,,1.837500e+00,,4.109471e+03,,7.666002e+01,
535,,2.007500e+00,,1.832600e+00,,5.578850e+03,,1.271186e+02,
536,,1.985600e+00,,1.827700e+00,,7.004952e+03,,1.726050e+02,
537,,1.912600e+00,,1.813000e+00,,8.435230e+03,,-1.459456e+02,
538,,1.919900e+00,,1.808100e+00,,9.860325e+03,,-1.008117e+02,
539,,1.963700e+00,,1.803200e+00,,1.142260e+04,,-5.496392e+01,
540,,1.927200e+00,,1.793400e+00,,1.284976e+04,,-5.743421e+00,
541,,1.883400e+00,,1.778700e+00,,1.427472e+04,,3.617533e+01,
542,,1.949100e+00,,1.768900e+00,,1.570036e+04,,8.279803e+01,
543,,2.022100e+00,,1.764000e+00,,1.726858e+04,,1.296228e+02,
544,,1.956400e+00,,1.759100e+00,,1.869585e+04,,1.755784e+02,
545,,1.898000e+00,,1.744400e+00,,2.012364e+04,,-1.418593e+02,
546,,1.992900e+00,,1.729700e+00,,2.154866e+04,,-9.496336e+01,
547,,2.124300e+00,,1.715000e+00,,2.311520e+04,,-4.757169e+01,
548,,2.131600e+00,,1.705200e+00,,2.453787e+04,,-2.122594e+00,
549,,2.087800e+00,,1.700300e+00,,2.596726e+04,,3.967537e+01,
550,,2.065900e+00,,1.685600e+00,,2.739714e+04,,8.403147e+01,
551,,2.000200e+00,,1.666000e+00,,2.896776e+04,,1.264635e+02,
552,,1.868800e+00,,1.651300e+00,,3.039150e+04,,1.743016e+02,
553,,1.883400e+00,,1.626800e+00,,3.181950e+04,,-1.380649e+02,
554,,2.051300e+00,,1.621900e+00,,3.324384e+04,,-8.894182e+01,
555,,2.160800e+00,,1.607200e+00,,3.479768e+04,,-4.166428e+01,
556,,2.044000e+00,,1.602300e+00,,3.623370e+04,,3.971916e+00,
557,,1.934500e+00,,1.592500e+00,,3.766655e+04,,4.511733e+01,
558,,1.971000e+00,,1.582700e+00,,3.908800e+04,,9.261978e+01,
559,,2.065900e+00,,1.563100e+00,,4.053687e+04,,1.414599e+02,
560,,2.073200e+00,,1.553300e+00,,4.208384e+04,,-1.743816e+02,
561,,2.044000e+00,,1.543500e+00,,4.350780e+04,,-1.258909e+02,
562,,2.131600e+00,,1.519000e+00,,4.493835e+04,,-7.774011e+01,
563,,2.263000e+00,,1.499400e+00,,4.650744e+04,,-3.009696e+01,
564,,2.263000e+00,,1.479800e+00,,4.792749e+04,,1.734553e+01,
565,,2.117000e+00,,1.474900e+00,,4.935360e+04,,5.898915e+01,
566,,1.971000e+00,,1.470000e+00,,5.078178e+04,,1.033318e+02,
567,,1.978300e+00,,1.460200e+00,,5.220852e+04,,1.504242e+02,
568,,2.109700e+00,,1.445500e+00,,5.376978e+04,,-1.582953e+02,
569,,2.124300e+00,,1.430800e+00,,5.519448e+04,,-1.051706e+02,
570,,2.007500e+00,,1.425900e+00,,5.662043e+04,,-6.076433e+01,
571,,1.978300e+00,,1.406300e+00,,5.804784e+04,,-1.436482e+01,
572,,2.175400e+00,,1.376900e+00,,5.962467e+04,,3.692308e+01,
573,,2.328700e+00,,1.357300e+00,,6.104650e+04,,9.278032e+01,
574,,2.284900e+00,,1.342600e+00,,6.246735e+04,,1.362019e+02,
575,,2.124300e+00,,1.342600e+00,,6.390020e+04,,1.787594e+02,
576,,2.029400e+00,,1.342600e+00,,6.546295e+04,,-1.348894e+02,
577,,2.058600e+00,,1.332800e+00,,6.690090e+04,,-7.829038e+01,
578,,2.138900e+00,,1.313200e+00,,6.831720e+04,,-2.539948e+01,
579,,2.299500e+00,,1.278900e+00,,6.975033e+04,,2.712975e+01,
580,,2.379800e+00,,1.244600e+00,,7.131390e+04,,7.474423e+01,
581,,2.153500e+00,,1.225000e+00,,7.343760e+04,,1.235802e+02,
582,,2.014800e+00,,1.234800e+00,,7.428540e+04,,-1.695459e+02,
583,,1.927200e+00,,1.229900e+00,,7.629844e+04,,-1.401929e+02,
584,,1.963700e+00,,1.215200e+00,,7.786233e+04,,-6.135766e+01,
585,,1.956400e+00,,1.200500e+00,,7.929216e+04,,-2.950820e+00,
586,,2.051300e+00,,1.180900e+00,,8.071635e+04,,5.258273e+01,
587,,2.233800e+00,,1.151500e+00,,8.214426e+04,,1.069404e+02,
588,,2.299500e+00,,1.117200e+00,,8.369238e+04,,1.585934e+02,
589,,2.095100e+00,,1.107400e+00,,8.513890e+04,,-1.515942e+02,
590,,1.876100e+00,,1.102500e+00,,8.656462e+04,,-1.018286e+02,
591,,1.949100e+00,,1.097600e+00,,8.798533e+04,,-4.589701e+01,
592,,2.102400e+00,,1.082900e+00,,8.943480e+04,,1.783235e+01,
593,,1.985600e+00,,1.058400e+00,,9.098152e+04,,6.949807e+01,
594,,1.898000e+00,,1.043700e+00,,9.240975e+04,,1.282686e+02,
595,,2.044000e+00,,1.019200e+00,,9.383175e+04,,-1.707200e+02,
596,,2.160800e+00,,1.009400e+00,,9.525916e+04,,-1.106571e+02,
597,,2.255700e+00,,9.751000e-01,,9.682477e+04,,-5.380256e+01,
598,,2.387100e+00,,9.506000e-01,,9.824880e+04,,9.046068e+00,
599,,2.438200e+00,,9.261000e-01,,9.967536e+04,,6.789250e+01,
600,,2.547700e+00,,8.967000e-01,,1.012274e+05,,1.239598e+02,
601,,2.620700e+00,,8.575000e-01,,1.026752e+05,,-1.712536e+02,
602,,2.365200e+00,,8.624000e-01,,1.048101e+05,,-1.163976e+02,
603,,2.394400e+00,,8.477000e-01,,1.056661e+05,,-2.700906e+01,
604,,2.628000e+00,,7.889000e-01,,1.076625e+05,,1.275949e+01,
605,,2.525800e+00,,7.889000e-01,,1.092230e+05,,9.721676e+01,
606,,2.467400e+00,,7.742000e-01,,1.106519e+05,,1.616134e+02,
607,,2.321400e+00,,7.497000e-01,,1.120833e+05,,-1.323698e+02,
608,,2.087800e+00,,7.399000e-01,,1.135050e+05,,-7.137931e+01,
609,,2.029400e+00,,7.203000e-01,,1.150754e+05,,2.549020e+00,
610,,1.978300e+00,,6.860000e-01,,1.165130e+05,,8.226872e+01,
611,,2.270300e+00,,6.321000e-01,,1.186427e+05,,1.625028e+02,
612,,2.190000e+00,,6.125000e-01,,1.194972e+05,,-8.749004e+01,
613,,2.482000e+00,,5.341000e-01,,1.216393e+05,,-4.554093e+01,
614,,2.649900e+00,,5.145000e-01,,1.230660e+05,,7.027469e+01,
615,,2.445500e+00,,5.292000e-01,,1.244926e+05,,1.348139e+02,
616,,2.482000e+00,,5.047000e-01,,1.259096e+05,,-1.436984e+02,
617,,2.715600e+00,,4.508000e-01,,1.274831e+05,,-5.351057e+01,
618,,2.920000e+00,,4.018000e-01,,1.289142e+05,,3.992647e+01,
619,,3.044100e+00,,3.626000e-01,,1.303302e+05,,1.227475e+02,
620,,3.022200e+00,,3.381000e-01,,1.319053e+05,,-1.547368e+02,
621,,3.226600e+00,,2.548000e-01,,1.340431e+05,,-5.243825e+01,
622,,3.285000e+00,,2.254000e-01,,1.349006e+05,,9.196911e+01,
623,,3.080600e+00,,1.764000e-01,,1.368972e+05,,1.534197e+02,
624,,3.175500e+00,,1.470000e-01,,1.383446e+05,,-6.354331e+01,
625,,3.292300e+00,,1.078000e-01,,1.391723e+05,,4.972112e+01,
626,,3.540500e+00,,1.600000e+308,,1.413144e+05,,1.285027e+02,
627,,3.474800e+00,,1.600000e+308,,1.434514e+05,,1.600000e+308,
628,,3.445600e+00,,1.600000e+308,,1.445898e+05,,1.600000e+308,
629,,1.496500e+00,,1.425900e+00,,1.600000e+308,,1.600000e+308,
630,,1.934500e+00,,1.842400e+00,,2.584448e+03,,1.600000e+308,
631,,1.912600e+00,,1.837500e+00,,4.011228e+03,,7.697230e+01,
632,,2.007500e+00,,1.827700e+00,,5.581350e+03,,1.248369e+02,
633,,1.992900e+00,,1.827700e+00,,7.006958e+03,,1.729409e+02,
634,,1.912600e+00,,1.813000e+00,,8.431745e+03,,-1.442463e+02,
635,,1.919900e+00,,1.803200e+00,,9.996864e+03,,-1.010271e+02,
636,,1.963700e+00,,1.798300e+00,,1.142240e+04,,-5.082373e+01,
