"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:46:13",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1203,,1203,,1204,,1204,,
"Current",,2.292200e+00,,1.293600e+00,,6.991026e+04,,7.239032e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.797658e+02,,
"Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Mean",,2.167480e+00,,1.347422e+00,,6.508286e+04,,-1.268447e+00,,
"StdDev",,1.041053e-01,,2.217250e-02,,2.892458e+03,,1.062842e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.801986e+02,,
"Long term Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Long term Mean",,2.168728e+00,,1.347701e+00,,6.503796e+04,,-1.212309e+00,,
"Long term StdDev",,1.045944e-01,,2.220680e-02,,2.897334e+03,,1.071290e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
540,,2.051300e+00,,1.342600e+00,,6.676971e+04,,-3.406265e+01,
541,,2.051300e+00,,1.342600e+00,,6.682802e+04,,-3.453085e+01,
542,,2.058600e+00,,1.342600e+00,,6.693512e+04,,-2.938382e+01,
543,,2.058600e+00,,1.337700e+00,,6.705840e+04,,-2.577073e+01,
544,,2.065900e+00,,1.342600e+00,,6.714600e+04,,-2.313222e+01,
545,,2.065900e+00,,1.337700e+00,,6.723849e+04,,-1.865877e+01,
546,,2.073200e+00,,1.337700e+00,,6.735344e+04,,-1.576458e+01,
547,,2.073200e+00,,1.332800e+00,,6.745145e+04,,-1.103664e+01,
548,,2.087800e+00,,1.332800e+00,,6.757946e+04,,-8.666018e+00,
549,,2.087800e+00,,1.332800e+00,,6.761728e+04,,-5.109276e+00,
550,,2.095100e+00,,1.332800e+00,,6.773928e+04,,-1.423542e+00,
551,,2.102400e+00,,1.332800e+00,,6.785787e+04,,1.326111e+00,
552,,2.102400e+00,,1.327900e+00,,6.788493e+04,,2.909841e+00,
553,,2.109700e+00,,1.327900e+00,,6.802023e+04,,9.045521e+00,
554,,2.117000e+00,,1.327900e+00,,6.808716e+04,,1.138410e+01,
555,,2.124300e+00,,1.323000e+00,,6.820868e+04,,1.405128e+01,
556,,2.131600e+00,,1.323000e+00,,6.827688e+04,,1.702384e+01,
557,,2.146200e+00,,1.323000e+00,,6.839000e+04,,2.184203e+01,
558,,2.153500e+00,,1.318100e+00,,6.853125e+04,,2.625247e+01,
559,,2.160800e+00,,1.318100e+00,,6.860700e+04,,2.931474e+01,
560,,2.168100e+00,,1.318100e+00,,6.862968e+04,,3.136880e+01,
561,,2.175400e+00,,1.318100e+00,,6.878466e+04,,3.331503e+01,
562,,2.182700e+00,,1.313200e+00,,6.884514e+04,,3.666832e+01,
563,,2.190000e+00,,1.308300e+00,,6.896608e+04,,4.052034e+01,
564,,2.204600e+00,,1.308300e+00,,6.901053e+04,,4.478136e+01,
565,,2.211900e+00,,1.308300e+00,,6.911467e+04,,4.895777e+01,
566,,2.219200e+00,,1.308300e+00,,6.925632e+04,,5.095280e+01,
567,,2.226500e+00,,1.308300e+00,,6.927648e+04,,5.332445e+01,
568,,2.241100e+00,,1.303400e+00,,6.936768e+04,,5.746169e+01,
569,,2.255700e+00,,1.298500e+00,,6.946752e+04,,6.021011e+01,
570,,2.255700e+00,,1.298500e+00,,6.960429e+04,,6.309897e+01,
571,,2.263000e+00,,1.293600e+00,,6.964600e+04,,6.479599e+01,
572,,2.277600e+00,,1.293600e+00,,6.974688e+04,,6.809399e+01,
573,,2.284900e+00,,1.293600e+00,,6.986322e+04,,7.141310e+01,
574,,2.292200e+00,,1.293600e+00,,6.987694e+04,,7.258357e+01,
575,,2.211900e+00,,1.386700e+00,,6.995338e+04,,7.664763e+01,
576,,2.219200e+00,,1.386700e+00,,6.010848e+04,,1.020267e+02,
577,,2.233800e+00,,1.381800e+00,,6.020111e+04,,1.069961e+02,
578,,2.248400e+00,,1.381800e+00,,6.027968e+04,,1.083365e+02,
579,,2.263000e+00,,1.381800e+00,,6.039220e+04,,1.124131e+02,
580,,2.277600e+00,,1.381800e+00,,6.048364e+04,,1.151408e+02,
581,,2.284900e+00,,1.376900e+00,,6.057870e+04,,1.176762e+02,
582,,2.292200e+00,,1.376900e+00,,6.068748e+04,,1.203782e+02,
583,,2.299500e+00,,1.376900e+00,,6.082065e+04,,1.240401e+02,
584,,2.306800e+00,,1.372000e+00,,6.084144e+04,,1.255475e+02,
585,,2.314100e+00,,1.372000e+00,,6.099291e+04,,1.286705e+02,
586,,2.321400e+00,,1.372000e+00,,6.104736e+04,,1.317275e+02,
587,,2.328700e+00,,1.367100e+00,,6.113100e+04,,1.352907e+02,
588,,2.328700e+00,,1.367100e+00,,6.124700e+04,,1.368452e+02,
589,,2.328700e+00,,1.367100e+00,,6.136600e+04,,1.403795e+02,
590,,2.328700e+00,,1.367100e+00,,6.137500e+04,,1.431766e+02,
591,,2.336000e+00,,1.367100e+00,,6.150092e+04,,1.442902e+02,
592,,2.328700e+00,,1.367100e+00,,6.160091e+04,,1.479133e+02,
593,,2.336000e+00,,1.362200e+00,,6.168070e+04,,1.512683e+02,
594,,2.328700e+00,,1.362200e+00,,6.178854e+04,,1.547386e+02,
595,,2.328700e+00,,1.362200e+00,,6.183342e+04,,1.550999e+02,
596,,2.328700e+00,,1.362200e+00,,6.192216e+04,,1.588199e+02,
597,,2.321400e+00,,1.362200e+00,,6.201630e+04,,1.611818e+02,
598,,2.321400e+00,,1.362200e+00,,6.213166e+04,,1.634903e+02,
599,,2.306800e+00,,1.357300e+00,,6.216462e+04,,1.660850e+02,
600,,2.306800e+00,,1.362200e+00,,6.234176e+04,,1.697381e+02,
601,,2.299500e+00,,1.357300e+00,,6.239064e+04,,1.714774e+02,
602,,2.284900e+00,,1.357300e+00,,6.248840e+04,,1.740192e+02,
603,,2.277600e+00,,1.357300e+00,,6.258824e+04,,1.784918e+02,
604,,2.270300e+00,,1.357300e+00,,6.268920e+04,,-1.781882e+02,
605,,2.255700e+00,,1.357300e+00,,6.278475e+04,,-1.762779e+02,
606,,2.248400e+00,,1.357300e+00,,6.291100e+04,,-1.723799e+02,
607,,2.233800e+00,,1.357300e+00,,6.295870e+04,,-1.700897e+02,
608,,2.219200e+00,,1.357300e+00,,6.312724e+04,,-1.661566e+02,
609,,2.219200e+00,,1.357300e+00,,6.319402e+04,,-1.632995e+02,
610,,2.204600e+00,,1.357300e+00,,6.326268e+04,,-1.616356e+02,
611,,2.190000e+00,,1.357300e+00,,6.330869e+04,,-1.585478e+02,
612,,2.182700e+00,,1.357300e+00,,6.344779e+04,,-1.547599e+02,
613,,2.175400e+00,,1.357300e+00,,6.353856e+04,,-1.513380e+02,
614,,2.153500e+00,,1.357300e+00,,6.363900e+04,,-1.486371e+02,
615,,2.146200e+00,,1.357300e+00,,6.373296e+04,,-1.458374e+02,
616,,2.138900e+00,,1.357300e+00,,6.384457e+04,,-1.425065e+02,
617,,2.124300e+00,,1.357300e+00,,6.390452e+04,,-1.394243e+02,
618,,2.117000e+00,,1.357300e+00,,6.395575e+04,,-1.377008e+02,
619,,2.102400e+00,,1.357300e+00,,6.407783e+04,,-1.328034e+02,
620,,2.102400e+00,,1.357300e+00,,6.416850e+04,,-1.311060e+02,
621,,2.095100e+00,,1.357300e+00,,6.432580e+04,,-1.266034e+02,
622,,2.080500e+00,,1.357300e+00,,6.437667e+04,,-1.234672e+02,
623,,2.080500e+00,,1.357300e+00,,6.451320e+04,,-1.193933e+02,
624,,2.073200e+00,,1.357300e+00,,6.451320e+04,,-1.180538e+02,
625,,2.058600e+00,,1.357300e+00,,6.464196e+04,,-1.146782e+02,
626,,2.058600e+00,,1.357300e+00,,6.471808e+04,,-1.096657e+02,
627,,2.051300e+00,,1.357300e+00,,6.482560e+04,,-1.058264e+02,
628,,2.051300e+00,,1.352400e+00,,6.493312e+04,,-1.026405e+02,
629,,2.044000e+00,,1.357300e+00,,6.498743e+04,,-1.005557e+02,
630,,2.036700e+00,,1.357300e+00,,6.510834e+04,,-9.755468e+01,
631,,2.036700e+00,,1.352400e+00,,6.519422e+04,,-9.411139e+01,
632,,2.036700e+00,,1.352400e+00,,6.528210e+04,,-9.095745e+01,
633,,2.036700e+00,,1.352400e+00,,6.534024e+04,,-8.830827e+01,
634,,2.029400e+00,,1.352400e+00,,6.547590e+04,,-8.496204e+01,
635,,2.029400e+00,,1.352400e+00,,6.553735e+04,,-8.111479e+01,
636,,2.029400e+00,,1.352400e+00,,6.559140e+04,,-7.870338e+01,
637,,2.029400e+00,,1.352400e+00,,6.570180e+04,,-7.621417e+01,
638,,2.029400e+00,,1.352400e+00,,6.579035e+04,,-7.245021e+01,
639,,2.036700e+00,,1.347500e+00,,6.585552e+04,,-6.797787e+01,
640,,2.029400e+00,,1.347500e+00,,6.602024e+04,,-6.605801e+01,
641,,2.029400e+00,,1.347500e+00,,6.597732e+04,,-6.306708e+01,
642,,2.029400e+00,,1.347500e+00,,6.616116e+04,,-5.979959e+01,
643,,2.029400e+00,,1.347500e+00,,6.624306e+04,,-5.535381e+01,
644,,2.036700e+00,,1.347500e+00,,6.634368e+04,,-5.243499e+01,
645,,2.036700e+00,,1.347500e+00,,6.637644e+04,,-5.001860e+01,
646,,2.044000e+00,,1.342600e+00,,6.648828e+04,,-4.661526e+01,
647,,2.044000e+00,,1.342600e+00,,6.657206e+04,,-4.349328e+01,
648,,2.051300e+00,,1.342600e+00,,6.665702e+04,,-3.928568e+01,
649,,2.051300e+00,,1.342600e+00,,6.677685e+04,,-3.511349e+01,
650,,2.058600e+00,,1.342600e+00,,6.691965e+04,,-3.240308e+01,
651,,2.058600e+00,,1.337700e+00,,6.697920e+04,,-2.796173e+01,
652,,2.058600e+00,,1.337700e+00,,6.701880e+04,,-2.630806e+01,
653,,2.065900e+00,,1.337700e+00,,6.713520e+04,,-2.281690e+01,
654,,2.073200e+00,,1.337700e+00,,6.729294e+04,,-1.961980e+01,
655,,2.073200e+00,,1.337700e+00,,6.736433e+04,,-1.496773e+01,
656,,2.073200e+00,,1.337700e+00,,6.747928e+04,,-1.244583e+01,
657,,2.080500e+00,,1.332800e+00,,6.745024e+04,,-1.024066e+01,
658,,2.087800e+00,,1.332800e+00,,6.757824e+04,,-6.953707e+00,
659,,2.095100e+00,,1.332800e+00,,6.766730e+04,,-2.786167e+00,
660,,2.095100e+00,,1.332800e+00,,6.781482e+04,,4.487075e-01,
661,,2.102400e+00,,1.327900e+00,,6.781359e+04,,2.423190e+00,
662,,2.109700e+00,,1.327900e+00,,6.790584e+04,,6.004890e+00,
663,,2.117000e+00,,1.327900e+00,,6.803007e+04,,1.104919e+01,
664,,2.124300e+00,,1.327900e+00,,6.817148e+04,,1.359342e+01,
665,,2.131600e+00,,1.323000e+00,,6.821364e+04,,1.586761e+01,
666,,2.138900e+00,,1.323000e+00,,6.829796e+04,,1.889144e+01,
667,,2.146200e+00,,1.318100e+00,,6.846875e+04,,2.345469e+01,
668,,2.153500e+00,,1.318100e+00,,6.857250e+04,,2.645140e+01,
669,,2.153500e+00,,1.313200e+00,,6.864102e+04,,3.046063e+01,
670,,2.168100e+00,,1.318100e+00,,6.869268e+04,,3.282429e+01,
671,,2.175400e+00,,1.318100e+00,,6.878718e+04,,3.549072e+01,
672,,2.190000e+00,,1.313200e+00,,6.886530e+04,,3.966085e+01,
673,,2.197300e+00,,1.313200e+00,,6.893941e+04,,4.386029e+01,
674,,2.204600e+00,,1.308300e+00,,6.910656e+04,,4.621299e+01,
675,,2.219200e+00,,1.303400e+00,,6.917856e+04,,4.889160e+01,
676,,2.226500e+00,,1.308300e+00,,6.931872e+04,,5.383719e+01,
677,,2.241100e+00,,1.303400e+00,,6.940416e+04,,5.636505e+01,
678,,2.241100e+00,,1.298500e+00,,6.948983e+04,,6.001335e+01,
679,,2.255700e+00,,1.298500e+00,,6.956549e+04,,6.125702e+01,
680,,2.263000e+00,,1.298500e+00,,6.965958e+04,,6.565331e+01,
681,,2.277600e+00,,1.293600e+00,,6.974009e+04,,6.836718e+01,
682,,2.284900e+00,,1.293600e+00,,6.983284e+04,,7.285571e+01,
683,,2.197300e+00,,1.391600e+00,,6.993672e+04,,7.584253e+01,
684,,2.211900e+00,,1.391600e+00,,6.001248e+04,,1.005946e+02,
685,,2.226500e+00,,1.386700e+00,,6.015552e+04,,1.046580e+02,
686,,2.248400e+00,,1.381800e+00,,6.026319e+04,,1.066583e+02,
687,,2.255700e+00,,1.381800e+00,,6.035146e+04,,1.099850e+02,
688,,2.263000e+00,,1.381800e+00,,6.039026e+04,,1.142830e+02,
689,,2.270300e+00,,1.376900e+00,,6.051304e+04,,1.154438e+02,
690,,2.284900e+00,,1.376900e+00,,6.055420e+04,,1.182545e+02,
691,,2.292200e+00,,1.376900e+00,,6.070806e+04,,1.216867e+02,
692,,2.306800e+00,,1.376900e+00,,6.081768e+04,,1.241331e+02,
693,,2.314100e+00,,1.372000e+00,,6.088401e+04,,1.271557e+02,
694,,2.314100e+00,,1.367100e+00,,6.100479e+04,,1.299497e+02,
695,,2.321400e+00,,1.372000e+00,,6.110600e+04,,1.326131e+02,
696,,2.328700e+00,,1.367100e+00,,6.121100e+04,,1.365281e+02,
697,,2.328700e+00,,1.367100e+00,,6.132700e+04,,1.383556e+02,
698,,2.336000e+00,,1.367100e+00,,6.133300e+04,,1.419683e+02,
699,,2.336000e+00,,1.367100e+00,,6.138500e+04,,1.422700e+02,
700,,2.336000e+00,,1.362200e+00,,6.149789e+04,,1.466174e+02,
701,,2.336000e+00,,1.367100e+00,,6.162515e+04,,1.479258e+02,
702,,2.328700e+00,,1.362200e+00,,6.175998e+04,,1.518589e+02,
703,,2.328700e+00,,1.362200e+00,,6.182526e+04,,1.549550e+02,
704,,2.328700e+00,,1.362200e+00,,6.194256e+04,,1.578285e+02,
705,,2.321400e+00,,1.362200e+00,,6.205544e+04,,1.601648e+02,
706,,2.314100e+00,,1.362200e+00,,6.212651e+04,,1.649031e+02,
707,,2.306800e+00,,1.362200e+00,,6.226968e+04,,1.665524e+02,
708,,2.306800e+00,,1.357300e+00,,6.234176e+04,,1.688594e+02,
709,,2.299500e+00,,1.357300e+00,,6.240520e+04,,1.718170e+02,
710,,2.284900e+00,,1.357300e+00,,6.248736e+04,,1.742162e+02,
711,,2.277600e+00,,1.362200e+00,,6.256120e+04,,1.772882e+02,
712,,2.270300e+00,,1.357300e+00,,6.269760e+04,,-1.789603e+02,
713,,2.255700e+00,,1.357300e+00,,6.278370e+04,,-1.761771e+02,
714,,2.248400e+00,,1.357300e+00,,6.294810e+04,,-1.737825e+02,
715,,2.233800e+00,,1.357300e+00,,6.302230e+04,,-1.706782e+02,
716,,2.219200e+00,,1.357300e+00,,6.305304e+04,,-1.665059e+02,
717,,2.211900e+00,,1.357300e+00,,6.320811e+04,,-1.638368e+02,
718,,2.197300e+00,,1.357300e+00,,6.331083e+04,,-1.601072e+02,
719,,2.197300e+00,,1.357300e+00,,6.341141e+04,,-1.586698e+02,
720,,2.182700e+00,,1.352400e+00,,6.344565e+04,,-1.557038e+02,
721,,2.168100e+00,,1.357300e+00,,6.350184e+04,,-1.514390e+02,
722,,2.160800e+00,,1.357300e+00,,6.361308e+04,,-1.487681e+02,
723,,2.146200e+00,,1.357300e+00,,6.372864e+04,,-1.459484e+02,
724,,2.131600e+00,,1.357300e+00,,6.387945e+04,,-1.412572e+02,
725,,2.124300e+00,,1.357300e+00,,6.391433e+04,,-1.395265e+02,
726,,2.117000e+00,,1.357300e+00,,6.403641e+04,,-1.354037e+02,
727,,2.109700e+00,,1.357300e+00,,6.407456e+04,,-1.331530e+02,
728,,2.095100e+00,,1.357300e+00,,6.416740e+04,,-1.297324e+02,
729,,2.087800e+00,,1.357300e+00,,6.427410e+04,,-1.271494e+02,
730,,2.087800e+00,,1.357300e+00,,6.442440e+04,,-1.229499e+02,
731,,2.073200e+00,,1.357300e+00,,6.445437e+04,,-1.209040e+02,
732,,2.065900e+00,,1.357300e+00,,6.454317e+04,,-1.167061e+02,
733,,2.065900e+00,,1.357300e+00,,6.467776e+04,,-1.155413e+02,
734,,2.058600e+00,,1.357300e+00,,6.471472e+04,,-1.118564e+02,
735,,2.051300e+00,,1.357300e+00,,6.482000e+04,,-1.074159e+02,
736,,2.044000e+00,,1.357300e+00,,6.490512e+04,,-1.041298e+02,
737,,2.044000e+00,,1.357300e+00,,6.501681e+04,,-1.016957e+02,
738,,2.036700e+00,,1.352400e+00,,6.507783e+04,,-9.714971e+01,
739,,2.036700e+00,,1.352400e+00,,6.522134e+04,,-9.436546e+01,
740,,2.036700e+00,,1.357300e+00,,6.528552e+04,,-8.960191e+01,
741,,2.029400e+00,,1.352400e+00,,6.540978e+04,,-8.775189e+01,
742,,2.029400e+00,,1.352400e+00,,6.549528e+04,,-8.383252e+01,
743,,2.029400e+00,,1.352400e+00,,6.558105e+04,,-7.867550e+01,
744,,2.029400e+00,,1.352400e+00,,6.568685e+04,,-7.704317e+01,
745,,2.029400e+00,,1.352400e+00,,6.572595e+04,,-7.384324e+01,
746,,2.029400e+00,,1.352400e+00,,6.582536e+04,,-7.002631e+01,
747,,2.029400e+00,,1.352400e+00,,6.593904e+04,,-6.747026e+01,
748,,2.036700e+00,,1.352400e+00,,6.603532e+04,,-6.266004e+01,
749,,2.036700e+00,,1.352400e+00,,6.611319e+04,,-5.918408e+01,
750,,2.036700e+00,,1.347500e+00,,6.623019e+04,,-5.644593e+01,
751,,2.036700e+00,,1.347500e+00,,6.632145e+04,,-5.215034e+01,
752,,2.036700e+00,,1.347500e+00,,6.639152e+04,,-4.949426e+01,
753,,2.044000e+00,,1.347500e+00,,6.649064e+04,,-4.664859e+01,
754,,2.044000e+00,,1.342600e+00,,6.663578e+04,,-4.260707e+01,
755,,2.051300e+00,,1.342600e+00,,6.669117e+04,,-3.881241e+01,
756,,2.051300e+00,,1.342600e+00,,6.679708e+04,,-3.522512e+01,
757,,2.051300e+00,,1.342600e+00,,6.681136e+04,,-3.454691e+01,
758,,2.058600e+00,,1.342600e+00,,6.694920e+04,,-3.077170e+01,
759,,2.058600e+00,,1.342600e+00,,6.707640e+04,,-2.608276e+01,
760,,2.058600e+00,,1.337700e+00,,6.715920e+04,,-2.286604e+01,
761,,2.065900e+00,,1.337700e+00,,6.720960e+04,,-2.144310e+01,
762,,2.073200e+00,,1.332800e+00,,6.726269e+04,,-1.744374e+01,
763,,2.073200e+00,,1.332800e+00,,6.735465e+04,,-1.347157e+01,
764,,2.080500e+00,,1.332800e+00,,6.746597e+04,,-1.238372e+01,
765,,2.080500e+00,,1.332800e+00,,6.756116e+04,,-8.296457e+00,
766,,2.087800e+00,,1.332800e+00,,6.763314e+04,,-4.456698e+00,
767,,2.087800e+00,,1.332800e+00,,6.777222e+04,,-1.506440e+00,
768,,2.095100e+00,,1.327900e+00,,6.773440e+04,,-4.691573e-01,
769,,2.109700e+00,,1.332800e+00,,6.788862e+04,,3.758564e+00,
770,,2.109700e+00,,1.327900e+00,,6.792675e+04,,7.410385e+00,
771,,2.117000e+00,,1.327900e+00,,6.810328e+04,,1.191494e+01,
772,,2.124300e+00,,1.323000e+00,,6.811940e+04,,1.449967e+01,
773,,2.131600e+00,,1.327900e+00,,6.824836e+04,,1.649469e+01,
774,,2.138900e+00,,1.323000e+00,,6.837375e+04,,1.953976e+01,
775,,2.146200e+00,,1.323000e+00,,6.848250e+04,,2.303448e+01,
776,,2.153500e+00,,1.318100e+00,,6.856000e+04,,2.653587e+01,
777,,2.160800e+00,,1.318100e+00,,6.860952e+04,,3.053827e+01,
778,,2.168100e+00,,1.318100e+00,,6.874938e+04,,3.366579e+01,
779,,2.175400e+00,,1.318100e+00,,6.877332e+04,,3.523202e+01,
780,,2.190000e+00,,1.308300e+00,,6.889877e+04,,3.847222e+01,
781,,2.197300e+00,,1.313200e+00,,6.896100e+04,,4.219060e+01,
782,,2.204600e+00,,1.308300e+00,,6.911340e+04,,4.653237e+01,
783,,2.211900e+00,,1.308300e+00,,6.916416e+04,,4.766578e+01,
784,,2.226500e+00,,1.303400e+00,,6.925440e+04,,5.113806e+01,
785,,2.233800e+00,,1.308300e+00,,6.937152e+04,,5.471058e+01,
786,,2.248400e+00,,1.303400e+00,,6.943104e+04,,5.826382e+01,
787,,2.255700e+00,,1.298500e+00,,6.953348e+04,,6.141612e+01,
788,,2.263000e+00,,1.298500e+00,,6.961496e+04,,6.381727e+01,
789,,2.270300e+00,,1.293600e+00,,6.971002e+04,,6.609829e+01,
790,,2.277600e+00,,1.293600e+00,,6.982060e+04,,6.987054e+01,
791,,2.292200e+00,,1.293600e+00,,6.982892e+04,,7.213280e+01,
792,,2.197300e+00,,1.391600e+00,,6.992790e+04,,7.395606e+01,
793,,2.211900e+00,,1.386700e+00,,6.001536e+04,,9.976985e+01,
794,,2.233800e+00,,1.386700e+00,,6.013440e+04,,1.049343e+02,
795,,2.241100e+00,,1.381800e+00,,6.016813e+04,,1.081767e+02,
796,,2.248400e+00,,1.381800e+00,,6.031072e+04,,1.112430e+02,
797,,2.263000e+00,,1.381800e+00,,6.034273e+04,,1.129436e+02,
798,,2.277600e+00,,1.376900e+00,,6.045719e+04,,1.149884e+02,
799,,2.284900e+00,,1.376900e+00,,6.057674e+04,,1.194294e+02,
800,,2.284900e+00,,1.376900e+00,,6.069924e+04,,1.208615e+02,
801,,2.299500e+00,,1.376900e+00,,6.073354e+04,,1.229102e+02,
802,,2.306800e+00,,1.372000e+00,,6.086322e+04,,1.270630e+02,
803,,2.314100e+00,,1.372000e+00,,6.093351e+04,,1.283518e+02,
804,,2.321400e+00,,1.372000e+00,,6.098598e+04,,1.303836e+02,
805,,2.328700e+00,,1.372000e+00,,6.110300e+04,,1.330174e+02,
806,,2.328700e+00,,1.367100e+00,,6.117600e+04,,1.372896e+02,
807,,2.328700e+00,,1.372000e+00,,6.129500e+04,,1.388094e+02,
808,,2.336000e+00,,1.367100e+00,,6.137700e+04,,1.418209e+02,
809,,2.336000e+00,,1.367100e+00,,6.146860e+04,,1.442019e+02,
810,,2.336000e+00,,1.362200e+00,,6.161808e+04,,1.472776e+02,
811,,2.336000e+00,,1.362200e+00,,6.168979e+04,,1.518498e+02,
812,,2.328700e+00,,1.362200e+00,,6.178854e+04,,1.529853e+02,
813,,2.328700e+00,,1.362200e+00,,6.182016e+04,,1.546956e+02,
814,,2.321400e+00,,1.362200e+00,,6.195480e+04,,1.583116e+02,
815,,2.321400e+00,,1.362200e+00,,6.206574e+04,,1.622316e+02,
816,,2.314100e+00,,1.357300e+00,,6.212651e+04,,1.643724e+02,
817,,2.314100e+00,,1.362200e+00,,6.221406e+04,,1.664002e+02,
818,,2.306800e+00,,1.357300e+00,,6.235840e+04,,1.681808e+02,
819,,2.292200e+00,,1.357300e+00,,6.239584e+04,,1.709708e+02,
820,,2.292200e+00,,1.357300e+00,,6.250504e+04,,1.747310e+02,
821,,2.284900e+00,,1.357300e+00,,6.259344e+04,,1.770796e+02,
822,,2.277600e+00,,1.357300e+00,,6.265455e+04,,1.783660e+02,
823,,2.255700e+00,,1.357300e+00,,6.274170e+04,,-1.761472e+02,
824,,2.255700e+00,,1.357300e+00,,6.286035e+04,,-1.729065e+02,
825,,2.241100e+00,,1.357300e+00,,6.292690e+04,,-1.710172e+02,
826,,2.226500e+00,,1.357300e+00,,6.300852e+04,,-1.690515e+02,
827,,2.219200e+00,,1.357300e+00,,6.318024e+04,,-1.656568e+02,
828,,2.211900e+00,,1.357300e+00,,6.324235e+04,,-1.618442e+02,
829,,2.197300e+00,,1.357300e+00,,6.328515e+04,,-1.609450e+02,
830,,2.190000e+00,,1.352400e+00,,6.337075e+04,,-1.576264e+02,
831,,2.175400e+00,,1.357300e+00,,6.346812e+04,,-1.539337e+02,
832,,2.168100e+00,,1.357300e+00,,6.360228e+04,,-1.505661e+02,
833,,2.153500e+00,,1.357300e+00,,6.361956e+04,,-1.493640e+02,
834,,2.146200e+00,,1.357300e+00,,6.373620e+04,,-1.450930e+02,
835,,2.138900e+00,,1.357300e+00,,6.382059e+04,,-1.423354e+02,
836,,2.131600e+00,,1.357300e+00,,6.393831e+04,,-1.380426e+02,
837,,2.117000e+00,,1.357300e+00,,6.397428e+04,,-1.374133e+02,
838,,2.109700e+00,,1.357300e+00,,6.410910e+04,,-1.342862e+02,
839,,2.102400e+00,,1.357300e+00,,6.417840e+04,,-1.304444e+02,
840,,2.095100e+00,,1.357300e+00,,6.422680e+04,,-1.264418e+02,
841,,2.087800e+00,,1.357300e+00,,6.434120e+04,,-1.244817e+02,
842,,2.073200e+00,,1.357300e+00,,6.446325e+04,,-1.201670e+02,
843,,2.073200e+00,,1.357300e+00,,6.454650e+04,,-1.183859e+02,
844,,2.058600e+00,,1.357300e+00,,6.463752e+04,,-1.143908e+02,
845,,2.058600e+00,,1.357300e+00,,6.476400e+04,,-1.112663e+02,
846,,2.051300e+00,,1.352400e+00,,6.484912e+04,,-1.067966e+02,
847,,2.044000e+00,,1.352400e+00,,6.492640e+04,,-1.024106e+02,
848,,2.044000e+00,,1.357300e+00,,6.502472e+04,,-9.911197e+01,
849,,2.044000e+00,,1.357300e+00,,6.510043e+04,,-9.671921e+01,
850,,2.036700e+00,,1.352400e+00,,6.518292e+04,,-9.380679e+01,
851,,2.036700e+00,,1.352400e+00,,6.532542e+04,,-9.102043e+01,
852,,2.036700e+00,,1.352400e+00,,6.543258e+04,,-8.560482e+01,
853,,2.036700e+00,,1.352400e+00,,6.547590e+04,,-8.267420e+01,
854,,2.029400e+00,,1.352400e+00,,6.548388e+04,,-8.085410e+01,
855,,2.029400e+00,,1.352400e+00,,6.563395e+04,,-7.866835e+01,
856,,2.029400e+00,,1.352400e+00,,6.575815e+04,,-7.390428e+01,
857,,2.029400e+00,,1.352400e+00,,6.585320e+04,,-7.081189e+01,
858,,2.029400e+00,,1.352400e+00,,6.598312e+04,,-6.721519e+01,
859,,2.029400e+00,,1.347500e+00,,6.594252e+04,,-6.486195e+01,
860,,2.029400e+00,,1.347500e+00,,6.606664e+04,,-6.094585e+01,
861,,2.036700e+00,,1.347500e+00,,6.624189e+04,,-5.791155e+01,
862,,2.036700e+00,,1.352400e+00,,6.630273e+04,,-5.301971e+01,
863,,2.036700e+00,,1.347500e+00,,6.635889e+04,,-5.341331e+01,
864,,2.044000e+00,,1.342600e+00,,6.642338e+04,,-4.910396e+01,
865,,2.044000e+00,,1.342600e+00,,6.656616e+04,,-4.475085e+01,
866,,2.051300e+00,,1.342600e+00,,6.665584e+04,,-4.122841e+01,
867,,2.051300e+00,,1.342600e+00,,6.674710e+04,,-3.765095e+01,
868,,2.051300e+00,,1.342600e+00,,6.683635e+04,,-3.492623e+01,
869,,2.058600e+00,,1.342600e+00,,6.693869e+04,,-3.025550e+01,
