"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","18:11:26",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,4765,,4765,,4765,,4765,,
"Current",,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.776449e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.846900e+00,,3.626000e-01,,2.553810e+04,,-1.820250e+02,,
"Max",,3.029500e+00,,1.705200e+00,,1.300089e+05,,1.816843e+02,,
"Mean",,2.989080e+00,,4.143391e-01,,1.276252e+05,,-1.650200e+02,,
"StdDev",,1.567967e-01,,1.875181e-01,,1.392581e+04,,5.910213e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.898000e-01,,6.370000e-02,,2.013900e+03,,-1.872581e+02,,
"Long term Max",,3.547800e+00,,1.891400e+00,,1.458807e+05,,1.860484e+02,,
"Long term Mean",,2.418329e+00,,1.024850e+00,,8.527971e+04,,-3.347034e+01,,
"Long term StdDev",,4.812744e-01,,5.382356e-01,,4.319467e+04,,1.192844e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
511,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.764090e+02,
512,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.778612e+02,
513,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.795500e+02,
514,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.787617e+02,
515,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.757357e+02,
516,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.783157e+02,
517,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.761750e+02,
518,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.769644e+02,
519,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.770823e+02,
520,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.771963e+02,
521,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.782000e+02,
522,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.770750e+02,
523,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.802242e+02,
524,,3.014900e+00,,3.822000e-01,,1.300058e+05,,-1.797750e+02,
525,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.788750e+02,
526,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.715993e+02,
527,,3.022200e+00,,3.871000e-01,,1.300037e+05,,-1.768539e+02,
528,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.749407e+02,
529,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.759551e+02,
530,,3.022200e+00,,3.871000e-01,,1.300016e+05,,-1.770750e+02,
531,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.784250e+02,
532,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.789907e+02,
533,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.773000e+02,
534,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.774141e+02,
535,,3.014900e+00,,3.773000e-01,,1.300037e+05,,-1.748379e+02,
536,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.760600e+02,
537,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.777556e+02,
538,,3.014900e+00,,3.773000e-01,,1.300037e+05,,-1.743890e+02,
539,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.786517e+02,
540,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.746202e+02,
541,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.776419e+02,
542,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.762944e+02,
543,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.757463e+02,
544,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.756207e+02,
545,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.766376e+02,
546,,3.014900e+00,,3.822000e-01,,1.300037e+05,,1.798874e+02,
547,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.754019e+02,
548,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.782045e+02,
549,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.754019e+02,
550,,3.022200e+00,,3.871000e-01,,1.300037e+05,,-1.789881e+02,
551,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.741500e+02,
552,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.786517e+02,
553,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.746000e+02,
554,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.779750e+02,
555,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.760650e+02,
556,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.760699e+02,
557,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.787633e+02,
558,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.770859e+02,
559,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.788764e+02,
560,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.779800e+02,
561,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.759651e+02,
562,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.751655e+02,
563,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.788764e+02,
564,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.786500e+02,
565,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.783199e+02,
566,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.779750e+02,
567,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.779826e+02,
568,,3.022200e+00,,3.871000e-01,,1.299984e+05,,-1.776449e+02,
569,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.796627e+02,
570,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.774173e+02,
571,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.795506e+02,
572,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.766123e+02,
573,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.777500e+02,
574,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.767477e+02,
575,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.767436e+02,
576,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.783114e+02,
577,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.768500e+02,
578,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.764090e+02,
579,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.755112e+02,
580,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.749470e+02,
581,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.761893e+02,
582,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.759601e+02,
583,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.767436e+02,
584,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.777556e+02,
585,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.765147e+02,
586,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.797756e+02,
587,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.764000e+02,
588,,3.007600e+00,,3.871000e-01,,1.299995e+05,,-1.778665e+02,
589,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.804500e+02,
590,,3.014900e+00,,3.871000e-01,,1.299963e+05,,-1.729258e+02,
591,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.773101e+02,
592,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.780887e+02,
593,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.779775e+02,
594,,3.022200e+00,,3.822000e-01,,1.300037e+05,,-1.757303e+02,
595,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.771893e+02,
596,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.752868e+02,
597,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.780887e+02,
598,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.775281e+02,
599,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.787648e+02,
600,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.804489e+02,
601,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.774173e+02,
602,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.768539e+02,
603,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.769644e+02,
604,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.777556e+02,
605,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.767477e+02,
606,,3.022200e+00,,3.773000e-01,,1.299974e+05,,-1.761750e+02,
607,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.752868e+02,
608,,3.007600e+00,,3.773000e-01,,1.299995e+05,,-1.761845e+02,
609,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.750562e+02,
610,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.757357e+02,
611,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.755056e+02,
612,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.778665e+02,
613,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.759551e+02,
614,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.776390e+02,
615,,3.022200e+00,,3.871000e-01,,1.300026e+05,,-1.786500e+02,
616,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.753904e+02,
617,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.763955e+02,
618,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.777528e+02,
619,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.762852e+02,
620,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.782045e+02,
621,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.788778e+02,
622,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.782022e+02,
623,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.748315e+02,
624,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.782022e+02,
625,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.731503e+02,
626,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.753961e+02,
627,,3.014900e+00,,3.871000e-01,,1.299974e+05,,-1.778665e+02,
628,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.759551e+02,
629,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.796631e+02,
630,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.769682e+02,
631,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.795500e+02,
632,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.746135e+02,
633,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.762898e+02,
634,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.798876e+02,
635,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.747224e+02,
636,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.775281e+02,
637,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.797758e+02,
638,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.767395e+02,
639,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.777528e+02,
640,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.795506e+02,
641,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.784270e+02,
642,,3.007600e+00,,3.822000e-01,,1.299974e+05,,-1.770750e+02,
643,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.775281e+02,
644,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.751776e+02,
645,,3.022200e+00,,3.773000e-01,,1.300026e+05,,-1.782022e+02,
646,,3.014900e+00,,3.773000e-01,,1.300058e+05,,-1.762805e+02,
647,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.789869e+02,
648,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.774109e+02,
649,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.793267e+02,
650,,3.014900e+00,,3.871000e-01,,1.299995e+05,,1.798879e+02,
651,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.768657e+02,
652,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.789869e+02,
653,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.785421e+02,
654,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.774173e+02,
655,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.776419e+02,
656,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.761750e+02,
657,,3.014900e+00,,3.773000e-01,,1.299963e+05,,-1.757303e+02,
658,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.758453e+02,
659,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.766292e+02,
660,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.768539e+02,
661,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.756207e+02,
662,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.769682e+02,
663,,3.007600e+00,,3.822000e-01,,1.300026e+05,,-1.773000e+02,
664,,3.014900e+00,,3.871000e-01,,1.299974e+05,,-1.779750e+02,
665,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.783157e+02,
666,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.774173e+02,
667,,3.029500e+00,,3.822000e-01,,1.300037e+05,,-1.778745e+02,
668,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.782045e+02,
669,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.789894e+02,
670,,3.007600e+00,,3.871000e-01,,1.300005e+05,,-1.775250e+02,
671,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.757357e+02,
672,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.768539e+02,
673,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.746067e+02,
674,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.755112e+02,
675,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.789881e+02,
676,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.784289e+02,
677,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.742804e+02,
678,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.770750e+02,
679,,3.007600e+00,,3.871000e-01,,1.300047e+05,,-1.776419e+02,
680,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.776419e+02,
681,,3.022200e+00,,3.822000e-01,,1.299942e+05,,-1.752868e+02,
682,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.771928e+02,
683,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.793250e+02,
684,,3.022200e+00,,3.871000e-01,,1.300026e+05,,-1.768500e+02,
685,,3.022200e+00,,3.920000e-01,,1.300016e+05,,-1.786517e+02,
686,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.764045e+02,
687,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.779750e+02,
688,,3.007600e+00,,3.773000e-01,,1.299995e+05,,-1.778638e+02,
689,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.760600e+02,
690,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.774173e+02,
691,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.719202e+02,
692,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.784289e+02,
693,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.776390e+02,
694,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.773067e+02,
695,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.746202e+02,
696,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.779800e+02,
697,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.770750e+02,
698,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.778638e+02,
699,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.782022e+02,
700,,3.022200e+00,,3.773000e-01,,1.299995e+05,,-1.740635e+02,
701,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.777556e+02,
702,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.764090e+02,
703,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.768579e+02,
704,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.767395e+02,
705,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.764090e+02,
706,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.763037e+02,
707,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.768539e+02,
708,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.765320e+02,
709,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.757250e+02,
710,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.769720e+02,
711,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.768618e+02,
712,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.764134e+02,
713,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.820250e+02,
714,,3.014900e+00,,3.871000e-01,,1.299974e+05,,-1.743750e+02,
715,,3.007600e+00,,3.871000e-01,,1.299995e+05,,1.779800e+02,
716,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.775250e+02,
717,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.755056e+02,
718,,3.007600e+00,,3.773000e-01,,1.299984e+05,,-1.766334e+02,
719,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.764090e+02,
720,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.800000e+02,
721,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.740412e+02,
722,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.768500e+02,
723,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.783114e+02,
724,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.762944e+02,
725,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.776390e+02,
726,,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.771893e+02,
727,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.760797e+02,
728,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.761893e+02,
729,,3.007600e+00,,3.871000e-01,,1.299995e+05,,-1.774141e+02,
730,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.775281e+02,
731,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.752868e+02,
732,,3.014900e+00,,3.871000e-01,,1.299974e+05,,-1.767436e+02,
733,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.786534e+02,
734,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.750623e+02,
735,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.757303e+02,
736,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.762991e+02,
737,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.778665e+02,
738,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.731589e+02,
739,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.789894e+02,
740,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.750685e+02,
741,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.762898e+02,
742,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.759601e+02,
743,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.749407e+02,
744,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.771893e+02,
745,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.735995e+02,
746,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.757357e+02,
747,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.786500e+02,
748,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.777556e+02,
749,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.776449e+02,
750,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.784270e+02,
751,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.712360e+02,
752,,3.007600e+00,,3.871000e-01,,1.299953e+05,,-1.740487e+02,
753,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.786517e+02,
754,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.764090e+02,
755,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.755000e+02,
756,,3.022200e+00,,3.773000e-01,,1.299974e+05,,-1.777528e+02,
757,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.770787e+02,
758,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.760699e+02,
759,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.785421e+02,
760,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.782045e+02,
761,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.757410e+02,
762,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.793258e+02,
763,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.789869e+02,
764,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.764090e+02,
765,,3.007600e+00,,3.822000e-01,,1.300037e+05,,-1.762944e+02,
766,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.785384e+02,
767,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.775281e+02,
768,,3.007600e+00,,3.871000e-01,,1.299984e+05,,-1.748443e+02,
769,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.757250e+02,
770,,3.014900e+00,,3.822000e-01,,1.300005e+05,,1.800000e+02,
771,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.779800e+02,
772,,3.022200e+00,,3.773000e-01,,1.299995e+05,,-1.794371e+02,
773,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.748315e+02,
774,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.769644e+02,
775,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.752868e+02,
776,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.764045e+02,
777,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.742732e+02,
778,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.783136e+02,
779,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.783157e+02,
780,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.762898e+02,
781,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.773134e+02,
782,,3.007600e+00,,3.822000e-01,,1.300037e+05,,-1.759601e+02,
783,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.756207e+02,
784,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.761798e+02,
785,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.757303e+02,
786,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.782022e+02,
787,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.749533e+02,
788,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.800000e+02,
789,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.787679e+02,
790,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.773034e+02,
791,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.757357e+02,
792,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.787648e+02,
793,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.787648e+02,
794,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.787664e+02,
795,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.756152e+02,
796,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.776419e+02,
797,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.760650e+02,
798,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.774173e+02,
799,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.765147e+02,
800,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.779775e+02,
801,,3.022200e+00,,3.822000e-01,,1.299942e+05,,-1.767395e+02,
802,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.758505e+02,
803,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.793267e+02,
804,,3.022200e+00,,3.822000e-01,,1.300047e+05,,-1.775312e+02,
805,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.767395e+02,
806,,3.022200e+00,,3.773000e-01,,1.299984e+05,,-1.757357e+02,
807,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.764000e+02,
808,,3.022200e+00,,3.773000e-01,,1.299974e+05,,-1.782000e+02,
809,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.755056e+02,
810,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.797753e+02,
811,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.768579e+02,
812,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.764090e+02,
813,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.774206e+02,
814,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.793267e+02,
815,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.786500e+02,
816,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.780911e+02,
817,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.758453e+02,
818,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.780911e+02,
819,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.765190e+02,
820,,3.022200e+00,,3.822000e-01,,1.300047e+05,,-1.734913e+02,
821,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.797756e+02,
822,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.776449e+02,
823,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.769720e+02,
824,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.791022e+02,
825,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.762944e+02,
826,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.775250e+02,
827,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.778638e+02,
828,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.775312e+02,
829,,3.014900e+00,,3.773000e-01,,1.300047e+05,,-1.796631e+02,
830,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.739401e+02,
831,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.771963e+02,
832,,3.014900e+00,,3.773000e-01,,1.299932e+05,,-1.753961e+02,
833,,3.007600e+00,,3.871000e-01,,1.299984e+05,,-1.804494e+02,
834,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.750623e+02,
835,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.785402e+02,
836,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.779800e+02,
